,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,21.41,24.33,21.34,23.34,2625580,,,,,,,2.9899999999999984
1,23.77,23.94,21.83,22.58,1789140,,,,,,,2.9271428571428557
2,22.65,23.64,21.69,22.19,1056967,,,,,,,2.857346938775509
3,22.6,23.21,21.85,23.18,988516,,,,,,,2.75039358600583
4,22.38,22.59,21.21,22.12,2703124,,,,,,,2.6946511870054133
5,21.09,22.23,20.83,21.16,2096248,,,,,,,2.6021761022193126
6,19.75,19.78,17.745,17.95,6159814,,,,,,,2.6602349520607906
7,18.69,19.09,17.22,18.77,3217578,,,,,,,2.603789598342163
8,18.11,18.4,16.29,16.77,3853894,20.9,,,,,,2.5949474841748654
9,15.05,15.16,13.05,13.12,6145534,19.76,,,,,,2.675308378162375
10,13.93,14.72,12.68,14.18,4301276,18.83,,,,,,2.629929208293634
11,11.37,11.42,7.82,10.555,10739450,17.53,,,,,,2.8963628362726603
12,10.63,11.95,10.07,10.89,10504688,16.17,,,,,,2.8237654908246133
13,10.09,10.38,6.32,7.3,8409862,14.52,,,,,,2.948496527194284
14,7.18,9.0599,6.65,8.74,7560746,13.14,,,,,,2.9100253466804067
15,8.99,9.14,7.74,7.75,5417006,12.01,,,,,,2.8021663933460923
16,7.74,7.8242,5.6001,5.84,14059612,10.57,,,,,,2.7608759366785147
17,6.3,7.5,6.28,6.5501,12810854,9.44,,,,,,2.6822419412014784
18,7.0,8.045,6.14,7.35,12421344,8.8,,,,6.642078852586636,22.889677093359467,2.626724659687087
19,8.06,10.56,8.06,9.54,23321142,8.28,14.49,,,6.099472507981806,21.909227246436643,2.6683871839951525
20,8.57,9.19,7.84,7.89,10673852,7.98,13.72,,,5.6499503721448425,20.867659685290604,2.5992166708526416
21,7.71,7.71,6.56,6.63,9164698,7.51,12.92,,,5.187208924320625,19.74430065096738,2.50855833722031
22,7.03,7.23,6.21,6.43,8740702,7.41,12.14,,,4.854285676548591,18.532669085643192,2.402232741704574
23,6.02,6.45,5.9,6.37,7157618,7.15,11.3,,,4.636896732697538,17.253855504950426,2.26993040301139
24,6.27,6.52,5.715,6.17,7876074,6.97,10.5,,,4.609082002624832,15.821914115016664,2.165292517082005
25,6.1,6.255,5.8,6.19,4413952,7.01,9.75,,,4.532673429930995,14.645678206357303,2.043128765861862
26,6.61,7.15,6.39,6.395,15000034,7.0,9.17,,,4.677291638156735,13.395948936235023,1.9657624254431578
27,7.04,7.32,6.45,6.79,11584170,6.93,8.57,,,5.012601718614421,12.035259399654477,1.891422252197218
28,7.0,7.91,6.81,7.76,11633864,6.74,8.12,,,5.199196818488811,11.179576687876185,1.8363206627545596
29,8.07,8.66,7.65,7.86,8747000,6.73,7.86,,,5.6247098999320695,10.268431774894015,1.777297758272091
30,8.15,8.15,7.22,7.74,6163426,6.86,7.54,,,5.616320144733736,9.91521811511163,1.7167764898240847
31,8.0,8.6,7.87,8.08,6353474,7.04,7.41,,,5.816938841933769,9.422299650530004,1.6555781691223643
