,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,74.41,74.41,69.68,71.34,95724,,,,,,,4.72999999999999
1,71.45,74.49,71.11,74.49,84676,,,,,,,4.633571428571419
2,74.22,75.98,71.8,72.0,84778,,,,,,,4.601173469387747
3,72.91,75.96,72.87,75.54,55832,,,,,,,4.5553753644314785
4,74.64,75.34,72.67,73.94,72692,,,,,,,4.43499140982923
5,72.47,75.1299,71.31,74.43,61998,,,,,,,4.391056309127142
6,70.93,72.32,68.68,69.0,88427,,,,,,,4.488123715618061
7,70.09,71.0749,65.12,68.405,74538,,,,,,,4.592893450216771
8,67.11,67.65,64.0,65.34,135102,71.61,,,,,,4.579472489487001
9,62.13,62.3209,53.97,54.1,118607,69.69,,,,,,5.064510168809359
10,56.17,63.45,54.45,63.21,132570,68.44,,,,,,5.370616585322976
11,59.99,64.54,56.81,57.3,370958,66.81,,,,,,5.53914397208562
12,58.55,71.65,58.55,70.6,159067,66.26,,,,,,6.168490831222362
13,66.23,76.08,63.88,73.4,143607,66.2,,,,,,6.599312914706479
14,72.43,79.74,69.05,76.33,367652,66.41,,,,,,6.8915048493703015
15,76.02,77.66,60.91,62.18,271725,65.65,,,,,,7.59568307441528
16,65.7,67.265,55.87,57.71,179513,64.46,,,,,,7.86706285481419
17,59.51,61.94,52.085,55.86,358433,63.41,,,,,,8.009058365184604
18,55.3,56.17,47.19,54.71,1001795,63.48,,,,,,8.07841133909999
19,55.62,64.84,55.0089,63.18,234624,63.47,66.65,,,46.7071683857874,83.29546684901074,8.224953386307135
20,61.63,65.44,60.63,62.0,106988,64.0,66.19,,,46.57016438048771,82.88371436344897,7.981028144428054
21,61.36,68.41,61.34,67.82,232056,63.69,65.85,,,46.63693835944258,82.41535346391606,7.915954705540335
22,67.14,67.14,63.34,65.57,153004,62.82,65.53,,,46.931926027355495,81.6585568532802,7.6705293694303105
23,62.72,64.19,60.31,62.39,111921,61.27,64.87,,,47.351140631781426,80.83639958938755,7.498348700185288
24,61.73,65.54,59.05,64.55,78591,61.53,64.4,,,47.88937294502932,79.99217314787896,7.426323793029197
25,64.31,65.73,61.01,63.66,85980,62.19,63.87,,,48.559947104472876,79.09112796002282,7.233014950669969
26,65.68,69.64,65.68,69.0,200910,63.65,63.87,,,48.860734733629926,78.78862746608414,7.143513882764972
27,70.0,70.0,65.245,66.52,189122,64.97,63.77,,,48.85261285792075,78.67363226529723,6.972905748281759
28,67.6,68.485,65.97,67.55,60644,65.45,63.88,,,48.736748384977474,78.72442914064256,6.654483909118777
29,68.05,71.96,67.28,71.33,92556,66.49,64.74,,,49.202708670940396,79.09505991883927,6.513449344181721
30,70.42,70.58,67.0,68.71,122922,66.59,65.02,,,49.77540981536145,79.29403706903538,6.35748867674017
31,71.07,72.24,68.76,72.06,136172,67.31,65.76,,,49.997250600266675,79.65642510461839,6.155525199830158
32,69.46,70.8,67.705,68.64,248517,68.0,65.66,,,50.20592974507763,79.57270051092323,6.026916256985147
33,69.06,70.005,67.0,68.43,374384,68.43,65.41,,,50.16660468091853,78.72622748676983,5.811065095771922
34,70.16,72.9,68.6,72.21,393404,69.38,65.2,,,50.19868706044613,77.18616796776324,5.715274731788213
35,70.95,71.16,67.84,68.25,167946,69.3,65.51,,,50.275947228253514,75.82539198499987,5.619183679517627
36,66.28,67.298,65.73,66.42,224996,69.29,65.94,,,51.081213456659164,75.82666383625757,5.397813416694939
37,68.19,69.18,67.01,68.835,83013,69.43,66.59,,,52.85130563927006,75.73498603351908,5.209398172645301
38,68.2,69.15,65.96,67.04,209118,68.96,67.21,,,57.0333345258024,73.9393447501997,5.065155446027781
39,67.36,67.36,65.21,66.85,115533,68.75,67.39,,,59.02955384154018,73.78273343895049,4.856930057025798
40,67.58,68.69,67.06,67.69,118372,68.26,67.68,,,59.66338751920166,73.67707222670036,4.641435052952526
41,68.8,69.29,67.35,68.2,72890,68.21,67.7,,,60.227939823117154,73.71330759478134,4.448475406313062
42,70.0,70.0,67.63,68.23,74726,68.19,67.83,,,60.48885650970369,73.7820581636776,4.3000128772907
43,67.49,67.49,64.52,64.66,158642,67.35,67.94,,,61.32175082776882,73.38832887395745,4.257869100341365
44,64.0,64.25,61.63,62.47,75985,66.71,67.84,,,62.167269115164714,73.61428052074423,4.170164164602696
45,63.35,63.49,61.68,63.08,114276,66.34,67.81,,,62.37484744218552,73.98419043243197,4.001581009988218
46,64.08,64.73,63.24,63.71,40101,65.77,67.54,,,62.030555937116446,74.13097494812702,3.833610937846203
47,63.11,63.2671,59.63,59.72,126120,64.96,67.2,,,60.82941912552099,74.35301535314079,3.8512101565714745
48,61.19,61.82,60.04,60.39,177466,64.24,66.85,,,59.90305493737925,74.77632520836147,3.7261237168163692
49,62.02,63.0,61.24,62.55,61898,63.67,66.41,66.43,,59.35123195022396,74.49440286134481,3.6464005941866287
50,61.88,62.82,60.49,60.86,139760,62.85,66.01,66.22,,58.72312743498779,74.3333821242023,3.5523719803161553
51,61.18,61.24,58.75,58.8,79754,61.8,65.35,65.91,,57.920028918517104,73.92715828139399,3.47648826743643
52,56.58,60.27,56.25,59.86,784210,61.27,64.91,65.67,,56.592260364407075,73.73899113044983,3.515310534048114
53,59.1,60.07,57.44,59.74,383126,60.97,64.48,65.35,,55.73976626760304,73.54394185574216,3.452074067330392
54,59.31,60.22,56.4737,59.73,464722,60.6,63.85,65.07,,54.95966572149958,72.55244904182675,3.473090205378221
55,62.18,63.16,61.25,62.82,102364,60.5,63.58,64.83,,54.98532781641708,71.64663506759568,3.4700123335654913
56,61.73,62.16,60.81,61.47,108982,60.69,63.34,64.68,,54.87467004096618,71.38692256656788,3.3657257383108132
57,62.73,64.65,62.16,64.07,349896,61.1,63.1,64.6,,54.99359736627667,70.80856905801303,3.3524596141457557
58,64.04,65.4,63.49,64.23,133755,61.29,62.96,64.57,,55.086500117268415,70.24130533676902,3.249426784563916
59,64.54,65.73,63.49,65.6299,128322,61.82,62.9,64.8,,55.140533541017405,70.02165360156415,3.1773248713807796
60,66.57,67.28,66.24,66.7,207001,62.69,62.85,64.87,,55.23020642735345,69.7510508659753,3.068237380567867
61,68.24,68.24,65.63,66.8,339006,63.47,62.78,65.06,,55.421620357470765,69.51144586562259,3.0355061390987337
62,67.93,68.86,66.46,67.48,1147332,64.33,62.74,65.0,,55.58503245173334,69.21141264217111,2.9901128434488244
63,66.41,68.3,65.82,67.96,104191,65.24,62.9,64.89,,55.487334209262876,69.37796715139585,2.953676211773909
64,67.69,68.43,67.13,67.69,112166,65.78,63.16,64.72,,55.28340097247549,69.94584223238675,2.835556482361488
