,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,3.65,3.76,3.59,3.74,25327396,,,,,,,0.16999999999999993
1,3.82,3.905,3.72,3.855,12942371,,,,,,,0.17107142857142849
2,3.91,4.02,3.745,3.84,16825759,,,,,,,0.17849489795918355
3,3.98,4.05,3.85,4.02,11240577,,,,,,,0.18074526239067043
4,3.85,3.88,3.61,3.74,9461842,,,,,,,0.1971206007913368
5,3.46,3.5673,3.38,3.455,10060393,,,,,,,0.20875484359195565
6,3.08,3.22,2.81,2.82,10700531,,,,,,,0.23991521190681597
7,3.05,3.08,2.81,3.045,11545066,,,,,,,0.2420641253420434
8,2.93,3.0,2.52,2.72,15985805,3.47,,,,,,0.26227383067475457
9,2.27,2.345,1.82,2.23,15041573,3.3,,,,,,0.3078256999122721
10,2.61,2.62,2.185,2.595,8028905,3.16,,,,,,0.316909578489967
11,1.95,2.3098,1.87,2.15,6982379,2.98,,,,,,0.3460588943121122
12,2.17,2.29,2.02,2.215,7352262,2.77,,,,,,0.3406261161469613
13,1.91,2.03,1.72,1.8101,6109400,2.56,,,,,,0.3516528221364641
14,1.73,2.04,1.68,1.93,9972481,2.39,,,,,,0.3522490491267167
15,2.03,2.06,1.765,1.83,9210453,2.28,,,,,,0.3481598313319512
16,1.75,1.785,1.65,1.71,10814037,2.13,,,,,,0.3361484148082404
17,1.84,1.94,1.81,1.93,10103395,2.04,,,,,,0.3285663851790804
18,1.97,2.16,1.87,2.095,16330750,2.03,,,,,,0.32581164338057467
19,2.25,2.2899,2.065,2.2,12653653,1.99,2.7,,,0.8682013363653605,4.415943032808138,0.31860366885339075
20,2.04,2.11,1.975,2.0,8309473,1.97,2.61,,,0.8498772751069827,4.298583434682413,0.31191769250671997
21,1.98,2.0,1.86,1.86,9041159,1.93,2.51,,,0.8564792748634877,4.133805321673943,0.29963785732766857
22,1.93,2.05,1.89,1.9,33788930,1.94,2.41,,,0.9044611684842392,3.9063717572972014,0.29180658180426366
23,1.85,1.895,1.77,1.77,10790860,1.92,2.3,,,1.0124700939897422,3.626574446278581,0.28024896881824485
24,1.85,1.94,1.8,1.87,8801135,1.93,2.21,,,1.1422588463611212,3.3338099119147664,0.2723740424740845
25,1.83,1.85,1.7,1.725,9837938,1.93,2.12,,,1.2852992099960532,3.0840204752503255,0.26506161086879276
26,1.83,1.93,1.78,1.84,26069250,1.92,2.07,,,1.3501418859270053,2.893851242338357,0.26077149580673614
27,2.0,2.06,1.94,1.96,14691736,1.9,2.02,,,1.4817476273388213,2.705280786803688,0.257859246106255
28,1.99,2.17,1.96,2.15,23281620,1.9,1.99,,,1.5824830969485766,2.494383959222809,0.25444072852723676
29,2.19,2.23,2.07,2.14,43897774,1.91,1.98,,,1.5796158990291016,2.4765697047129445,0.24769496220386272
30,2.06,2.18,2.0,2.16,24617798,1.95,1.96,,,1.602897082841892,2.3679043498096437,0.2428596077607297
31,2.24,2.3,2.19,2.25,16161894,1.98,1.97,,,1.5793811863839098,2.365775608939817,0.23551249292067758
32,2.11,2.2,2.08,2.16,12832172,2.03,1.96,,,1.575107637654881,2.349579279215848,0.2308330291406292
33,2.2,2.22,2.1,2.19,21385526,2.06,1.98,,,1.5884302880343304,2.367178815215004,0.22291638420201285
34,2.3,2.38,2.27,2.345,13410192,2.13,2.0,,,1.5937758630718144,2.414260491156166,0.22056521390186906
35,2.28,2.33,2.2,2.2,23690442,2.17,2.02,,,1.6035544448412375,2.4448408067827927,0.21516769862316415
36,2.16,2.18,2.06,2.14,11493112,2.19,2.04,,,1.6511671718567458,2.4320004914332802,0.20979857729293816
37,2.18,2.22,2.14,2.155,13786068,2.19,2.06,,,1.6682679049725624,2.4368229646661543,0.2005272503434426
38,2.17,2.265,2.14,2.165,14766692,2.2,2.06,,,1.6795838925757693,2.447521638811911,0.19513244674748242
39,2.13,2.135,1.9,1.95,28083782,2.17,2.05,,,1.6699389521449928,2.431573359736949,0.20012298626551941
40,2.01,2.07,1.95,2.025,12547272,2.15,2.05,,,1.668228587184533,2.430731630929946,0.1943999158179823
41,2.11,2.22,2.08,2.1742,23192298,2.15,2.06,,,1.6829202350948687,2.437735998604362,0.19444277897384074
42,2.25,2.375,2.25,2.33,13217216,2.16,2.08,,,1.6869315225978097,2.4682122547682375,0.194896866189995
43,2.21,2.235,2.14,2.16,10896468,2.14,2.1,,,1.7230832467300126,2.461001584454155,0.1945470900335668
44,2.1,2.113,2.01,2.06,4363178,2.13,2.11,,,1.7535889018110213,2.4495847653939524,0.1913651550311692
45,2.02,2.1,1.99,2.1,9467372,2.12,2.13,,,1.8155075645735426,2.415693321093595,0.18555335824322855
46,2.14,2.185,2.05,2.055,14198144,2.11,2.14,,,1.8675066579379365,2.3897880980253867,0.18194240408299794
47,2.04,2.11,1.95,2.03,12635066,2.1,2.15,,,1.8693361949923175,2.3849041136839917,0.18037508950564096
