,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,72.59,73.88,71.32,73.78,856998,,,,,,,2.5600000000000023
1,71.26,71.98,68.96,69.82,1653370,,,,,,,2.721428571428574
2,68.0,70.57,67.32,69.21,2264814,,,,,,,2.7591836734693906
3,63.86,64.6,60.35,61.49,2587966,,,,,,,3.1949562682215764
4,63.86,65.28,60.92,63.59,2360364,,,,,,,3.278173677634321
5,61.69,61.71,56.35,56.5901,2483654,,,,,,,3.5611612720890125
6,53.04,53.04,44.02,44.24,5130046,,,,,,,4.204656895511226
7,46.92,50.34,42.78,50.34,3346652,,,,,,,4.444324260117567
8,43.69,45.455,40.31,40.75,2598206,58.87,,,,,,4.843301098680599
9,41.32,43.85,36.2801,37.42,3977226,54.83,,,,,,5.0380581630605565
10,35.64,36.18,29.41,33.25,2693794,50.76,,,,,,5.250339722841946
11,32.06,35.51,29.51,33.91,3462454,46.84,,,,,,5.303886885496092
12,34.59,35.49,31.38,31.57,3958996,43.52,,,,,,5.2186092508178
13,31.52,32.34,28.4,29.05,2924470,39.68,,,,,,5.1272800186165295
14,31.44,35.9,31.01,35.3701,2433616,37.32,,,,,,5.2503314458582055
15,36.52,39.5,34.6,37.46,3262974,36.57,,,,,,5.225307771154048
16,37.61,43.0,36.01,38.8,5500438,35.29,,,,,,5.351357216071617
17,36.87,39.15,34.04,37.92,3294530,34.97,,,,,,5.334117414923645
18,38.02,38.6,34.14,38.22,2818384,35.06,,,,,,5.2716804567148134
19,37.95,40.26,37.3,37.6401,2499356,35.55,46.02,,,14.412050294162896,76.83468617593849,5.1065604240923275
20,35.33,35.865,31.82,32.56,4007322,35.4,43.96,,,15.061945693863475,72.85902113544341,5.157527536657161
21,35.0,35.56,30.54,31.86,7130178,35.43,42.06,,,16.013015574627403,68.63500237709033,5.1477041411816495
22,30.84,31.73,29.02,30.98,4101780,35.65,40.15,,,17.48980878539543,64.11483882694728,4.982868131097246
23,33.29,40.42,33.05,39.76,7005564,36.13,39.06,,,18.992456433944895,60.33028783842075,5.301234693161729
24,43.68,49.29,43.68,46.74,6633786,37.16,38.22,,,21.87752424735328,56.37884741667574,5.603289357935892
25,48.326,48.7,46.7302,47.895,3593106,38.18,37.79,,,24.004501468230437,52.874560238015945,5.343754403797614
26,50.0,52.985,48.59,49.52,4528372,39.46,38.05,,,23.325523532210507,52.86009528885859,5.325629089240642
27,49.38,49.51,44.25,46.055,2677518,40.33,37.84,,,23.194975380391476,52.684350508156896,5.321655582866311
28,47.62,48.39,46.14,47.98,2426022,41.48,38.2,,,22.75290691204124,53.14977659608771,5.108323041233002
29,44.83,45.51,41.11,42.32,3649360,42.57,38.44,,,22.779486975933445,53.34452138546146,5.234157109716359
30,42.11,42.48,39.87,40.03,2389994,43.48,38.78,,,23.580818449389287,53.498924958318725,5.046717316165191
31,42.92,45.7,42.92,44.95,3339032,45.03,39.33,,,24.400033587518124,53.89466993401934,5.091237507867678
32,43.08,44.02,40.62,40.9,3653764,45.15,39.8,,,25.08549593416047,54.030852987898456,5.0368634001628445
33,38.6,39.8,38.3001,39.33,2910648,44.33,40.31,,,26.36359791582249,53.58857967094619,4.862794585865498
34,40.9,41.24,39.31,39.32,2253840,43.38,40.51,,,27.26669794181506,53.46145169459477,4.653309258303677
35,39.0,41.095,38.77,39.7,2632082,42.29,40.62,,,27.63283648435766,53.46909067917764,4.487001454139129
36,40.14,42.56,39.8,41.37,3229786,41.77,40.75,,,27.89396778953139,53.44601245128756,4.370787064557764
37,42.16,48.13,42.06,47.65,4157932,41.73,41.24,,,28.471276798816007,54.02932431051308,4.541445131375067
38,52.0,53.49,47.68,50.66,5784949,42.66,41.86,,,28.847156896725142,55.48998866209693,4.634199050562562
39,53.58,56.69,52.9668,53.98,5980208,44.21,42.68,,,28.33551807601722,57.50517069391691,4.733899118379522
40,52.08,52.76,49.06,49.24,3597509,44.68,43.51,,,29.44697969773752,58.135465025939325,4.747192038495271
41,47.02,47.55,44.05,44.6,3651104,45.09,44.15,,,31.281401220426755,57.85557373010417,4.778821178602753
42,43.08,45.695,41.77,44.37,2524434,45.65,44.82,,,33.85556245802181,56.42512982964433,4.717833951559699
43,45.66,47.58,43.96,44.24,2995186,46.2,45.04,,,35.69399024363965,56.304542748581255,4.639417240734006
44,44.68,45.61,41.37,42.49,2827386,46.51,44.83,,,35.51713041590904,56.088019951588606,4.610887437824434
45,43.1,45.3116,42.89,42.95,2603310,46.69,44.58,,,35.47292193589445,55.909534250113836,4.483081192265546
46,44.59,46.1,43.77,46.03,2450374,46.51,44.41,,,35.636000889556314,55.089674436151256,4.3878611071037215
47,44.79,44.97,41.91,43.54,3925998,45.72,44.28,,,35.52600708208667,54.763248227873675,4.368728170882028
48,44.42,45.3,42.12,42.14,2364650,44.4,43.99,,,35.477063830529175,54.556098463962435,4.2838190158190255
49,41.23,41.23,38.13,39.47,3415430,43.31,43.85,44.26,,35.07080767409031,54.61437925393683,4.264260514689095
50,38.0,41.22,36.34,41.2,3295864,42.94,43.91,43.61,,34.472592954531585,54.671353741047625,4.308241906497017
51,40.14,42.13,39.36,40.21,3059182,42.47,43.67,43.02,,34.18545568042619,54.64396478899471,4.198367484604373
52,43.37,45.57,42.94,44.44,3768276,42.5,43.85,42.52,,34.33131923637515,54.6900141430296,4.28134123570406
53,43.94,44.46,41.39,41.59,2905054,42.4,43.96,42.12,,34.696854655591466,54.511033064328686,4.194816861725199
54,42.35,43.58,41.7825,42.05,3210930,42.3,44.1,41.69,,34.955222526701284,54.41969032723896,4.037329943030541
55,42.17,44.9,40.505,44.31,4102820,42.11,44.33,41.45,,35.1871416032641,54.302841880873295,4.062877804242645
56,44.5,45.2,43.26,44.11,2409532,42.17,44.46,41.44,,35.482374089323905,54.265673119816235,3.911243675368171
57,47.75,50.29,47.5,49.84,4198884,43.02,44.57,41.43,,35.483504943257564,54.53238887673588,4.073297698556159
58,52.78,55.31,51.59,53.84,5072834,44.62,44.73,41.7,,35.019215534729,54.989744491314895,4.173062148659291
59,53.97,54.195,49.03,49.59,3695988,45.55,44.51,41.94,,35.6361326398808,54.287793083257,4.243914852326484
60,48.44,48.44,44.92,45.48,7508668,46.14,44.32,42.18,,35.904010826071655,53.56096333609607,4.2743495057317356
61,45.5,49.06,45.397,47.64,3053442,46.49,44.48,42.46,,35.900656025412346,53.72421472319249,4.230681683893755
62,48.6,50.17,47.86,49.64,2352690,47.39,44.74,42.82,,35.91026878755965,54.137732956263505,4.109204420758487
63,51.42,55.43,51.19,55.04,3894594,48.83,45.28,43.34,,35.47210453976109,55.50567107571584,4.229261247847166
64,54.53,57.48,52.57,57.14,3917652,50.26,46.01,43.78,,35.20262216784606,57.27750377953582,4.277885444429511
