,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,60.72,63.42,60.03,63.34,627268,,,,,,,3.3900000000000006
1,64.42,73.47,63.52,67.61,1382157,,,,,,,3.871428571428572
2,68.78,71.21,67.91,68.29,2679906,,,,,,,3.8520408163265305
3,70.0,74.25,69.18,73.63,1534179,,,,,,,4.002609329446064
4,71.1,74.22,70.72,71.19,939659,,,,,,,3.9667086630570596
5,68.83,69.81,60.425,62.82,3928930,,,,,,,4.452300901410126
6,56.15,65.6,43.4,61.3,2936400,,,,,,,5.719993694166545
7,63.67,65.08,57.26,59.95,1262917,,,,,,,5.869994144583221
8,58.37,59.445,55.5,57.19,1040714,65.04,,,,,,5.768565991398706
9,53.26,54.045,47.2,47.2,1200492,63.24,,,,,,6.070096992013084
10,49.69,51.91,45.3,51.77,1024984,61.48,,,,,,6.108661492583578
11,49.0,49.0,36.36,43.52,2168704,58.73,,,,,,6.773042814541895
12,44.43,45.79,40.45,42.4,828001,55.26,,,,,,6.670682613503187
13,39.68,43.65,30.02,32.57,1575338,50.97,,,,39.12146284814701,73.45646860947438,7.167776712538674
14,32.62,37.74,31.35,36.97,1116379,48.1,,,,35.87555755562879,73.47565576123885,7.112221233071627
15,37.88,43.22,35.48,35.75,1252260,45.26,,,,33.73368571449692,71.36238327893629,7.157062573566511
16,36.08,37.71,32.64,33.82,653455,42.35,,,,31.686718609181398,69.37764925814943,7.007986675454618
17,36.75,39.68,35.57,39.46,639586,40.38,,,,30.758309535719444,66.19275830876211,6.92598762720786
18,39.04,46.21,39.01,42.72,689901,39.89,,,,31.28613204530155,62.42727428641963,6.945559939550156
19,43.49,46.51,42.02,43.93,446533,39.02,51.77,,,31.636306006207292,59.11022068341485,6.770162801010859
20,41.08,43.28,40.77,41.41,497654,38.78,50.68,,,31.48456748110889,56.13844138210769,6.512294029510083
21,40.23,41.19,38.5,40.71,843778,38.59,49.33,,,31.804422605188265,52.55250196848162,6.254987313116506
22,40.62,41.663,38.41,39.38,691340,39.35,47.88,,,32.613664930497215,49.79426823493468,6.0405596478938985
23,37.38,37.99,35.6,36.11,692111,39.25,46.01,,,32.58170285706276,48.00189471345406,5.879091101615764
24,35.6,37.0,33.05,35.0,949645,39.17,44.2,,,32.32523894252467,46.399641527564874,5.741298880071781
25,34.27,35.52,32.92,34.17,632955,39.21,42.77,,,31.95407614887658,45.26857351091434,5.516920388638083
26,36.34,41.45,35.95,41.01,1084376,39.38,41.75,,,31.86307967322465,44.69526221288435,5.642854646592506
27,43.38,44.97,40.2,41.01,765972,39.19,40.8,,,32.853727463144466,44.89683268900404,5.580507886121612
28,41.84,47.53,40.42,46.54,1659088,39.48,40.27,,,33.731897059998246,45.88449360371675,5.689757322827211
29,48.63,49.92,46.84,49.61,581729,40.39,40.39,,,33.582095742388134,47.004114133336216,5.524774656910982
30,48.86,48.86,46.66,47.57,355146,41.16,40.18,,,34.25372115153313,47.94895364786317,5.340862181417341
31,49.13,49.85,46.7883,49.67,904954,42.3,40.49,,,34.67709966230496,48.93873495539144,5.178064882744674
32,47.53,48.11,46.27,47.44,991706,43.56,40.74,,,34.86506302590384,49.187612810890904,5.051060248262911
33,47.89,48.73,46.83,48.52,1558786,45.06,41.54,,,34.89407976431196,49.48724596736815,4.825984516244132
34,50.79,52.105,46.74,51.51,951119,46.99,42.27,,,35.04886101250027,50.601548045721906,4.864485622226694
35,49.65,53.07,49.62,50.16,973624,48.0,42.99,,,35.416031013401465,51.82228626279758,4.763450934924788
36,48.82,50.09,48.01,48.8,1364212,48.87,43.74,,,35.966457915515605,52.43560178435464,4.576775868144446
37,50.55,50.55,48.72,49.46,930006,49.19,44.24,,,37.06716280614833,52.901311791976966,4.3805775918484136
38,49.79,51.92,49.77,50.05,1455615,49.24,44.6,,,38.94838193348723,53.20052804700441,4.243393478144956
39,50.52,51.26,49.51,50.43,939340,49.56,44.93,,,41.35825584385473,52.52665703470499,4.065293943991745
40,51.22,52.71,50.5,52.05,1254362,49.82,45.46,,,43.47730918139989,52.43063324625753,3.9377729479923347
41,53.47,53.56,50.4,53.14,713435,50.46,46.08,,,44.80524513389256,52.686212413280124,3.882217737421454
42,54.97,56.94,53.26,56.64,584465,51.36,46.94,,,46.31718012824984,53.84800651747822,3.87634504189135
43,57.51,59.87,55.56,55.86,1807094,51.84,47.93,,,46.217564346004124,55.544610201471485,3.9073203960419676
44,53.54,54.4,51.52,53.17,571154,52.18,48.84,,,46.60641862363994,55.86132974896951,3.9382260820389696
45,53.17,54.11,51.74,53.45,1247872,52.69,49.8,,,47.031517618549074,56.10363525373794,3.8262099333219
46,54.47,56.52,53.38,53.88,405796,53.19,50.45,,,47.61403941902705,56.550627975537736,3.7771949380846217
47,54.25,54.31,52.41,53.56,554962,53.58,51.08,,,48.201218027254065,56.62341175447378,3.643109585364292
48,54.53,56.26,54.06,56.06,347597,54.2,51.55,,,48.9027987471399,56.96721369562847,3.575744614981128
49,57.36,57.36,56.14,56.96,469180,54.75,51.92,49.58,,49.05509619163459,57.415784775578786,3.4131914281967615
50,55.46,57.75,55.23,57.19,954740,55.2,52.4,49.45,,49.676814443936976,57.81663735824055,3.3493920404684214
51,57.46,57.85,55.3,55.33,418075,55.05,52.68,49.21,,50.272394346579254,58.13032490525657,3.2922926090063918
52,55.24,56.18,53.07,53.58,550156,54.8,52.99,48.91,,50.69566708577804,58.22053065525745,3.279271708363078
53,51.85,54.32,51.41,53.91,424295,54.88,53.26,48.52,,51.04097196486818,58.0862398618911,3.2528951577657157
