,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,10.14,10.25,9.81,10.21,2502480,,,,,,,0.4399999999999995
1,9.86,9.93,9.72,9.93,2826577,,,,,,,0.4435714285714282
2,9.5,9.85,9.41,9.62,2759116,,,,,,,0.44903061224489754
3,8.72,8.93,8.16,8.16,2802410,,,,,,,0.521242711370262
4,8.62,8.88,8.32,8.88,2982781,,,,,,,0.5354396605581004
5,8.59,8.72,8.23,8.39,4200698,,,,,,,0.5436225419468076
6,7.75,8.3,7.37,7.56,2898073,,,,,,,0.5776495032363214
7,8.15,8.57,7.7322,8.57,2544031,,,,,,,0.6085316815765842
8,6.91,12.0,6.91,7.17,2692157,8.72,,,,,,0.928636561463971
9,7.33,7.48,6.92,7.1,4007023,8.38,,,,,,0.9023053785022589
10,6.69,6.81,5.42,5.6,5044329,7.89,,,,,,0.9578549943235262
11,5.5,7.08,5.05,7.08,4370130,7.61,,,,,,1.0344367804432744
12,7.05,7.49,6.635,6.79,5088423,7.46,,,,,,1.0216198675544692
13,6.56,6.635,5.64,5.875,2754614,7.13,,,,,,1.0307898770148642
14,6.19,6.92,6.19,6.78,2448985,6.95,,,,,,1.0318048857995168
15,6.92,7.33,6.49,6.72,3573002,6.85,,,,,,1.018104536813837
16,6.87,7.58,6.64,7.51,3659393,6.74,,,,,,1.0125256413271346
17,7.07,7.67,7.0234,7.36,2477247,6.76,,,,,,0.9863880955180536
18,7.24,7.45,6.935,7.33,1776681,6.78,,,,,,0.9527175172667641
19,7.2431,7.52,7.105,7.36,2393979,6.98,7.7,,,4.606025262494244,11.038634394385882,0.914309123176281
20,7.0,7.03,6.535,6.84,2340120,6.95,7.53,,,4.704393110162567,10.764987693469942,0.9079299000922609
21,6.73,7.29,6.73,7.055,2026231,6.98,7.39,,,4.884037403082932,10.511519324083709,0.8830777643713851
22,6.86,7.095,6.6,6.75,3033324,7.08,7.24,,,5.083704063313881,10.24110127311814,0.8553579240591433
23,7.18,7.397,7.0,7.13,3507506,7.12,7.19,,,5.137883038118006,10.115198600493049,0.840475215197776
24,7.5,7.84,7.235,7.295,5733892,7.18,7.11,,,5.234529841786292,10.004430095421807,0.8311555569693635
25,7.47,7.815,7.31,7.76,2986212,7.21,7.08,,,5.335846520641982,9.910512811653312,0.8089301600429805
26,8.06,8.46,7.95,8.36,3998092,7.32,7.12,,,5.278885944693152,9.929152061735977,0.8011494343256248
27,8.41,8.49,7.88,8.0,3146506,7.39,7.09,,,5.262436199018011,9.918730977925513,0.787495903302366
28,8.23,8.37,7.53,7.79,5179714,7.44,7.12,,,5.249504308574037,8.525280490324452,0.7912461959236256
29,7.39,7.515,7.2,7.27,3927408,7.49,7.13,,,5.251220111689415,8.527094573582534,0.7768714676433666
30,7.24,7.28,6.895,7.17,4862486,7.5,7.21,,,5.46222103455786,8.5061545910124,0.7488806485259834
31,7.53,7.83,7.48,7.655,3840456,7.6,7.24,,,5.841881895522507,8.531402769652122,0.7425320307741274
32,7.41,7.8,7.22,7.52,4269768,7.65,7.28,,,5.875284059475513,8.552666737638862,0.730922600004547
33,7.18,7.475,7.14,7.2,3447786,7.64,7.34,,,6.147134652673326,8.49424738623023,0.7058567000042222
34,7.4,7.47,7.06,7.085,3243882,7.56,7.36,,,6.286812111530876,8.46414958214783,0.6847240785753491
35,7.12,7.34,6.93,7.17,3898858,7.43,7.38,,,6.355727074234867,8.463885665390018,0.6651009301056813
36,7.27,7.305,7.02,7.2,4486900,7.34,7.36,,,6.406742680090764,8.463072594834786,0.6379508636695612
37,7.31,7.86,7.28,7.72,4017294,7.33,7.38,,,6.4191032121209615,8.479118085508004,0.6395258019788783
38,8.04,8.21,7.83,7.94,4622726,7.41,7.41,,,6.412092077122059,8.550335434317908,0.6288453875518156
39,8.25,8.675,8.15,8.53,4668632,7.56,7.47,,,6.357997065975259,8.712107362581204,0.6364278598695431
40,8.12,8.31,7.98,8.08,3441336,7.6,7.53,,,6.439645778839238,8.751345893631566,0.6302544413074329
41,7.81,7.9,7.58,7.71,3196958,7.63,7.57,,,6.521021825989414,8.753109537570374,0.6209505526426162
42,7.51,7.72,7.41,7.69,2924844,7.68,7.61,,,6.642031634860288,8.721485289215744,0.5987397988824293
43,7.89,8.01,7.49,7.51,2803714,7.73,7.63,,,6.690079922722631,8.72726941293606,0.5931155275336845
44,7.64,7.67,7.14,7.15,2849748,7.73,7.63,,,6.678894839229589,8.724035355050004,0.5886072755669928
45,7.2,7.57,7.2,7.27,2441176,7.73,7.6,,,6.668251578949031,8.722451477458304,0.5765638987407791
46,7.46,7.755,7.415,7.72,2291326,7.73,7.57,,,6.684422248003501,8.640675030530586,0.5700236202592949
47,7.54,7.62,7.1901,7.25,5014728,7.66,7.53,,,6.68376669707427,8.538991328989082,0.567157647383631
48,7.28,7.36,6.76,6.77,6456912,7.46,7.48,,,6.600352500508202,8.458012783074874,0.5695035297133717
49,6.72,6.7403,6.195,6.27,13254502,7.26,7.43,7.54,,6.391959194439969,8.541148880846162,0.5698961347338451
50,6.1,6.61,5.855,6.44,6859068,7.12,7.39,7.46,,6.1449657118793235,8.62214003616409,0.5831178393957134
51,6.4,6.475,6.29,6.33,5646548,6.97,7.33,7.39,,6.017136374087666,8.686413312033414,0.5546808508674482
52,6.74,7.2,6.7,7.13,5198124,6.93,7.31,7.34,,5.973619188519549,8.665481324697634,0.5772036472340591
53,7.03,7.045,6.68,6.68,4207428,6.87,7.28,7.31,,5.933236938970623,8.667800426784677,0.5681176724316264
54,6.83,7.17,6.815,7.125,4279012,6.86,7.28,7.28,,5.9138011534515655,8.664787838220704,0.5625378386865102
55,7.12,7.3,7.11,7.16,3194470,6.8,7.28,7.25,,5.925369535303403,8.66431378926049,0.5359279930660452
56,7.17,7.24,6.905,7.01,3103850,6.77,7.27,7.24,,5.91676630920897,8.66407692895961,0.5215759935613278
57,7.45,7.715,7.39,7.58,4053188,6.86,7.27,7.22,,5.917700420378376,8.649611058236419,0.5346777083069473
58,8.0,8.12,7.75,8.05,4907419,7.06,7.27,7.24,,5.923502849777777,8.634164385410596,0.5350578719993081
