,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,36.2,38.6,36.14,38.39,3269127,,,,,,,2.460000000000001
1,38.64,39.38,37.87,39.25,1474612,,,,,,,2.3921428571428582
2,39.24,39.76,37.81,38.19,1614590,,,,,,,2.3605612244897967
3,38.91,38.95,36.91,38.09,884106,,,,,,,2.3376639941690978
4,36.82,36.88,34.2438,34.99,2272838,,,,,,,2.4454165660141625
5,33.6,35.48,33.4701,35.04,3440303,,,,,,,2.414308239870293
6,31.63,33.44,31.47,31.96,1446603,,,,,,,2.496857651308129
7,33.41,33.97,31.16,33.91,1831024,,,,,,,2.519224961928977
8,32.51,33.23,30.57,30.9,2757800,35.64,,,,,,2.5778517503626213
9,28.15,28.67,22.105,22.44,3762480,33.86,,,,,,3.0219337681938625
10,24.05,24.06,20.565,23.75,3552326,32.14,,,,,,3.055724213322872
11,20.88,21.65,19.06,20.06,2450793,30.13,,,,,,3.172458198085524
12,20.35,20.44,15.62,15.66,3285409,27.63,,,,21.251828138962484,40.164042642641775,3.29013975536513
13,14.1,14.65,8.41,10.8027,6167812,24.95,,,,17.220283588892343,39.815914817745295,3.572986915696192
14,10.59,16.1994,9.5,14.76,6523712,22.69,,,,14.280160543098853,38.569994775505,3.796302136003607
15,15.31,19.395,15.31,16.57,4505086,20.98,,,,12.95725682157598,36.712420106318774,3.856209126289064
16,16.29,17.74,14.6,15.4,3068367,18.93,,,,11.863080226821156,34.679545488255854,3.8050513315541306
17,16.92,22.5,16.9,22.395,3509263,17.98,,,,11.28700229365834,32.818178649974286,4.040404807871693
18,24.05,29.17,24.03,26.36,5594380,18.42,,,,11.45999629494292,31.690761908492643,4.235733035880858
19,27.2,28.17,24.2,25.02,4345651,18.56,26.7,,,11.638442427053054,30.78596308685912,4.2167521047465115
20,23.55,24.04,20.46,20.9201,2043228,18.65,25.82,,,11.833987947020823,29.17014071327602,4.241269811550332
21,20.07,22.13,18.01,21.79,2047489,19.34,24.95,,,12.160466554219251,27.308956627524516,4.23260768215388
22,22.0,23.05,21.725,22.1,1583532,20.59,24.15,,,12.16184945795286,26.427328067449867,4.024921419142888
23,20.87,20.99,19.51,20.62,1841302,21.24,23.27,,,12.130301755913376,26.13355435698957,3.9224270320612535
24,20.44,21.81,19.91,20.34,1826818,21.66,22.54,,,12.164339465444137,26.146480582134224,3.7779679583425927
25,20.25,20.69,17.61,18.88,2397954,22.05,21.73,,,12.355318909438747,26.160184159708976,3.728113104175265
26,20.74,22.975,20.42,21.7,1574555,21.97,21.22,,,14.209407773323475,26.194737728560668,3.7543193110198887
27,23.87,27.49,23.57,23.89,2449615,21.7,20.72,,,16.239262436567216,26.82419551664698,3.899725074518468
28,24.27,25.46,23.69,24.64,1929146,21.65,20.4,,,17.016397786242116,27.141358494350506,3.747601854910006
29,26.19,27.67,25.14,26.04,1644797,22.22,20.58,,,18.124168232928508,27.542970793544143,3.6963445795592915
30,26.0,26.0,23.06,24.16,1311834,22.49,20.61,,,18.904107379801065,27.7898529546585,3.645177109590771
31,24.6,25.76,24.03,24.24,886042,22.72,20.81,,,18.90410737980107,27.18632256728048,3.5083787446200017
32,23.0,23.52,21.83,23.4,1276278,23.03,21.2,,,18.852847955655253,26.53525314539012,3.4299231200042875
33,23.2,23.2,21.15,21.78,1169443,23.19,21.75,,,18.924153556710067,26.481035022206,3.3456428971468384
34,22.9,24.4,22.9,23.76,1210984,23.73,22.2,,,19.549531576126498,26.59037467740667,3.2938112616363497
35,22.63,22.98,21.68,22.15,1222968,23.78,22.48,,,19.545713346566412,26.58796746213647,3.2071104572337537
36,21.28,21.67,20.88,21.46,1967465,23.51,22.78,,,19.756372419881377,26.563628302960495,3.0687454245742
37,22.27,22.4,20.065,20.07,1561098,23.01,22.67,,,19.782393620842317,26.55866049146267,3.0163350371046143
38,20.39,20.71,20.01,20.12,1778545,22.35,22.35,,,20.35986298020565,26.55726610041961,2.8508825344542847
