,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,91.68,93.18,90.0,92.23,50203,,,,,,,3.180000000000007
1,92.05,95.785,88.72,89.57,39323,,,,,,,3.4575000000000067
2,90.91,90.91,87.225,90.29,57798,,,,,,,3.473750000000006
3,88.59,89.31,87.04,88.32,67026,,,,,,,3.457767857142863
4,85.44,88.13,84.225,86.06,125558,,,,,,,3.5032844387755158
5,83.84,83.84,78.84,80.48,90156,,,,,,,3.7687641217201215
6,82.31,83.79,78.1,82.07,89128,,,,,,,3.9059952558829707
7,80.21,80.48,76.53,77.29,63864,,,,,,,4.022709880462759
8,72.31,74.5381,68.97,69.08,94988,83.93,,,,,,4.329659174715419
9,72.77,74.76,69.195,73.97,144680,81.9,,,,,,4.426112090807176
10,67.3,73.0487,61.53,61.53,121918,78.79,,,,,,4.9985326557495195
11,62.11,68.93,57.555,68.68,188610,76.39,,,,,,5.4539946089102695
12,64.51,66.48,52.89,54.18,104890,72.59,,,,,,6.192280708273823
13,54.37,62.33,52.7117,58.88,172550,69.57,,,,,,6.43699637196855
14,59.89,65.32,59.89,61.57,272044,67.47,,,,,,6.437210916827938
15,60.54,65.775,60.35,64.54,180782,65.52,,,,,,6.3649101370545145
16,66.2,70.1,64.49,68.52,130263,64.55,,,,,,6.310987984407764
17,69.7,73.56,68.1027,69.95,64572,64.65,,,,,,6.250010271235782
18,71.56,75.11,70.455,73.26,85986,64.57,,,,,,6.172152394718941
19,70.99,73.59,68.868,71.03,105830,65.62,74.08,,,47.24929130571607,97.65418593984725,6.068570080810446
20,71.5,75.62,69.97,74.58,122370,66.28,73.19,,,47.920323753667304,95.37544579596599,6.038672217895415
21,74.81,74.81,71.53,74.37,117182,68.52,72.43,,,48.789982289061825,92.01177927303843,5.841624202331456
22,71.71,71.71,68.15,68.69,76550,69.61,71.35,,,49.614047436615635,89.436104988912,5.868651045022066
23,67.66,70.11,67.01,69.37,87474,70.48,70.4,,,50.76015554876959,86.85866150116297,5.670890256091917
24,68.63,68.63,65.74,68.1,55042,70.87,69.51,,,51.810449547151265,84.138064803663,5.525112380656782
25,70.79,74.08,69.51,73.29,112550,71.4,69.15,,,52.432624407555764,82.4091478646004,5.557604353467012
26,74.95,74.97,71.0,72.01,72636,71.63,68.64,,,53.06062658597811,80.516500448731,5.444204042505082
27,74.09,75.08,73.09,73.78,68868,71.69,68.47,,,53.424675485396975,79.40485485428233,5.274618039469004
28,76.13,78.82,75.94,78.26,60046,72.49,68.93,,,52.98436801158239,80.1805164731861,5.257859608078361
29,77.4,77.75,75.26,75.87,86644,72.64,69.02,,,52.690699580751534,80.65828471696673,5.096583921787049
30,77.86,78.24,74.585,75.89,119470,72.81,69.74,,,53.035927174702465,81.36547307976096,4.993613641659403
31,73.74,74.86,71.72,73.61,90326,73.35,69.99,,,54.31071481220582,81.6211394781333,4.934784095826588
