,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,21.11,21.47,20.47,20.9,1206222,,,,,,,1.0
1,20.93,21.37,20.52,21.22,1404436,,,,,,,0.9892857142857144
2,21.22,22.17,21.0,21.8,894397,,,,,,,1.0021938775510206
3,22.08,22.88,22.06,22.77,468572,,,,,,,1.0077514577259477
4,22.51,22.96,22.31,22.88,1102124,,,,,,,0.9821977821740945
5,22.54,22.64,21.68,22.49,880942,,,,,,,0.9977550834473734
6,21.61,21.61,19.0,19.04,1051117,,,,,,,1.1757725774868466
7,19.42,19.71,17.315,19.68,3444306,,,,,,,1.2628602505235005
8,19.28,19.68,16.74,16.98,2825068,20.86,,,,,,1.3826559469146793
9,15.81,15.81,13.33,13.52,1849274,20.04,,,,,,1.5446090935636307
10,14.75,14.89,12.41,14.79,1481803,19.33,,,,,,1.611422729737657
11,13.03,13.49,9.95,10.04,3086230,18.02,,,,,,1.842035391899253
12,10.37,11.07,9.62,9.75,1540284,16.57,,,,,,1.8140328639064494
13,9.2,9.56,7.16,8.01,1557735,14.92,,,,,,1.8694590879131316
14,8.02,13.02,7.67,12.33,4396378,13.79,,,,,,2.118069153062194
15,12.84,14.38,12.37,12.52,2201611,13.07,,,,9.87128192997515,23.010988872748666,2.1132070707006085
16,12.78,14.1,11.6,13.62,1307396,12.4,,,,9.37243759575209,22.53914954957613,2.1408351370791365
17,14.72,15.99,13.49,14.91,1402919,12.17,,,,9.120682942429221,22.08279425874447,2.1664897701449126
18,14.98,16.7899,14.88,15.33,2110081,12.37,,,,9.027318624163874,21.52041146181478,2.148161929420276
19,15.66,16.47,14.57,15.64,1107396,12.46,16.41,,,9.031719653715854,20.769429167054206,2.1304360773188273
20,15.0,16.16,14.9,15.55,1693764,13.07,16.14,,,9.18759406606449,19.897896902396603,2.068262071796054
21,15.45,15.69,14.77,15.59,791519,13.72,15.86,,,9.435691583199555,18.94174785075237,1.98624335238205
22,15.55,15.72,14.09,14.79,2463822,14.48,15.51,,,9.538238502554382,18.07499184785775,1.9607973986404752
23,14.01,14.2899,12.94,13.21,844184,14.57,15.03,,,9.542457317985928,17.417335000190295,1.9528832987375842
24,13.19,13.98,12.875,13.26,973084,14.66,14.55,,,9.562511647923635,16.639502887027337,1.892320205970614
25,13.13,13.59,12.4406,13.07,758390,14.59,14.08,,,9.523394302290056,16.475405070416727,1.839254476972713
26,14.18,14.79,13.93,14.57,463851,14.56,13.86,,,9.578465904481703,16.46720876853049,1.8307363000460906
27,15.26,16.45,15.26,16.05,905683,14.64,13.68,,,9.893169462894885,16.713485411391122,1.834255135757084
28,16.53,17.76,16.02,17.49,1422508,14.84,13.7,,,10.300707739681943,17.05782390976949,1.8275226260601496
29,18.06,19.0,17.91,18.8,543720,15.2,13.97,,,11.25798455410554,17.28299489227422,1.8048424384844246
30,18.11,18.61,17.67,18.02,632320,15.47,14.13,,,12.381376797978056,17.664921502382448,1.7566394071641087
31,18.56,19.49,18.41,18.49,897886,15.88,14.55,,,12.560687490640973,18.182391518193718,1.7361651637952438
32,17.72,18.02,17.31,17.62,1895081,16.37,14.94,,,13.016901542809974,18.388725336561954,1.6964390806670122
33,17.64,17.68,16.58,16.71,1972884,16.76,15.38,,,13.228510244978853,18.518993263689815,1.6538362891907972
34,17.48,17.78,17.07,17.23,1111969,17.22,15.62,,,13.312636571140533,18.609722215268526,1.6121336971057403
35,16.91,17.18,16.17,16.33,1815521,17.42,15.81,,,13.418863592934198,18.660059792101464,1.5726955758839016
36,15.81,16.02,15.22,15.55,1458185,17.36,15.91,,,13.444660978092113,18.654335697500834,1.5396458918921943
37,15.97,16.19,15.47,15.48,721452,17.14,15.94,,,13.500387134239554,18.671528399689755,1.4810997567570374
38,15.51,15.74,14.92,15.17,1269099,16.73,15.93,,,13.588095701956558,18.672032600008567,1.433878345560106
39,15.19,15.36,14.87,15.01,1694551,16.4,15.9,,,13.849766536521527,18.65703294866919,1.3664584637343842
40,15.2,15.48,14.98,15.25,2204144,16.04,15.88,,,14.158273080361878,18.618013381750647,1.3045685734676427
41,15.75,16.18,15.53,15.83,602429,15.84,15.9,,,14.66840304434243,18.527621723585614,1.277813675362811
42,17.0,17.46,16.425,17.15,909874,15.89,16.01,,,14.971946652964379,18.557083034744817,1.3029698414083248
43,16.64,16.645,15.97,16.52,1070332,15.81,16.18,,,15.045862673225148,18.56245044219753,1.29418628130773
44,15.87,16.26,15.16,15.71,369634,15.74,16.3,,,14.955311550131201,18.47777136118822,1.298887261214321
45,15.52,15.91,15.15,15.79,293933,15.77,16.44,,,14.852388661930233,18.196438707934615,1.2603953139847266
46,16.04,16.64,16.0,16.31,868164,15.86,16.53,,,14.844829334232632,17.9718339954889,1.2310813629858175
47,16.18,16.4715,15.59,15.67,480750,15.92,16.51,,,14.933657272111638,17.48185043411099,1.2061112656296875
48,15.9,16.63,15.71,15.89,618562,16.01,16.43,,,14.963867759296887,17.29078597819013,1.1885318895132813
49,16.41,17.58,16.0,17.48,1074530,16.26,16.36,16.16,,14.970443580372534,17.272995508892496,1.2243510402623325
50,17.12,17.78,16.82,17.63,1419426,16.46,16.34,16.09,,14.995632141388164,17.272995508892496,1.2054688231007376
51,17.79,17.79,16.59,17.01,1881408,16.45,16.27,16.01,,14.98303617745813,17.369996900644068,1.2050781928792562
52,16.8,17.19,16.34,16.38,620458,16.43,16.2,15.9,,15.040336698500417,17.44966026553772,1.1797154648164523
53,16.05,16.44,15.41,16.37,768346,16.5,16.19,15.77,,15.034607687988968,17.45888483135646,1.1690215030438487
54,16.34,16.65,15.92,16.29,1874500,16.56,16.14,15.64,,15.137053713228612,17.478246946458594,1.1376628242550022
55,16.99,19.05,16.99,18.69,1693842,16.82,16.26,15.56,,15.247378289388966,17.853494798857252,1.2535440510939309
56,18.59,18.86,18.19,18.51,425556,17.14,16.41,15.55,,15.25314696508619,18.11403891642805,1.21186233315865
57,19.03,19.05,18.11,18.17,352340,17.39,16.54,15.52,,15.27393203947214,18.386760502772844,1.1924435950758894
58,18.08,18.67,18.02,18.38,568278,17.49,16.7,15.55,,15.263889168823114,18.52655921602475,1.1536976239990402
59,18.51,18.84,18.17,18.81,554950,17.62,16.89,15.66,,15.305076730884789,18.71141319341703,1.1191477937133945
60,19.86,19.9864,19.17,19.25,330356,17.87,17.09,15.74,,15.42124184703972,19.065715999069884,1.1232372370195807
61,19.65,20.0774,19.39,19.79,1529960,18.25,17.29,15.94,,15.593421707193533,19.361309280129962,1.1021060058038965
62,20.26,20.26,19.23,19.35,460786,18.58,17.4,16.13,,15.709178239083068,19.66081110589144,1.096955576817904
63,18.74,19.17,18.59,18.59,824698,18.84,17.5,16.34,,15.934081290722398,19.75703761460833,1.0728873213309111
64,19.31,19.31,18.84,19.05,2033452,18.88,17.67,16.48,,16.170914211604327,19.845506995414905,1.0476810840929889
65,19.34,19.483,18.89,18.96,902402,18.93,17.83,16.61,,16.393681857941278,19.955929710336896,1.0152038638006324
66,19.36,20.02,19.36,19.66,1359594,19.09,18.0,16.73,,16.5207351805267,20.119070834733648,1.018403587814873
67,19.5,20.06,19.205,19.79,652472,19.25,18.2,16.82,,16.704205728684187,20.26804138933658,1.0067319029709536
68,20.49,21.08,19.76,19.99,810856,19.38,18.41,16.92,,16.95181117709909,20.527344185425807,1.0291081956158852
69,20.43,21.045,20.21,20.86,954716,19.56,18.58,17.02,,17.454686061535217,20.640300076855254,1.0309576102147509
70,20.29,20.75,19.98,20.28,1062766,19.61,18.71,17.12,,17.960072077391924,20.60280957161495,1.02017492377084
71,20.09,20.765,19.3,19.87,529486,19.67,18.85,17.2,,18.285843148610656,20.729154984580227,1.0519481435014941
72,18.85,19.18,17.92,18.03,1399002,19.61,18.93,17.27,,18.241165274481887,20.72477122897751,1.1160947046799587
73,18.92,18.92,18.27,18.29,77141,19.53,19.03,17.37,,18.265143174767907,20.727124192702927,1.0999450829171047
74,18.07,19.34,18.03,19.1,2353594,19.54,19.17,17.49,,18.26683287218326,20.71377238062977,1.1149490055658828
75,19.64,19.96,18.94,19.41,1973762,19.51,19.21,17.61,,18.35642350142626,20.72344974929272,1.1081669337397482
76,19.95,19.95,19.19,19.31,1616946,19.46,19.25,17.71,,18.35742053785067,20.721149991233897,1.0832978670440516
77,19.01,19.44,18.81,19.15,1935641,19.37,19.3,17.77,,18.32440347928874,20.693521509885624,1.0509194479694768
78,18.89,19.21,18.15,18.2,1716428,19.07,19.29,17.78,,18.21986337992199,20.644489352245653,1.0515680588288001
79,18.19,18.48,18.03,18.3,913798,18.85,19.26,17.77,,18.147165882846853,20.669545764535478,1.0085989117696001
80,18.6,18.6,18.13,18.14,416995,18.66,19.21,17.78,,18.072435083106388,20.67922998243938,0.9701275609289146
81,17.78,18.0,16.41,16.97,986603,18.54,19.07,17.75,,17.670143104766684,20.707155269327284,1.0244041637197066
82,16.81,17.6,16.8,17.55,709032,18.46,18.98,17.74,,17.404280074292515,20.6957301832796,1.0083752948825848
83,17.41,17.67,17.265,17.3,1096474,18.26,18.91,17.76,,17.246666847382144,20.638789592805733,0.9652770595338289
84,17.25,17.34,16.82,17.17,1197935,18.01,18.82,17.75,,17.049621950635817,20.416322898864284,0.9334715552814126
85,17.18,17.82,16.66,17.14,1877474,17.77,18.73,17.77,,16.895559917376975,20.132002600043478,0.9496521584755974
86,17.09,17.82,17.07,17.24,1786434,17.56,18.6,17.8,,16.83721222844865,19.85879602022146,0.9353912900130548
87,17.63,17.9041,16.82,16.985,977568,17.42,18.46,17.83,,16.737434984857554,19.530005115475554,0.946013340726408
88,17.51,17.61,17.1,17.37,488314,17.32,18.33,17.88,,16.674552501324605,19.449405152903502,0.9230838163888074
89,17.11,17.22,16.73,16.99,538171,17.19,18.14,17.92,,16.564748863387116,19.392207276250392,0.9028635437896069
90,17.0,17.12,16.48,16.51,956049,17.14,17.95,17.94,,16.436176014208446,19.2662671779746,0.8840875763760635
91,16.5,16.62,16.13,16.32,1379972,17.0,17.77,17.95,,16.29650742687257,19.014775015826594,0.8559384637777734
92,16.29,16.76,16.29,16.68,410389,16.93,17.71,17.94,,16.25318271952374,18.696593121788236,0.8283714306507898
93,16.97,16.97,16.32,16.33,648971,16.84,17.61,17.94,,16.23510813016917,18.430653248340665,0.8156306141757333
94,16.38,16.69,16.27,16.54,368918,16.77,17.48,17.96,,16.18865951044049,18.17056024327827,0.7873712845917525
95,16.66,16.86,16.465,16.78,1444829,16.72,17.35,17.98,,16.18921448046558,18.026809398831304,0.7593447642637702
96,16.73,16.7899,16.47,16.705,409225,16.69,17.22,17.98,,16.267004913096336,17.82700868383944,0.7279558525306438
97,16.63,17.135,16.45,17.09,291522,16.66,17.12,18.01,,16.2713031993058,17.732366772548758,0.7248875773498836
98,16.95,16.985,16.61,16.65,219029,16.62,17.04,18.03,,16.262707032098085,17.68713997544006,0.7073956075391777
99,16.98,17.08,16.63,16.73,213395,16.65,16.96,18.01,,16.276230791801286,17.63142232225426,0.6890102070006651
100,16.55,17.4,16.53,17.395,293461,16.77,16.92,18.01,,16.26599687698197,17.637244364038448,0.7019380493577603
101,17.39,17.69,17.325,17.51,332065,16.86,16.95,18.02,,16.2415107379428,17.615680102216565,0.6778710458322061
102,17.42,17.465,16.96,17.04,316660,16.94,16.92,18.03,,16.244838782319455,17.561289405453493,0.6687373997013344
103,17.04,17.39,16.8,17.37,190965,17.03,16.93,18.05,,16.244555953442866,17.4739223920759,0.6631132997226676
104,17.16,17.73,17.16,17.55,203020,17.12,16.95,18.08,,16.24110287728468,17.495948929582624,0.6564623497424771
105,17.67,18.14,17.56,18.13,349397,17.27,17.0,18.07,,16.20698096963149,17.646704988439556,0.6517150390465859
106,17.83,18.18,17.73,18.1,259504,17.39,17.04,18.06,,16.199935576455154,17.787177642913857,0.6373068219718298
107,18.0,18.05,17.48,18.02,509541,17.54,17.09,18.05,,16.277880330880176,17.88652791230285,0.6360706204024135
108,18.6,18.66,17.62,18.04,656170,17.68,17.12,18.05,,16.341832337025075,18.087259660628487,0.6649227189450981
109,18.0,18.2,17.8,17.95,523016,17.75,17.17,18.03,,16.41020248329695,18.178875302730177,0.6459996675918768
110,18.07,18.22,17.81,18.08,585017,17.81,17.25,18.01,,16.506318875048308,18.251218936382088,0.6291425484781713
111,18.13,18.83,18.03,18.6,818305,17.98,17.36,17.98,,16.580480960953707,18.4136181903446,0.6413466521583018
112,17.81,19.15,17.81,18.82,596933,18.14,17.47,17.97,,16.680018855076206,18.60254624407961,0.691250462718423
113,18.9101,19.39,18.86,18.97,485226,18.3,17.6,17.98,,16.735766775579567,18.81625042933325,0.6825897153813928
114,19.28,19.415,18.82,19.01,657756,18.4,17.73,17.98,,16.81726119142976,18.99016093653405,0.6763333071398646
115,19.27,19.45,18.99,19.39,679902,18.54,17.86,17.99,,16.920229240747563,19.13925221997418,0.6608809280584458
116,19.28,19.45,18.795,18.84,383925,18.63,17.96,17.97,,17.088688811894848,19.272692803934127,0.6604608617685567
117,18.81,19.08,18.65,18.8,277336,18.72,18.05,17.95,,17.157640896943064,19.34255235368611,0.6439993716422312
118,18.79,19.0,18.64,18.87,287879,18.82,18.16,17.93,,17.295312184418158,19.379171511503184,0.6237137022392146
119,18.87,18.87,18.41,18.795,306131,18.9,18.26,17.89,,17.485699186334287,19.373572707882325,0.6120198663649851
