,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,25.5,25.89,23.42,24.09,390024,,,,,,,2.469999999999999
1,24.38,25.11,23.88,24.85,355561,,,,,,,2.381428571428571
2,24.02,24.46,23.465,24.31,475272,,,,,,,2.310255102040816
3,23.64,24.93,23.64,24.86,573808,,,,,,,2.237379737609329
4,23.25,24.31,23.25,23.98,407265,,,,,,,2.1925668992086624
5,24.77,24.87,23.02,23.57,416837,,,,,,,2.168097834979472
6,23.07,23.28,21.63,21.75,344209,,,,,,,2.1518051324809386
7,20.57,20.8,19.21,19.28,510763,,,,,,,2.1795333373037287
8,20.36,21.31,18.945,21.27,555913,23.11,,,,,,2.192780956067748
9,19.45,20.21,17.65,17.88,459517,22.42,,,,,,2.2947251734914804
10,18.09,18.67,17.28,18.1,569521,21.67,,,,,,2.2301019468135177
11,18.25,18.37,14.15,14.5901,466622,20.59,,,,,,2.372237522041124
12,14.48,16.48,13.82,16.03,549641,19.61,,,,,,2.3927919847524723
13,16.24,17.94,15.99,16.95,804822,18.82,,,,,,2.3611639858415816
14,16.0,17.41,15.2,15.95,721975,17.98,,,,,,2.350366558281469
15,17.38,17.84,16.54,17.3801,415754,17.49,,,,,,2.3174832326899355
16,17.57,19.34,15.73,18.79,756105,17.44,,,,,,2.4098058589263687
17,19.08,19.93,18.34,18.82,526391,17.17,,,,,,2.351248297574485
18,18.16,18.46,17.235,17.46,483981,17.12,,,,,,2.296516276319165
19,17.47,17.57,16.14,16.44,650145,16.93,19.82,,,11.922885446468825,27.130828072294474,2.234622256582082
20,16.4,17.83,16.2,16.29,567283,17.12,19.43,,,11.79667925991976,26.39358554509012,2.1914349525405052
21,15.68,16.71,15.46,16.55,556067,17.18,19.01,,,11.729207626406918,25.772415165185343,2.1241895987876123
22,16.09,17.145,15.915,16.95,455048,17.18,18.64,,,11.796748412149428,25.145867220676443,2.060318913159926
23,16.77,17.41,15.61,15.9,446316,17.18,18.2,,,12.009726067228517,24.25796176375947,2.0417247050770744
24,16.66,17.09,15.77,16.82,679353,17.11,17.84,,,12.371708675281669,23.38479293180288,1.990172940428712
