,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,208.0,209.91,190.4,192.93,252692,,,,,,,19.50999999999999
1,197.69,206.11,193.95,204.19,293851,,,,,,,19.057857142857134
2,200.01,208.86,196.995,199.95,239349,,,,,,,18.544081632653054
3,191.47,195.09,175.7164,183.025,389554,,,,,,,18.950475801749267
4,171.2,182.93,166.7001,171.01,856206,,,,,,,18.762934673052893
5,176.3,179.2558,167.5765,175.34,468552,,,,,,,18.25696076783483
6,170.2,176.98,153.98,157.7,1408640,,,,,,,18.595749284418055
7,147.4,149.93,135.38,144.76,1033304,,,,,,,18.86176719267391
8,154.02,168.11,144.01,167.79,904746,177.41,,,,,,19.235926678911486
9,150.0,150.0,128.05,130.01,1584088,170.42,,,,,,20.700503344703524
10,133.1,146.98,122.13,135.0,563391,162.73,,,,,,20.996895962938986
11,126.56,136.5416,120.255,126.5,874222,154.57,,,,,,20.66044625130049
12,125.0,140.0,121.4569,138.58,344614,149.63,,,,,,20.509207233350455
13,139.53,144.99,120.005,125.19,409636,144.54,,,,,,20.828906716682567
14,119.96,132.81,111.749,129.25,828934,139.42,,,,,,20.845484808348097
15,136.1,148.98,129.28,138.32,529537,137.27,,,,,,20.765807322037517
16,139.43,150.56,137.56,138.0,367908,136.52,,,,,,20.211106799034837
17,139.0,157.6451,139.0,148.9,593222,134.42,,,,,,20.170677741960922
18,143.18,154.74,141.0098,149.43,294905,136.57,,,,,,19.710643617535144
19,151.91,162.0449,149.06,161.88,270318,139.56,155.89,,,94.41920230064201,214.317292455356,19.230233359139778
20,143.91,152.52,139.51,144.34,1679016,141.54,153.46,,,95.88566302182332,206.9364266687871,19.45450240491551
21,140.02,143.44,131.19,132.68,357644,140.89,149.88,,,98.3418550125928,199.42903892651992,19.0041808045644
22,131.36,137.29,129.0,134.7,301424,141.94,146.62,,,103.46070434060144,189.45869635439385,18.23888217566694
23,134.91,137.4264,126.1,128.87,533495,141.9,143.91,,,105.49750280052899,181.90187688392228,17.74513344883359
24,132.77,140.99,131.9,138.31,606260,141.9,142.28,,,107.5202612632403,176.49231338365286,17.343338202488336
25,139.07,143.91,134.32,134.36,447470,141.5,140.23,,,111.12380339290283,171.04802697979346,16.789528330882025
26,136.97,139.29,131.15,137.42,460514,140.22,139.21,,,112.62512828276972,165.13187838551315,16.171704878676167
27,139.71,144.289,137.25,140.78,490672,139.26,139.02,,,112.60898014462181,164.82761533156992,15.519368815913582
28,140.38,142.92,137.56,137.73,108713,136.58,137.51,,,113.01261052513188,160.5437317542549,14.793699614776898
29,141.35,149.93,141.2,145.62,387462,136.72,138.29,,,113.14782891248812,160.53576558205694,14.60843535657855
