,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,131.03,132.53,126.84,126.85,717862,,,,,,,5.689999999999998
1,124.05,125.585,117.93,120.89,988054,,,,,,,5.920714285714283
2,120.8,127.95,120.605,127.91,421621,,,,,,,6.022448979591834
3,127.37,129.6505,122.88,123.25,413488,,,,,,,6.075881195335275
4,125.26,126.96,122.7492,126.84,412507,,,,,,,5.942661109954184
5,123.15,123.92,118.79,120.8,333495,,,,,,,6.093185316386027
6,116.16,120.3,115.91,119.68,348612,,,,,,,6.007243508072739
7,113.0,115.5,107.74,109.2,623103,,,,,,,6.431011828924687
8,112.67,114.01,108.87,113.88,409788,121.03,,,,111.66200403732515,130.34280917512325,6.33879669828721
9,110.69,111.93,107.09,108.39,368580,118.98,,,,109.47814822446338,128.32239449358525,6.371025505552408
10,100.15,104.28,95.37,96.6,619744,116.28,,,,104.10100367602534,127.942054625997,6.845952255155808
11,102.35,104.72,97.565,104.53,482337,113.69,,,,100.65723853080503,125.94000584320193,6.936955665501822
12,93.0,100.15,83.33,83.9,864843,109.31,,,,93.8715563391555,122.77002299780688,7.955744546537407
13,86.48,94.8637,83.73,92.41,930169,105.49,,,,89.16262638822107,119.5594886020269,8.182741364641878
14,86.32,90.3,79.1,80.4,643535,101.0,,,,84.41282478227811,116.246440022251,8.548974124310316
15,79.66,85.47,76.27,83.37,757206,96.96,,,,80.25745721126471,112.9707833182031,8.595475972573865
16,83.39,93.86,80.26,91.23,962870,94.97,,,,77.82740526348837,109.62649690627133,8.952941974532875
17,91.6,98.02,88.46,93.18,658086,92.67,,,,77.74023063420597,106.28763624217741,8.996303262066242
18,97.23,100.57,94.68,97.93,502470,91.51,,,,78.71975797328705,103.32279624955217,8.881567314775795
19,96.89,103.575,96.33,99.48,517361,91.83,106.04,,,78.68530384951106,103.1467379260983,8.764669649434667
20,99.17,106.05,98.87,104.87,370281,91.86,104.94,,,78.59758429737656,103.5139725059531,8.651478960189333
21,102.12,108.31,101.1,104.45,329938,94.15,104.12,,,79.44296044045585,105.40715260336354,8.548516177318668
22,104.55,108.66,99.5,107.38,282321,95.81,103.09,,,80.78441830460982,107.62147610166747,8.592193593224478
23,106.36,106.44,102.32,103.91,420594,98.42,102.12,,,83.69473942778448,108.91981558059474,8.339894050851301
24,100.5,103.29,100.21,102.12,427608,100.51,100.89,,,88.58850620558239,108.14289401121555,8.008473047219066
25,100.99,104.96,98.81,100.13,446142,101.49,99.85,,,93.60600760206773,107.9289663058503,7.8757249724177045
26,98.88,100.87,97.555,98.7,223845,102.11,98.8,,,96.4533975772463,107.6753371353437,7.549958902959298
27,102.81,104.67,99.87,103.79,427757,102.76,98.53,,,97.60163385822898,107.68470886957795,7.437104695605062
28,107.1,110.63,103.85,103.87,363635,103.25,98.03,,,98.29795585581613,108.95640150331454,7.3944543602046995
29,105.245,107.52,103.84,106.57,240888,103.44,97.94,,,98.59484546512788,109.1637518145992,7.12913619161865
