,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,34.45,35.38,33.04,33.5,480552,,,,,,,2.3400000000000034
1,34.02,34.495,33.47,34.44,209366,,,,,,,2.246071428571432
2,33.47,33.92,32.3,32.86,632489,,,,,,,2.2384948979591868
3,31.71,32.72,31.29,32.0,415607,,,,,,,2.1907452623906734
4,29.89,30.0,27.1501,27.21,574944,,,,,,,2.380684886505626
5,28.2,28.2,26.21,27.46,680475,,,,,,,2.352778823183795
6,26.6,27.8,25.75,26.39,989198,,,,,,,2.331151764384953
7,24.34,25.18,21.96,22.26,701331,,,,,,,2.4810694955003134
8,23.67,24.504,21.34,22.64,831580,28.75,,,,,,2.5298502458217196
9,21.0,23.16,19.24,19.52,1724924,27.2,,,,,,2.6291466568344544
10,19.96,19.96,14.39,16.58,1473683,25.21,,,,,,2.8392076099177075
11,15.46,16.18,14.5301,15.16,1443053,23.25,,,,,,2.7828284949235855
12,15.65,18.73,14.555,17.53,2313182,21.64,,,,,,2.882269316714758
13,17.5,19.9,17.05,19.31,1705643,20.76,,,,,,2.8799643655208467
14,19.66,20.16,17.78,19.42,1113577,19.87,,,,,,2.8442526251265003
15,20.27,21.56,19.78,21.45,741359,19.32,,,,,,2.793948866188893
16,22.84,23.0,20.74,22.17,1138027,19.31,,,,,,2.755809661461115
17,22.35,24.22,22.35,23.75,731305,19.43,,,,,,2.7053946856424638
18,22.84,25.52,22.75,24.365,924457,19.97,,,,,,2.7100093509537166
19,24.22,24.7733,22.43,22.78,1457810,20.66,24.04,,,10.63936421090035,36.595434635880544,2.683815825885594
20,23.0,23.76,21.97,22.23,570055,21.44,23.48,,,11.050316598306386,35.00279197789713,2.619971838322338
21,21.0,22.37,20.42,20.7,714602,21.8,22.79,,,11.664753534093686,33.37367888819591,2.5721167070135995
22,20.44,21.25,19.7,20.14,633414,21.89,22.15,,,12.33979239619422,31.607440112386957,2.4991083707983424
23,19.94,20.64,17.79,17.79,739835,21.71,21.44,,,13.008004740996434,29.85525087266483,2.524172058598461
24,18.63,19.37,18.02,19.0,1926176,21.44,21.03,,,13.210396212583394,28.665297817293734,2.4567311972699994
25,19.62,20.69,19.0,19.45,1975836,21.13,20.63,,,13.526390523971552,27.7183246752301,2.4019646831792856
26,19.75,20.62,19.53,20.33,638771,20.75,20.33,,,13.957342999073742,26.711601612966284,2.3139672058093366
27,20.8,22.16,20.8,21.96,409786,20.49,20.31,,,13.998841898204581,26.30012707365737,2.2793981196800983
28,21.96,22.0296,20.44,20.97,438826,20.29,20.23,,,14.016200919531926,25.982657432536808,2.230126825417234
29,21.51,21.86,20.31,20.72,844296,20.12,20.29,,,14.044161709457207,25.85367575240772,2.181546337887432
30,19.79,19.8162,19.02,19.24,1078495,19.96,20.42,,,14.797075633781496,25.857071180608077,2.1471501708954723
31,19.15,19.185,17.98,18.53,1648812,19.78,20.59,,,15.513467283192043,25.422283911949748,2.0837823015457957
32,19.25,20.569,19.16,20.3,969559,20.06,20.73,,,16.491125942209976,25.309517225065093,2.080583565721096
33,19.6,20.31,19.225,19.27,1212558,20.09,20.73,,,16.85012745563534,25.292373055706886,2.009470453883875
34,18.73,19.16,18.3062,18.95,1125136,20.03,20.7,,,16.945963153620216,25.357977951352446,1.9347797071778836
35,19.42,19.42,18.55,18.55,686631,19.83,20.56,,,16.81787587945572,25.38203026987991,1.858724013808035
36,18.6,20.055,18.52,19.83,1798190,19.6,20.44,,,16.671117571837527,25.224292045849985,1.835600869964604
37,19.86,20.02,19.09,19.8,982006,19.47,20.25,,,16.73185022131175,24.816435177397004,1.770915093538561
38,20.0,21.8258,20.0,21.44,686635,19.55,20.1,,,16.974843793871667,24.02877584054284,1.7891211582858066
39,22.31,23.58,22.24,22.66,588395,19.93,20.09,,,17.01028779082337,23.690376944875418,1.814183932693963
40,23.35,24.05,23.1797,23.86,567219,20.52,20.17,,,16.777406191251917,23.769759895164356,1.78388508035868
41,23.13,23.23,22.16,22.52,1459526,20.76,20.27,,,16.65138243338041,23.92783957442123,1.7778932889044887
42,22.05,22.25,20.61,21.53,533444,21.02,20.34,,,16.666305239136896,24.029938433106977,1.7873294825541681
43,21.23,21.74,20.75,21.5,526670,21.3,20.52,,,16.919050875672696,24.094260961439364,1.7303773766574417
44,21.95,22.75,21.76,21.77,303909,21.66,20.66,,,17.119010426832734,24.234268039184755,1.6960647068961958
45,21.8,22.055,20.78,20.81,589678,21.77,20.73,,,17.23204680745847,24.30951383855882,1.6659886564036104
46,20.97,22.09,20.97,21.71,696112,21.98,20.8,,,17.29425497820768,24.381345985107725,1.6384180380890667
47,22.25,23.74,22.01,23.6,502806,22.22,20.88,,,17.252647128506446,24.623944152610004,1.6663881782255618
48,23.06,23.28,21.54,22.15,872146,22.16,20.94,,,17.253380194907045,24.780443003888738,1.6945033083523076
49,22.22,22.29,20.67,20.7,356277,21.81,20.94,22.06,,17.267092007828385,24.81633819330642,1.6891816434699995
50,20.5,21.11,19.55,20.16,869024,21.55,20.98,21.79,,17.332293494630935,24.783897478409592,1.6799543832221424
51,19.55,20.47,19.11,20.25,728266,21.41,21.07,21.51,,17.537030512076583,24.685852956160158,1.6571004987062752
52,20.11,20.76,19.86,20.62,739714,21.31,21.08,21.26,,17.619451641674836,24.68136528267622,1.6030218916558272
53,21.49,23.38,21.49,23.27,582441,21.47,21.28,21.09,,17.756975612595493,24.847659351209476,1.6856631851089823
54,23.07,23.27,22.15,22.15,405603,21.62,21.44,20.98,,18.074885697576143,24.82702446035261,1.6452586718869122
55,22.87,23.3,22.22,22.32,824635,21.69,21.63,20.88,,18.393599583864027,24.771279092212698,1.6098830524664187
56,22.31,22.57,21.69,22.42,375896,21.56,21.76,20.8,,18.802913761708147,24.67335558608438,1.5577485487188174
57,23.03,23.73,22.18,23.67,598300,21.73,21.96,20.83,,19.114520483189807,24.6414760678299,1.5571950809531876
58,24.69,25.59,24.56,25.19,766617,22.23,22.14,20.88,,18.962099296704388,25.195900181328867,1.5831097180279599
59,26.08,26.36,24.72,25.95,597478,22.87,22.31,21.01,,18.710160435948946,25.80394655951127,1.5871733095973914
60,26.09,26.13,24.18,24.24,812322,23.31,22.33,21.16,,18.61388797347997,26.21416292385222,1.6130895017690063
61,23.76,23.99,22.88,23.07,610246,23.59,22.35,21.32,,18.607519440727966,26.281257575379385,1.5950116802140775
62,23.19,23.65,22.83,23.19,483934,23.58,22.44,21.44,,18.72148324176397,26.33961009188991,1.539653703055929
63,23.73,24.3,23.36,23.74,887098,23.75,22.55,21.52,,18.817361447239247,26.441322769463575,1.5089641528376483
64,24.32,25.376,24.32,25.02,769242,24.05,22.71,21.64,,18.768252112212785,26.700747451904565,1.5180381419206737
65,24.84,25.76,24.255,25.39,634166,24.38,22.94,21.71,,18.85906842750974,26.988194012690563,1.5171068460691972
66,26.74,29.0,26.5893,28.21,1794658,24.89,23.27,21.84,,18.676078045917862,28.032156243953025,1.6665992142071118
67,28.76,29.55,28.2,28.87,1260344,25.3,23.53,21.94,,18.229688407467073,29.031124178176334,1.6439849846208896
68,28.04,28.37,26.83,27.15,994882,25.43,23.78,21.99,,18.20360188030255,29.608111683773025,1.6722717714336834
69,27.19,27.19,25.75,25.91,369259,25.62,24.04,22.06,,18.457429798193274,29.886925005082297,1.655680930616992
70,24.4,24.8199,23.125,23.165,793272,25.63,24.19,22.07,,18.969701520508426,29.791038254874607,1.736346578430064
71,24.55,24.55,23.64,23.68,140469,25.68,24.36,22.13,,19.696504065558507,29.542265796918805,1.711250394256488
72,23.03,25.55,22.52,24.79,672038,25.8,24.57,22.23,,20.209824750104005,29.292030882413048,1.805446794666739
73,25.67,26.27,24.95,25.59,406791,25.86,24.69,22.38,,20.53319136941409,29.3483479422215,1.7822005950476862
74,25.56,25.56,24.21,24.42,388954,25.75,24.8,22.49,,20.75148898808423,29.322648055414643,1.7534719811157087
75,24.0,25.1799,24.0,24.31,917434,25.32,24.9,22.59,,20.962288591292445,29.26685567569782,1.7125025538931582
76,24.63,24.75,23.33,24.0,1497012,24.78,24.98,22.66,,21.23644757053462,29.100949239247704,1.6916095143293615
77,24.01,24.22,23.4,24.2,620191,24.45,25.0,22.71,,21.430351217943077,29.068326213489545,1.6293516918772641
78,24.62,25.56,24.36,25.38,487373,24.39,25.01,22.8,,21.421528628876256,29.067276690761314,1.6101122853146026
79,24.88,25.08,23.66,24.19,600859,24.51,24.93,22.86,,21.35675760497662,29.007801850965848,1.617961407792131
80,23.86,24.53,23.85,24.43,442514,24.59,24.94,22.97,,21.333319667091864,28.966037663102114,1.5509641643784073
81,24.14,24.99,23.61,24.82,649674,24.59,25.02,23.09,,21.426047951584184,28.938795655948333,1.5387524383513782
82,25.22,26.52,25.12,26.33,860869,24.68,25.18,23.21,,21.611188741499404,28.94850176976169,1.5502701213262797
83,26.1683,26.69,23.6,23.605,1944849,24.58,25.17,23.3,,21.640659916687866,28.99871481366188,1.6602508269458311
84,24.41,24.85,22.85,22.88,846639,24.43,25.07,23.38,,21.47615337974729,29.003380523595332,1.6845186250211288
85,23.45,23.83,22.21,22.31,750950,24.24,24.91,23.46,,21.214561725259664,29.05067867903054,1.6799101518053337
86,22.75,23.15,21.825,22.5,814427,24.05,24.63,23.51,,20.988123198848967,28.613051278940084,1.6545594266763812
87,22.17,22.28,21.21,21.25,658102,23.59,24.25,23.54,,21.06599813099572,27.967659644232928,1.6285194676280683
88,21.15,21.32,20.561,20.89,791282,23.22,23.93,23.53,,20.828594738260733,27.70775397547682,1.5664109342260635
89,21.56,21.64,20.83,20.96,873081,22.84,23.68,23.49,,20.592301711442538,27.546535949796304,1.5123815817813449
90,20.87,21.41,20.68,21.38,639452,22.46,23.6,23.44,,20.242220537112747,27.688920063991617,1.4564971830826776
91,21.75,21.91,20.57,21.13,693364,21.88,23.47,23.42,,19.899963423557313,27.737728345988206,1.4481759557196292
92,21.17,21.48,20.735,21.39,427557,21.63,23.3,23.41,,19.663029177225994,27.690510154208866,1.397949101739656
93,21.93,23.22,21.77,23.05,639645,21.65,23.17,23.44,,19.64958742413319,27.400922920651706,1.4288098801868232
94,22.81,23.6099,22.635,23.17,412508,21.75,23.11,23.47,,19.666490344361346,27.21710049726505,1.3963877458877645
95,23.2,23.67,22.91,23.06,276234,21.81,23.05,23.52,,19.688215959589822,27.08023226792912,1.350931478324353
96,22.85,23.14,22.52,22.73,363333,21.97,22.98,23.54,,19.675863264564654,26.974326226538555,1.2987220870154705
97,23.11,23.54,22.97,23.17,283278,22.23,22.93,23.53,,19.67900330730847,26.92987244391393,1.2638133665143656
98,22.86,23.4151,22.6344,23.1,654242,22.46,22.82,23.55,,19.744709521124182,26.694574281451892,1.2293052689061967
99,23.16,23.9299,23.02,23.75,450697,22.73,22.8,23.61,,19.76618689434538,26.558458472226476,1.2064906068414685
100,23.76,23.85,22.92,22.98,405041,22.93,22.72,23.66,,19.806183525866036,26.489617722173996,1.1867412777813637
101,22.86,23.08,22.085,22.545,591123,23.06,22.61,23.71,,19.813369147374836,26.306273543755356,1.1730454722255519
102,22.56,23.28,22.51,22.86,516041,23.04,22.44,23.76,,20.116134875202796,25.73784396017281,1.1442565099237267
103,22.99,23.76,22.37,23.75,516569,23.1,22.44,23.77,,20.188094765682724,25.01543473241489,1.1618096163577465
104,23.28,23.74,22.46,23.4,658485,23.14,22.47,23.79,,20.199558005940432,24.800973055807603,1.170966072332193
105,23.17,23.635,22.53,23.45,769599,23.22,22.53,23.81,,20.200762480785396,24.773841282682366,1.1662542100227509
106,23.44,23.57,22.56,23.36,604508,23.24,22.57,23.83,,20.22140084402903,24.813994990246076,1.155093195021126
107,23.35,23.82,23.01,23.61,495819,23.3,22.69,23.83,,20.30280649856256,24.897591597983574,1.1304436810910456
108,23.9,24.22,23.15,24.17,644383,23.35,22.85,23.81,,20.532294009051135,24.921765261559894,1.1261262752988281
109,24.14,24.62,23.6801,24.5,541523,23.52,23.03,23.78,,20.695852590387744,25.01891218524332,1.112824398491769
110,24.31,25.59,24.27,25.59,394572,23.85,23.24,23.81,,20.8756768272182,25.254256022035413,1.127622655742357
111,26.07,26.45,25.91,26.27,583739,24.23,23.5,23.87,,20.814587524262873,25.748374300357185,1.10850675176076
112,26.71,27.12,25.44,25.64,505185,24.44,23.71,23.92,,20.98348257256606,26.246625855129572,1.149327698063563
113,26.01,26.01,24.555,24.69,527796,24.59,23.79,23.94,,21.115669622842884,26.512206329855612,1.1711614339161658
114,24.53,24.95,24.17,24.72,353856,24.73,23.87,23.93,,21.16827547168644,26.58457380898598,1.1432213314935824
115,24.45,25.09,24.325,25.0,358086,24.91,23.96,23.93,,21.19741443390793,26.665238446861494,1.1162055221011837
116,24.89,25.1,24.31,24.61,297724,25.02,24.06,23.85,,21.28416027317492,26.714900761127833,1.0929051276653852
117,24.51,24.67,23.06,23.17,730635,24.91,24.06,23.74,,21.292446591950657,26.733276922804254,1.1298404756892866
118,23.29,23.94,22.95,23.61,649878,24.81,24.08,23.67,,21.328792180227303,26.71813332619905,1.1198518702829092
119,23.26,24.21,23.16,24.1,335027,24.65,24.1,23.63,,21.341012339767683,26.71980216415057,1.114862450976987
120,24.0,24.32,23.83,24.0,609780,24.39,24.15,23.65,,21.397241828016746,26.72227508408705,1.0702294187643453
121,24.36,24.94,23.96,24.82,378667,24.3,24.27,23.67,,21.59428869427442,26.704715185440747,1.063784460281178
122,24.98,25.0,24.12,24.29,344248,24.26,24.34,23.66,,21.732045673187603,26.690417473779924,1.0506569988325223
123,24.16,24.22,23.45,23.74,452918,24.15,24.34,23.63,,21.882186704513288,26.67539240168131,1.035610070344485
124,23.75,24.52,23.72,24.34,292763,24.08,24.38,23.62,,22.04565343644097,26.65778652731648,1.0187807796055934
125,24.64,24.67,23.99,24.65,234887,24.08,24.44,23.63,,22.223728235037598,26.628846040412107,0.9945821524909084
126,24.64,24.64,23.65,23.83,321532,24.15,24.47,23.63,,22.393456198157725,26.581481277463123,0.9949691415987006
127,23.64,24.3,23.3,24.28,321513,24.23,24.5,23.63,,22.439466858911118,26.55300285195503,0.9953284886273649
128,24.16,24.97,24.16,24.9,372162,24.32,24.54,23.62,,22.535741256916264,26.55583650505988,0.9820907394396958
129,24.94,25.325,23.87,24.06,383237,24.32,24.52,23.62,,22.55153288834149,26.59000052710278,1.0158699723368603
130,24.22,24.43,23.19,23.47,333882,24.17,24.41,23.6,,22.458610692958526,26.52626257582104,1.0318792600270845
131,23.3,23.69,22.78,23.0,364810,24.03,24.25,23.56,,22.524200654335363,26.314870604855745,1.0231735985965784
132,23.15,23.16,21.91,22.12,494808,23.85,24.07,23.48,,22.32674872481411,25.854769499277833,1.0393754844111085
133,22.34,22.41,21.95,22.14,514994,23.61,23.94,23.45,,22.07316712946522,25.849559355049205,0.9979915212388866
134,22.17,22.81,21.95,22.69,415520,23.39,23.84,23.44,,21.842969638804817,25.891382708580636,0.9881349840075375
135,23.18,24.7,23.1446,24.49,955544,23.46,23.82,23.49,,21.84702384596641,25.841051337151953,1.0611253422927134
136,24.56,25.46,24.47,24.89,709705,23.53,23.83,23.54,,21.83095019145968,25.90606499933214,1.056044960700377
137,25.69,26.9199,25.33,25.91,1733295,23.64,23.97,23.63,,21.70608196548317,26.397111772225635,1.1256060349360641
138,30.56,35.19,30.01,34.57,24531895,24.81,24.51,23.9,,20.403012139486094,30.175542919278136,1.7080627467263452
139,34.35,35.23,33.95,34.55,6218898,26.04,25.04,24.17,,18.687792190166316,32.436908901287985,1.6774868362458915
140,34.69,34.7322,31.61,31.77,2120948,27.01,25.43,24.38,,18.217563009259166,34.05373555980994,1.7806806336568992
141,32.17,32.45,31.34,31.89,1060190,28.1,25.78,24.6,,17.96242936427831,34.89867040246294,1.732774874109978
142,31.48,32.15,29.71,29.82,1149098,28.95,26.06,24.77,,17.96983091919744,35.59723250149663,1.7832909545306939
143,29.66,30.705,29.22,30.33,965710,29.8,26.38,24.91,,18.12556610365136,35.99896328056852,1.7619844577785015
144,29.78,30.55,29.78,30.22,800357,30.44,26.68,25.05,,18.271801833452017,36.337735405601784,1.6911284250800371
145,30.78,31.1,30.01,30.33,687350,31.04,26.96,25.2,,18.428576198820302,36.70462848536238,1.648190680431463
146,30.21,30.535,29.45,30.43,746469,31.55,27.29,25.35,,18.697065572959573,36.95688934657855,1.6079627746863587
147,30.46,31.54,29.99,30.16,689517,31.06,27.59,25.49,,19.045731244904115,37.26713654632546,1.603822576494476
148,30.375,32.105,30.375,31.9,840781,30.76,27.94,25.67,,19.319727907288602,37.61647313756478,1.6281923924591561
149,30.88,33.86,30.63,33.65,839269,30.97,28.42,25.87,,19.679601461478924,38.16802925641319,1.7426072215692163
150,33.99,34.09,31.8,32.29,1165677,31.01,28.86,26.05,,20.170342274468233,38.612941770530014,1.781706705742844
151,32.39,33.195,31.88,31.94,439632,31.25,29.3,26.24,,20.84152228370654,38.754293798453176,1.7483705124754982
152,32.32,33.32,32.02,32.27,561654,31.47,29.81,26.43,,21.844128439361295,38.708190406274895,1.7220583330129626
153,32.965,33.16,31.3,31.7,860077,31.63,30.29,26.59,,23.056165829089885,38.31024004646465,1.7319113092263223
154,32.3647,32.3647,31.31,31.75,440028,31.79,30.74,26.75,,24.53806397483228,37.60428291204754,1.6835390728530135
155,31.81,32.3,31.5901,31.94,368111,31.96,31.12,26.92,,25.95813078318503,36.997210308231075,1.6139934247920837
156,31.87,32.21,31.14,32.02,477374,32.16,31.47,27.1,,27.25913560498009,36.24350429291927,1.5751367515926493
157,32.34,33.1,31.84,31.86,390265,32.16,31.77,27.26,,28.649877159377862,35.575712487824845,1.552626983621746
