,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,29.35,29.495,26.7462,28.14,1061108,,,,,,,2.7487999999999992
1,28.27,28.27,24.15,24.77,1627151,,,,,,,2.8467428571428566
2,25.24,26.3794,25.12,25.7,1299265,,,,,,,2.7583612244897955
3,26.07,26.99,23.74,24.19,1186815,,,,,,,2.7934782798833817
4,23.26,24.92,23.0315,23.68,1111983,,,,,,,2.728836974177426
5,21.96,22.46,18.4,18.41,1136715,,,,,,,2.9110629045933245
6,19.47,20.63,18.23,20.52,1167900,,,,,,,2.874558411408087
7,19.55,20.44,17.75,18.025,1457487,,,,,,,2.8670899534503667
8,16.24,16.57,14.435,15.8,1534550,22.14,,,,,,2.918726385346769
9,16.99,20.54,16.09,20.3,1274731,21.27,,,,,,3.0488173578219997
10,16.75,18.81,16.25,17.82,1250614,20.49,,,,,,3.120330403691857
11,17.9,19.1,15.57,18.87,1132471,19.74,,,,,,3.1495925177138675
12,17.0,17.875,13.31,13.4701,987661,18.54,,,,,,3.3217644807343056
13,13.34,15.65,12.24,15.0,1125164,17.58,,,,,,3.3280670178247127
14,15.24,17.2,15.0,15.98,1059083,17.31,,,,,,3.2474908022658044
15,16.72,17.74,15.56,17.28,812500,16.95,,,,,,3.1712414592468186
16,18.26,19.24,17.14,18.42,763979,16.99,,,,,,3.09472421215776
17,18.72,21.74,18.66,21.01,1134073,17.57,,,,,,3.1108153398607774
18,21.3,25.16,21.06,25.03,1180604,18.1,,,,,,3.1850428155850077
19,23.53,25.805,22.4,25.14,1327130,18.91,20.38,,,10.310767766825643,30.114174448617824,3.2007540430432213
20,25.05,26.41,23.18,26.2,818109,19.73,20.28,,,10.714094267057643,29.457220803058796,3.202843039968706
21,26.28,26.56,25.02,25.65,788747,21.08,20.32,,,10.618916563861346,29.098544156987824,3.084068537113798
22,24.2,25.65,23.3427,23.9,832045,22.07,20.23,,,10.799954312880661,28.969999632235474,3.0285850701770984
23,23.92,25.91,22.95,24.3,507770,22.99,20.24,,,10.865525394328234,28.762685892784965,3.02368613659302
24,24.1,24.94,22.63,24.01,534979,23.74,20.26,,,10.893996344736344,28.765697924749496,2.9727085554078045
25,25.33,28.89,25.23,28.66,915076,24.88,20.77,,,10.652999042821838,29.80636314841133,3.108943658592961
26,30.03,31.91,27.92,28.59,1128684,25.72,21.17,,,10.18433696777009,31.536265466581376,3.1718762544077492
27,28.75,29.1628,27.02,29.02,615785,26.16,21.72,,,10.052743232126746,32.41473500967436,3.098370807664339
28,30.18,31.33,29.01,29.83,750475,26.68,22.42,,,10.28547508884367,33.418283927793546,3.042772892831172
