,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,172.15,174.15,168.3,168.64,60800,,,,,,,5.849999999999994
1,164.33,169.53,161.5,161.87,67690,,,,,,,6.00571428571428
2,156.76,162.21,155.02,159.87,152766,,,,,,,6.090306122448974
3,161.28,163.39,156.46,163.13,119266,,,,,,,6.15028425655976
4,163.35,167.97,161.1694,161.66,149942,,,,,,,6.196735381091207
5,164.45,167.66,160.59,166.5,129237,,,,,,,6.259111425298977
6,161.66,163.23,153.45,154.21,127406,,,,,,,6.74417489492048
7,150.02,158.86,149.815,156.48,137282,,,,,,,6.908519545283305
8,148.56,155.5399,139.69,141.75,135629,159.35,,,,,,7.614339577763069
9,146.23,150.74,143.07,150.13,439334,157.29,,,,,,7.712601036494279
10,145.39,147.65,137.83,138.83,390294,154.73,,,,,,8.0402723910304
11,131.07,147.95,123.325,129.45,326704,151.35,,,,,,9.224895791671084
12,135.22,137.3,118.82,129.24,242458,147.58,,,,,,9.88597466369458
13,117.26,128.42,116.67,116.86,381042,142.61,,,,,,10.077690759144968
14,120.59,131.37,114.09,130.25,328720,138.58,,,,,,10.592141419206042
15,122.0,125.38,103.63,105.29,226263,133.14,,,,,,11.736988460691325
16,106.43,120.66,104.4519,117.31,326012,128.79,,,,,,12.056353570641946
17,117.76,122.35,111.0827,111.74,369478,125.46,,,,115.76492427071453,167.55235322385116,11.999992601310378
18,113.09,115.72,104.135,113.76,327832,121.41,,,,112.2483284912156,164.89832227423054,11.97035027264535
19,119.87,130.26,116.4467,129.64,152655,120.39,140.33,,,110.49233200798821,162.13876443828906,12.29389668174211
20,128.98,133.06,124.67,125.18,177502,119.92,138.16,,,109.58280087448321,160.1132817174322,12.015046918760532
21,128.11,143.04,121.7,138.35,147054,120.93,136.98,,,108.68914024804856,158.20207668301046,12.681114995991923
22,133.08,134.98,124.28,125.39,172281,121.88,135.26,,,108.49086324430861,155.05224875554032,12.780321067706785
23,124.79,133.66,121.26,131.67,128040,122.04,133.68,,,108.57272854900253,151.5244807374663,12.7531552771563
24,131.59,134.8717,130.6375,133.41,222760,125.16,132.27,,,109.07114818692844,148.3980516811329,12.144658471645137
25,126.45,128.64,119.7901,121.31,269668,125.61,130.01,,,109.24862143031366,145.42876797101582,12.250032866527627
26,120.2,130.165,120.2,129.34,99027,127.56,128.77,,,109.15767108557404,142.70334617656502,12.086816233204226
27,129.19,131.7,125.75,128.65,144208,129.22,127.38,,,109.75925732708414,140.5776283080293,11.64847221654678
28,134.85,136.29,129.96,135.24,299812,129.84,127.05,,,110.14031211957155,139.1023462201189,11.362152772507724
29,138.71,142.05,134.82,134.82,89881,130.91,126.29,,,109.9681445437015,138.12571066338063,11.066999003042888
30,137.5,138.73,136.125,138.24,104005,130.9,126.26,,,110.07388222699949,138.28699290664946,10.555784788539825
31,141.03,145.055,137.0,137.0,129557,132.19,126.63,,,110.47161484068624,139.88090875838427,10.377157303644124
32,136.98,138.17,131.98,134.2,166362,132.47,126.88,,,111.32546613457251,140.3848569907947,10.078074639098114
33,137.64,140.745,136.06,136.68,186540,132.83,127.87,,,113.70203233064224,141.25536852584744,9.82571216487682
34,131.36,132.51,130.37,130.64,434584,133.87,127.89,,,116.28392264725,141.262829067483,9.574589867385619
35,133.0,133.11,127.01,130.01,523454,133.94,129.13,,,117.8949617610828,141.26363830043337,9.326404876858076
36,133.75,138.04,133.75,135.51,325071,134.7,130.04,,,121.45521331743956,140.5854990951636,9.23380452851107
37,130.77,134.74,125.524,131.11,976560,134.25,131.01,,,122.5838302559227,140.6381753735015,9.287532776474565
38,127.02,131.51,125.03,128.89,308217,133.59,131.76,,,122.6167818903297,140.6267380516835,9.086994721012097
39,131.26,133.7395,130.7,132.88,526296,132.99,131.93,,,123.34572792238568,139.78555903978616,8.784316526654091
40,131.0,135.1,128.68,131.95,325308,132.43,132.26,,,123.70999463436135,139.791492157244,8.615436774750227
41,133.14,137.06,132.0,135.49,141898,132.57,132.12,,,124.64427932448366,139.96991580722548,8.365048433696641
42,135.17,143.35,133.95,141.82,420984,133.14,132.94,,,124.73523296724406,140.79760461833183,8.438973545575454
43,143.89,146.48,142.61,142.87,98114,134.5,133.5,,,125.84050158455551,141.9907567187088,8.169046863748635
44,149.67,160.39,149.62,156.33,270287,137.43,134.65,,,126.60869073617829,145.85347388138493,8.83697208776659
45,151.49,154.78,145.16,145.24,230306,138.51,135.85,,,127.31531286583822,147.83073114617198,9.003616938640405
46,142.72,146.585,139.255,145.59,190222,140.12,136.66,,,127.79522753681026,148.48442859887697,8.884072871594663
47,143.51,145.12,139.55,140.33,118070,141.39,137.24,,,127.94857262210581,148.72003768761425,8.6809248093379
48,143.92,146.51,139.37,140.06,125731,142.19,137.48,,,128.04524446112583,149.24232590145184,8.570858751528052
49,140.09,142.99,138.6569,139.74,70406,143.05,137.73,137.29,,128.09578183043146,149.0847496514733,8.268161697847477
50,141.28,142.81,140.27,141.05,153468,143.67,137.87,136.74,,128.49023287699254,149.3148597922719,7.896864433715513
51,143.08,146.72,143.08,146.72,289920,144.21,138.36,136.44,,128.64846284370583,149.74177693037882,7.7378026884501185
52,144.59,150.75,143.26,150.61,185018,145.07,139.18,136.25,,129.29643996145106,150.67016711614716,7.720102496417969
53,150.55,150.55,140.96,140.96,212168,143.37,139.39,135.81,,130.41188310476775,151.45252528328956,7.8579523181024005
54,140.56,140.99,134.487,135.91,156300,142.33,139.65,135.29,,130.4730147804321,151.5190814223694,7.761170009666516
55,135.16,138.99,131.81,138.89,253076,141.59,140.1,134.74,,131.3163884510196,151.51684668349765,7.719657866118909
