,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,77.14,77.97,73.4,75.24,1202180,,,,,,,4.569999999999993
1,75.67,78.6,74.28,78.35,661815,,,,,,,4.55214285714285
2,78.49,78.49,72.74,73.78,541475,,,,,,,4.637704081632647
3,74.92,75.625,73.195,75.5,712073,,,,,,,4.480010932944601
4,72.33,72.79,68.8,70.72,1625380,,,,,,,4.638581580591415
5,67.78,70.86,67.21,70.53,898588,,,,,,,4.567968610549172
6,65.43,65.6,61.74,62.44,791505,,,,,,,4.869542281224231
7,65.45,67.42,62.91,66.87,697089,,,,,,,4.877432118279643
8,64.75,65.12,58.62,61.49,1579969,70.55,,,,62.26517904271837,78.01346024685861,5.118329824116811
9,55.42,55.42,50.2501,50.37,910946,67.78,,,,57.59576121177858,77.48008272081321,5.5555848366798966
10,54.37,57.2,51.58,57.2,917348,65.43,,,,54.60913452637551,75.41813363845378,5.646614491202762
11,47.5,54.225,47.03,52.56,1143547,63.08,,,,51.12814474916175,72.6863145250967,5.969713456116851
12,54.11,60.49,50.5006,59.54,1101738,61.3,,,,49.591279515594444,69.96580175118596,6.256833923537076
13,54.22,64.4,53.715,58.93,1356683,59.99,,,,49.04297868649405,68.05461046197091,6.573131500427285
14,58.05,61.3,52.88,55.18,902473,58.29,,,,48.86336278729161,66.01414374885364,6.705050678968192
15,55.66,56.74,47.5,48.78,957150,56.77,,,,47.633432421670975,64.9310864633448,6.886118487613321
16,47.58,47.8,44.37,45.14,716387,54.35,,,,46.5126035642985,63.507064019590196,6.709252881355227
17,48.49,49.85,47.02,49.6,625559,53.03,,,,46.312787442632384,61.719607697816166,6.566449104115569
18,50.14,54.88,49.06,51.35,491572,53.14,,,,46.19462221626918,61.67476443995459,6.513131310964457
19,52.03,57.62,49.05,56.81,529717,53.1,61.02,,,46.03423298998366,61.73187453569458,6.660050503038425
20,54.23,58.295,53.33,56.45,803797,53.53,60.08,,,46.52585007301921,62.15239182631289,6.538975467107109
21,56.93,60.62,55.49,60.34,560519,53.62,59.18,,,46.53855451951601,62.17818478368278,6.438334362313745
22,60.35,60.75,57.8,59.13,496113,53.64,58.45,,,46.330719695245264,61.23849965062422,6.189167622148478
23,55.99,57.75,54.21,56.16,587364,53.75,57.48,,,46.37563686380367,60.52992865863191,6.098512791995016
24,56.37,58.91,55.28,56.83,560864,54.65,56.78,,,47.22112772857149,60.87072083573402,5.922190449709658
25,56.72,57.21,53.32,55.22,358819,55.77,56.02,,,49.15224785139133,60.640478789273104,5.777033989016111
26,58.7,62.21,58.7,61.59,440312,57.1,55.98,,,50.6680285498103,60.91025384329306,5.863674418372104
27,64.72,64.72,61.12,62.55,635473,58.34,55.76,,,51.835894796381005,62.29491178523524,5.701983388488382
28,63.1,65.55,61.445,65.19,303651,59.27,55.95,,,53.587427482327506,63.66486466138582,5.587913146453498
29,66.67,72.54,65.16,66.62,983999,60.4,56.76,,,54.13194186023741,67.0546344129294,5.715919350278249
30,67.5,67.55,61.71,62.86,464447,60.68,57.04,,,54.78440941587557,68.07917755107722,5.724782253829803
31,65.18,65.23,62.04,63.25,612101,61.14,57.58,,,55.132450520483914,68.54585975722614,5.543726378556246
32,60.66,61.0,58.745,59.93,459111,61.56,57.6,,,56.07519499725971,68.54442118595655,5.4695316372308005
33,59.65,60.89,58.57,60.0,332704,61.91,57.65,,,56.79391994180962,68.5421025427156,5.244565091714315
34,62.37,64.125,61.54,62.91,395435,62.77,58.04,,,58.891605663864496,68.49244874264365,5.164596156591863
35,61.22,63.76,60.0268,61.52,363156,62.76,58.67,,,59.17819937440936,68.55780629694124,5.062353573978159
36,59.53,61.44,59.16,60.83,334690,62.57,59.46,,,58.85141765266856,68.394885924287,4.869328318694006
37,62.63,62.63,60.53,61.51,217109,62.16,60.05,,,58.75554800538074,68.11181626475452,4.671519153073006
38,61.83,62.78,59.69,60.41,428291,61.47,60.51,,,58.914390537454935,65.44515000900594,4.558553499282078
39,61.0,61.36,60.05,60.82,390720,61.24,60.71,,,58.854542996527,64.11993633919039,4.326513963619073
40,62.18,67.62,60.38,66.82,864083,61.64,61.22,,,58.917121837902016,64.98777856998808,4.5346201090748535
41,69.03,69.74,66.65,68.12,481922,62.55,61.61,,,58.36037608249795,66.82404829647776,4.431432958426649
42,70.0,71.67,69.5722,70.33,323687,63.7,62.17,,,58.33195399492234,68.76540339787209,4.3684734613961735
43,68.8,70.715,67.84,69.97,408967,64.48,62.86,,,58.546264716350535,69.92160642437774,4.2617967855821615
44,68.02,68.41,64.32,65.01,489501,64.87,63.27,,,59.11849285509288,70.44947181298562,4.360954158040579
45,64.3,66.16,63.39,65.84,334375,65.43,63.8,,,59.8743032770068,70.57046249273701,4.247314575323395
46,68.27,68.61,64.81,64.96,317637,65.81,63.97,,,60.52175441672099,70.92603531434935,4.215363534228867
47,65.28,65.56,62.37,62.66,303137,66.06,63.98,,,61.13464121647826,70.8723300136065,4.142123281783949
48,64.17,66.37,63.53,64.24,277470,66.44,63.93,,,61.91865509414644,70.42799090790167,4.111257333085096
49,65.45,66.34,64.57,66.29,288452,66.38,63.91,61.97,,62.8940753067067,70.37965416789132,3.9675960950075897
50,65.37,67.26,64.69,66.28,428031,66.18,64.09,61.8,,62.734857985449466,70.0380369202982,3.867767802507048
51,66.4,66.4,60.78,60.91,389350,65.13,63.97,61.45,,62.09963868318816,68.9545438224784,3.9929272451851165
52,60.6,60.9,58.35,59.82,566986,64.0,63.96,61.17,,60.80759063413178,68.47057052597687,3.890575299100465
53,59.12,62.41,56.8,62.17,463862,63.69,64.07,60.9,,59.231868925170275,67.95876470796316,4.013391349164717
54,60.74,63.53,60.74,62.53,426019,63.32,64.05,60.74,,58.945272848309244,67.74273574648667,3.926006252795809
55,65.05,67.2,64.895,66.6,334038,63.5,64.31,60.66,,58.943764325744,67.38451215939651,3.979148663310394
56,66.05,67.41,64.71,65.12,220220,63.77,64.52,60.71,,59.05199390332884,67.71602973529518,3.887780901645366
57,66.65,66.91,65.472,65.89,207743,63.96,64.74,60.69,,59.09268517317712,67.81218552237645,3.7379394086706967
58,65.37,67.13,65.37,66.73,313347,64.01,65.06,60.8,,59.10258873029256,67.95274934952204,3.596658022337075
59,66.65,66.705,64.11,64.39,312899,63.8,65.23,61.08,,59.08230865127957,67.8474824910806,3.526896735027284
60,66.38,70.79,66.38,69.97,398559,64.8,65.39,61.33,,59.515484075298204,68.92569954556114,3.7321183968110505
61,72.36,73.32,71.17,72.44,290885,66.2,65.61,61.73,,60.47737351784925,70.56670997707826,3.704824225610261
62,72.33,72.43,68.63,68.87,314194,66.95,65.53,61.92,,62.806690782798114,71.52298738103379,3.712336780923814
63,67.87,69.26,66.5,66.75,401651,67.42,65.37,62.07,,64.12335083476822,71.58131210840895,3.6443127251435423
64,66.93,68.698,66.43,68.27,344925,67.6,65.54,62.34,,64.36207890490113,71.66224307259017,3.546004673347574
65,69.39,69.945,68.06,69.76,627319,68.12,65.73,62.76,,64.79926737682094,71.8597653641082,3.4273614823941756
66,71.43,75.15,71.28,74.48,489899,69.07,66.21,63.34,,65.07908491627313,73.21170076202915,3.567549947937449
67,74.05,76.83,72.56,76.39,417471,70.15,66.9,63.88,,65.53172439372403,74.71205486207168,3.6177249516562027
68,81.68,82.45,77.67,78.2,415232,71.68,67.59,64.41,,66.1127451442915,77.6146876860854,3.7921731693950456
69,79.92,81.62,78.75,81.54,398800,72.97,68.36,64.91,,66.72748951540574,79.50094159816983,3.7655893715811137
70,79.15,81.85,78.9234,81.075,360767,73.93,69.1,65.4,,66.91045706985786,80.9859459976039,3.70566155932532
71,80.42,80.42,75.79,76.64,647839,74.79,69.88,65.73,,67.75411473841032,81.98304772469696,3.8184714479449395
72,73.17,74.08,70.18,70.22,440784,75.18,70.4,65.95,,68.60811254197291,81.98489025045735,4.007152058806015
73,73.93,73.93,70.74,70.78,59047,75.45,70.83,66.24,,69.69544457740461,81.78330328574197,3.985926911748443
74,70.02,74.12,69.72,73.54,500883,75.87,71.38,66.58,,70.14146518071834,81.53243625656441,4.015503560909269
75,77.45,77.45,72.95,74.58,276507,75.89,71.78,66.96,,70.43438522197015,81.65720378425922,4.05011044941575
76,74.34,75.76,73.5,74.3,260961,75.65,72.24,67.22,,70.57592423151533,81.60244221489168,3.9222454173146257
77,73.31,75.25,72.72,74.71,236807,75.26,72.68,67.46,,70.23818392141425,80.46914227900949,3.822799316077867
78,75.72,76.22,73.73,75.22,482544,74.56,73.11,67.66,,70.23714652098025,79.41856913999979,3.7275993649294477
79,74.43,75.54,73.21,74.99,233311,73.89,73.64,67.83,,70.55828726225776,77.92053410136766,3.6277708388630594
80,76.12,76.27,74.76,74.97,234109,73.7,73.89,68.07,,70.64089308502908,76.59308092267557,3.4765014932299834
81,73.93,74.42,72.75,73.03,459878,74.01,73.92,68.27,,71.13499469087775,76.58830309587712,3.386751386570699
82,72.21,74.97,71.94,74.91,277355,74.47,74.22,68.57,,71.41151237874205,76.5783838782856,3.361269144672792
83,73.66,74.23,71.125,71.35,259153,74.23,74.45,68.79,,71.9223950892121,76.57179194323832,3.391535634339021
84,72.03,72.93,71.61,72.36,304783,73.98,74.65,68.98,,71.67964240889792,76.13848508622323,3.262140231886235
85,71.93,75.04,71.93,74.49,410077,74.0,74.89,69.24,,71.50280210053114,76.02660203760077,3.2512730724657897
86,74.41,74.68,71.02,71.26,406442,73.62,74.73,69.45,,71.19387669173346,75.96250797356433,3.280467853003948
87,73.09,74.16,72.45,72.84,340504,73.36,74.55,69.68,,71.14515207273216,75.6342637239579,3.25329157778938
88,74.78,75.58,73.44,74.19,227432,73.27,74.35,69.95,,71.14625350992085,75.64329057221546,3.216627893661567
89,73.15,74.22,72.47,72.51,324616,72.99,73.9,70.19,,71.30015371092045,75.21510066434067,3.1118687584000266
90,72.81,74.39,72.45,72.9,465509,72.98,73.49,70.31,,71.29292781309988,75.21208601173419,3.028163847085739
91,72.19,72.37,68.59,69.1,436592,72.33,73.11,70.33,,70.2946947686892,75.16752241375482,3.1197235722939007
92,69.14,72.23,69.14,72.16,339630,72.42,73.21,70.36,,69.83703685693726,75.13789551418787,3.120457602844337
93,73.06,73.73,71.995,72.38,198287,72.43,73.29,70.41,,69.87016334835042,75.16868987039851,3.021496345498313
94,72.23,72.23,69.83,70.48,525647,71.98,73.14,70.52,,69.55786424089959,74.93301131462992,2.987818035105576
95,71.87,73.33,71.2,73.01,237324,72.17,73.06,70.67,,69.58004032305766,74.73309990662023,2.977973889740892
96,71.97,73.92,71.35,72.14,178790,72.1,72.95,70.81,,69.51324543664475,74.69408652912573,2.948832897616543
97,71.86,72.69,70.79,71.02,237201,71.74,72.77,70.98,,69.45674734587122,74.10714300510479,2.873916262072504
98,70.38,70.69,69.74,70.0,249053,71.47,72.5,71.09,,69.25064179159583,73.97199850292796,2.760065100495897
99,70.39,73.36,70.0,73.09,328585,71.49,72.41,71.23,,69.17926107631168,73.72563520469069,2.8029175933176185
100,72.42,73.62,71.52,71.99,285578,71.81,72.26,71.34,,69.64544459354886,73.89502701207135,2.7527091937949324
101,71.41,72.88,71.41,72.3,129923,71.82,72.22,71.57,,70.04587211460554,73.93939431671622,2.6610871085238657
102,72.28,72.98,69.985,70.44,367145,71.61,72.0,71.78,,69.89624323154149,73.81220480046123,2.68493802934359
103,70.34,73.01,68.76,71.52,633584,71.72,72.01,71.97,,69.57450551868364,73.8700123086347,2.796728170104762
104,70.26,70.87,67.7,69.63,1069931,71.35,71.87,72.11,,68.84206621209381,73.80674261899303,2.8698190150972787
105,70.09,70.09,68.57,69.72,548686,71.08,71.63,72.17,,68.52649831840017,73.55735388111817,2.7734033711617596
106,68.46,68.71,67.15,68.38,422222,70.79,71.49,72.24,,67.90965187621201,73.54531898608238,2.7588745589359194
107,68.38,68.9,67.345,68.73,625008,70.64,71.28,72.29,,67.50197595011421,73.57592292000928,2.6728835190119256
108,69.14,69.14,67.82,68.34,522450,70.12,70.99,72.33,,67.23870416579878,73.13826475360702,2.5762489819396457
109,67.85,68.52,67.39,68.16,545612,69.69,70.77,72.4,,67.03491386765049,72.50038070964213,2.4729454832296707
110,68.68,71.18,68.68,70.73,618536,69.52,70.67,72.42,,67.23812897659805,72.13197116633133,2.5120208058561238
111,70.31,70.9325,69.755,69.9,459174,69.46,70.71,72.37,,67.2683990192671,71.637216981123,2.4166978911521153
