,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,24.32,24.48,23.44,24.04,2700365,,,,,,,1.0399999999999991
1,24.15,24.55,23.155,23.51,2408269,,,,,,,1.065357142857142
2,23.81,24.72,23.44,24.65,2433979,,,,,,,1.080688775510203
3,24.16,24.25,22.9004,23.19,2184473,,,,,,,1.1284681486880455
4,22.48,23.165,22.25,22.8,2862238,,,,,,,1.115006138067471
5,21.22,21.69,19.8501,19.99,3905014,,,,,,,1.2460699853483659
6,20.66,21.41,20.0001,21.26,1825028,,,,,,,1.2584935578234828
7,20.67,21.07,20.17,20.62,3369798,,,,,,,1.2464583036932342
8,19.12,19.475,18.435,18.6,2872728,22.07,,,,,,1.3134969962865748
9,19.88,19.9,17.96,19.82,2095286,21.6,,,,,,1.3582472108375336
10,17.32,17.48,15.92,15.92,2943236,20.76,,,,,,1.5398009814919957
11,15.87,16.24,13.74,15.47,4169012,19.74,,,,,,1.6083866256711388
12,14.35,14.45,11.73,13.08,4069988,18.62,,,,,,1.760644723837486
13,12.69,13.53,11.47,12.48,4534908,17.47,,,,,,1.78202724356338
14,12.6,13.53,11.435,11.48,3284152,16.53,,,,,,1.80438244045171
15,11.53,11.77,9.74,10.12,3888248,15.29,,,,,,1.820497980419445
16,10.66,13.05,10.61,12.9,3526730,14.43,,,,,,1.899748124675199
17,13.16,16.94,13.08,15.72,5861784,14.11,,,,,,2.0526232586269706
18,16.09,18.56,15.85,16.1,3959096,13.7,,,,,,2.10886445443933
19,15.45,15.63,14.4,14.85,1862304,13.58,17.83,,,7.448126303835682,27.377505791740596,2.0796598505508066
20,14.56,14.91,13.75,14.62,2513254,13.48,17.36,,,7.37009224019307,26.627160917072516,2.013969861225749
21,14.58,14.7526,13.63,13.88,3180896,13.57,16.88,,,7.376101139259166,25.73540159094745,1.9503005854239095
22,13.05,13.05,12.005,12.365,3268086,13.56,16.26,,,7.377826180704423,24.72060144491388,1.9449219721793445
23,12.21,13.46,12.01,12.825,3839266,13.71,15.74,,,7.509889314926956,23.585665041255165,1.909570402737963
24,12.66,12.75,11.6,11.87,5099526,13.9,15.2,,,7.707939029880974,22.56413000701218,1.8606725168281084
25,13.0,13.73,12.87,13.1675,2226768,13.93,14.86,,,7.855076559597798,21.695372294860036,1.8606244799118152
26,14.24,14.85,13.59,13.99,3362092,13.74,14.49,,,8.214518656224516,20.748638052983473,1.847901302775257
27,14.48,15.29,13.87,14.96,2408170,13.61,14.21,,,8.817193386114104,19.75299849061538,1.8173369240055959
28,15.7,16.925,15.51,16.52,2494764,13.8,14.11,,,9.194502368682018,19.24741768402926,1.8278842865766247
29,16.63,16.63,15.06,15.185,1369056,13.86,13.88,,,9.590541701346499,18.502719133326437,1.80946398039258
30,15.53,15.8,14.11,14.48,1760042,13.93,13.8,,,9.720950896804002,18.238116052206216,1.8009308389359673
31,13.45,13.935,13.36,13.55,2961420,14.06,13.71,,,9.715543741184586,18.07282560417457,1.7522929218691126
32,13.42,13.53,12.44,12.63,2820956,14.04,13.68,,,9.793241126972347,18.064497388684785,1.706414856021319
33,13.6,14.04,13.28,13.91,2178216,14.27,13.76,,,9.966262700140724,18.06303256674645,1.6852423663055105
34,13.33,13.78,12.82,13.32,1628890,14.28,13.85,,,10.131309755040746,18.059924274968314,1.6427250544265455
35,12.51,12.79,12.25,12.53,2678554,14.12,13.97,,,10.675070261644784,17.954394332588265,1.6018161219675067
36,12.91,12.91,12.15,12.375,1595632,13.83,13.94,,,11.006417834862459,17.96318162135522,1.5416863989698277
37,12.41,13.04,12.32,12.73,1250298,13.41,13.79,,,10.924187457981917,17.672187798155456,1.4829945133291258
38,12.96,13.095,12.46,12.97,1581570,13.17,13.64,,,11.035240699067941,16.817965695056667,1.4224234766627597
39,13.02,13.66,13.02,13.49,1625654,13.06,13.57,,,11.045149146566859,16.645985849855446,1.3701075140439911
40,14.58,15.46,14.275,14.7,2058780,13.18,13.57,,,11.02397438674485,16.72051851388866,1.4129569773265633
41,15.22,17.15,15.11,17.06,3276410,13.68,13.73,,,10.927257602656645,17.160638786784283,1.4870314789460943
42,16.8,17.0,15.5,15.59,3261864,13.86,13.89,,,10.958109852374971,17.536081470576082,1.4922435161642305
43,14.97,15.17,14.635,14.94,1848372,14.04,14.0,,,11.117674389678367,17.59557736906411,1.453868979295357
44,14.49,15.14,13.93,15.08,1806758,14.33,14.16,,,11.40518670433872,17.597534425179557,1.4364497664885458
45,15.41,15.94,15.0,15.1,2366304,14.63,14.26,,,11.46107249256127,17.721394105745656,1.4009890688822213
46,16.0,16.08,14.985,15.06,1993816,14.89,14.31,,,11.464847748411579,17.838120234627482,1.3791327068192054
47,15.07,15.92,15.07,15.41,1406444,15.16,14.33,,,11.457172114395018,17.901646724967136,1.3420517991892622
48,15.58,16.04,15.54,15.79,1140442,15.41,14.29,,,11.45432047201848,17.756078708138304,1.2911909563900292
49,15.5,15.63,15.04,15.11,1862002,15.46,14.29,15.64,,11.455390017283442,17.610174481534074,1.2525344595050272
50,15.19,15.44,14.18,14.2,1580542,15.14,14.28,15.44,,11.457187174736305,17.569832417992234,1.2530677123975253
51,14.02,14.03,13.08,13.285,2492676,14.89,14.26,15.23,,11.42756008421584,17.568772768538107,1.243562875797702
52,13.0,14.8,12.79,14.75,3237324,14.86,14.37,15.04,,11.48325504335997,17.56807134992577,1.2983083846692949
53,14.45,14.88,14.21,14.38,1953492,14.79,14.39,14.86,,11.542082641460288,17.58276195724084,1.253429214335774
54,15.26,15.85,15.2317,15.62,2353528,14.85,14.51,14.72,,11.652580646173064,17.66434253352287,1.268898556168933
55,15.48,15.92,15.07,15.53,1827798,14.9,14.66,14.63,,11.908121186227607,17.635096787444816,1.238977230728295
56,15.8,16.43,15.77,15.83,2096924,14.94,14.83,14.52,,12.195732744216201,17.632428968451226,1.2147645713905595
57,15.79,16.1499,15.55,15.6,1724777,14.92,14.97,14.42,,12.52265698141799,17.54222135587687,1.1708456734340909
58,15.59,15.88,15.215,15.48,1598670,14.96,15.1,14.36,,12.892485334351674,17.348491983442884,1.1347138396173702
59,16.31,17.05,16.11,16.7,2027958,15.24,15.26,14.29,,13.111590087283904,17.362297407801197,1.1658057082161295
60,17.69,18.06,17.16,17.995,1800466,15.76,15.43,14.34,,12.981619054841373,17.77975806370584,1.1796767290578347
61,18.29,18.315,17.2,17.27,1360328,16.05,15.44,14.37,,12.846123216297435,18.059864312851705,1.175056962696561
62,16.79,17.02,16.29,16.54,2096108,16.28,15.48,14.44,,12.825534698719874,18.062941013110326,1.1611243225039496
63,16.56,17.99,16.43,17.91,1776224,16.54,15.63,14.55,,12.85230362935469,18.348295232219744,1.1896154423250962
64,18.31,18.45,17.7,17.79,2075402,16.79,15.77,14.68,,12.86805707817049,18.690105069135555,1.1582143393018751
65,18.41,18.995,18.27,18.69,2004672,17.11,15.95,14.85,,12.72870228543064,19.12121345284695,1.1615561722088843
66,18.56,19.61,18.15,19.61,1474596,17.55,16.17,14.98,,12.671841793127827,19.639876087603028,1.1828735884796784
67,21.42,21.85,20.6,21.2,3580178,18.19,16.46,15.09,,12.260518859981362,20.711497634617672,1.2583826178739872
68,21.85,22.115,21.35,21.64,3139740,18.74,16.76,15.2,,11.853268309017663,21.64034284240381,1.2338552880258453
