,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,23.76,24.52,23.025,23.5,3632202,,,,,,,1.495000000000001
1,23.98,24.72,23.44,24.2,2765724,,,,,,,1.479642857142858
2,23.62,23.82,22.9,23.1,2774497,,,,,,,1.4668112244897968
3,22.25,22.5,21.1,21.7,3100995,,,,,,,1.50489613702624
4,20.41,20.41,18.5,18.51,3710550,,,,,,,1.6259749843815083
5,19.18,19.37,17.1,18.8,3326048,,,,,,,1.6719767712114006
6,18.18,18.57,16.425,16.7,3745629,,,,,,,1.7221927161248722
7,15.33,15.4,13.73,13.83,3446750,,,,,,,1.8113218078302384
8,14.91,14.91,13.04,14.5101,3851917,19.43,,,,,,1.8155131072709358
9,12.75,12.91,9.13,9.35,4417875,17.86,,,,,,2.0701264567515834
10,9.79,10.08,8.1,8.59,5538577,16.12,,,,,,2.063688852697899
11,8.1,8.52,6.78,7.05,4277869,14.34,,,,,,2.045568220362335
12,6.85,8.34,6.39,8.32,5113924,12.85,,,,,,2.0387419189078826
13,8.66,8.79,7.83,8.23,5761621,11.71,,,,,,1.9616889247001768
14,8.24,8.28,7.29,7.98,3367961,10.51,,,,,,1.8922825729358785
15,8.66,10.02,8.615,10.02,2501504,9.76,,,,,,1.902833817726173
16,10.44,12.46,9.97,12.02,3169247,9.56,,,,,,1.9447742593171609
17,12.21,12.3,11.03,11.9,3105339,9.27,,,,,,1.8965760979373638
18,11.23,12.23,11.12,11.24,3817248,9.48,,,,,,1.840392090941838
19,11.07,11.415,10.59,11.29,2547607,9.78,14.04,,,1.5811522454649136,26.568898351603384,1.7678640844459925
20,11.23,11.35,10.79,11.0,2666937,10.22,13.42,,,1.8619971640953494,25.09571373758209,1.681588078414136
21,10.29,10.435,8.94,9.0,2634934,10.3,12.66,,,2.2854610577105134,23.32037893036135,1.708617501384555
22,8.9,9.22,8.02,8.25,2879654,10.3,11.91,,,2.8845120535237925,21.490520481388117,1.672287679857087
23,8.21,8.4,7.85,8.2,3456847,10.32,11.24,,,3.5211900884538654,19.709826299652473,1.5921242741530095
24,8.87,10.32,8.78,9.92,5059920,10.31,10.81,,,4.077552306067667,18.162013838460748,1.6298296831420804
25,10.96,11.58,10.11,10.37,4353944,10.13,10.39,,,4.718441126123762,16.667779605944542,1.631984705774789
26,10.73,12.0,10.44,11.72,3317124,10.11,10.14,,,5.507495073450313,15.13401858320615,1.63184294107659
27,12.67,13.67,12.36,12.94,5726892,10.3,10.1,,,5.717616753908961,14.718753044931253,1.654568445285405
28,12.65,12.7,11.25,11.48,3224538,10.32,9.94,,,5.933958211297028,14.227778000269465,1.657099270622162
