,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,84.77,87.95,82.8517,84.05,492580,,,,,,,5.098300000000009
1,85.23,88.61,84.77,88.23,529178,,,,,,,5.059850000000008
2,86.33,86.78,85.05,85.53,924942,,,,,,,4.925575000000008
3,83.26,84.115,80.01,83.15,1129151,,,,,,,4.968033928571436
4,69.52,80.51,42.75,71.67,1275838,,,,,,,7.498888647959191
5,75.28,76.66,70.04,74.96,1431260,,,,,,,7.436110887390678
6,72.91,73.82,67.76,68.25,1598608,,,,,,,7.419245824005628
7,61.95,62.65,56.24,56.63,1523773,,,,,,,7.747156836576655
8,58.95,65.71,55.52,65.65,1451600,75.35,,,,,,7.921645633964037
9,59.01,59.35,48.53,49.27,3632132,71.48,,,,,,8.578670945823749
10,49.28,49.94,42.035,48.65,2525322,67.08,,,,,,8.530551592550625
11,44.83,46.4672,36.16,40.62,1530671,62.09,,,,,,8.813369335939866
12,37.18,45.895,36.94,45.07,2568116,57.86,,,,,,8.823485811944163
13,45.87,47.66,39.02,39.8701,2864614,54.33,,,,,,8.810379682519581
14,38.19,38.95,30.89,32.33,6264628,49.59,,,,,,8.822502562339611
15,34.11,41.25,34.11,40.84,3384235,46.55,,,,,,8.829466665029639
16,42.48,52.43,40.02,51.01,2048089,45.92,,,,,,9.085219046098949
17,51.56,59.62,50.1301,51.59,1382909,44.36,,,,,,9.114124828520453
18,48.29,48.77,45.01,47.31,1160440,44.14,,,,,,8.933115912197565
19,46.86,51.945,45.28,51.29,745304,44.44,58.8,,,17.232227584026596,96.12720540739268,8.771107632754882
20,51.36,53.95,48.92,51.28,1194886,45.62,57.16,,,18.19789512495165,92.37820778367059,8.503885658986677
21,47.18,49.99,43.235,44.81,2395194,45.59,54.99,,,19.69885806988237,87.89918860839708,8.4711081119162
22,44.35,45.31,38.35,39.61,2726523,45.56,52.69,,,21.940347112904636,83.23005183046091,8.3631718182079
23,40.01,40.13,36.08,38.11,2985927,46.21,50.44,,,24.3452469632917,78.66141185877264,8.055088116907335
24,41.5,44.17,39.85,43.44,3532328,46.49,49.03,,,24.08492939536434,73.90532551573759,7.912581822842526
25,46.8,48.45,41.37,42.1,1045511,45.5,47.39,,,26.14559138826176,69.30103656141097,7.853111692639489
