,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,50.6,53.04,50.5,52.07,1572053,,,,,,,2.539999999999999
1,52.46,52.67,50.695,52.63,1292861,,,,,,,2.4996428571428564
2,52.74,53.24,50.88,51.2,1214890,,,,,,,2.489668367346938
3,52.01,52.015,49.6,51.66,1857798,,,,,,,2.4843349125364425
4,49.8,50.13,46.39,47.56,2315011,,,,,,,2.6833109902124104
5,46.0,47.81,45.32,47.47,3510326,,,,,,,2.6695030623400955
6,44.37,45.17,42.16,42.16,2373495,,,,,,,2.8581099864586603
7,43.93,45.29,42.27,45.25,1808396,,,,,,,2.8775307017116134
8,43.74,43.88,39.83,39.96,2065758,47.77,,,,,,3.0591356515893553
9,35.97,36.44,26.785,26.8301,5821521,44.97,,,,,,3.7816973907615443
10,30.25,30.26,22.21,24.5001,7195860,41.84,,,,,,4.0865761485642915
11,20.01,22.14,19.11,20.84,5950405,38.47,,,,,,4.179684995095414
12,21.0,21.31,17.43,17.46,3875881,34.67,,,,,,4.1582789240171705
13,15.8,16.09,11.36,15.14,5912388,31.07,,,,,,4.296973286587373
14,14.96,17.74,12.22,17.24,6315210,27.71,,,,,,4.384332337545418
15,17.67,22.82,17.0,18.51,5024369,25.08,,,,,,4.486880027720745
16,17.54,18.91,16.0,16.285,3772835,21.86,,,,15.980287402476183,52.826730621848355,4.3742457400264065
17,17.91,21.8506,17.91,21.79,5598124,19.84,,,,14.391667745942428,50.78729816334612,4.459342472881663
18,23.97,27.58,21.91,25.59,5097127,19.71,,,,13.52306664118504,48.60313067389732,4.554389439104401
19,26.84,29.42,24.42,24.92,4466312,19.75,32.95,,,13.166593082460276,46.15775851699166,4.586218764882658
20,24.46,24.48,21.0,21.37,2603967,19.81,31.42,,,12.784239356955583,43.481303682953566,4.5386317102481835
21,21.31,23.5,18.97,22.74,2417062,20.4,29.92,,,12.382065784752445,40.77472936308294,4.538015159516171
22,22.78,24.28,22.35,22.8,1641181,21.25,28.5,,,12.573577278346832,38.161889845926474,4.351728362407872
23,21.19,21.53,19.5,20.12,1925305,21.57,26.93,,,12.705270241231798,35.62514544727927,4.276604907950167
24,20.0,21.46,19.1,19.46,1760027,21.68,25.52,,,13.434074003394013,32.57543871142211,4.139704557382299
25,19.6,20.26,17.79,18.93,2697314,21.97,24.09,,,14.804280734256876,29.06035436902528,4.020439946140707
26,20.8,23.0,20.2,21.54,1954770,21.94,23.06,,,14.98021743998006,26.886171425256453,4.023979949987799
27,23.71,26.99,23.18,23.74,2685542,21.74,21.99,,,14.96120361225251,26.320148889438965,4.125838524988671
28,24.17,25.26,23.61,24.44,1784734,21.68,21.21,,,15.015212248898283,26.569307231638962,3.948992916060909
29,25.74,26.75,24.83,25.77,2104216,22.17,21.16,,,15.201086775070397,27.009274101350062,3.83192199348513
30,26.1,26.48,23.72,24.75,1276606,22.39,21.17,,,16.46621681284338,27.184214685128143,3.7553561368076207
31,25.31,26.27,24.0,24.37,1284550,22.57,21.35,,,17.79604696355512,27.31618602146818,3.6492592698927906
32,23.28,24.36,22.62,24.24,2048852,23.03,21.69,,,18.304504046045764,27.383671802540434,3.5135978934718772
33,24.2,24.39,22.52,22.73,1829477,23.39,22.07,,,19.07890959161571,27.31441665068142,3.396198043938172
34,23.94,25.036,23.69,24.415,2765679,24.0,22.43,,,19.595913786334265,27.391155940049025,3.318326755085445
35,23.13,23.79,21.93,22.97,2334274,24.16,22.65,,,19.59711954622099,27.05328273550621,3.2588034154364847
36,22.08,22.99,21.87,22.6,1869065,24.03,22.96,,,19.551442170026316,26.286444544126592,3.106031742905307
37,23.28,23.78,21.97,22.335,2980110,23.8,22.99,,,19.620190281652626,26.245658714168016,3.0134580469834993
38,22.71,23.29,22.25,22.31,1315358,23.41,22.83,,,19.968175748301146,26.238720042562548,2.8724967579132494
39,22.55,22.7,21.6075,22.26,1014714,23.14,22.69,,,19.922736968564703,26.177921799057803,2.7453541323480173
40,21.9,23.9,21.67,23.83,1835684,23.08,22.82,,,20.171201335666392,26.199996373369522,2.7085431228945875
41,24.53,25.33,23.89,24.34,2598734,23.09,22.9,,,20.604512279909706,26.297587656819495,2.622218614116403
42,26.74,29.2,26.14,28.47,2212963,23.73,23.18,,,21.361252562092783,26.851651912909684,2.782060141679517
43,28.18,28.93,26.89,28.12,1786662,24.14,23.58,,,21.622762349026367,27.393874450752094,2.7290558458452656
44,27.5,27.965,26.36,26.58,1790318,24.54,23.94,,,21.626723655145696,27.525566039994192,2.659837571142033
45,24.71,27.39,23.9,27.13,2734192,25.04,24.35,,,21.640951566556083,27.718688228765856,2.7191348874890306
46,29.95,32.48,27.68,27.91,3404438,25.66,24.67,,,21.52602261002977,28.720970310037202,2.9070538240969572
47,28.7,29.38,27.07,27.07,1353889,26.19,24.83,,,21.542293188459023,29.04166685077747,2.864407122375746
48,27.59,28.39,27.5,28.22,1372490,26.85,25.02,,,21.55703256346899,29.23390974446049,2.7540923279203358
49,29.11,30.565,28.65,30.42,1343994,27.58,25.25,27.7,,21.676848561915495,29.77297282776987,2.7248714473545976
50,29.84,29.84,27.95,28.64,956996,28.06,25.45,27.23,,21.904519245376527,30.156456023452073,2.7066663439721266
51,28.22,28.94,27.1,27.13,1005028,27.91,25.59,26.72,,22.057822116211412,30.39574928686588,2.6447616051169747
52,26.86,27.04,24.39,24.99,1526772,27.57,25.62,26.2,,22.325285000876594,30.463953982743448,2.6515643476086193
53,23.76,25.97,22.66,25.85,1954630,27.48,25.78,25.68,,22.433985605646583,30.441619336460345,2.6985954656365747
54,25.5,25.91,24.89,25.28,1230866,27.28,25.82,25.24,,22.75697966334259,30.429272858510224,2.5786957895196765
55,27.57,29.46,27.0608,29.22,1583213,27.42,26.14,24.87,,23.157997871801406,30.58025191252665,2.6930746616968424
56,28.96,29.49,27.575,27.96,1687278,27.52,26.4,24.59,,23.739904334495787,30.584626991300816,2.637497900147068
57,28.62,29.14,28.17,28.26,1244366,27.53,26.7,24.25,,24.414370816625294,30.549044333294685,2.5333909072794203
58,28.78,29.25,28.65,29.02,1035808,27.37,27.04,24.03,,24.734990998639557,30.562873267095412,2.4231486996166045
59,29.14,29.55,28.36,28.84,1369422,27.39,27.36,24.07,,24.81656949356193,30.592074181942014,2.33506664964399
60,30.84,31.34,30.09,30.57,2148857,27.78,27.7,24.19,,24.81001448146359,30.85793294547638,2.346847603240848
61,31.7,33.03,31.24,33.02,2813544,28.67,28.14,24.43,,24.819156037990602,31.418724971103778,2.354929917295073
62,33.81,33.99,32.29,32.41,1841376,29.4,28.33,24.73,,25.15559273580993,32.07736572411186,2.308149208916854
63,31.5,32.8897,31.4,32.307,1530628,30.18,28.54,25.08,,25.194012726273247,32.139698411169356,2.2496885511370786
64,31.88,33.2,31.42,32.72,1142660,30.57,28.85,25.39,,25.312954923380055,32.5354398978752,2.2161393689130016
65,33.05,33.52,32.745,32.935,1230202,31.12,29.14,25.67,,25.387937676602316,32.96876107664906,2.1149865568477875
