,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,35.11,35.79,34.25,35.62,348577,,,,,,,1.5399999999999991
1,35.43,36.24,34.56,34.94,578801,,,,,,,1.5499999999999992
2,35.48,36.97,35.175,36.91,359425,,,,,,,1.5842857142857136
3,35.91,36.3,34.88,35.84,851668,,,,,,,1.616122448979591
4,34.48,35.59,34.29,34.93,1335476,,,,,,,1.6113994169096204
5,32.1,33.1,28.86,29.25,2658054,,,,,,,1.9298708871303618
6,30.41,32.8,30.34,31.51,2002192,,,,,,,2.0455943951924787
7,29.89,29.89,27.09,27.78,2047100,,,,,,,2.215194795535873
8,25.87,25.87,23.52,23.58,1524858,32.26,,,,,,2.3612523101404537
9,25.01,27.29,23.86,27.29,1545102,31.34,,,,,,2.4575914308447073
10,23.25,26.395,23.25,25.7,1684966,30.31,,,,,,2.5706206143558
11,26.29,28.06,25.43,28.02,1566022,29.32,,,,,,2.5748619990446713
12,26.14,27.45,24.04,25.62,1104662,28.19,,,,,,2.675228999112909
13,25.38,26.415,23.26,25.7,1393014,27.16,,,,,,2.7094983563191297
14,25.96,26.27,23.41,23.57,1559236,26.53,,,,,,2.720248473724906
15,23.78,23.94,21.45,22.09,1051256,25.48,,,,,,2.703802154173127
16,23.06,24.565,23.06,24.03,953812,25.07,,,,,,2.687459143160761
17,24.45,25.36,23.755,24.18,852680,25.13,,,,,,2.6101406329349923
18,24.56,26.72,24.4234,26.47,611226,25.04,,,,,,2.60513058772535
19,25.16,25.585,23.71,24.74,791008,24.94,28.39,,,17.34861527469601,38.67786256311737,2.6161926886021107
20,25.15,25.69,24.76,25.41,768328,24.65,27.88,,,17.422900222983955,37.82635874677733,2.4971789251305316
21,25.31,25.5257,24.0475,24.31,537052,24.5,27.35,,,17.62343300480198,36.72786771236786,2.4243947161926367
22,22.95,24.6,22.18,23.78,670972,24.29,26.69,,,17.95367669812504,35.24007876271282,2.424080807893163
23,23.36,24.79,23.36,24.27,351424,24.36,26.11,,,18.772218157397784,33.61603438704183,2.3530750359007944
24,23.98,24.31,22.57,23.33,556838,24.5,25.53,,,19.986744464028565,31.830698907819546,2.30928396190788
25,24.81,25.3,23.94,25.16,668860,24.63,25.33,,,20.30444295002827,30.495297681872565,2.285049393200175
26,26.24,26.99,25.62,25.72,542142,24.8,25.04,,,21.346631979781648,28.915568565463115,2.2525458651144485
27,26.03,27.42,25.59,27.37,787788,24.9,25.02,,,21.617906925078806,28.258460942941152,2.222364017606274
28,28.29,28.96,28.13,28.42,782958,25.31,25.26,,,21.09793164051373,28.77798055613972,2.1771951592058256
29,28.18,28.18,26.71,27.43,621334,25.53,25.27,,,20.997425838307883,28.9335351047523,2.14382407640541
30,28.21,28.41,26.73,27.04,508264,25.84,25.33,,,20.99689105499386,29.21378601302229,2.110693785233595
31,25.92,26.56,25.11,25.75,539720,26.05,25.22,,,21.000664972207268,29.017871615811607,2.097787086288338
32,25.59,26.53,24.7,25.46,665216,26.19,25.21,,,21.031103858194047,28.91308128673895,2.078659437267743
33,26.45,27.49,26.45,27.1,655324,26.61,25.28,,,21.100227976812192,29.032150083286666,2.07518376317719
34,26.46,27.17,26.23,26.56,347366,26.76,25.43,,,21.19520371220864,29.11240376041116,1.9940992086645335
35,25.69,26.71,25.49,26.46,513660,26.84,25.65,,,21.72448082116507,29.05388868748952,1.9388064080456386
36,27.24,27.24,26.22,26.5,379880,26.75,25.77,,,21.94031085277306,29.080030750466676,1.8731773788995216
37,26.47,27.59,26.47,27.18,1018220,26.61,25.92,,,22.06513482383227,29.181087758048207,1.819378994692413
38,27.42,27.6299,26.62,26.87,444074,26.55,25.94,,,22.123250801436484,29.267901622256204,1.7615590665000977
39,27.05,28.53,27.05,28.0,859676,26.65,26.11,,,22.275667103335188,29.49625468174687,1.7543048474643765
40,29.02,29.53,27.94,28.39,580074,26.95,26.26,,,22.25310760035,29.89830650755424,1.742568786931207
41,29.51,30.32,29.02,29.72,946654,27.42,26.53,,,22.242178111293015,30.411538636012157,1.7559567307218351
