,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,14.96,15.17,14.09,15.04,3086883,,,,,,,1.08
1,14.93,15.35,14.46,14.97,2613937,,,,,,,1.0664285714285713
2,14.35,14.67,13.39,13.47,3991595,,,,,,,1.1031122448979591
3,11.72,12.25,10.39,10.39,5866124,,,,,,,1.2443185131195336
4,11.08,11.76,10.14,11.54,3923195,,,,,,,1.271152905039567
5,11.06,11.09,10.3,10.65,4746064,,,,,,,1.2689276975367407
6,9.85,9.85,8.9001,9.28,4455698,,,,,,,1.303282861998402
7,10.15,10.29,8.68,10.28,3851061,,,,,,,1.3251912289985162
8,8.4,9.94,8.01,9.13,3658044,11.64,,,,,,1.3926775697843365
9,9.39,10.9,8.82,10.79,4369896,11.17,,,,,,1.4417720290854554
10,9.93,11.16,8.8,9.67,3110736,10.58,,,,,,1.5073597412936373
11,9.31,10.84,8.9,10.182,2417154,10.21,,,,,,1.5382626169155205
12,10.5,10.61,9.14,9.14,3109336,10.07,,,,,,1.5333867157072691
13,9.0,9.4,8.145,8.205,2996436,9.7,,,,,,1.5135019502996072
14,9.03,9.765,8.3,9.57,3484652,9.58,,,,,,1.516823239563921
15,9.75,11.51,9.1701,10.92,5912940,9.77,,,,,,1.5756144367379266
16,10.96,11.65,10.36,10.81,3930447,9.82,,,,,,1.5552134055423605
17,10.38,10.39,9.19,9.52,3505860,9.87,,,,,,1.559841019432192
18,9.54,10.5,9.19,9.69,2949233,9.75,,,,,,1.5419952323298929
19,9.59,9.78,8.615,8.88,5467918,9.66,10.61,,,6.010798066414384,14.886185788520304,1.5150670014491863
20,8.36,8.4879,7.37,7.53,3857818,9.36,10.23,,,6.082907364034312,14.282828253091061,1.5147050727742444
21,7.56,8.15,7.4,7.51,2502788,9.18,9.86,,,6.508404785845146,13.464533943850274,1.4600832818617984
22,7.64,7.94,7.02,7.25,3901676,9.08,9.55,,,6.891342248312473,12.677413022454306,1.4215059045859557
23,7.96,8.44,7.67,8.35,3894541,8.94,9.44,,,6.83199592276253,12.443390592057135,1.4049697685441018
24,9.08,9.45,8.465,8.63,3911404,8.69,9.3,,,6.872484744175777,12.211807542001667,1.3831862136480946
25,8.68,9.64,8.55,9.51,2984373,8.54,9.24,,,6.973355512940187,12.084046184148981,1.3622443412446592
26,9.94,11.3,9.81,10.98,3888245,8.7,9.33,,,6.923892993451664,12.240695413673496,1.3927983168700409
