,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,103.38,104.38,97.72,101.06,597349,,,,,,,6.659999999999997
1,101.0,106.08,100.61,105.9,401675,,,,,,,6.5749999999999975
2,105.65,108.41,104.14,107.39,346501,,,,,,,6.410357142857141
3,110.94,116.35,108.9,116.06,440879,,,,,,,6.592474489795916
4,113.34,114.29,109.0,110.555,335963,,,,,,,6.625869169096208
5,106.82,109.375,102.93,106.47,329066,,,,,,,6.697235657017907
6,97.77,98.9586,91.01,92.22,378920,,,,,,,7.323147395802342
7,94.74,94.74,89.0,94.37,460936,,,,,,,7.210065438959317
8,91.6,92.25,85.05,86.31,387143,102.26,,,,,,7.360775050462224
9,80.36,80.87,69.9,75.49,612920,99.42,,,,,,8.007148261143493
10,80.08,81.76,73.24,79.39,505363,96.47,,,,,,8.043780528204673
11,70.47,71.13,58.135,59.07,589720,91.1,,,,,,8.98743906190434
12,60.37,65.37,54.93,63.7,1034045,85.29,,,,,,9.091193414625458
13,58.01,62.95,54.83,59.79,802389,79.65,,,,,,9.075393885009355
14,59.51,66.88,57.005,63.93,328362,74.92,,,,61.07195810170981,112.195248346671,9.132508607508687
15,64.13,68.99,61.95,66.18,626244,72.03,,,,58.31793546529025,110.38104647210005,8.983043706972351
16,65.16,66.485,61.4339,65.61,674820,68.83,,,,55.84649312875982,108.00257710593576,8.702190585045754
17,69.73,77.38,68.01,73.86,329208,67.45,,,,54.62913813189523,104.99381344915808,8.921319828971058
18,73.6,79.64,70.26,76.2,443445,67.53,,,,54.412095019502345,100.12545711252008,8.954082698330268
19,77.22,83.47,75.56,82.87,199461,67.91,84.32,,,55.3728054737787,95.2130772969652,8.879505362735248
20,79.84,82.81,77.17,78.91,271702,70.12,83.21,,,56.58513262406043,90.61681860350235,8.652397836825587
21,79.62,79.68,72.88,74.56,332522,71.32,81.65,,,56.97746317799701,87.63758221733681,8.52008370562376
22,74.21,75.86,70.31,71.53,243993,72.63,79.85,,,57.47908556816823,84.90671570755936,8.307934869507777
23,67.84,69.89,61.83,62.9,338902,72.51,77.2,,,57.43073165152331,82.02784604875913,8.407368093114364
24,62.31,67.12,61.43,65.11,250831,72.39,74.92,,,56.876333553624605,81.07425028309825,8.213270372177623
25,64.41,65.19,59.09,60.87,213632,71.87,72.64,,,56.135427175869545,79.83346269553569,8.06232248845065
26,62.53,70.96,62.05,70.64,322160,71.51,71.56,,,56.57865531201054,79.82431842745463,8.20715659641846
27,73.4,78.41,72.72,73.19,323468,71.18,70.51,,,58.028452785419326,80.58632733983927,8.175931125245715
28,74.94,80.035,73.82,77.92,373209,70.63,70.09,,,59.74808254816877,81.29699032733959,8.080864616299593
29,80.78,84.11,79.07,83.16,347982,71.1,70.47,,,61.14942902850672,82.59775687723064,7.945802857992478
30,82.33,82.33,75.1913,76.12,240443,71.27,70.31,,,62.090962751103135,83.46801437450645,7.947438368135873
31,79.34,80.68,76.29,77.46,210157,71.93,71.23,,,63.263392444500965,83.8659212366007,7.705478484697596
32,74.74,75.22,70.2,70.58,266505,72.78,71.57,,,63.4453086175152,83.7441641438717,7.6736585929334815
33,70.65,71.5,68.66,69.47,337730,73.27,72.05,,,63.3189129570994,83.3245522543984,7.328397264866805
34,72.31,78.44,72.31,77.865,304390,75.16,72.75,,,63.24716550577017,82.68778402905104,7.445654603090604
35,75.26,77.97,75.22,75.27,279043,75.67,73.2,,,63.265578291967,82.07713957980697,7.1102507028698465
36,72.12,75.2,72.12,74.67,226377,75.83,73.66,,,63.23863660958026,81.66829460938995,6.827375652664857
37,77.25,77.25,74.385,75.14,167771,75.53,73.72,,,63.397467428935414,81.78012373580502,6.5443488203316535
38,75.3,77.975,74.25,75.9,167129,74.72,73.71,,,64.65390069275716,82.09292807871175,6.342966761736536
39,76.7,81.24,75.89,80.78,217784,75.24,73.6,,,66.21404938764739,82.50693401136783,6.27204056446964
40,82.03,86.67,82.03,86.05,278049,76.19,73.96,,,68.57547608179928,83.24675058337952,6.244751952721809
41,90.0,94.05,89.64,93.55,356756,78.74,74.91,,,69.8282016620608,85.98852762485865,6.370126813241679
42,97.12,103.65,97.12,101.25,529322,82.28,76.39,,,68.82519948084614,90.65092704165147,6.636546326581561
43,97.44,97.83,93.13,93.16,263443,83.97,77.91,,,69.02172985941985,92.91084635252008,6.742507303254307
44,90.44,91.42,87.3,89.07,262601,85.51,79.11,,,69.23074142466538,93.68433060612571,6.679471067307571
45,88.11,89.33,86.13,89.16,411208,87.12,80.52,,,69.82617515941958,94.27811915528557,6.430937419642745
46,94.4,99.66,94.39,97.88,505701,89.64,81.88,,,70.25262465863149,96.39958116414397,6.7215847468111205
47,97.74,99.445,94.365,96.7,350605,91.96,83.06,,,71.74111048819637,98.26598974325844,6.604328693467469
48,98.63,99.65,97.5,98.03,283138,93.87,84.06,,,73.74405248523546,99.68053505651851,6.34330521536265
49,100.7,101.81,97.91,98.66,449914,95.27,84.84,82.04,,75.477505678218,101.36491449829563,6.168783414265319
50,96.76,96.76,93.31,93.74,269680,95.29,85.72,81.89,,77.04768710616949,102.10020756614601,6.11029888467494
51,93.76,94.2993,87.735,88.0,358738,93.82,86.25,81.54,,79.18641517150174,102.16424788914995,6.142727535769587
52,85.88,87.55,84.35,86.17,300445,93.05,87.03,81.11,,80.77265633534357,101.78198786649756,5.964675568928903
53,83.57,87.3,80.77,87.26,412204,92.84,87.92,80.53,,82.05248797161441,101.2549415056006,6.005055885433982
54,86.6,92.18,85.76,90.37,232539,92.98,88.54,80.13,,83.82783904790024,100.89198436580214,6.034694750760127
55,99.4,101.53,96.822,100.17,374199,93.23,89.79,80.01,,85.05585809581052,101.6321433608425,6.40078798284869
56,98.98,100.88,97.35,97.42,229558,93.31,90.92,80.11,,85.3360072690086,102.23383999278168,6.195731698359498
57,99.51,102.27,98.93,102.15,317805,93.77,92.27,80.26,,85.29950224602733,102.00571489943108,6.099608005619533
58,101.95,107.7086,101.745,105.43,242949,94.52,93.75,80.65,,85.27165085608611,103.51902020889554,6.089893148075281
59,106.3,110.63,104.87,110.45,203296,96.38,95.23,81.35,,85.78023011287708,105.63521496526145,6.066329351784189
