,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,53.8,55.0,50.98,54.37,830171,,,,,,,4.020000000000003
1,54.77,55.3,53.28,54.62,320320,,,,,,,3.87714285714286
2,54.76,56.19,53.75,54.17,253714,,,,,,,3.77448979591837
3,55.05,55.99,54.4,55.0,367404,,,,,,,3.6348833819242006
4,54.12,54.58,51.69,52.53,427563,,,,,,,3.611677426072472
5,51.21,51.21,48.07,48.78,1255454,,,,,,,3.6722718956387244
6,42.76,45.735,38.51,39.02,2371594,,,,,,,4.143538188807387
7,41.29,44.38,35.7,44.08,3041392,,,,,,,4.467571175321145
8,42.41,43.84,40.18,40.21,1735346,49.2,,,,,,4.42703037708392
9,35.6,36.175,30.04,30.24,2390134,46.52,,,,,,4.837242493006497
10,33.17,40.09,31.2801,39.13,2824704,44.8,,,,,,5.1952966006488905
11,32.82,37.18,32.02,34.36,2125200,42.59,,,,,,5.33206112917397
12,35.21,35.21,30.26,31.54,2198630,39.99,,,,,,5.3047710485186865
13,30.14,30.155,19.0,24.5,2666310,36.87,,,,,,5.8215731164816376
14,24.5,34.71,21.71,26.64,3828390,34.41,,,,,,6.334317893875807
15,27.43,40.885,27.43,31.73,7211396,33.6,,,,,,6.899366615741821
16,35.59,35.59,26.76,29.41,3957108,31.97,,,,,,7.0372690003316904
17,31.36,32.7,28.76,32.38,2194010,31.1,,,,,,6.816035500307998
18,32.48,38.16,31.57,36.39,2429598,31.79,,,,,,6.799890107428855
19,36.83,38.61,33.65,36.84,1478994,31.53,39.8,,,14.425308857962566,60.50165122636608,6.668469385469651
20,35.16,36.48,33.1,33.98,1738388,31.49,38.78,,,14.476015606260738,58.86297311666139,6.459293000793247
21,33.31,33.6,29.51,31.47,1129088,31.48,37.62,,,14.709647141742217,56.98405032294444,6.317200643593729
22,31.49,36.76,31.21,36.31,1662362,32.79,36.73,,,15.608438875367984,54.41918231614322,6.262400597622749
23,34.77,37.08,32.41,36.09,1485848,33.84,35.78,,,17.3364797495029,51.40384261187428,6.1486576977925536
24,36.64,44.27,36.61,38.65,1703132,34.61,35.09,,,19.28612430833605,48.85385443886643,6.293753576521658
25,39.21,40.1059,35.31,38.17,1431522,35.59,34.56,,,21.0303593739876,46.46418197161992,6.18676403534154
26,39.3,41.255,37.3362,38.23,595288,36.24,34.52,,,21.135002548847584,45.59371792239061,6.024766604245715
27,39.6,42.38,37.21,39.13,1431568,36.54,34.27,,,21.046685296596877,45.184302483387754,5.963711846799593
28,39.9,41.09,36.52,37.84,1232930,36.65,34.15,,,21.41959558881118,44.664763433421165,5.864161000599622
29,39.0,40.78,35.5,36.9,1728644,36.98,34.48,,,21.5101344826556,44.995924000983216,5.822435214842506
30,37.12,39.36,36.15,37.82,1110676,37.68,34.42,,,21.523579928537316,44.91866228034963,5.635832699496612
