,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,73.62,75.98,71.07,73.1,1143094,,,,,,,4.910000000000011
1,69.72,74.75,69.07,74.65,980836,,,,,,,4.965000000000011
2,75.7,76.54,73.315,76.13,690833,,,,,,,4.840714285714297
3,76.69,79.68,74.41,76.24,974780,,,,,,,4.871377551020419
4,78.02,82.24,77.425,80.53,1033754,,,,,,,4.951993440233247
5,77.93,84.47,77.58,82.79,1231918,,,,,,,5.090422480216587
6,80.0,82.4,77.26,80.33,1212280,,,,,,,5.121820874486831
7,74.0,78.41,73.245,73.6,1110630,,,,,,,5.262047954880629
8,76.2,78.595,73.92,78.42,1074858,77.31,,,,,,5.242973100960584
9,76.15,76.76,71.09,73.32,1012163,77.33,,,,,,5.392046450891971
10,67.7,72.48,65.6,65.64,1099516,76.33,,,,,,5.558328847256831
11,70.82,72.46,66.02,72.45,1069929,75.92,,,,,,5.648448215309914
12,62.44,70.525,61.0,66.0,1159538,74.79,,,,,,6.062844771359206
13,67.45,69.94,65.15,67.18,909467,73.3,,,,,,5.971927287690691
14,62.32,65.9,60.4,63.69,1142537,71.18,,,,,,6.029646767141356
15,62.88,64.82,59.09,61.65,870108,69.11,,,,,,6.008243426631259
16,62.11,64.52,57.03,58.59,1034881,67.44,,,,,,6.114083181871883
17,58.41,60.48,55.72,58.81,948311,65.26,,,,,,6.01736295459532
18,62.77,71.36,62.59,71.16,2025828,65.02,,,,,,6.48397988640994
19,71.64,77.47,70.361,75.09,1611663,66.07,71.47,,,54.08830515472552,87.08176722790913,6.5286241802378004
20,75.1,79.86,73.425,76.27,1205133,66.49,71.63,,,54.06064148178326,87.51281991428876,6.5219367387922444
21,73.66,76.5001,72.49,74.43,949831,67.43,71.62,,,54.10429488038495,87.63891860434128,6.342519828878514
22,74.93,79.6,73.59,77.98,1086512,68.63,71.71,,,54.09738453519518,87.9701380663224,6.318768412530048
23,78.05,80.89,77.33,78.97,1295985,70.33,71.84,,,53.926989556808664,88.13985112198246,6.121713525920759
24,76.66,80.48,75.26,77.67,964530,72.11,71.7,,,54.067068976356694,87.86278088742014,6.057305416926419
