,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,64.8,64.82,60.16,62.19,1048834,,,,,,,4.659999999999997
1,61.95,63.82,60.9452,61.31,1055684,,,,,,,4.532485714285711
2,62.05,64.47,61.81,64.38,978852,,,,,,,4.43445102040816
3,63.11,64.4,62.92,64.37,629332,,,,,,,4.22341880466472
4,63.59,63.96,61.09,63.87,998555,,,,,,,4.156031747188669
5,61.42,61.42,59.16,59.53,2307114,,,,,,,4.195600908103764
6,60.3,61.36,56.72,60.2,2017824,,,,,,,4.227343700382067
7,59.11,60.33,57.23,58.25,1426584,,,,,,,4.146819150354776
8,55.41,56.655,52.08,52.95,3215646,60.78,,,,,,4.291332068186579
9,54.24,55.79,49.95,54.8,3010194,59.96,,,,,,4.401951206173251
10,50.24,51.79,47.75,47.84,2203510,58.47,,,,,,4.591097548589447
11,48.48,49.31,45.28,46.04,1162134,56.43,,,,,,4.551019152261629
12,44.13,45.8,36.91,42.68,1423494,54.02,,,,,,4.878089212814371
13,42.32,44.99,41.43,44.68,719504,51.89,,,,,,4.78393998332763
14,45.68,48.16,43.97,44.75,944730,50.24,,,,,,4.741515698804228
15,44.69,47.07,43.12,45.9,1707194,48.65,,,,,,4.684978863175355
16,47.8,50.74,47.6676,50.44,724878,47.79,,,,,,4.696051801519974
17,50.11,54.445,48.32,52.07,1156756,47.69,,,,,,4.7981195299828325
18,52.81,55.015,50.54,53.36,1162758,47.53,,,,,,4.775039563555487
19,52.01,54.7,51.41,53.83,1473602,48.19,54.17,,,36.496017993897965,69.59109833654838,4.66896530901581
20,54.16,55.991,53.66,54.07,413415,49.09,53.77,,,36.634747733271176,68.49705445939708,4.501967786943252
21,53.78,55.12,52.12,52.92,1070580,50.22,53.35,,,36.84788126293726,67.45896976001148,4.394684373590163
22,51.36,51.36,47.52,48.75,1242288,50.68,52.56,,,36.97055295654215,66.07625681637778,4.4664926326194365
23,48.24,51.55,47.36,51.38,1075616,51.41,51.92,,,37.49208640414967,64.49649394243436,4.446743158860905
24,51.35,52.185,49.69,49.85,2216223,51.85,51.21,,,38.17129639766594,62.787917070759185,4.3073329332279835
25,51.46,53.73,51.21,53.37,2075476,52.18,50.91,,,38.78421553189339,61.5974175275984,4.2768091522831275
26,55.8,55.99,52.16,52.32,1073586,52.21,50.51,,,39.14068368681794,60.519631691261914,4.244894212834333
27,52.98,54.75,52.63,54.3,1006096,52.31,50.32,,,39.62039171306706,59.44406441490134,4.115258911917595
28,55.24,56.58,54.74,56.18,1285696,52.57,50.48,,,39.427858826500895,59.4307242293751,3.9841689896377663
29,55.88,56.155,54.44,55.64,297504,52.75,50.52,,,39.26841065284442,59.48858529960809,3.8238712046636407
30,56.58,58.29,56.45,58.09,436667,53.32,51.03,,,39.07906426131252,60.2918519563887,3.7400232614733806
31,56.83,58.71,55.76,56.89,2014012,54.22,51.57,,,39.33475327215719,61.05916241726579,3.6835930285109963
32,57.32,58.24,56.73,57.9,1439335,54.95,52.33,,,41.74304728571981,61.22321318110049,3.5283363836173542
33,58.99,60.74,58.11,60.57,1542823,56.14,53.13,,,43.06669425239716,61.45448307627148,3.479169499073258
34,59.68,62.14,59.68,60.68,1664050,56.95,53.93,,,43.83158476225526,62.289004129588875,3.4063716777108826
35,59.57,60.58,58.34,59.25,2945765,57.72,54.59,,,45.32291068928369,62.254254108191056,3.330202272160105
36,60.24,61.01,59.625,60.27,1843876,58.39,55.08,,,45.78282757112379,62.68883554577148,3.2180449670058118
37,60.38,60.56,58.96,59.44,1963025,58.75,55.45,,,46.35856820851596,63.19210852253693,3.102470326505397
38,60.05,60.78,59.13,60.58,2245032,59.3,55.81,,,46.65681238155945,63.678968404503955,2.9987224460407256
39,61.38,64.78,61.38,62.8,5191438,59.82,56.26,,,46.72239562991628,64.9392409579101,3.0845279856092453
40,63.81,64.63,61.56,62.78,860836,60.47,56.7,,,46.642361208448115,65.98621497229865,3.0834902723514417
41,62.41,65.03,61.65,64.81,635038,61.24,57.29,,,46.8326161917572,66.96566949213894,3.104669538612053
42,64.72,65.67,63.04,64.5,1132355,61.68,58.08,,,47.96479090835945,67.59919306287969,3.0707645715683354
43,63.45,64.0,62.06,62.21,574924,61.85,58.62,,,49.56004180904969,67.69918178782343,3.025709959313454
44,61.85,62.97,61.57,62.28,1041818,62.19,59.24,,,50.835454107240906,67.51658213961755,2.909587819362493
45,63.14,63.99,62.6,63.25,797513,62.52,59.74,,,51.871484768681164,67.51583388105668,2.8239029751223153
46,63.81,64.53,62.44,62.7,1029253,62.88,60.26,,,52.88794847648154,67.74419701095562,2.77148133404215
47,63.5,65.77,62.8,64.9,1160592,63.36,60.79,,,53.974419453805126,67.84601522262726,2.792804095896282
48,66.4,67.25,64.34,66.2,2251596,63.74,61.29,,,54.54693182610028,68.33897934771042,2.80117523190369
49,65.39,67.0,64.9,66.44,904413,64.14,61.83,56.98,,55.326703501598196,68.49722492269883,2.751091286767712
50,65.87,67.25,65.04,65.96,504307,64.27,62.22,57.05,,55.765202262050494,68.8486490388755,2.7124419091414467
51,65.69,66.14,63.26,64.54,1399176,64.28,62.6,57.12,,56.67014766520791,68.91917048517679,2.7244103442027723
52,64.33,64.93,62.36,64.83,1715428,64.57,62.95,57.12,,57.47525881614626,68.61742497381519,2.713381033902575
53,64.48,65.74,64.12,64.18,496244,64.78,63.13,57.12,,57.98681977470944,68.66461679966707,2.635282388623819
54,65.49,65.98,65.02,65.02,1033338,64.97,63.35,57.14,,58.17677476941336,68.8063889455988,2.575619360864975
