,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,39.81,41.45,38.77,39.47,1178837,,,,,,,2.6799999999999997
1,39.64,40.43,39.11,40.16,860566,,,,,,,2.5828571428571427
2,40.08,40.49,38.03,38.11,744922,,,,,38.0844589762699,41.36236352085017,2.574081632653061
3,38.83,39.97,38.25,39.7,630411,,,,,37.89260280731135,40.58115451057801,2.5230758017492714
4,38.85,39.89,38.14,38.46,942069,,,,,38.03000000000004,40.442447779276534,2.4678561016243235
5,37.25,37.74,35.53,36.39,1131345,,,,,35.767045501141425,40.46502964392142,2.500866380079729
6,34.02,35.435,33.12,33.33,1127832,,,,,33.086002743849974,39.91628268943039,2.55580449578832
7,34.55,34.88,32.89,33.93,772981,,,,,32.38432835651635,37.53494413816537,2.5153898889462973
8,33.08,33.51,31.31,32.14,1528510,36.85,,,,31.45465741998026,35.599170521439056,2.522862039735848
9,29.66,32.05,29.0,29.91,1083389,35.79,,,,29.110283950188812,34.89523849580201,2.5669433226118588
10,31.66,34.3,30.25,33.49,1357039,35.05,,,,29.030365091240405,34.428171521379625,2.6971616567110113
11,28.48,29.89,27.2,28.87,1999088,34.02,,,,27.2834239157191,34.28515305591243,2.9537929669459393
12,29.54,31.28,28.99,30.52,1457196,33.0,,,,27.280677685990053,34.07798038627383,2.9149506121640867
13,28.44,29.22,25.14,27.55,809689,31.79,,,,25.18342272410373,31.180761628534242,3.0910255684380807
14,27.6,30.3,26.97,29.27,1496036,31.0,,,,25.107552106575415,31.297071118002776,3.1080951706925037
15,30.0,33.22,29.28,30.84,1247123,30.72,,,,25.055367502423646,32.98266494845288,3.1682312299287534
16,30.71,31.96,29.755,31.91,729964,30.5,,,,27.17848155099616,33.29122575845275,3.099428999219557
17,33.6,36.55,32.96,33.91,856290,30.7,,,,28.663331945601385,36.28151850087659,3.2094697849895883
18,33.18,34.83,32.25,33.77,678406,31.13,,,,29.97169224441876,36.76555289357243,3.164507657490332
19,34.02,35.48,33.27,35.39,653711,31.34,33.86,,,32.30375813419346,36.48850446170412,3.096328539098165
20,34.74,35.995,34.15,35.75,646968,32.1,33.67,,,32.272474072804584,36.01880219252754,3.006947929162582
21,35.25,36.06,34.65,35.57,1874642,32.66,33.44,,,33.3246679389325,36.16276563690864,2.8928802199366834
22,35.5,36.28,34.75,35.3,827158,33.52,33.3,,,34.195211641300325,36.26102641135473,2.7955316327983493
23,34.01,34.75,33.18,33.37,445641,33.98,32.98,,,33.31433769436049,36.523850644590134,2.747279373312753
24,33.08,33.665,31.29,32.38,659997,34.15,32.68,,,31.34086880748199,36.212128725825366,2.7206879895046994
25,32.34,32.835,30.28,30.59,679505,34.0,32.39,,,30.11124864374059,34.71032546566255,2.7088531331115067
26,31.95,32.51,30.575,32.29,1587384,33.82,32.34,,,30.195649444016805,33.598949261036196,2.6535779093178276
27,32.5,32.71,31.43,32.1,1877152,33.64,32.25,,,30.164374164341897,32.84893596310762,2.5554652015094117
28,32.3,33.19,32.19,32.43,1239763,33.31,32.26,,,30.59036778126235,33.15280913125552,2.4507891156873103
29,33.13,33.735,32.45,33.12,1221425,33.02,32.42,,,31.4933018877253,33.72451004756705,2.3689470359953595
30,33.1,33.41,32.69,32.84,2225508,32.71,32.39,,,32.19326667555321,33.719180597417086,2.251165104852834
31,33.8,35.49,33.53,34.47,3875852,32.62,32.67,,,32.32290212484971,35.330598448918515,2.27965331164906
32,34.07,34.3,33.4,33.79,2715470,32.67,32.83,,,32.75452362145499,35.44359954005354,2.1932495036741275
33,33.81,36.06,33.5,35.52,5498816,33.02,33.23,,,33.40859807381151,36.181349665775706,2.2194459676974043
34,36.28,36.28,35.23,35.67,2709385,33.58,33.55,,,33.014434245310966,36.631900896376195,2.1359141128618755
35,35.92,36.74,35.02,36.24,2423715,34.02,33.82,,,33.63928178106872,36.706987031457736,2.10620596194317
