,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,26.22,27.68,25.89,27.21,1761297,,,,,,,1.7899999999999991
1,27.33,27.33,24.82,26.5,2640936,,,,,,,1.8414285714285705
2,26.54,27.51,24.97,25.08,1657207,,,,,,,1.8913265306122442
3,25.25,25.64,23.75,24.89,1977415,,,,,,,1.8912317784256554
4,24.04,24.04,21.44,21.46,3044421,,,,,,,2.0025723656809657
5,20.4,22.5,20.05,20.93,4205272,,,,,,,2.0345314824180396
6,19.1,19.42,16.35,16.39,5795650,,,,,,,2.2163506622453224
7,17.13,17.87,15.25,17.47,6190832,,,,,,,2.245182757799228
8,16.71,16.78,14.73,15.89,5278620,21.76,,,,,,2.2805268465278545
9,14.48,14.49,11.76,11.99,7803098,20.07,,,,,,2.412632071775865
10,13.32,13.46,9.59,12.32,9212788,18.49,,,,,,2.5167297809347318
11,9.85,12.38,9.5,10.52,7855894,16.87,,,,,,2.5426776537251086
12,10.85,10.85,8.38,8.74,6123838,15.08,,,,,,2.5374863927447433
13,8.16,8.3162,7.23,7.46,4389750,13.52,,,,,,2.46409450754869
14,7.47,9.06,6.75,8.54,5640614,12.15,,,,,,2.4530877570094978
15,9.18,10.65,8.59,9.75,8463652,11.41,,,,,,2.428581488651677
16,9.59,10.77,8.79,10.54,5973120,10.64,,,,,,2.3965399537479857
17,11.57,13.815,11.57,13.37,5648896,10.36,,,,,,2.4592870999088436
18,13.95,18.315,13.12,15.41,8853660,10.74,,,,,,2.6546951642010694
19,15.86,16.92,14.58,15.27,4197946,11.07,15.99,,,1.902892499861986,30.34138861313479,2.6322169381867075
20,14.2,14.51,13.43,13.64,3433622,11.41,15.31,,,2.3611104657591095,28.788314481938023,2.575630014030514
21,12.82,13.0,10.985,11.51,4479698,11.72,14.56,,,2.6993312372423457,27.082419885255735,2.5812992987426204
22,11.48,12.04,10.69,11.03,4830906,12.12,13.86,,,3.3610132977781646,25.012703502065634,2.4933493488324334
23,10.26,10.45,9.31,9.93,4324804,12.27,13.11,,,4.04934614198087,23.148961719573457,2.4381101096301165
24,9.79,10.44,9.0,9.64,3156362,12.26,12.52,,,4.63123962098982,21.37665683768033,2.3668165303708224
25,9.7,9.7,8.44,9.045,3347178,12.09,11.92,,,5.243514345233442,19.73962411329421,2.2877582067729065
26,9.61,10.86,9.59,10.44,4621664,11.77,11.63,,,5.499193991581036,18.68078605807929,2.2539897634319845
27,11.54,12.32,10.1,10.37,5519354,11.21,11.27,,,5.746200315910085,17.889960631273294,2.251561923186843
28,10.53,11.79,10.42,10.89,4974614,10.72,11.02,,,6.03085609248185,17.248662727927016,2.1921646429592117
29,11.99,12.8,11.39,11.94,6022926,10.53,11.02,,,6.041099593528728,17.058586835152482,2.1720100256049824
30,12.13,12.23,10.5,10.985,4407022,10.47,10.95,,,6.089000004490194,16.957403344636315,2.1404378809189124
31,11.29,11.97,10.865,11.17,2834990,10.49,10.98,,,6.1551020447388,16.934709259260778,2.0664780322818475
32,10.33,10.81,10.06,10.4,2951528,10.54,11.07,,,6.328573006630819,16.934789494021008,1.9981581728331441
33,10.28,10.39,9.115,9.235,5443564,10.5,11.16,,,6.6450407937652765,16.78802761846922,1.9472183033450625
34,10.15,10.9,9.76,10.81,7113148,10.69,11.27,,,7.188534415681533,16.692133430507702,1.9270598531061296
35,10.31,11.8,9.6,10.76,6039944,10.73,11.32,,,7.332745409188147,16.69291615966113,1.9465555778842634
36,10.31,11.5,10.25,11.36,7191962,10.84,11.36,,,7.510328714935903,16.688204485789004,1.8968016080353873
37,11.72,11.86,10.805,11.14,6441439,10.87,11.25,,,7.5014510796816545,16.53742452263324,1.8366729217471456
38,11.34,12.45,11.0,12.1,6069104,10.88,11.08,,,7.6215226336832345,15.162719666744286,1.809053427336635
39,12.2,12.64,11.76,12.2,4439504,11.02,10.93,,,8.118889236766755,13.978893801158438,1.7426924682411613
40,12.39,14.67,12.28,13.96,9059604,11.33,10.95,,,8.354786055338739,14.029245555109101,1.7946430062239356
41,15.1,15.15,13.55,14.39,6610274,11.77,11.09,,,8.010067616884061,14.550549331953084,1.7807399343507975
42,15.8,16.17,15.01,16.1,8070786,12.54,11.34,,,7.471000586951975,15.37921497112649,1.7806870818971692
43,15.81,15.88,14.51,14.69,5006922,12.97,11.58,,,7.359121017078845,15.972631259880245,1.7670665760473716
44,13.91,14.11,13.1,14.11,4348896,13.34,11.8,,,7.552622395713723,16.127862934798397,1.7544189634725595
45,13.36,14.92,13.11,14.55,4427872,13.69,12.08,,,7.912057755744307,16.290442478710503,1.7583890375102338
46,14.77,14.99,13.7,13.87,3736476,14.0,12.25,,,8.066552220993708,16.511876569039714,1.7249326776880745
47,14.03,14.36,13.72,13.96,2502180,14.2,12.43,,,8.187747944951306,16.652621103466238,1.6474374864246406
48,14.24,14.88,14.09,14.69,3752068,14.48,12.62,,,8.276843330958018,16.841136989388133,1.5954776659657377
49,14.22,15.5,13.75,14.99,6270150,14.59,12.77,13.67,,8.313369819029957,17.108621173847865,1.6065149755396135
50,14.55,14.62,13.85,13.95,4026872,14.55,12.92,13.41,,8.468639806247902,17.2289597612896,1.573192477286784
51,14.0,14.3,12.75,12.84,3691458,14.18,13.01,13.13,,8.609395274805642,17.292541145993596,1.5715358717662995
52,12.73,12.76,11.69,12.2,3907144,13.91,13.1,12.88,,8.829133320484186,17.177565128138678,1.5414261666401352
53,11.52,12.99,11.5,12.82,4588478,13.76,13.27,12.64,,9.263311907142752,16.966114245787107,1.537752869022983
54,12.7,14.06,12.48,13.8,4936564,13.68,13.42,12.48,,9.66541096632549,16.807329915014506,1.5407705212356269
55,15.18,16.24,15.06,15.68,5223636,13.88,13.67,12.38,,10.111123060130293,17.005587583362292,1.6050011982902248
56,15.73,16.86,14.66,15.67,5213488,14.07,13.89,12.36,,10.522538438188382,17.20986200793655,1.6475011126980659
57,16.48,17.28,15.95,16.96,6916394,14.32,14.18,12.35,,10.726055412694523,17.465825314835307,1.6448224617910612
58,16.91,17.38,16.08,17.29,5832991,14.58,14.44,12.38,,10.96516466391989,17.731402420736913,1.6201922859488427
59,17.45,17.96,16.68,17.56,4216358,14.98,14.7,12.49,,11.035441122447512,18.06953136052596,1.5958928369524967
60,19.27,19.4,18.53,18.79,6196742,15.64,14.95,12.62,,10.770712011133186,18.84291923643837,1.6133290628844614
61,20.02,20.39,18.37,20.07,7948928,16.52,15.23,12.81,,10.552395953230834,19.749872163124948,1.642376986964143
62,20.27,20.4,18.53,18.7,3629782,17.17,15.36,13.01,,10.319432117343798,20.46968015777978,1.6586357736095612
63,18.06,18.69,17.42,18.12,3778074,17.65,15.53,13.22,,10.284795205864596,20.771510651482654,1.631590361208878
64,18.06,18.8638,17.79,18.33,3124686,17.94,15.74,13.42,,10.39355980691796,21.06537961180393,1.5917481925511012
65,18.6,18.76,17.23,17.29,4775900,18.12,15.88,13.57,,10.5841910468828,21.325659861677977,1.5873376073688799
66,17.74,19.27,17.56,18.57,5696528,18.3,16.11,13.73,,10.717259295957202,21.630717061783947,1.6153849211282456
67,19.79,19.945,18.63,19.4973,8287026,18.55,16.39,13.85,,10.81714003396818,21.973296668236234,1.5982145696190853
68,21.46,23.23,18.87,19.28,9083562,18.74,16.62,13.93,,10.905750215730336,22.999762340576556,1.7954849575034364
69,20.93,20.93,20.1081,20.51,6021586,18.93,16.9,14.04,,10.986311591966215,23.40030173334551,1.7850931748246193
70,20.0,20.53,18.7701,19.66,3828816,18.88,17.18,14.16,,11.232288210090214,23.632140861141796,1.7832936623371467
71,19.46,19.46,17.57,18.58,4003674,18.87,17.47,14.3,,11.752672546333628,23.640889604718055,1.8052012578844934
72,16.01,17.28,15.5,16.81,5934830,18.73,17.7,14.41,,12.49101804510296,23.233755303058437,1.8962583108927435
73,17.9,18.1,16.845,16.845,1862810,18.56,17.9,14.55,,13.558479859358624,22.729234521644,1.8529541458289764
74,16.5,18.28,16.35,17.94,4514408,18.63,18.11,14.72,,14.464523923953417,22.286380602674065,1.8584574211269067
75,19.18,19.35,17.465,17.86,4377936,18.55,18.22,14.89,,14.790928654763087,22.186822140660194,1.8603533196178421
76,17.7,17.75,16.8,17.27,3101264,18.31,18.3,15.03,,15.21737462517493,22.11715221745874,1.8031852253594247
77,17.06,17.88,16.85,17.14,2382922,18.07,18.31,15.17,,15.35974131383288,22.078052672991,1.7479577092623229
78,17.39,17.44,15.4,16.0,8226826,17.57,18.24,15.27,,15.210943296482574,22.07323299822477,1.7688178728864428
79,15.77,15.8188,14.815,15.36,2662772,17.09,18.13,15.34,,14.838914303096356,22.299682027854935,1.727116596251697
80,15.73,15.97,15.23,15.94,2058751,16.8,17.99,15.44,,14.54312558167711,22.411933051084443,1.6566082679480045
81,15.67,15.9,14.04,14.59,3534541,16.55,17.71,15.5,,14.016650449987392,22.36150029014843,1.6739933916660041
82,14.02,14.715,13.7318,14.445,2646542,16.28,17.5,15.59,,13.512606162068455,22.38792718980754,1.624651006547004
83,14.29,14.5,13.45,13.82,3252607,15.82,17.29,15.68,,12.999613585114997,22.540602783303385,1.5836045060793609
84,13.8,14.88,13.37,14.79,2154667,15.48,17.11,15.76,,12.541668297084641,22.57230682320148,1.5783470413594065
85,14.6,15.11,14.25,14.8,1415511,15.21,16.99,15.84,,12.29469596442019,22.550516908761264,1.5270365384051632
86,15.2,16.37,15.2,15.71,3265810,15.05,16.84,15.92,,12.196535234399041,22.39576129364731,1.5301053570905088
87,16.2,16.33,15.15,15.29,2340801,14.97,16.63,16.01,,12.176023558114531,22.124579258938006,1.5050978315840438
88,15.63,16.06,15.16,15.75,1397643,15.01,16.46,16.08,,12.227236945611097,20.930704043875256,1.4618765578994692
89,15.44,16.11,15.2,15.54,1911059,14.97,16.21,16.15,,12.60694123567782,20.262869313190592,1.4224568037637928
90,15.44,16.36,15.2,16.18,1853616,15.15,16.03,16.19,,12.844162139101995,19.590856342908722,1.4037098892092363
91,15.86,16.07,15.115,15.14,2006399,15.22,15.86,16.21,,12.939836696971671,19.119340140832612,1.3795163256942908
92,15.01,15.82,14.67,15.69,1283206,15.43,15.8,16.2,,12.887022764134654,19.037737105261535,1.3631223024304129
93,15.92,16.16,15.05,15.17,1642556,15.47,15.72,16.21,,12.927175894253999,18.82199171554295,1.3450421379710975
94,15.09,15.34,14.7,15.05,1180376,15.5,15.58,16.23,,12.915590430301988,18.536294974214314,1.2946819852588765
95,16.1,17.51,15.91,17.31,3418076,15.68,15.55,16.28,,13.115140359075447,18.030277184156933,1.377918986311814
96,16.74,17.16,16.3318,16.94,1782935,15.86,15.53,16.34,,13.179794383234741,17.9106126656779,1.3493676301466841
97,16.87,16.93,16.26,16.64,1028963,15.96,15.51,16.4,,13.269148960030492,17.70916327117744,1.3015556565647781
98,16.52,16.9599,16.13,16.18,1193701,16.03,15.52,16.43,,13.229290135979696,17.612397781633014,1.2678659668101513
99,16.31,16.945,16.31,16.7,1267971,16.09,15.58,16.46,,13.201459698466488,17.719498413960732,1.231946969180855
100,16.46,17.09,16.3,16.67,1012077,16.26,15.62,16.52,,13.168545165011498,17.837155025558022,1.2003793285250794
101,16.42,16.78,16.07,16.66,996526,16.37,15.72,16.59,,13.286282665448457,17.902762913980506,1.165352233630431
102,16.24,16.41,15.78,15.99,815273,16.46,15.8,16.67,,13.499831147363775,17.85116178471388,1.1449699312282575
103,15.98,15.98,15.05,15.69,1218620,16.53,15.89,16.73,,13.795366959842045,17.708494353357594,1.1303292218548107
104,15.56,16.07,15.55,15.73,1633914,16.36,15.94,16.76,,14.21526743196619,17.60043005011999,1.08673427743661
105,15.9,16.23,14.93,15.16,3419272,16.16,15.96,16.75,,14.356142671220825,17.505010452669975,1.101967543333995
106,14.92,15.27,14.72,15.05,3489132,15.98,15.93,16.74,,14.286256464917736,17.57016659002132,1.0625412902387097
107,14.94,14.9999,13.98,14.46,3018394,15.79,15.88,16.69,,14.057215562739174,17.654271478964464,1.063074055221659
108,14.5,14.8,13.91,14.55,2772482,15.55,15.82,16.64,,13.838716422787137,17.75017724630696,1.0507116227058264
109,14.53,15.845,14.48,15.4,3261319,15.41,15.82,16.59,,13.75360234268637,17.74677109046312,1.073160792512553
110,15.78,15.91,14.87,15.46,2015150,15.28,15.78,16.53,,13.724790772895895,17.72992109258754,1.0707921644759422
111,15.49,16.54,15.3001,16.45,5204292,15.33,15.85,16.45,,13.736584438242772,17.758585728189303,1.0828712955848034
112,16.36,17.03,16.2615,16.91,4403415,15.46,15.91,16.42,,13.792799690379937,17.845197822464293,1.0604162030430317
113,16.1,18.16,15.99,17.9,8465419,15.7,16.05,16.41,,13.827268646263096,18.152313214413905,1.139672188539958
114,18.4,19.07,18.03,18.1,4812006,16.03,16.2,16.41,,13.662875081376804,18.633545588262418,1.1418384607871042
115,18.44,18.49,17.39,18.06,4078728,16.37,16.24,16.42,,13.582089033039525,18.81811890588333,1.138849999302311
116,18.42,19.34,18.19,19.0,1754163,16.87,16.34,16.43,,13.406706712743604,19.233747556800534,1.1489321422092886
117,19.15,19.15,18.2,18.86,2367072,17.35,16.45,16.42,,13.27246173927904,19.567770147585897,1.1347227034800538
118,18.7,19.03,18.41,18.8,2011930,17.73,16.58,16.41,,13.14965649469021,19.840938258420568,1.0979567960886214
119,18.7,19.27,18.5,18.84,4905790,18.1,16.69,16.38,,13.045464159852944,20.136986380094807,1.0745313106537198
120,18.77,19.54,18.3765,19.36,4173839,18.43,16.82,16.37,,12.98314867905787,20.452168705442585,1.0808862170355968
121,19.2,20.05,18.79,18.87,3023469,18.64,16.93,16.38,,12.9184206653779,20.847863656189833,1.0936800586759114
122,19.12,19.525,19.01,19.51,2948234,18.82,17.11,16.43,,12.890381584984807,21.101928979099846,1.0623457687704891
123,19.77,19.985,19.16,19.74,2647081,19.0,17.31,16.49,,12.97661327687517,21.38752141459053,1.045392499572597
