,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,87.99,90.71,87.31,87.31,329465,,,,,,,3.3999999999999915
1,84.6,89.5,83.8649,87.34,732203,,,,,,,3.559649999999992
2,87.81,89.6977,87.34,89.41,446482,,,,,,,3.4737964285714207
3,89.62,91.91,87.47,88.66,408459,,,,,,,3.542810969387748
4,90.04,92.14,88.01,89.69,332093,,,,,,,3.5847530430029084
5,88.48,89.65,87.47,88.96,417852,,,,,,,3.487270682788415
6,86.25,91.625,86.04,91.18,414450,,,,,,,3.6371084911606704
7,84.75,88.725,84.75,85.95,579229,,,,,,,3.8366007417920516
8,87.67,87.67,82.1,84.5,1409180,88.11,,,,,,3.960414974521191
9,83.88,85.68,80.97,82.05,1102530,87.53,,,,,,4.013956762055392
10,77.81,79.57,74.12,74.65,1145363,86.12,,,,,,4.2936741361942925
11,77.85,78.86,71.91,76.33,993303,84.66,,,,,,4.4834116978947005
12,70.0,73.525,68.67,68.86,1503132,82.46,,,,,,4.710310862330793
13,69.69,74.24,67.82,73.08,1139504,80.62,,,,,,4.832431515021452
14,69.63,71.87,62.33,65.8,977456,78.04,,,,,,5.2551149782342055
15,65.45,68.63,63.335,66.0,1570634,75.25,,,,,,5.257963908360333
16,67.19,70.57,63.67,64.25,2468712,72.84,,,,,,5.3752522006203085
17,65.52,65.98,58.0,63.03,1242474,70.45,,,,,,5.561305614861715
18,65.48,67.53,63.56,66.44,533804,68.72,,,,,,5.485498070943021
19,66.4,68.78,64.33,65.88,682281,67.74,77.97,,,54.045746571499436,100.3546745153227,5.41153392301852
20,66.23,71.15,65.05,69.68,653089,67.0,77.09,,,53.1689207649042,99.25475777489525,5.46071007137434
21,67.76,71.3492,66.99,67.26,1142758,66.82,76.08,,,52.543861861995126,98.14649495612595,5.382030780561887
22,67.96,75.96,67.31,75.3,952232,67.07,75.38,,,52.38215091409772,96.81349374353697,5.619028581950323
23,74.36,75.77,73.17,74.85,1339124,68.08,74.69,,,52.88678391588465,94.87764136396984,5.403383683239585
24,72.26,72.79,67.45,68.06,1383398,68.31,73.61,,,53.33588963900543,92.57589792809246,5.545999134436756
25,66.52,70.27,66.52,69.49,545734,68.89,72.63,,,54.01724830013676,90.57175444191788,5.417713481976988
26,69.29,70.17,66.46,68.36,740066,69.48,71.49,,,54.92340761137013,87.6066222221395,5.295733947550061
27,70.05,72.05,69.75,71.36,988588,70.03,70.76,,,56.29623145801045,84.95191839524281,5.1810386655822
28,73.83,74.63,69.58,69.97,389341,70.48,70.04,,,57.59634567627343,82.20270194461764,5.171678760897757
29,71.32,73.94,70.57,73.46,302666,70.9,69.61,,,59.159826924738994,79.45265150148862,5.085844563690775
30,74.56,76.21,73.09,74.59,355508,71.72,69.6,,,59.29235774621179,78.7011282093293,4.945427094855719
31,74.26,74.65,72.14,73.2,557796,71.48,69.45,,,59.27216483432329,77.82128455142121,4.771468016651739
32,74.91,76.11,73.5,75.985,639494,71.61,69.8,,,59.00665282541388,78.20228576023229,4.63850601546233
33,74.11,75.57,73.14,75.1,1332962,72.39,69.9,,,58.858773358588614,78.39386009278434,4.510398442929307
34,75.35,75.74,73.03,73.85,1666006,72.88,70.31,,,59.41590172294096,78.78277575874162,4.381798554148642
35,75.82,76.21,73.945,74.65,1226841,73.57,70.74,,,59.85806555334779,79.12120230737796,4.237384371709453
36,72.78,74.7442,71.23,73.04,1543181,73.76,71.18,,,60.47742585836894,79.29957053289536,4.185728345158778
37,71.8,72.72,70.79,71.36,1076941,73.91,71.59,,,62.84037925705708,78.71666974489843,4.0474620347902945
38,72.62,73.79,72.175,73.25,801144,73.89,71.93,,,63.81165826924052,78.29261096227899,3.931929032305274
39,73.05,75.87,72.28,75.09,935145,73.95,72.4,,,64.7467036512485,78.14555234827792,3.9075055299977546
40,75.9,75.9,74.48,75.11,370827,74.16,72.67,,,65.53539031999738,78.24163537691402,3.7298265635693437
41,75.91,78.04,75.703,77.01,883609,74.27,73.15,,,65.8863637126992,78.68173027192468,3.672696094742963
42,78.57,78.93,76.1138,77.01,351808,74.49,73.24,,,66.2667479012052,79.23674652942063,3.6115178022613237
43,80.16,83.48,78.53,83.2,663770,75.52,73.66,,,65.77343298120273,81.0807256850335,3.815695102099801
44,82.3,82.6,80.5,80.63,1062314,76.19,74.29,,,65.74842251039786,82.33579101638784,3.7360025948069584
45,78.75,80.31,75.03,76.2,489050,76.54,74.62,,,66.74409492261202,82.6659330896771,3.869145266606461
46,75.83,76.14,74.11,75.81,299888,77.03,74.99,,,67.94072148331573,82.34798862782502,3.742063461848857
47,76.89,78.99,76.52,78.04,287726,77.57,75.33,,,68.4141939756775,82.43585360038082,3.701916071716795
48,78.53,79.155,77.0,77.16,219248,77.8,75.69,,,68.99680176395192,82.670554302718,3.591422066594167
49,78.36,79.95,78.36,78.94,793182,78.22,75.96,75.73,,69.3622451697038,82.93547783555385,3.534177633266013
50,80.38,82.07,79.44,81.6,733926,78.73,76.31,75.61,,69.3033752481683,83.59420127983792,3.5053078023184407
51,81.01,81.74,78.81,81.33,796903,79.21,76.72,75.49,,69.53558658639709,84.06347473256128,3.464214387867123
52,78.63,79.725,72.11,72.11,2291108,77.98,76.52,75.15,,69.34442285220774,84.234849156081,3.8753419315908997
53,72.01,73.635,69.83,70.81,1988560,76.89,76.31,74.79,,68.76311812203926,84.36139096008115,3.8703175079058356
54,69.85,71.74,67.66,71.57,1231554,76.37,76.2,74.43,,67.72294269049054,84.68751966926247,3.8852948287697044
55,71.16,73.47,70.495,72.39,716485,75.99,76.08,74.1,,67.30350294458451,84.78708530376785,3.820273769571868
56,73.68,74.95,73.505,73.83,790846,75.53,76.12,73.75,,67.5671912440564,84.78030874827917,3.7302542146024487
57,73.89,75.42,73.322,73.53,740380,75.12,76.23,73.5,,67.89774263379321,84.61704978952916,3.613664627845131
58,74.01,75.77,74.01,75.19,274556,74.71,76.33,73.31,,68.08828050438481,84.52613651020279,3.515545725856193
59,75.0,76.38,74.63,75.55,416735,74.03,76.35,73.18,,68.31533870307685,84.52272339322052,3.389435316866465
60,75.63,76.69,74.65,76.62,446076,73.51,76.43,73.22,,68.32623053167215,84.52067095890817,3.293047079947431
61,78.84,79.55,77.73,78.545,352760,74.23,76.5,73.27,,68.32318850890907,84.63472007568967,3.2671151456654712
62,79.66,80.66,77.795,80.23,993852,75.27,76.66,73.5,,68.3144016060775,84.81529989131151,3.238392635260795
63,80.36,80.5,77.91,78.3,858642,76.02,76.42,73.6,,68.34113528683986,84.28593061393163,3.1920788755993095
64,78.16,78.64,77.15,78.38,412635,76.69,76.31,73.85,,68.57119664771068,83.71417581470591,3.0705018130565014
65,78.0,79.87,77.55,79.36,349637,77.3,76.46,74.12,,68.59704919553621,83.65577925219975,3.0168945406953234
66,79.81,80.45,78.67,80.03,701998,78.02,76.68,74.43,,68.65865447027198,83.93776408355909,2.9285449306456575
67,81.09,81.6,80.425,81.18,473219,78.69,76.83,74.8,,68.49328217400442,84.2729473290407,2.83150600702811
68,80.87,81.545,78.75,79.025,689425,79.07,76.93,75.05,,68.4628461079061,84.56855556431927,2.8288984350975315
69,81.31,81.94,80.42,81.13,462525,79.58,77.04,75.35,,68.34574582435057,84.84229363768422,2.8350485468762785
70,81.21,82.78,81.0,82.73,549900,80.04,77.09,75.62,,68.22927226361494,84.97082292272647,2.759687936385116
71,81.86,82.36,80.6,81.06,639366,80.13,77.08,75.89,,68.13053861747946,85.0740429485069,2.714710226643323
72,80.65,81.96,80.1515,81.11,453424,80.44,77.53,76.01,,68.52845583370302,85.35270435592716,2.649980924740228
73,78.5,79.23,75.61,76.32,643733,80.22,77.8,76.04,,69.42539711801471,85.24299627224232,2.853553715830212
74,78.48,79.155,75.73,75.877,134736,79.83,78.02,76.19,,71.1621386473475,84.70148339836173,2.894371307556625
75,72.94,74.51,70.78,74.19,1625481,79.18,78.11,76.29,,71.24221998213726,84.545356848309,3.0517019284454374
76,76.1,77.01,74.24,75.02,1321128,78.5,78.17,76.42,,71.36438083947498,84.37626986578304,3.0351517906993353
77,75.12,75.57,73.1438,73.54,599470,77.89,78.17,76.46,,71.3303556199151,84.36000951904991,2.9916552342208114
78,73.03,73.405,71.34,71.56,611296,76.82,77.99,76.5,,70.78813375544134,84.68206158395692,2.935108431776468
79,72.33,74.13,71.77,73.41,2666335,75.79,77.88,76.5,,70.29701709040816,84.8945220067875,2.9090292580781485
80,74.56,74.56,71.81,73.83,650788,74.98,77.74,76.48,,69.84212220255569,85.04444119703872,2.897670025358281
81,75.13,75.13,72.725,72.99,479495,74.08,77.46,76.48,,69.39655126499356,85.05214234319837,2.862479309261261
82,72.3,72.78,69.4,69.6,800295,73.34,76.93,76.35,,68.3537586961791,85.12355209400897,2.914445072885456
83,69.2,70.07,68.215,70.02,706998,72.68,76.52,76.25,,67.18730399876446,85.45963755741074,2.8387704248222088
84,69.72,69.97,68.51,69.06,704529,72.11,76.05,76.15,,66.23846786219971,85.78176931251086,2.743858251620622
85,69.77,70.16,68.78,69.5,462332,71.5,75.56,76.05,,65.45890141620404,85.80375508965219,2.646439805076292
86,64.63,67.7999,63.02,63.23,3223454,70.36,74.72,75.85,,63.53449655583199,85.88412829718726,2.920265533285128
87,64.11,65.815,64.0,64.12,2121705,69.53,73.87,75.71,,62.31815385023236,85.82227522378103,2.8963179951933338
88,64.88,65.82,61.355,61.7,1233220,68.23,73.0,75.48,,60.61923353047974,85.48106736601129,3.0083667098223814
89,62.48,63.97,60.98,62.07,1535298,66.92,72.05,75.22,,59.31634699084474,85.03097078536827,3.0070548019779255
90,61.79,62.5627,59.75,59.87,740209,65.46,70.9,74.91,,58.15911120951195,84.25748103769048,2.99317231612236
