,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,68.47,68.99,65.95,67.97,997724,,,,,,,3.039999999999992
1,68.71,71.55,67.37,71.41,500365,,,,,,,3.1214285714285634
2,70.29,73.13,69.01,69.18,387470,,,,,65.91201581781498,73.31257562022428,3.1927551020408083
3,70.34,70.65,68.65,70.5,419170,,,,,67.48139752752563,73.0321081560772,3.1075583090378935
4,68.29,68.4196,65.95,66.24,289927,,,,,66.19751681622803,73.08950191613893,3.2105898583923294
5,63.72,66.54,63.49,64.98,399570,,,,,63.44906993508153,70.59402696718338,3.199119154221449
6,59.99,60.84,57.71,58.4,356989,,,,,58.153329393224844,69.21354132082634,3.4898963574913457
7,60.48,61.61,58.6106,61.56,651261,,,,,56.82698926501024,66.08934080619927,3.4699037605276786
8,59.43,60.6,57.25,57.84,619485,65.34,,,,57.16477891693164,61.54433449147112,3.5299106347757014
9,50.0,53.9,49.0,50.46,532781,63.4,,,,49.752934574215956,62.893683358490435,3.9092027322917233
10,53.83,55.5,50.56,55.49,475903,61.63,,,,47.88722690525738,60.1657141561035,3.9899739656994573
11,48.57,52.15,46.84,46.84,674586,59.15,,,,46.93195289138638,55.52555960801193,4.322832968149496
12,47.8,49.58,45.7,49.38,588460,56.8,,,,45.15842568473796,55.378551835491706,4.2912020418531025
13,45.77,47.23,40.73,42.1001,515869,54.12,,,,41.17442069472129,52.11415297998253,4.60254475314931
14,40.86,43.43,39.34,43.08,401195,51.68,,,,38.57961783506902,49.85002506255568,4.5659344136386455
15,43.37,45.25,39.37,40.17,709828,49.66,,,,39.019335012596486,47.203894653926525,4.6597962412358855
16,39.56,40.0264,36.77,38.6,535904,47.11,,,,37.0008075099946,45.553638877988114,4.569810795433322
17,41.41,43.67,40.2339,43.47,710637,45.51,,,,36.9882966528041,45.66100803240663,4.605538595759514
18,42.92,48.02,42.49,46.08,593240,45.02,,,,36.950125748067364,47.907465373979676,4.671571553205263
19,47.03,50.47,46.4119,49.9,491898,44.4,54.68,,,39.91906101071041,50.830622725232864,4.651459299404888
20,47.84,49.53,46.7281,48.88,452196,44.63,53.73,,,42.84911126691673,50.57600161812249,4.5457764923045385
21,49.02,49.86,46.2728,49.58,547046,44.65,52.64,,,46.2376133313342,50.43023304326689,4.477306742854214
22,49.02,49.835,47.73,49.04,545021,45.42,51.63,,,46.16480983239244,49.92540107643993,4.3078562612217715
23,46.38,47.55,46.01,46.79,518823,45.83,50.44,,,45.744389965037556,50.408187806089174,4.216580813991645
24,46.36,48.73,45.11,46.64,355436,46.55,49.46,,,44.952118349443474,49.847705123818685,4.173967898706527
25,46.42,46.97,44.43,45.43,409026,47.31,48.49,,,44.39078470180786,48.646883492991975,4.057255905941775
26,48.0,49.42,47.73,48.72,454038,47.9,48.0,,,44.01421628478118,49.6366754617114,4.052451912660221
27,51.12,52.95,50.13,50.96,367487,48.44,47.47,,,44.56818239574925,52.78621023882254,4.065133918898777
28,51.65,54.51,50.74,53.91,314769,48.88,47.28,,,47.94209691679026,54.90109738196478,4.044052924691721
