,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,61.39,63.535,59.58,60.74,261352,,,,,,,3.9549999999999983
1,61.65,62.97,60.87,62.88,153034,,,,,,,3.831785714285713
2,62.7,64.85,60.21,60.88,112591,,,,,,,3.8895153061224472
3,62.3,64.07,61.33,63.68,111064,,,,,,,3.8395499271137004
4,62.13,63.71,60.6,61.68,147019,,,,,,,3.7874392180341503
5,59.94,63.24,59.94,63.16,139590,,,,,,,3.7526221310317114
6,59.34,62.02,58.99,59.99,160270,,,,,,,3.7824348359580178
7,61.93,65.6,60.01,65.22,221287,,,,,,,3.912975204818159
8,63.57,64.49,59.18,60.72,338136,62.11,,,,,,4.064905547331148
9,58.5,62.475,56.08,56.11,254558,61.59,,,,,,4.2313408653789235
10,58.25,63.81,55.08,63.08,310742,61.61,,,,,,4.552673660709001
11,55.0,59.64,54.23,54.67,938336,60.92,,,,,,4.859625542086929
12,55.68,55.68,48.91,54.37,697325,59.89,,,,,,4.9960808605092915
13,51.29,56.4,50.1601,53.76,277341,59.01,,,,,,5.084925084758628
14,53.74,57.74,50.13,56.35,593560,58.25,,,,,,5.26528757870444
15,56.8,60.36,54.37,56.73,408222,57.89,,,,,,5.317052751654123
16,57.64,60.77,55.12,59.31,225505,57.23,,,,,,5.340834697964544
17,61.42,66.52,52.71,61.31,446402,57.3,,,,,,5.945775076681362
18,60.27,60.84,55.82,56.16,285012,57.3,,,,,,5.913219714061265
19,56.38,60.8,55.95,59.4,492017,56.9,59.51,,,48.68646464413602,67.87434999229266,5.837275448771174
20,57.52,60.195,57.15,58.26,197058,57.29,59.39,,,48.695131767522625,67.71062742942905,5.637827202430376
21,59.68,67.12,59.5,66.54,883482,58.65,59.57,,,48.77429757086737,68.3649172084569,5.867982402256779
22,66.99,68.9,64.82,66.99,245598,60.12,59.87,,,48.24994684391063,69.17707187448694,5.740269373524153
23,64.45,67.29,60.6,61.59,178062,60.7,59.77,,,48.297272593210856,69.65997325038464,5.808107275415285
24,61.18,66.96,61.18,66.29,167556,61.76,60.0,,,48.26065796645847,70.08773097899035,5.806099612885622
25,66.34,66.34,61.835,64.11,215916,62.29,60.05,,,48.1476226124113,70.4281488459215,5.713163926250935
26,66.72,69.4,64.71,68.61,456208,63.11,60.48,,,47.733087686644915,71.34602712862784,5.682937931518726
27,69.32,69.5627,61.725,62.48,584230,63.81,60.34,,,47.66428398540539,71.97774729216604,5.836849507838817
28,62.59,63.52,60.84,61.65,230100,64.06,60.39,,,47.63500636391914,71.91130842856006,5.611360257278902
29,62.86,64.2,61.89,63.52,197095,64.64,60.76,,,47.69518963102128,72.00082554414959,5.392691667473267
30,62.06,63.39,61.36,62.39,393354,64.18,60.72,,,47.910075452468696,71.97669294134643,5.161785119796606
31,63.78,64.59,63.12,63.19,339170,63.76,61.15,,,48.20162855534349,72.06817462194594,4.950229039811134
32,61.92,62.68,60.57,61.4,656077,63.74,61.5,,,49.73504815459131,71.59807611422953,4.783784108396053
33,61.72,65.57,60.89,65.27,1097026,63.62,62.08,,,51.182066469552794,71.23139129876952,4.776370957796335
34,66.84,66.895,64.51,66.06,482125,63.84,62.56,,,52.80099612135071,71.02882931608745,4.605558746525167
35,65.3,67.33,64.07,64.78,483353,63.42,62.97,,,53.565171880335114,71.10678607491087,4.509447407487656
36,63.16,64.32,62.32,62.6,462332,63.43,63.13,,,54.354071211138084,70.93738262397365,4.363058306952824
37,63.78,65.61,63.07,65.54,181215,63.86,63.34,,,56.048304219794375,70.86567102710357,4.266411285027622
38,64.92,66.44,63.74,63.94,394920,63.91,63.73,,,57.02065318834419,70.75772519176554,4.154524764668506
39,64.13,65.555,63.64,64.46,338118,64.14,63.98,,,58.19630906857261,70.49045488452433,3.9945587100493274
40,65.25,66.7399,64.51,65.46,322242,64.39,64.34,,,59.18537296289096,70.01958806221964,3.872083087902948
41,66.49,66.49,63.75,63.99,167773,64.68,64.22,,,59.662893444698916,69.96419876440177,3.791220010195594
42,65.71,67.5,63.29,65.78,279840,64.73,64.16,,,59.74502694690265,69.72739428859991,3.8211328666101947
43,64.96,64.96,62.07,62.55,475424,64.34,64.2,,,59.962142590395516,69.58912069932512,3.813194804709467
44,61.33,61.87,59.73,60.81,287911,63.9,63.93,,,59.654627547836846,69.71085357083925,3.7422523186587906
45,60.4,61.78,59.7,61.58,412460,63.79,63.8,,,59.288924819185226,69.81740784123915,3.623520010183163
46,62.73,64.155,62.13,62.51,125350,63.45,63.5,,,59.33688063959108,69.16397894015562,3.5486257237415084
47,63.0,64.66,62.4,63.59,359106,63.41,63.55,,,59.38486007707582,68.34250817456163,3.4565810291885435
48,64.5,64.94,64.11,64.31,188753,63.4,63.69,,,59.54531616377697,68.35032197495778,3.306110955675076
49,65.19,67.01,64.755,66.5,91569,63.51,63.84,62.14,,59.549486232420364,68.58629156873725,3.2628173159839995
50,65.89,67.6667,65.26,66.61,288976,63.8,64.05,62.26,,59.609784109365854,68.87657073303713,3.2016660791279996
51,67.13,67.13,63.92,64.02,144317,63.61,64.09,62.28,,59.61811360641002,69.07218199385953,3.2022613591902847
52,63.65,65.78,63.12,64.65,278202,63.84,64.25,62.35,,59.9364575914146,68.98131823587616,3.1635284049624075
53,63.54,64.32,62.49,63.44,372226,64.13,64.16,62.35,,60.17174700805426,68.96885254452832,3.09184780460795
54,63.21,66.13,63.21,64.59,422296,64.47,64.09,62.41,,60.17824151075407,68.88430182038722,3.079572961421668
55,65.94,67.7,65.87,67.32,132622,65.0,64.21,62.49,,60.03346522184267,68.94847490651195,3.08174632132012
56,66.98,68.45,66.2,66.21,129494,65.29,64.39,62.62,,59.97374609883958,69.33962364650952,3.022335869797254
57,67.36,68.34,66.42,67.47,209184,65.65,64.49,62.66,,59.877165435697755,69.65737704785096,2.9585975933831654
58,67.35,67.455,66.28,66.58,83515,65.65,64.62,62.78,,59.79964616257083,69.76659293408923,2.8322691938557965
59,65.88,67.625,65.88,66.69,92765,65.66,64.73,62.99,,59.783557053157416,69.93842279876002,2.7546071085803825
60,68.57,69.97,67.62,69.34,131014,66.25,64.93,63.11,,59.58662034182479,70.47225793922995,2.7921351722532126
61,70.0,72.88,68.54,72.88,206275,67.17,65.37,63.48,,59.35815376558252,71.73501591180663,2.902696945663697
62,73.69,73.86,69.69,70.24,401658,67.92,65.59,63.8,,59.09996467154563,72.99541445574334,2.9932185924020045
63,70.06,71.71,69.12,71.13,138051,68.65,66.02,64.14,,59.19627221363865,73.63286458071042,2.964417264373289
64,71.22,72.5,70.63,71.83,122932,69.15,66.57,64.45,,59.70660704321406,74.07636794392015,2.8862446026323405
