,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,50.47,51.49,49.43,49.62,878732,,,,,,,2.0600000000000023
1,50.42,52.8899,50.09,52.82,968804,,,,,,,2.146421428571431
2,51.88,52.755,51.79,52.68,1473029,,,,,,,2.066677040816329
3,51.34,52.59,50.14,51.55,2248362,,,,,,,2.1004858236151627
4,48.25,50.1,48.04,49.58,3701142,,,,,,,2.201165407642651
5,50.55,51.32,47.38,49.6,4394674,,,,,,,2.3253678785253182
6,48.84,49.68,45.915,47.07,3489324,,,,,,,2.428198744344938
7,44.02,46.5,42.25,42.38,5447548,,,,,,,2.5990416911774425
8,44.0,47.5,43.35,47.48,6242920,49.2,,,,,,2.7791101418076254
9,43.53,46.02,40.14,41.34,5499214,48.28,,,,,,3.1048879888213663
10,42.35,42.44,39.09,40.91,4343458,46.95,,,,,,3.12239598961984
11,38.52,40.21,35.25,36.73,3413582,45.18,,,,,,3.3036534189327083
12,36.69,39.64,34.45,34.86,4813402,43.33,,,,,,3.4383924604375147
13,35.59,39.0,34.8601,35.92,4918096,41.81,,,,,,3.4885072846919782
14,35.72,37.275,35.01,35.7,3698422,40.27,,,,,,3.40111390721398
15,37.32,38.8676,35.77,37.49,2455996,39.2,,,,,,3.3844343424129817
16,37.99,39.2,35.59,35.78,4093246,38.47,,,,,,3.4005461750977686
17,35.96,37.86,35.76,37.1,3523244,37.31,,,,,,3.3076500197336425
18,36.32,39.57,36.01,38.65,4343974,37.02,,,,,,3.325675018324097
19,39.08,41.23,38.75,40.86,3747456,37.01,42.91,,,28.97988551381696,56.401743705890645,3.272412517015233
20,41.0,41.43,38.33,38.97,3965484,37.26,42.37,,,28.94224566657494,55.545466959350165,3.260097337228431
21,38.01,38.8,36.725,37.21,3251046,37.52,41.59,,,28.96299702833428,54.329761384029965,3.1875903845692575
22,36.79,39.07,36.76,37.73,3323380,37.72,40.85,,,29.530181879631265,52.90719102149417,3.124905357100025
23,37.71,38.49,34.365,34.71,4524576,37.61,40.0,,,29.86227031552552,51.27462711116484,3.196340688735738
24,36.37,37.42,35.5,37.185,3474018,37.58,39.38,,,30.316432501250574,50.07306987295611,3.161602068111757
25,37.88,39.59,37.7,38.19,3569574,37.84,38.81,,,31.193548412903965,48.17239451722416,3.1075590632466317
26,38.6002,40.54,37.5,39.89,1981514,38.16,38.45,,,32.11849352807298,46.43651204885028,3.1027334158718722
27,40.94,41.73,40.15,40.52,2231874,38.36,38.36,,,32.38649878048881,45.53067578036844,3.0125381718810242
28,39.9,40.095,38.4001,38.8,1665568,38.13,37.93,,,33.12412654099844,43.91400187314198,2.9487783024609513
29,39.49,39.93,38.0,38.95,3828252,38.13,37.81,,,33.3126639930563,42.39552075450827,2.8760084237137407
30,38.0,38.58,37.32,38.18,2624740,38.24,37.67,,,33.39936461421493,41.89672971621848,2.7870078220199024
31,38.13,38.425,37.4301,37.96,2445784,38.27,37.73,,,33.55509216424193,41.81723492231354,2.659000120447052
32,38.83,39.7,38.4,39.56,3306208,38.8,37.97,,,33.85756460810001,41.82192206991952,2.5933572547008343
33,39.13,40.14,39.065,39.21,2225926,39.03,38.13,,,34.084957242700376,41.898319612627446,2.4849031650793467
34,38.27,38.71,36.615,37.09,3059344,38.91,38.2,,,34.319574305824304,41.789565500903755,2.4927672247165362
35,37.59,37.82,36.72,37.0,1619854,38.59,38.18,,,34.43618055013083,41.83936932983876,2.393283851522498
36,37.09,37.54,36.88,37.11,2169502,38.21,38.24,,,34.60392084112668,41.897235145200554,2.2694778621280336
37,37.29,37.39,35.86,35.92,1760460,37.89,38.18,,,34.620666400988654,41.93840556031092,2.2166580148331745
38,36.0,37.335,35.54,37.12,3145400,37.68,38.11,,,34.541473523714565,41.96644202824927,2.1865395852022336
39,37.9,38.16,37.3417,37.63,2439706,37.62,37.95,,,34.55625090229311,41.67563633253823,2.1046439005449313
40,38.46,39.6,37.84,39.27,3275900,37.77,37.96,,,34.565418019110105,41.351883986251266,2.095026479077436
41,38.7,38.7,36.57,36.74,5364522,37.45,37.94,,,34.550826934744435,41.34864530735639,2.1382388734290485
42,36.03,36.49,35.15,35.7,4057698,37.06,37.84,,,34.32057231369853,41.457605299085046,2.0990789538984025
43,35.13,36.47,34.75,36.44,2163978,36.99,37.92,,,34.41530617881331,41.5567415842193,2.072001885762802
44,36.91,37.7384,36.79,37.27,1983725,37.02,37.93,,,34.583977625181134,41.54544421126915,2.0167446082083162
45,37.51,37.75,36.92,37.19,3142340,37.03,37.88,,,34.553046811806524,41.45594676075555,1.9319771361934364
46,37.62,37.98,37.39,37.77,2472160,37.24,37.77,,,34.55008351691124,41.19416975577367,1.850407340751048
47,38.5,38.99,38.32,38.52,1199442,37.39,37.67,,,34.79415141083761,40.60738667023859,1.805378244983116
48,38.14,39.87,38.08,39.48,2350300,37.6,37.71,,,34.813525861236315,40.56165441170293,1.8042797989128934
49,39.61,39.71,37.72,37.95,3135048,37.45,37.66,39.87,,34.821197560355365,40.519647790447664,1.8175455275619727
50,37.69,37.87,35.05,35.32,2522964,37.29,37.51,39.58,,34.54260161092193,40.491879282254146,1.8948637041646894
51,34.68,35.35,33.93,35.34,3770514,37.25,37.38,39.23,,34.033593811564955,40.71007681048898,1.8609448681529261
52,34.93,35.735,34.69,35.57,1772528,37.16,37.18,38.89,,33.81693979341163,40.623870161280635,1.8026630918562887
53,36.78,37.76,36.7,37.53,2566104,37.19,37.1,38.61,,33.96178568270661,40.30045050689348,1.8303300138665537
54,37.49,38.075,37.01,37.08,1619920,37.17,37.1,38.36,,33.96950568462781,40.237979423127456,1.7756635843046575
55,37.77,38.92,37.77,38.86,1851866,37.29,37.19,38.14,,33.9558372591487,40.34275916033301,1.780259042568611
56,38.74,39.12,38.34,38.53,1919734,37.3,37.26,37.97,,33.904729694829,40.47750869820302,1.708811968099424
57,38.58,38.77,37.97,38.32,1041806,37.17,37.38,37.89,,33.96522108518143,40.55738846897739,1.643896827520894
58,39.59,39.62,38.73,39.03,1788006,37.29,37.48,37.72,,34.03710509032663,40.74649256688932,1.6193327684122587
59,40.0,40.2,39.24,39.84,2283552,37.79,37.59,37.69,,33.941175481640066,41.007247617700784,1.587237570668526
60,39.91,40.495,39.4,39.79,1813596,38.28,37.61,37.67,,33.84580867838031,41.17108598106198,1.5520777441922027
61,39.39,39.56,38.61,39.48,1533523,38.72,37.75,37.73,,33.8792684256613,41.265483410734696,1.5255007624641883
62,39.38,39.75,38.995,39.33,1314112,38.92,37.93,37.82,,34.10952049607596,41.36118435832387,1.4704649937167464
63,39.88,39.99,38.72,39.24,2323806,39.16,38.07,37.88,,34.49144291978916,41.446910574224404,1.456146065594122
64,39.3,40.028,39.25,39.74,2159152,39.26,38.2,37.96,,34.540125171148624,41.58951804322014,1.4084213466231132
65,39.57,39.95,38.825,39.1,1523276,39.32,38.29,38.0,,34.61178607048044,41.70245615517532,1.3881769647214623
66,40.21,41.865,40.196,41.07,1993954,39.62,38.46,38.1,,34.57098514251259,42.15722303234685,1.486521467241358
67,41.26,42.27,41.08,42.16,1778546,39.97,38.64,38.2,,34.41395276086267,42.63452069950144,1.4660556481526898
68,41.71,41.805,40.7,41.42,2096230,40.15,38.74,38.26,,34.34972835539332,42.91200556393645,1.4656231018560688
69,41.32,41.34,40.12,40.35,1856209,40.21,38.86,38.25,,34.37590556187288,43.10165353595886,1.4537928802949214
70,39.05,39.64,38.26,38.37,2196630,40.09,39.01,38.24,,34.84226299840699,43.117203661911674,1.4992362459881414
71,39.31,39.31,37.84,37.88,864592,39.93,39.13,38.25,,35.706245701177,42.742128633100606,1.4971479427032741
72,37.06,38.69,36.94,38.35,2274760,39.83,39.27,38.26,,36.32844677747034,42.30603724245484,1.5152088039387546
73,39.63,40.08,39.02,39.63,2510143,39.81,39.38,38.36,,36.6418777479075,42.21455590960835,1.5305510322288434
74,39.73,39.77,38.9,39.1,1727436,39.81,39.48,38.4,,36.91333832402491,42.11775877757694,1.4833688156410691
75,38.7,39.81,38.57,39.61,1828428,39.65,39.52,38.43,,37.02036292051992,42.09605111461439,1.4659853288095643
76,39.87,40.47,39.21,39.82,2293460,39.39,39.58,38.42,,37.08561340387282,42.11418072904354,1.4512720910374526
77,39.63,40.02,38.96,39.73,698311,39.2,39.65,38.41,,37.199299806728135,42.0641681550739,1.4233240845347777
78,40.36,40.49,39.36,40.3,1319684,39.2,39.72,38.44,,37.23426525800747,42.087561637240874,1.4023723642108652
79,39.81,40.08,39.13,39.13,914419,39.28,39.68,38.44,,37.229727981476444,42.08342516531965,1.385774338195803
80,38.95,39.28,38.43,39.24,677683,39.43,39.65,38.46,,37.163333316708496,42.07178776867929,1.3475047426103886
81,39.01,39.07,37.52,37.91,1303209,39.39,39.57,38.46,,36.99539649179966,42.09556509619889,1.3741115467096465
82,38.23,38.94,37.975,38.49,944168,39.26,39.53,38.44,,36.892525821811105,42.126930527142804,1.3495321505161004
83,38.39,39.34,38.34,38.93,1165917,39.24,39.52,38.44,,36.85761666631066,42.12618715229205,1.324565568336379
84,38.84,39.7,38.757,39.29,916322,39.2,39.49,38.48,,36.837201532921235,42.11800681970834,1.2973108848837809
85,39.88,40.095,39.18,39.23,725143,39.14,39.5,38.52,,36.851812865142016,42.12409212513905,1.2700029645349395
86,39.85,39.93,39.26,39.7,463243,39.14,39.43,38.58,,36.88519131226867,41.84967260807488,1.2292884670681585
87,39.29,39.65,38.76,38.9,614273,38.98,39.27,38.64,,37.06019607197006,41.38320267905205,1.208625005134719
88,38.78,38.84,37.54,37.77,1316036,38.83,39.09,38.65,,37.082809706833515,41.001056872083865,1.2194375047679533
89,37.79,37.89,36.38,36.5,962375,38.52,38.89,38.63,,36.76663267655963,40.843296610884025,1.2401919687130993
90,36.5,37.6108,36.5,37.39,956366,38.47,38.84,38.59,,36.46904064076292,41.006044100435965,1.2309496852335922
91,37.84,38.305,37.24,37.32,1301442,38.34,38.82,38.6,,36.387213906088064,41.03818054171424,1.2190961362883355
92,37.16,37.57,36.98,37.53,1042030,38.18,38.78,38.64,,36.39512496322062,41.15281386286023,1.1741606979820263
93,38.3,39.18,38.1,39.14,1314947,38.16,38.75,38.69,,36.378049368206625,41.07547338770624,1.2081492195547385
94,38.93,39.44,38.73,39.1,800249,38.15,38.75,38.73,,36.3803494215323,41.04673963948012,1.1725671324436857
95,39.33,39.45,38.6,38.7,816731,38.04,38.71,38.76,,36.38070509415404,41.01346298666581,1.1495266229834225
96,38.7,38.96,37.96,38.06,715837,37.95,38.62,38.76,,36.37091415679536,40.84726072994564,1.138846149913178
97,38.31,38.955,38.255,38.52,1019890,38.03,38.56,38.76,,36.3720276448937,40.749791542551996,1.1214285677765221
98,38.35,38.81,38.19,38.8,1225053,38.28,38.48,38.75,,36.40663215387485,40.539378389384204,1.085612241506771
99,38.83,39.185,38.65,38.81,910233,38.44,38.47,38.77,,36.43197921957324,40.41640602318086,1.046282795684859
100,38.77,38.92,38.27,38.38,776841,38.56,38.42,38.83,,36.429894130214365,40.39306289007923,1.017976881707369
101,38.23,38.61,37.945,38.41,1222378,38.66,38.45,38.89,,36.469781522200286,40.37974390850572,0.9927642472996999
102,38.21,39.26,38.21,38.91,1718450,38.63,38.47,38.96,,36.4813464846979,40.40160371532614,0.9968525153497212
103,39.2,41.39,39.05,41.16,4353698,38.86,38.58,39.03,,36.46346223204892,40.86336073585551,1.10279162139617
104,42.0,44.41,41.5234,43.45,3966877,39.39,38.79,39.16,,36.022598215076414,42.29035598757276,1.2561636484393008
105,43.34,43.4,42.54,43.34,2318318,39.98,38.99,39.25,,35.50426158461799,42.961589937280884,1.2314376735507795
106,43.17,44.92,43.115,44.52,2431021,40.64,39.24,39.37,,35.035677762732114,43.97711641019894,1.2724064111542952
107,44.34,44.61,43.69,44.02,1838719,41.22,39.49,39.48,,34.626745198476485,44.75117203379327,1.2472345246432743
108,44.41,45.94,44.39,45.6,2744438,41.98,39.88,39.61,,34.36072866804461,45.759789619428666,1.2952892014544688
109,45.76,46.73,45.3,46.56,3392978,42.89,40.39,39.75,,34.29209277878661,46.77216213048858,1.3049114013505783
110,46.49,46.86,46.06,46.77,1718374,43.81,40.86,39.89,,34.27594487202804,47.619347645115994,1.2688463012541082
111,47.0,47.83,46.77,47.39,1743386,44.76,41.36,40.04,,34.22000899592492,48.57586326652399,1.253928708307386
112,47.78,48.345,47.62,47.77,2327984,45.49,41.87,40.21,,34.27347766329254,49.4273777921824,1.2325766577140012
113,48.21,48.38,47.67,48.07,1833683,46.0,42.32,40.39,,34.32635262721097,50.22783316637249,1.1952497535915725
114,48.05,48.075,47.27,47.72,1056553,46.49,42.75,40.55,,34.473162153812964,50.8559049565105,1.1673747711921745
115,47.31,48.09,47.31,47.64,599135,46.84,43.2,40.72,,34.74513743893056,51.38224244706188,1.1397051446784479
116,47.63,47.84,46.84,47.19,1710630,47.19,43.65,40.84,,35.26468285518857,51.72829691840378,1.1297262057728445
117,47.17,47.37,46.335,46.35,1344250,47.27,44.04,40.93,,35.85742453937655,51.897412808288394,1.1229600482176412
118,46.0,46.62,46.0,46.21,1167672,47.23,44.41,41.02,,36.5709186868654,51.849186762985276,1.0870343304878094
119,45.85,46.32,45.68,45.95,1015718,47.14,44.77,41.13,,37.291474464257206,51.702481464864974,1.0551033068815374
120,45.68,46.12,45.62,45.9,836938,46.98,45.15,41.28,,38.209766924201126,51.35911223215159,1.0154530706757134
121,45.94,46.2,45.69,46.2,921730,46.8,45.54,41.45,,39.384768182861585,50.73130836718242,0.9793492799131629
122,46.22,46.46,45.685,46.06,1252820,46.58,45.89,41.6,,40.73328016075626,49.919099402745715,0.9647529027765084
123,45.92,45.92,45.45,45.58,981228,46.34,46.11,41.72,,42.119045142189826,49.32878763751473,0.9394134097210435
124,45.77,46.6,45.62,46.3,1084895,46.19,46.26,41.87,,42.89205980403115,49.25634104781909,0.9451695947409692
125,46.37,46.47,46.0,46.25,977090,46.09,46.4,42.0,,43.49483561788383,48.92920884685882,0.9112289094023285
126,46.3,46.3,45.63,45.64,1383973,46.01,46.46,42.12,,44.00115623859567,48.82753703310906,0.8939982730164475
127,45.55,46.11,45.2102,45.84,1259624,45.97,46.55,42.24,,44.35088248725687,48.64001877931195,0.8944126820867012
128,45.8,46.74,45.8,46.57,865467,46.04,46.6,42.36,,44.60839168649029,48.61898436994201,0.8976689190805086
129,46.66,46.76,45.21,45.44,1560588,45.99,46.54,42.49,,44.59281597268169,48.61962385031705,0.9442639962890436
130,45.95,46.08,44.84,45.2,1600412,45.88,46.46,42.61,,44.42295920090083,48.627843125667766,0.9653879965541116
131,45.08,45.12,44.26,44.27,1635579,45.68,46.31,42.74,,44.13775642437897,48.618406159594116,0.9635745682288183
132,44.48,45.05,44.0,44.62,1446145,45.57,46.15,42.86,,43.92144155083749,48.459783709373724,0.969747813355331
133,45.115,45.15,43.27,43.35,1892653,45.24,45.91,42.95,,43.59344594764517,48.216694626001626,1.0347658266870927
134,43.58,43.65,42.68,42.94,2863876,44.87,45.68,43.02,,43.1362849550766,48.242768366040444,1.0301396962094431
135,43.17,43.695,42.97,43.05,1874791,44.59,45.45,43.1,,42.87527208995984,48.134116263922564,1.0104868607659117
136,43.24,43.39,42.02,42.05,1110854,44.17,45.19,43.14,,42.38412068885507,48.04217409954977,1.0361663707112037
137,42.1,42.13,41.265,41.4,1038470,43.59,44.94,43.19,,41.747320319981775,48.197691211551124,1.0239402013746892
138,40.95,41.18,40.33,40.65,1083685,43.06,44.66,43.25,,40.95687710571579,48.511916121523534,1.027230186990783
139,40.65,40.79,39.67,40.04,1659369,42.49,44.37,43.32,,40.126664882609205,48.76032347133145,1.033856602205727
140,39.3,40.49,39.095,40.28,1069103,42.04,44.09,43.38,,39.29504417485984,48.938741591958276,1.0596525591910324
141,40.27,40.74,39.88,40.55,826475,41.59,43.8,43.45,,38.7881712848025,48.957109625574574,1.0453916621059587
142,40.77,41.57,40.77,41.02,1044525,41.33,43.55,43.51,,38.52160347317785,48.78138827994036,1.0435779719555334
143,41.0,41.82,40.595,41.44,869973,41.16,43.34,43.56,,38.26692857812771,48.618415589134784,1.056536688244424
144,41.33,42.35,41.225,42.11,772603,41.06,43.14,43.62,,38.162379180710154,48.29047375158247,1.0614269247983938
145,42.53,43.31,42.44,43.08,642534,41.17,42.98,43.71,,38.249846858926375,47.953471837883086,1.0713250015985087
146,43.03,43.09,41.715,41.99,1833744,41.24,42.79,43.79,,38.292643106405265,47.60905374338331,1.093016072912901
147,42.15,42.4801,41.88,42.18,1499750,41.41,42.61,43.86,,38.35043121231185,47.25349716965349,1.057807781990551
148,42.13,42.42,41.14,42.29,1444548,41.66,42.4,43.93,,38.490333163816494,46.70085968062787,1.0736786547055117
149,41.75,43.59,41.5,43.27,1336753,41.99,42.29,44.02,,38.65668076211707,46.11532598740354,1.146273036512261
150,43.52,44.61,43.52,44.6,1904090,42.44,42.26,44.14,,38.815703737566096,45.793456297737066,1.1601106767613851
151,44.74,45.52,44.44,44.63,1742102,42.84,42.28,44.27,,38.79043147678947,45.883104166832084,1.1543884855641438
152,45.08,45.38,44.62,44.66,1244324,43.2,42.28,44.38,,38.70890693653894,45.95310736269691,1.1262178794524196
153,44.87,45.14,44.61,44.74,1216349,43.49,42.35,44.45,,38.58222372497816,45.95105294237039,1.0836308880629613
154,44.98,45.29,44.4,44.96,942131,43.7,42.45,44.48,,38.48553174988282,46.203211940468094,1.0698001103441783
155,45.11,45.445,44.71,45.2,658704,44.06,42.56,44.52,,38.37545733739509,46.46461615328641,1.0458858167481655
156,44.93,45.19,44.195,44.25,781263,44.29,42.67,44.52,,38.3521458771297,46.68568104763372,1.042965401266154
157,44.05,44.56,43.6,43.78,1110725,44.45,42.79,44.51,,38.4331117133491,46.829748663983985,1.0370393011757146
158,43.35,44.18,43.33,43.99,1622896,44.53,42.95,44.48,,38.66099022279967,46.86445814372635,1.023679351091735
159,44.17,44.64,43.89,44.11,819186,44.48,43.16,44.43,,39.04184324515657,46.86961846193305,1.004130826013754
160,44.08,44.55,43.15,43.42,803907,44.35,43.31,44.36,,39.64284096649647,46.751288859200166,1.0324071955842
161,44.05,44.5,43.82,43.98,1267519,44.27,43.48,44.3,,40.124808749895806,46.57789640436791,1.0358066816139
162,43.94,44.434,43.9,43.95,641362,44.18,43.63,44.22,,40.452960138893474,46.46421273065321,0.999963347212907
163,43.98,44.65,43.69,44.64,894520,44.15,43.79,44.15,,40.881456531786114,46.346688370992126,0.9971088224119852
164,44.68,44.98,44.38,44.49,1193343,44.07,43.91,44.09,,41.20053964978524,46.2922963447478,0.9687439065254144
165,44.14,44.15,43.47,43.93,1358895,44.03,43.95,44.01,,41.30254680376874,46.268849919113116,0.9724050560593136
166,44.0,44.45,43.56,43.6,1259096,44.01,44.03,43.94,,41.561528663010165,46.22310798501326,0.9665189806265055
167,42.94,44.46,42.83,43.62,2469085,43.97,44.11,43.89,,41.737194748722665,46.03357022018177,1.0139104820103269
168,45.89,46.87,45.45,46.22,4366773,44.21,44.3,43.89,,42.18155286361752,46.20716244039569,1.173631161866732
169,46.29,47.34,46.02,46.36,2475242,44.53,44.46,43.89,,42.52939678114348,46.67633701110732,1.1840860788762513
170,46.85,47.98,46.01,47.42,1357970,44.91,44.6,43.92,,42.45568377519166,47.29436076649839,1.2402227875279475
171,47.95,49.17,47.67,48.92,1322744,45.47,44.81,43.98,,42.027812187711575,48.12949941063322,1.2766354455616655
172,48.78,49.63,48.24,48.84,1088764,45.93,45.02,44.03,,41.6354445860476,48.936074875528185,1.2847329137358325
173,49.14,50.21,48.89,49.85,1866067,46.53,45.28,44.12,,41.26005680984307,49.76599189488851,1.2908234198975586
174,50.12,50.36,49.49,49.7,964565,47.17,45.51,44.19,,40.93297345824248,50.496615834701096,1.26076460419059
175,51.99,52.99,49.33,49.39,3183040,47.81,45.72,44.25,,40.736098041203896,51.82988276924182,1.4321385610341197
176,49.54,50.475,48.75,49.15,1480630,48.43,45.97,44.32,,40.73310572370434,52.344543307924006,1.4530572352459683
177,49.49,49.62,48.7,49.45,1285850,48.79,46.25,44.39,,40.865348433588096,52.64186193812849,1.4149817184426845
178,49.39,49.56,48.24,48.82,1179960,49.06,46.49,44.44,,41.12495060862443,52.861326907312595,1.4081973099824927
179,49.21,50.12,49.01,49.88,774630,49.33,46.78,44.53,,41.30420110673995,53.13369187881375,1.400468930698029
180,50.14,50.77,49.84,49.975,1178999,49.45,47.11,44.62,,41.61083054669254,53.43991538082411,1.3668640070767413
181,49.77,50.34,49.16,50.02,4437023,49.58,47.41,44.74,,41.92526218741041,53.60724032957655,1.3535165779998317
182,50.01,50.12,48.88,48.9,831655,49.48,47.66,44.82,,42.296740302638,53.67010475065155,1.3454082509998435
183,48.66,48.92,48.14,48.62,678012,49.36,47.86,44.93,,42.776176552336565,53.578273306887596,1.3050219473569977
184,48.32,48.77,48.0,48.5,1212674,49.26,48.06,45.04,,43.16453901998242,53.46094237375665,1.2668060939743553
185,48.62,50.0,48.53,49.72,1157772,49.32,48.35,45.17,,43.83488127726546,53.223051965003265,1.2834628015476157
186,49.99,50.24,49.39,49.44,1862254,49.32,48.64,45.32,,44.59762915765665,52.90230721103573,1.2525011728656432
187,49.5,50.28,49.34,49.76,1079804,49.42,48.95,45.49,,45.90501395847617,52.32662923733532,1.230179660518097
188,49.82,50.03,49.04,49.54,754140,49.39,49.11,45.67,,46.487643854416774,52.1284439467382,1.2130239704810903
189,49.41,49.72,48.55,48.63,622319,49.24,49.23,45.84,,46.99021904997925,51.922228000576155,1.209950829732441
190,49.05,49.89,48.86,49.84,754302,49.22,49.35,46.03,,47.6922439840054,51.78203555079355,1.213525770465838
191,49.83,50.1,48.85,48.88,432178,49.21,49.35,46.2,,47.88760332332344,51.77668253832021,1.2161310725754209
192,48.74,49.25,48.385,48.62,424337,49.21,49.33,46.35,,47.91233192911503,51.78891016593623,1.1910502816771766
193,48.76,49.67,48.76,49.56,432836,49.33,49.32,46.51,,47.90467370099266,51.770894084228956,1.1809752615573788
194,49.05,49.77,49.0,49.25,517485,49.28,49.3,46.65,,47.92371628531629,51.740049477628375,1.1516198857318518
195,49.01,49.815,48.93,49.67,472898,49.31,49.31,46.78,,47.93200039180331,50.86279742744189,1.1325756081795766
196,50.08,50.35,49.64,49.99,621187,49.33,49.35,46.94,,47.90434397779951,50.84201393188935,1.1023916361667496
197,49.81,50.21,48.99,49.12,1095438,49.28,49.34,47.08,,47.920406772690576,50.87577123106518,1.1107922335834102
198,49.18,49.65,48.68,49.17,534659,49.34,49.35,47.22,,47.984777323914365,50.87457736501101,1.1007356454703094
199,49.11,49.53,48.405,48.85,734235,49.23,49.3,47.33,42.5,47.930304082855336,50.85282700719546,1.1024688136510017
200,49.13,49.55,48.99,49.34,663397,49.29,49.27,47.43,42.5,48.003189668207305,50.70439749166134,1.0737210412473583
201,49.59,49.59,48.86,49.19,656594,49.35,49.23,47.52,42.48,48.00302266837453,50.635715968714884,1.0491695383011188
202,49.19,49.65,48.8,49.28,811753,49.32,49.25,47.61,42.46,47.99966911498798,50.59787908021798,1.0349431427081819
203,49.32,49.53,48.46,48.73,1114395,49.26,49.25,47.69,42.45,48.059852776844416,50.542380316734224,1.0374472039433118
204,48.22,48.82,47.22,48.79,630351,49.16,49.27,47.77,42.44,47.796901114109694,50.53114725948577,1.0776295465187897
205,48.99,49.15,48.43,48.51,373108,49.0,49.21,47.83,42.44,47.78549159673007,50.53184565477783,1.0520845789103048
206,48.66,49.1,48.62,48.75,363756,48.96,49.17,47.92,42.44,47.78784774666249,50.48724706420713,1.019078537559569
207,48.6,48.79,48.4,48.72,126040,48.91,49.12,48.02,42.48,47.7731791177446,50.45473670210712,0.9741443563053142
208,49.05,49.19,48.45,48.94,331203,48.92,49.09,48.12,42.48,47.752664369412386,50.407970512435504,0.9574197594263628
209,48.98,49.62,48.11,48.51,394412,48.82,49.09,48.21,42.52,47.698404413120464,50.40030883991778,0.9968897766101938
210,48.67,49.145,48.38,48.57,446583,48.76,49.02,48.31,42.56,47.673334088574116,50.36774229041433,0.9803262211380372
211,48.47,49.4,48.3,49.07,401594,48.73,49.03,48.41,42.62,47.64225563886695,50.28908289044385,0.9888743481996061
212,49.45,49.84,48.3,48.53,585856,48.71,49.03,48.51,42.69,47.63337692069576,50.32496140639342,1.028240466185349
213,48.44,49.31,48.44,48.86,664817,48.72,48.99,48.59,42.75,47.61891589520456,50.30879189620812,1.0169375757435388
214,48.82,50.55,48.79,50.37,894074,48.92,49.05,48.71,42.83,47.623877342220894,50.46876060024083,1.0700134631904288
215,50.63,51.36,50.5,51.08,640163,49.18,49.12,48.85,42.89,47.367977443254546,50.84969373884618,1.064298215819684
216,50.82,51.545,50.56,50.82,547960,49.42,49.16,48.99,42.97,47.21084622499122,51.15118497974171,1.0586340575468496
217,50.41,50.8,49.64,49.92,500802,49.53,49.2,49.12,43.03,47.18733912270819,51.24770309108296,1.0673030534363603
218,50.13,50.67,49.82,50.04,951052,49.7,49.24,49.2,43.09,47.16708337883102,51.35727431859009,1.0517814067623348
219,50.18,50.46,49.51,49.72,1030976,49.82,49.29,49.26,43.13,47.19988464432231,51.42983621176138,1.0445113062793112
220,50.12,50.45,49.84,50.14,862841,49.94,49.33,49.32,43.19,47.18148878857671,51.49498301412182,1.0220462129736465
221,50.0,50.6,49.85,50.04,767309,50.11,49.37,49.34,43.25,47.17532986777975,51.573812165431065,1.002614340618386
222,50.18,50.57,50.04,50.32,575521,50.27,49.42,49.37,43.32,47.16869311480009,51.64141417485053,0.9688561734313585
223,50.36,51.88,50.18,51.87,724623,50.44,49.58,49.41,43.4,47.19693499887942,51.952391392034606,1.021080732471976
224,51.91,52.5,51.67,51.76,552789,50.51,49.73,49.45,43.48,47.291328691547285,52.33335131742897,1.0074321087239775
