,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,30.31,31.08,29.6,30.37,2347946,,,,,,,1.4799999999999969
1,30.41,31.06,29.62,31.05,1819679,,,,,,,1.4771428571428542
2,31.1,31.21,28.77,29.24,2660324,,,,,,,1.545918367346936
3,29.39,30.15,28.94,30.1,1490643,,,,,28.746888100777316,31.411675258730394,1.5219241982507263
4,29.14,29.21,27.73,27.81,2510377,,,,,27.905192075713035,31.425634036689996,1.5825010412328173
5,26.8,27.08,25.755,26.15,3857336,,,,,26.188659248158153,31.34471244087359,1.6162509668590448
6,24.22,24.22,22.85,23.52,3181281,,,,,23.393727567749842,30.55951924620768,1.7365187549405414
7,24.24,25.3,22.5301,25.28,2126614,,,,,21.99029895925943,28.85492577061881,1.8103317010162172
8,24.35,24.45,22.91,23.08,2138475,27.4,,,,21.855683944004706,26.689913365730725,1.8503080080864875
9,21.04,21.41,19.23,20.37,2973576,26.29,,,,19.92803581721963,25.702328637227865,1.9931431503660242
10,21.95,23.9,20.25,23.75,3885674,25.48,,,,19.27533810187755,25.604523217213288,2.1114900681970226
11,20.38,22.39,19.5,20.62,3114341,24.52,,,,18.623051906648932,24.567920503216918,2.264240777611521
12,21.03,22.845,19.78,22.79,3076644,23.71,,,,19.210773539962695,23.77320678421246,2.3214378649249836
13,21.12,22.35,18.13,20.14,2757105,22.86,,,,18.413073688671055,23.665060575116456,2.488478017430342
14,19.13,19.705,17.2,18.69,3754839,22.03,,,,17.32453755700702,23.394849224356157,2.520729587613889
15,19.33,19.5,16.04,16.21,3815600,21.21,,,,16.04983943187978,23.017237204938425,2.587820331355754
16,16.0,16.2,14.31,15.3301,3908833,20.11,,,,14.609282830846691,22.209900043303342,2.538690307687486
17,16.72,19.48,16.5101,19.48,3737358,19.71,,,,14.659300249288572,20.57354665438165,2.653776714281237
18,20.25,23.316,18.07,20.56,5406910,19.73,,,,14.530007069201162,22.824146346653556,2.838935520404006
19,20.6,22.7,19.76,20.75,4150104,19.4,23.26,,,14.611651760363904,24.032109104041446,2.84615441180372
20,19.62,19.98,17.58,17.79,3757854,19.08,22.64,,,16.491009859146303,23.481077533299086,2.8692862395320256
21,18.01,18.35,16.95,17.91,3410124,18.54,21.98,,,16.765576855130295,23.64950999282746,2.7643372224225953
22,17.87,19.8499,17.71,18.89,4737681,18.4,21.46,,,16.658691434953703,22.21234942507471,2.719734563678124
23,17.76,17.92,17.03,17.28,3139095,18.24,20.82,,,16.895909064771832,20.173256811965953,2.6583249519868297
24,17.0,17.78,15.72,16.1,2653035,18.23,20.23,,,15.941230052801824,19.51795155120261,2.615587455416342
25,16.04,16.71,14.645,15.03,4408802,18.2,19.68,,,14.774146565090616,19.502590275270766,2.5762597800294604
26,15.69,16.83,15.27,16.73,4446702,17.89,19.34,,,14.554820112047887,18.000872395357383,2.520812652884499
27,18.4,19.6,17.4,17.9,4390925,17.6,18.97,,,14.461166645259384,19.198929088372495,2.545754606249892
28,18.04,19.152,17.72,18.85,2109122,17.39,18.76,,,14.576131238713524,19.74108607691575,2.4662007058034714
29,19.68,21.85,19.37,21.12,4891403,17.76,18.8,,,15.58692166022771,21.621421899101776,2.5043292268175095
30,21.19,21.29,19.02,19.21,2648801,17.9,18.57,,,17.317520951464978,21.903111123887513,2.487591424901973
31,19.85,20.2393,19.01,19.34,2516149,17.95,18.51,,,17.981154583164013,21.943795285281784,2.397713465980403
32,18.42,18.52,17.72,18.44,3025303,18.08,18.29,,,17.981154583164013,22.085543218132873,2.34216250412466
33,18.63,18.88,18.09,18.35,3019677,18.33,18.2,,,17.735724269816252,21.13521172501565,2.2312937538300415
34,19.47,19.89,18.49,19.35,2804380,18.81,18.23,,,17.719117787351948,20.27778960746651,2.181915628556467
35,18.66,19.28,18.235,18.51,2918425,19.01,18.35,,,17.779996230880094,19.788314924468935,2.1057073693738624
36,17.94,18.27,17.34,17.73,3105328,18.99,18.47,,,17.495012107414603,19.82934682668763,2.038871128704301
37,18.23,18.445,17.76,18.325,2105013,18.93,18.41,,,17.39504558462784,19.801274836475883,1.9443089052254223
38,18.39,19.28,18.12,18.54,2143216,18.64,18.31,,,17.419840028834816,19.409863550146518,1.8882868405664637
39,18.53,18.89,18.28,18.69,2992582,18.59,18.2,,,17.415494831367614,19.221566129229128,1.7969806376688593
40,18.2,19.69,17.62,18.96,6202157,18.54,18.26,,,17.607328068484794,19.6622409520065,1.8164820206925123
41,20.64,22.43,20.33,21.85,11469207,18.92,18.46,,,17.272785233723095,21.838274122021314,1.9345904477859042
42,22.44,24.595,22.01,24.37,6887649,19.59,18.73,,,17.360238346244486,24.27623832968648,1.9924768443726253
43,24.04,24.06,21.7727,21.82,4402555,19.87,18.96,,,18.2144353734947,25.1182016347345,2.0356784983460092
44,21.01,21.3,20.015,20.38,3327692,20.07,19.17,,,19.92603496693846,24.75787743392338,2.019201462749866
45,20.0,20.67,19.34,20.31,3370071,20.36,19.44,,,19.342193978206033,24.811227276562363,1.9699727868391614
46,21.19,21.7199,20.32,20.53,4677595,20.61,19.63,,,19.23355669788191,23.564746273643436,1.9299675877792215
47,20.95,20.98,19.44,19.56,3107362,20.72,19.71,,,19.26436276341017,21.661604218617764,1.9021127600807055
48,19.98,21.27,19.98,20.44,3765092,20.91,19.79,,,19.26177301658951,21.651125516330584,1.8883904200749408
49,21.08,21.77,21.0036,21.46,3233291,21.19,19.81,20.78,,19.465875222370883,21.850285341421692,1.848505390069588
50,20.91,20.9704,20.01,20.1,3770332,21.0,19.85,20.58,,19.391481601296316,21.66008930297258,1.8200407193503316
51,20.41,20.64,19.595,19.88,3927490,20.5,19.88,20.35,,19.485585737890975,21.69034064185621,1.7646806679681653
52,19.51,19.87,18.69,19.15,3970417,20.2,19.92,20.15,,18.768717325583744,21.678694558963866,1.7236320488275818
53,18.33,19.57,17.795,19.55,3654107,20.11,19.98,19.94,,17.937223959845603,20.980342236739727,1.7273011881970404
54,19.17,20.01,18.89,19.66,2700953,20.04,19.99,19.78,,17.926959228487082,20.518303976722134,1.683922531897252
55,20.88,22.695,20.86,22.52,4598487,20.26,20.19,19.7,,17.637801644440746,22.132156136285428,1.7804280653331626
56,22.32,22.68,21.5101,21.83,2708241,20.51,20.4,19.67,,17.87010037209842,23.089500000000033,1.7368189178093651
57,22.33,23.65,22.215,22.78,5431393,20.77,20.62,19.62,,19.29519215830036,23.981718822265833,1.7427604236801248
58,22.61,24.06,22.52,23.6,4172827,21.01,20.87,19.63,,20.959007446079315,24.035260184814387,1.7282775362744016
59,23.98,25.245,23.07,24.39,9504982,21.48,21.16,19.71,,21.613308355290766,25.077241147805623,1.760186283683373
60,26.53,27.075,24.64,24.76,7052353,22.03,21.45,19.73,,21.924537638403276,26.696340356576105,1.826244406277418
61,25.34,25.6,23.89,24.89,4931723,22.66,21.6,19.82,,22.50725630450906,26.86141520044242,1.8179412344004595
