,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,49.5,50.7096,48.9,49.3,497034,,,,,,,1.8096000000000032
1,49.85,51.98,49.85,51.92,323364,,,,,,,1.8717714285714315
2,51.09,51.56,50.55,51.38,373040,,,,,,,1.835930612244901
3,50.27,52.795,49.435,52.6,621219,,,,,,,1.9447927113702652
4,50.2,52.06,49.26,50.47,523800,,,,,,,2.044450374843818
5,50.83,51.6,48.75,50.42,625282,,,,,,,2.1019896337835453
6,49.46,49.86,47.1198,48.01,478189,,,,,,,2.187576088513292
7,46.04,46.04,41.98,42.34,716534,,,,,,,2.4620349393337713
8,44.06,45.23,42.62,45.0,590469,49.05,,,,,,2.4926038722385013
9,41.66,45.36,40.57,43.4,714732,48.39,,,,,,2.656703595650037
10,44.22,52.19,44.2113,51.74,1557688,48.37,,,,,,3.0947961959607486
11,48.78,53.0,45.57,51.29,741848,48.36,,,,,,3.404453610534981
12,50.9,51.31,44.6101,46.55,820023,47.69,,,,,,3.639842638353911
13,46.97,47.08,35.16,36.155,1325253,46.1,,,,,,4.2312824499000605
14,35.46,36.19,32.09,33.04,742702,44.17,,,,,,4.221905132050056
15,34.67,40.0,34.1,37.9801,848114,43.06,,,,,,4.417483336903623
16,38.05,39.26,35.1501,37.26,730552,42.49,,,,,,4.395513098553364
17,37.49,40.75,37.49,40.23,400737,41.96,,,,,,4.330833591513838
18,39.0,42.73,38.72,40.87,361416,41.68,,,,,,4.307916906405707
19,41.93,45.83,41.37,44.25,807343,40.85,45.21,,,31.092450994964636,57.730029326070266,4.354494270233871
20,43.75,43.85,41.64,42.49,649343,39.87,44.87,,,31.06850036578774,57.36290593042182,4.229887536645737
21,40.53,41.33,38.86,39.44,455782,39.08,44.25,,,30.955420143378426,56.83309288860944,4.187038426885328
22,38.78,42.43,38.78,41.625,254790,39.69,43.76,,,31.063493476086393,56.224020645332764,4.148678539250662
23,41.0,41.88,40.39,40.61,294700,40.53,43.16,,,31.331602912833986,55.29892642184247,3.9587729293041867
24,42.1,43.54,41.025,42.7,291211,41.05,42.77,,,31.756497802366777,54.38741246734298,3.8852891486396017
25,43.52,43.73,40.53,40.85,416166,41.45,42.29,,,32.24915499672952,53.47099913356038,3.8363399237367726
26,41.46,42.45,40.69,41.97,379707,41.64,41.99,,,32.64431047389081,52.786016779866124,3.6880299291841463
27,42.82,45.76,42.05,45.28,334232,42.14,42.14,,,32.64319389271869,52.7603389646264,3.6953135056709927
28,44.64,44.98,42.42,43.04,242232,42.0,42.04,,,32.64939623112372,52.7422070166289,3.635648255265922
29,44.25,44.68,43.375,44.67,303794,42.24,42.1,,,32.615086008747156,52.69390387392082,3.493101951318356
