,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,4.79,4.89,3.9299,4.33,24893395,,,,,,,0.9600999999999997
1,4.4,4.5,3.83,4.385,15027805,,,,,,,0.9393785714285712
2,5.12,7.48,4.84,7.45,102392778,,,,,3.6434354426249844,7.243034951945026,1.0933515306122448
3,8.44,9.4,7.34,8.03,129285810,,,,,3.529726342988728,9.595701565839484,1.1623978498542273
4,8.03,10.1,7.515,9.78,108637441,,,,,5.068545857702283,10.349848476386784,1.264012289150354
5,10.81,16.0,10.68,13.775,189019732,,,,,6.631797433625886,15.458706877305502,1.6180114113539004
6,18.9,19.36,8.53,9.8278,130703506,,,,,7.292270731410582,19.84103355127958,2.2760105962571933
7,9.4,10.88,5.5,5.68,141686804,,,,,5.6342383135062315,19.68366509249834,2.4977241250959654
8,6.85,8.6,6.34,8.36,188155976,7.96,,,,5.225679061061956,18.616563785074838,2.527886687589111
9,10.95,11.93,8.52,9.4119,84704549,8.52,,,,5.227906475574613,12.172439426235186,2.602323352761317
10,7.96,8.63,6.6,6.84,40824064,8.79,,,,5.962647256597179,11.633974921465793,2.617293113278366
11,6.06,6.4746,5.13,6.11,56055510,8.65,,,,5.0500294120191365,11.759172875437304,2.5524864623299113
12,6.82,7.85,6.5,7.24,31400232,8.56,,,,5.25530600694809,8.74285320089432,2.494451715020632
13,6.92,7.62,6.6,7.41,15729011,8.29,,,,5.25530600694809,8.05158985303542,2.389133735376301
14,7.39,7.43,6.1,6.46,36250026,7.48,,,,6.135424868893536,7.843650554057959,2.3134813257065656
15,7.05,7.68,6.5,7.171,45271898,7.19,,,,6.135424868893536,7.70717847966967,2.2353755167275255
16,7.39,7.44,6.53,6.69,28785786,7.3,,,,6.13659723226625,7.658205824970406,2.1407058369612737
17,7.31,7.4,6.71,7.09,16575556,7.16,,,,6.466421833083985,7.658104222554665,2.0385125628926115
18,6.93,6.95,6.57,6.68,10978818,6.85,,,,6.50881702080827,7.535424004495231,1.9300473798288535
19,6.72,7.39,6.63,7.11,17095814,6.88,7.49,,,6.566428974980966,7.50363618496277,1.8464725669839355
20,7.27,8.42,7.21,8.32,32986320,7.13,7.69,,,6.449874236218355,8.34114220194487,1.8081530979136544
21,9.18,9.32,7.6,7.982,29891543,7.21,7.87,,,6.6585751451941695,9.342396097373491,1.8018564480626793
22,7.94,8.0478,7.25,7.4176,25675514,7.21,7.87,,,7.138779532776603,9.250026303279753,1.7301381303439167
23,7.32,8.09,7.09,7.69,31182544,7.35,7.85,,,7.0525013312067975,9.208564368740289,1.6779854067479227
24,7.63,7.65,7.1,7.5,10613992,7.39,7.74,,,7.057037802268323,8.172037367809386,1.6002721634087855
25,7.31,7.9407,7.2401,7.73,14787904,7.5,7.44,,,7.059444063434064,8.117321361217032,1.5360098660224437
26,8.48,8.68,7.82,8.3701,57302804,7.64,7.36,,,7.004968851153062,8.621265501222744,1.4941520184494121
27,8.75,9.2027,7.93,8.28,25202347,7.82,7.49,,,7.292703742524885,9.241890395763882,1.478334017131597
28,8.29,8.53,8.13,8.2901,12668821,7.95,7.49,,,7.802837663544977,9.157371781159863,1.4013101587650543
29,8.4,8.5,8.01,8.1,11544387,7.93,7.42,,,7.922668874196383,9.141560356493514,1.3362165759961218
30,8.08,8.14,7.53,7.78,20613247,7.91,7.47,,,7.572509842672246,8.607025344142096,1.2843439634249703
31,7.84,7.86,7.37,7.4414,21509908,7.91,7.54,,,7.3036001067520795,8.487498917747084,1.2276051088946152
32,7.22,7.3299,6.88,7.13,32915353,7.85,7.53,,,6.92132611556247,8.188067414728309,1.180019029687857
33,7.61,7.89,7.36,7.8699,61050262,7.89,7.56,,,6.923273815849389,8.008370896783555,1.1500176704244387
34,8.0,8.39,7.54,8.24,60619081,7.94,7.64,,,6.918825557815352,8.400300526922004,1.1285878368226931
35,8.14,9.855,8.1,9.0258,159914518,8.02,7.74,,,7.280747849642495,9.732895501616664,1.1733315627639296
36,9.52,10.4,8.61,9.885,130299169,8.2,7.9,,,7.548138664700197,10.587832411415334,1.2173793082807918
37,10.58,11.9,10.32,11.675,181398683,8.57,8.13,,,7.847201651187966,11.777346238511235,1.2743522148321638
38,13.18,13.63,11.52,12.01,259425887,9.01,8.39,,,8.687570514520448,13.593030899546541,1.3340413423441522
39,12.6,15.08,12.0,14.5642,247444190,9.76,8.77,,,10.414667693888662,15.128719848357951,1.4587526750338555
40,15.785,16.5,12.76,13.68,348361176,10.45,9.03,,,11.468086715323055,16.505026132166243,1.6216989125314374
41,14.37,14.3881,12.6,13.725,47109007,11.19,9.32,,,12.052667221298279,16.39936516150566,1.6335847044934777
42,13.98,14.24,13.02,13.7,39250437,11.83,9.63,,,12.581358492058987,16.3069293581467,1.6040429398868008
43,13.2,13.42,11.6,12.02,67762028,12.25,9.85,,,11.677191969824282,14.537497812788398,1.6394684441806007
44,11.0,11.75,9.53,10.25,42959144,12.39,9.99,,,9.62827398011097,14.405616363594538,1.7002206981677008
45,10.12,11.34,9.71,11.26,26155918,12.54,10.16,,,9.133309108783026,13.271771301132862,1.695204934012865
46,11.35,11.59,10.33,10.6,20177475,12.42,10.28,,,9.436984247052363,11.766639783197714,1.6641188672976606
47,10.3859,10.64,9.86,10.4463,15779490,12.25,10.38,,,9.643195905494478,11.682442890089801,1.6009675196335422
48,10.42,10.98,10.15,10.65,31153646,11.81,10.5,,,9.876197647842273,11.551352261862347,1.5458984110882894
49,10.45,10.97,10.285,10.8599,26349938,11.5,10.64,8.85,,9.881173637870953,11.056810291479076,1.484405667439126
50,11.215,12.05,11.03,11.94,29670280,11.3,10.85,9.0,,10.014404717048862,11.954005012511086,1.463383834050617
51,11.69,13.5,11.61,12.89,106814290,11.21,11.12,9.17,,10.310789942864472,13.442834547721617,1.4938564173327158
52,13.42,13.85,11.81,13.34,74815280,11.36,11.43,9.29,,11.078199610553664,14.087709220148025,1.5328666732375218
53,13.68,14.09,12.785,13.64,55578780,11.74,11.72,9.4,,11.43967735958194,14.110037450819643,1.5165904822919845
54,13.17,13.85,12.91,13.425,21385410,11.98,11.98,9.47,,11.899413951161527,14.0685640646055,1.4754054478425571
55,13.69,14.57,13.5,14.1567,67424318,12.37,12.24,9.48,,12.683129603137425,14.536606055596463,1.451805058710946
56,14.13,15.12,13.67,14.55,62674554,12.83,12.47,9.57,,12.961126586496441,15.150226835681513,1.4516761259458781
57,16.59,16.92,15.0,15.775,67755558,13.4,12.67,9.78,,13.235306006948102,16.76582627116615,1.5172706883783154
58,15.54,15.5939,13.9,14.22,32840109,13.77,12.78,9.89,,13.479155431898096,16.81098349573961,1.5428227820655787
59,14.245,14.59,13.22,14.055,31157232,14.01,12.76,9.99,,13.141779537084584,16.87000700776542,1.530478297632323
60,14.21,15.07,14.149,14.42,19704875,14.18,12.8,10.14,,13.275458782818005,15.58674328477159,1.4936584192300142
61,14.0,14.05,12.28,13.19,49772560,14.16,12.77,10.28,,12.281827938307,15.080294032886917,1.539825674999299
62,12.77,13.95,12.75,13.34,26501232,14.13,12.75,10.4,,12.087447384131435,14.976451575593407,1.515552412499349
63,13.55,14.92,13.33,14.68,16823943,14.27,12.88,10.55,,12.260707225898347,14.840177053944483,1.5208700973208242
64,14.78,15.25,14.25,14.89,22471933,14.35,13.12,10.71,,12.686938374774432,15.382413167459184,1.483665090369337
65,14.52,14.55,13.75,14.37,30382894,14.33,13.27,10.86,,13.31608732134892,15.256857091055066,1.4591175839143844
66,13.9,14.32,12.1,12.47,36718067,13.96,13.37,10.97,,12.24157407788416,15.19105631698274,1.5170377564919284
67,12.445,12.885,11.73,11.8781,34227076,13.7,13.44,11.07,,11.451197776678063,14.820585145929643,1.491177916742505
