,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,74.68,74.8,70.11,71.6,79872,,,,,,,4.689999999999998
1,72.08,75.1,71.64,74.58,48320,,,,,,,4.604999999999998
2,74.59,75.38,71.24,72.05,55336,,,,,,,4.571785714285712
3,72.86,77.37,72.86,77.27,51398,,,,,,,4.625229591836733
4,75.52,75.82,72.4,73.24,36110,,,,,,,4.642713192419824
5,70.95,72.96,70.12,71.45,63441,,,,,,,4.533947964389836
6,69.44,69.92,63.65,63.65,101384,,,,,,,4.767237395504848
7,65.74,66.15,63.1301,66.12,93389,,,,,,,4.6424275815402165
8,64.15,64.785,61.16,62.29,55295,70.25,,,,,,4.665111325715916
9,58.24,58.77,53.53,53.57,84697,68.25,,,,,,4.957603373879064
10,55.62,59.18,53.855,59.12,83242,66.53,,,,,,5.004203132887703
11,52.01,56.855,51.17,54.6,83172,64.59,,,,,,5.214617194824295
12,55.95,60.84,53.24,60.75,98508,62.75,,,,,,5.385001680908274
13,57.45,60.6,55.97,58.22,78189,61.09,,,,,,5.341787275129112
14,58.12,60.67,51.26,52.35,120563,58.96,,,,,,5.632373898334175
15,52.89,55.79,50.07,51.44,127447,57.61,,,,,,5.63863290559602
16,51.71,52.42,46.64,48.28,52241,55.62,,,,,,5.6487305551963045
17,49.91,53.29,49.6921,53.2,84783,54.61,,,,,,5.603106944110855
18,53.22,58.45,52.27,53.74,76892,54.63,,,,,,5.6443135909600795
19,54.06,57.87,54.06,57.24,72354,54.42,61.74,,,41.18110600788191,81.05133866659438,5.536148334462931
20,55.0,55.37,52.32,53.2,61137,54.27,60.82,,,40.76142377621427,79.77835583300185,5.49213773914415
21,53.81,58.24,53.18,57.95,72019,53.96,59.99,,,40.8194956665328,78.11119678677565,5.461270757776711
22,57.27,59.79,55.88,57.04,91415,53.83,59.24,,,41.324777389710135,76.14009292555893,5.350465703649802
23,55.14,55.14,51.1101,51.91,63663,53.78,57.97,,,42.026374160212804,73.27761233742254,5.391853867674817
24,52.1,57.83,52.1,56.42,75258,54.33,57.13,,,43.41038467738224,70.20331504233936,5.42957859141233
25,55.7,56.92,52.62,53.58,125027,54.92,56.23,,,45.145097178768346,67.40382120005158,5.34889440631145
26,56.15,58.43,55.44,57.57,133544,55.41,55.93,,,45.99965114521263,65.06814628900969,5.313259091574918
27,60.44,65.32,59.27,59.48,177144,56.04,55.6,,,46.72229229996272,64.83111941342486,5.487312013605281
28,60.01,62.19,59.425,60.43,98072,56.4,55.5,,,47.045903967031045,64.24657580140985,5.292861155490618
29,61.12,64.13,60.5508,63.73,73706,57.57,56.01,,,46.55712509892284,65.07068142698023,5.17908535866986
30,63.14,63.24,61.33,61.88,70982,58.0,56.15,,,46.09773888951952,65.60721593504101,4.9805792616220135
31,64.19,64.55,61.19,62.26,63790,58.58,56.53,,,46.061694143922715,66.40925705300566,4.864823600077584
32,59.9,59.965,57.115,58.32,134242,59.3,56.41,,,46.187109081784584,66.33110591415304,4.8848362000720424
33,58.55,60.45,56.37,59.58,152544,59.65,56.48,,,46.19120731437839,66.31705284118942,4.827347900066897
34,61.29,62.865,61.08,62.44,86846,60.63,56.98,,,46.36117702107452,66.59605003007474,4.717180192919262
35,60.83,62.91,60.53,61.16,113094,61.03,57.47,,,46.8960860700374,66.96395834418907,4.550238750567886
36,59.27,60.16,58.65,59.27,81754,61.01,58.02,,,48.501767611256284,66.57805347789497,4.4045074112416085
37,59.8,60.0,58.695,59.76,59698,60.93,58.35,,,49.52416796303844,66.16161805845927,4.183114024724351
38,59.46,61.63,58.8,60.74,93298,60.6,58.7,,,50.10321069329928,66.29471636258441,4.086463022958327
39,60.47,60.92,58.37,58.37,114912,60.21,58.75,,,50.435525364556014,66.33476461387991,3.9767156641755896
40,58.2,59.69,57.45,59.52,238838,59.91,59.07,,,51.09419369571515,66.04879484718197,3.8526645453059043
