,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,38.51,39.2499,37.06,38.06,260291,,,,,,,2.1898999999999944
1,38.97,39.5551,37.81,39.21,154855,,,,,,,2.1581285714285663
2,38.58,39.02,37.66,37.95,164456,,,,,,,2.1146908163265263
3,36.93,37.25,35.67,36.66,140527,,,,,,,2.126498615160346
4,35.4,35.4,31.7001,31.76,202190,,,,,,,2.328884428363178
5,32.51,33.54,29.84,30.87,353482,,,,,,,2.4268212549086656
6,30.04,30.63,27.43,27.67,244479,,,,,,,2.499191165272333
7,26.0,26.3,23.39,23.57,492016,,,,,,,2.626391796324309
8,24.93,24.93,22.18,24.01,428712,32.2,,,,,,2.635220953729716
9,19.07,20.91,16.7,16.87,443606,29.84,,,,,,2.969133742749022
10,17.06,17.577,15.32,15.56,931388,27.21,,,,,,2.918267046838378
11,13.91,14.96,9.65,9.7,640354,24.07,,,,,,3.131962257778494
12,9.99,12.42,9.62,11.96,788686,21.33,,,,,,3.108250667937173
13,12.35,13.57,11.24,13.06,830639,19.25,,,,,,3.0526613345130893
14,12.93,12.98,11.3,12.77,434270,17.24,,,,,,2.960328382047869
15,13.83,16.67,13.62,16.61,455587,16.01,,,,,,3.027447783330164
16,16.68,20.49,16.43,20.15,625493,15.63,,,,,,3.101201513092295
17,20.31,20.67,18.39,19.96,437952,15.18,,,,,,3.042544262157131
18,19.31,19.34,18.21,18.36,268087,15.35,,,,,,2.9502196720030502
19,18.26,18.305,16.54,16.96,311256,15.5,23.09,,,2.1832088641911938,43.967044133380014,2.8694896954314038
20,16.86,17.64,16.17,16.54,302760,16.26,22.01,,,2.3172258489584117,41.8443963156027,2.769526145757732
21,15.71,15.755,13.72,14.05,419112,16.5,20.75,,,2.653210517543613,39.330908216096006,2.7731314210607514
22,14.02,14.76,13.67,14.05,347805,16.61,19.56,,,3.5059598628251347,36.50761004379258,2.6529077481278405
23,13.98,14.37,12.95,13.73,360601,16.71,18.41,,,4.5438224770341265,33.63654286435755,2.564842908975852
24,14.53,16.97,14.53,16.66,485430,16.72,17.66,,,5.546070865522244,30.680606982987975,2.613068415477577
25,17.64,18.85,16.21,17.01,415117,16.37,16.96,,,6.817367299110318,27.74765594107744,2.6149921000863214
26,17.34,19.35,17.13,19.17,346670,16.28,16.54,,,8.076056625756419,25.23494728378695,2.595349807223013
27,19.92,21.66,19.54,20.53,389915,16.52,16.39,,,8.612511794559627,24.12437659825987,2.587824820992798
28,20.47,20.6,18.37,18.89,375139,16.74,16.13,,,9.095876233701587,23.12421308555772,2.5622659052075982
29,19.61,20.09,18.67,19.32,400277,17.05,16.25,,,9.008639955943304,22.988212556796185,2.4806754834070555
30,18.26,18.51,17.29,17.9,354629,17.47,16.37,,,9.026058806089948,23.058120326041088,2.4484843774494087
31,17.72,18.39,17.04,17.93,247508,17.9,16.78,,,9.926132397304785,23.125483877055938,2.370021207631594
32,18.71,19.73,18.08,18.43,280329,18.43,17.1,,,10.987011950179603,23.00516349783092,2.3293054070864803
33,17.73,18.06,17.0,17.32,226102,18.5,17.32,,,11.784153795690575,22.794845782820957,2.2650693065803034
34,16.52,17.95,16.46,17.67,306515,18.57,17.56,,,12.697434359847623,22.356142001392314,2.209707213253139
35,18.25,18.28,17.6116,17.81,176630,18.42,17.62,,,13.121241400937706,22.35218531463505,2.099613840877915
36,17.91,18.9,17.62,18.18,290977,18.16,17.52,,,13.160175836597235,22.163162041198966,2.041069995100921
37,18.32,19.81,18.31,19.54,222763,18.23,17.5,,,13.163631334080957,22.029732063289998,2.0117078525937124
38,20.14,21.58,19.93,21.22,444636,18.44,17.65,,,13.027592932819855,22.395280743200935,2.0137287202655902
39,22.6,23.8,22.54,23.29,409873,19.04,17.96,,,12.560905247602928,23.333560632697207,2.0541766688180485
40,25.63,27.96,25.63,27.41,557401,20.1,18.51,,,11.69785649689615,25.38831816071889,2.2410211924739025
41,26.2,26.6391,25.02,25.48,481091,20.88,19.08,,,11.697861756674211,26.52407275409794,2.2516625358686237
42,24.19,24.265,22.9027,23.93,261236,21.61,19.57,,,12.196951168215774,26.836918515597432,2.2749223547351507
43,23.53,25.5,23.02,25.35,332738,22.47,20.15,,,13.006559671064021,27.16344309969414,2.289570757968354
44,25.97,27.15,25.28,25.41,207368,23.31,20.59,,,13.36562162399563,27.99032476848709,2.259601418113472
45,25.5,25.9133,23.92,24.54,247872,24.02,20.97,,,13.702607473273563,28.531581858378686,2.2405798882482237
46,25.0,25.69,24.69,25.17,212645,24.64,21.27,,,13.919433487598035,28.9754316596409,2.1626813248019223
47,26.0,28.08,25.32,27.78,293017,25.37,21.63,,,13.874084205896889,29.8003305119088,2.2160612301732137
48,27.18,27.39,25.8,27.18,259976,25.81,22.04,,,13.9851486432362,30.418464643194806,2.19919971373227
49,27.31,27.31,25.87,25.91,218940,25.64,22.37,21.58,,14.13884945271727,30.941889179353296,2.144971162751393
50,25.53,25.53,23.57,24.67,199120,25.55,22.71,21.31,,14.67148299431667,31.06484417969385,2.1589017939834365
51,23.68,25.12,22.95,25.11,186418,25.68,23.07,21.03,,15.313826021236217,31.059370161985846,2.15969452298462
52,24.91,26.2,24.53,25.76,185157,25.73,23.44,20.79,,15.82623251097601,31.207951925287926,2.124716342771433
53,27.34,29.82,27.23,29.575,331735,26.19,24.05,20.65,,16.516948889218764,31.65244709585685,2.2629508897163304
54,29.0,30.67,28.225,29.71,278411,26.76,24.65,20.61,,17.448294063302104,32.03456782080196,2.2759543975937353
55,30.53,31.0,29.62,30.61,179048,27.37,25.29,20.6,,18.12561775641681,32.27925930004532,2.2119576549084683
56,30.7,32.66,30.7,32.02,167937,27.84,25.98,20.69,,18.90347520835158,32.74466707428074,2.2003892509864347
57,32.31,33.21,31.42,32.95,186407,28.48,26.65,20.88,,19.66162158824966,33.2141256703604,2.171075733058832
58,34.69,35.22,32.1675,32.66,336640,29.23,27.23,21.05,,20.125476593631205,34.264059862582485,2.2340346092689156
59,33.72,36.49,33.72,36.49,408229,30.54,27.89,21.44,,19.99411874206572,35.64679164239218,2.3480321371782793
60,37.15,37.15,33.05,33.23,257104,31.44,28.18,21.79,,19.78020579499306,37.065113624123015,2.473172698808402
61,32.68,34.44,32.37,33.45,336462,32.3,28.58,22.27,,19.818391322178133,37.716095725004436,2.444374648893516
62,33.65,34.86,32.66,33.8,207315,32.77,29.07,22.71,,20.24632889746569,38.207269937837495,2.426919316829694
63,34.39,35.14,33.31,34.3,91459,33.28,29.52,23.13,,20.731618719723855,38.71604140842897,2.3842822227704303
64,35.12,35.64,34.23,35.05,225203,33.77,30.0,23.58,,20.884132340451256,39.29707487182799,2.3146906354296855
65,34.7,36.28,34.07,35.0,247323,34.1,30.52,23.94,,21.398784600289847,39.80524813452076,2.3072127328989938
