,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,27.99,28.55,27.31,27.57,22562,,,,,,,1.240000000000002
1,27.2,31.81,27.2,29.45,31392,,,,,,,1.4807142857142874
2,29.5,30.3,28.29,28.47,10622,,,,,,,1.518520408163267
3,28.53,28.96,26.25,26.5,18628,,,,,,,1.6036260932944622
4,26.86,28.18,26.86,27.9,15514,,,,,,,1.6090813723448576
5,27.3,28.6159,27.3,28.47,23125,,,,,,,1.5881398457487963
6,28.17,28.37,26.47,27.42,37200,,,,,,,1.6175584281953108
7,25.73,26.5,25.01,25.24,19147,,,,,,,1.6741613976099314
8,25.73,26.405,24.415,25.65,19365,27.41,,,,,,1.696721297780651
9,25.01,25.08,23.68,23.9,20204,27.0,,,,,,1.716241205082033
10,22.54,23.48,20.52,21.0201,46630,26.06,,,,,,1.835081119004745
11,22.07,24.8,21.97,23.5,31338,25.51,,,,,,1.973996753361549
12,21.5,21.9,20.02,20.02,111082,24.79,,,,,,2.081568413835724
13,20.5,20.5,17.695,18.02,58081,23.69,,,,,,2.1332420985617437
14,17.71,18.1,14.01,14.01,93892,22.09,,,,,,2.273010520093048
15,14.38,16.03,14.183,15.55,121082,20.77,,,,,,2.254938340086402
16,15.75,19.16,14.63,14.66,67070,19.59,,,,,,2.4174427443659443
17,15.49,16.59,14.53,16.19,57537,18.54,,,,,,2.391911119768377
18,17.12,18.6,17.12,18.55,31401,17.95,,,,,,2.3932031826420643
19,18.36,19.0,17.5,18.43,32771,17.66,22.53,,,11.439524377684844,33.94516934960695,2.3294029553104885
20,18.0,20.19,18.0,20.17,35284,17.29,22.16,,,11.193025119903986,33.43204041819812,2.3194456013597393
21,19.98,19.98,17.34,18.01,53222,17.07,21.58,,,10.957147544529066,32.16645048210763,2.3559137726911867
22,18.36,18.36,16.04,16.25,32330,16.87,20.97,,,10.796073902484945,31.120207086401983,2.3533485032132453
23,16.17,16.6173,15.8,16.2,52834,17.11,20.46,,,10.537383482706105,30.304061854963294,2.243630752983728
24,16.12,16.44,14.03,14.17,54221,16.96,19.77,,,10.231221419700935,29.48644678047039,2.2555142706277476
25,14.21,15.64,14.21,15.3,41871,17.03,19.11,,,10.251969940353296,28.424544812669858,2.1994061084400514
26,15.3,16.9775,14.61,15.46,32145,16.95,18.52,,,10.461907043924613,27.092081638399012,2.2114128149800476
27,15.45,16.98,15.45,16.24,68438,16.69,18.07,,,10.771288591167147,26.036972837496418,2.1627404710529015
28,16.72,17.4,16.01,16.07,25492,16.43,17.59,,,11.266645186208354,24.782088993881132,2.1075447231205513
29,16.45,16.93,16.22,16.51,47724,16.02,17.22,,,11.90092208818683,23.69566174064159,2.018434385754798
30,16.96,18.35,16.77,18.28,21885,16.05,17.08,,,12.116872696986366,22.90192635038433,2.005689072486598
