,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,23.75,24.3,23.465,24.14,130413,,,,,,,0.8350000000000009
1,23.44,23.86,22.94,23.2,180246,,,,,,,0.8610714285714293
2,22.38,23.53,22.3,23.53,231622,,,,,,,0.8874234693877557
3,21.59,22.85,21.38,21.83,586724,,,,,,,0.9776075072886304
4,22.61,22.78,21.58,22.51,274683,,,,,,,0.9934926853394428
5,21.9,22.12,20.95,21.09,403477,,,,,,,1.0339574935294829
6,19.76,20.285,18.62,19.07,456349,,,,,,,1.136531958277377
7,19.97,20.46,18.49,20.11,430477,,,,,,,1.196065389828993
8,18.32,18.82,16.41,16.71,373570,21.35,,,,,,1.374917861984065
9,17.09,19.54,16.11,18.77,697358,20.76,,,,,,1.5217094432709173
10,17.5,17.8,13.77,13.79,288716,19.71,,,,,,1.7701587687515659
11,13.07,15.82,12.99,13.42,432485,18.59,,,,,,1.8458617138407398
12,13.74,14.72,13.32,13.56,456285,17.67,,,,,,1.8140144485664014
13,13.97,15.4,13.71,14.88,305468,16.82,,,,,,1.815870559383087
14,16.15,17.71,15.85,17.58,353185,16.43,,,,,,1.8883083765700095
15,17.72,18.51,16.84,17.0,283611,16.2,,,,,,1.8727149211007232
16,17.4,19.91,17.4,19.78,353728,16.17,,,,,,1.9468067124506718
17,18.85,19.38,17.615,17.73,238077,16.28,,,,,,1.9623919472756242
18,17.86,19.02,17.7648,18.25,202230,16.22,,,,,,1.914363951041651
19,18.35,18.99,17.79,18.29,274554,16.72,18.76,,,11.439030461034339,25.37972740236768,1.863337954538676
20,17.75,18.0,17.15,17.5,223373,17.17,18.43,,,11.65434004071832,24.692294409282045,1.8116709577859134
21,16.61,17.84,16.5207,17.24,716662,17.58,18.13,,,11.86209098692747,24.006583287346803,1.776501603658348
22,17.02,17.49,16.11,16.78,263267,17.79,17.79,,,12.060590179140128,23.296095047015093,1.7481800605398947
23,17.81,19.2,17.81,19.01,345202,17.95,17.65,,,12.30415550133192,22.704937581644153,1.7961671990727592
24,19.83,19.97,18.285,18.81,283611,18.15,17.47,,,12.654152584881492,22.135548891174867,1.7882266848532764
25,19.16,20.32,18.82,19.78,190110,18.15,17.4,,,12.929674546735836,21.746085424121983,1.7683533502208997
26,20.59,20.99,19.17,19.57,279934,18.36,17.43,,,12.884325022526808,21.877494469245747,1.7720423966336922
27,19.46,19.67,18.92,19.64,181378,18.51,17.4,,,12.855007862639507,21.758889255184908,1.6990393683027143
28,20.43,22.0,20.41,21.83,925136,18.91,17.66,,,12.693641189380514,22.27827073235589,1.7462508419953777
29,21.04,21.68,20.69,21.53,500910,19.35,17.8,,,12.592690191942513,22.61678935991694,1.702947210424279
