,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,16.2,16.28,15.745,16.08,5403488,,,,,,,0.5350000000000019
1,16.33,17.17,16.2,17.14,3050990,,,,,,,0.5746428571428592
2,17.19,17.48,16.71,17.02,3352651,,,,,,,0.5885969387755121
3,17.37,17.56,17.2,17.56,1852430,,,,,,,0.5851257288629754
4,17.23,17.29,16.85,17.04,2763085,,,,,,,0.594045319658477
5,16.52,16.77,16.065,16.68,4906208,,,,,,,0.6212563682542999
6,15.73,15.78,14.95,15.1,6860656,,,,,,,0.7004523419504213
7,16.04,16.04,15.078,15.57,4527526,,,,,,,0.7191343175253913
8,15.18,15.37,14.06,14.3,7472856,16.28,,,,,,0.7756247234164347
9,12.84,13.03,10.35,11.07,6137418,15.72,,,,,,1.0023658146009753
10,12.22,12.32,10.69,11.5,5954510,15.09,,,,,,1.047196827843763
11,10.5,11.96,10.2,10.2,8232194,14.34,,,,,,1.098111340140637
12,10.21,10.21,8.07,8.46,11937050,13.32,,,,,,1.1725319587020202
13,7.73,7.93,2.75,5.42,17405902,12.03,,,,,,1.4966368187947332
14,5.44,5.58,4.06,5.3,17695958,10.77,,,,,,1.4983056174522522
15,5.48,6.62,5.48,5.55,15722630,9.71,,,,,,1.4855695019199486
16,5.57,5.8477,4.9,5.3255,10527760,8.57,,,,,,1.4471502517828094
17,3.7,3.71,2.5,2.5101,35497744,7.26,,,,,,1.5456038052268946
18,3.02,3.18,2.45,2.95,36176506,6.36,,,,,,1.4873463905678306
19,3.72,5.42,3.5,4.905,54120542,5.62,10.98,,,-0.940900764277961,22.204701822204626,1.5575359340986998
20,5.325,5.45,4.49,4.67,28156392,5.01,10.41,,,-1.5018784293556955,21.802568098807857,1.5148547959487928
21,4.25,4.26,3.25,3.63,19502656,4.47,9.74,,,-2.0960478339098696,21.207908810098097,1.508079453381022
22,3.76,3.79,3.23,3.4076,13481576,4.25,9.06,,,-2.4827932713547387,20.417870566615704,1.4403594924252348
23,3.07,3.15,2.75,2.805,13373910,3.97,8.32,,,-2.686410197383873,19.461139225877126,1.3844481001091467
24,2.83,2.98,2.5,2.56,10088918,3.64,7.6,,,-2.7331775016304274,18.35491948361262,1.3198446643870647
25,2.71,2.71,1.8201,1.9325,35201140,3.26,6.86,,,-2.736555853693071,17.153787894043944,1.2891343312165602
26,2.15,2.62,2.12,2.28,21581576,3.24,6.22,,,-2.6015139610207827,15.960437066407103,1.2461604504153774
27,2.52,3.59,2.52,3.1275,44606918,3.26,5.6,,,-2.0667605061074275,14.394142522644927,1.2507204182428506
28,3.7644,4.2,3.52,4.0727,38321352,3.17,5.08,,,-1.2327122945226572,12.688459311099226,1.2379903883683614
29,4.63,5.61,3.94,4.4065,53221132,3.14,4.75,,,-0.8728479510101526,11.432950228857617,1.2688482177706213
30,4.6,4.6,3.66,4.18,25649140,3.2,4.38,,,-0.22471542972723713,10.117008662988928,1.245359059358434
31,4.4,4.45,3.95,4.11,18397212,3.27,4.08,,,0.7288320313351213,8.573779237754287,1.1921191265471174
32,3.8,3.87,3.46,3.66,20145396,3.37,3.84,,,1.4422850399067977,7.282170077937183,1.153396331793752
33,3.65,3.65,3.17,3.21,21723970,3.44,3.73,,,1.4816612059624434,6.567582170319657,1.1060108795227697
34,3.51,3.86,3.28,3.69,29798628,3.64,3.65,,,1.4713259897300712,6.401809155169124,1.0734386738425719
35,2.68,3.03,2.6,2.899,64257914,3.71,3.52,,,1.6059158031483678,5.956061829571253,1.0746216257109595
36,2.87,3.08,2.82,2.88,21414858,3.68,3.39,,,1.7205199271510276,5.651606391385842,1.0164343667316054
37,3.04,3.04,2.67,2.83,21663530,3.54,3.41,,,1.7421684884556488,5.654648474780771,0.9702604833936336
38,2.84,2.92,2.74,2.7433,16870796,3.36,3.4,,,1.7794699837579973,5.664580563242974,0.913813306008374
39,2.78,2.7951,2.5,2.645,18266952,3.19,3.29,,,1.7176405285086955,5.422778968951684,0.8696194984363472
40,2.73,2.92,2.59,2.7999,23252744,3.04,3.19,,,1.7954247739497031,5.113586828176862,0.8310752485480367
41,3.1,3.2799,2.92,3.11,34601318,2.98,3.17,,,1.7872710091101727,5.032695699839214,0.8059984450803198
42,3.27,3.58,3.16,3.33,46391212,2.99,3.16,,,1.787089404250938,5.016882734509184,0.7819985561460113
43,3.29,3.29,2.97,3.0225,31857218,2.92,3.17,,,1.8013233885875057,5.018439252132717,0.7518558021355819
44,2.93,3.02,2.81,2.8499,18183902,2.91,3.19,,,1.833963992059871,5.017630444312576,0.713330387697326
45,2.8,2.85,2.56,2.815,17095386,2.91,3.23,,,1.9859338486360691,5.010346444130974,0.6830925028618028
46,2.97,3.14,2.8,2.805,18292520,2.9,3.26,,,2.101745931705373,4.9883740361955375,0.6585858955145313
47,2.86,2.97,2.67,2.6739,18704904,2.89,3.24,,,2.1243301854445575,4.979113618874486,0.6329726172634934
