,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,89.37,92.4265,86.14,87.07,132743,,,,,,,6.286500000000004
1,88.47,93.48,86.795,93.34,78605,,,,,,,6.314964285714289
2,90.49,91.55,87.82,88.59,118195,,,,,,,6.258181122448984
3,84.88,85.67,80.91,84.03,87775,,,,,,,6.3597396137026285
4,79.35,80.84,76.03,77.02,171702,,,,,,,6.476901069866726
5,80.23,80.23,71.295,73.9,192615,,,,,,,6.652479564876246
6,71.39,72.59,69.22,70.34,79443,,,,,,,6.511588167385086
7,64.7,64.7,53.32,53.35,162880,,,,,,,7.262189012571866
8,56.43,57.9,50.33,57.52,127628,76.13,,,,,,7.284175511673876
9,56.73,62.39,47.0,47.4,103547,71.72,,,,,,7.863162975125742
10,48.72,50.3,45.17,49.83,283010,66.89,,,,,,7.667937048331046
11,48.37,49.275,37.47,40.06,143283,61.49,,,,,,8.003084402021686
12,39.46,48.7,36.8609,47.79,140628,57.47,,,,,,8.277085516162995
13,48.15,50.03,42.58,43.16,175872,53.71,,,,,,8.21800797929421
14,43.41,44.2,35.3,35.88,179947,49.48,,,,,,8.26672169505891
15,38.71,50.01,38.71,49.31,135636,47.14,,,,,,8.685527288268988
16,50.71,58.24,48.25,57.43,155137,47.6,,,,,,8.778703910535489
17,58.43,60.5471,52.25,52.46,174706,47.04,,,,,,8.744303631211526
18,50.05,50.05,46.41,46.41,124812,46.93,,,,,,8.551853371839274
19,46.88,48.55,44.58,47.25,124058,46.64,60.11,,,20.008175933917975,98.48756638550327,8.224578130993612
20,47.07,47.33,44.85,45.85,131324,47.28,58.05,,,20.311450697622035,94.38406878800672,7.814251121636925
21,43.28,44.78,41.82,42.05,98417,46.64,55.48,,,21.13372032441012,89.27269250640464,7.543947470091431
22,41.21,43.035,39.33,41.29,187162,46.44,53.12,,,22.99724950095632,83.68277505859211,7.269736936513472
23,40.94,41.29,35.9842,37.52,115900,46.62,50.79,,,24.295052648138956,78.78927544922169,7.12945572676251
24,39.89,46.845,39.89,45.77,214582,46.23,49.23,,,26.371468156660317,74.01820164173392,7.286280317708044
25,48.68,50.52,45.75,47.3,77280,45.1,47.9,,,29.092574252354563,68.24256504245024,7.106546009300327
26,47.99,51.59,46.87,49.71,178805,44.79,46.87,,,32.9153949603685,63.9929510632921,6.936078437207447
27,50.91,53.545,50.42,52.85,179012,45.51,46.84,,,33.25433760883298,61.816670235521514,6.714572834549773
28,52.62,52.72,49.24,50.91,109083,45.92,46.51,,,33.34252527938608,61.06879744038631,6.492817632081932
29,52.96,53.84,50.815,52.23,346154,46.63,46.75,,,33.11427450895737,59.19934272387093,6.24511637264751
30,50.18,51.835,49.08,49.47,172923,47.45,46.74,,,33.046870756614176,59.319150846753296,6.024036631744116
31,47.23,47.62,40.47,41.78,856907,47.5,46.82,,,33.489674383711105,59.28621018400895,6.236605443762393
32,43.97,48.17,43.4,45.83,1090786,48.43,46.72,,,34.356600887316375,59.27511343123149,6.247562197779366
33,44.01,45.9,43.34,44.18,371405,48.25,46.77,,,34.41649220315721,59.219576362486166,5.9841648979379825
34,42.59,43.835,40.525,40.98,356880,47.55,47.03,,,35.43339654762227,59.24488299037825,5.817795976656698
35,42.28,42.78,41.11,41.7,394256,46.66,46.65,,,35.81904513862929,59.33234459973755,5.5308105497526485
36,42.16,44.0525,42.12,42.68,233152,45.53,45.91,,,35.60276336346891,57.90853951982412,5.303788367627459
37,43.38,43.75,42.1071,42.89,229640,44.64,45.43,,,35.860680248406595,55.375819483268984,5.042296341368355
38,43.73,46.5,43.07,46.06,332170,43.95,45.42,,,35.77431587141233,55.124726303503586,4.939989459842044
39,47.58,50.03,46.5625,49.11,138638,43.91,45.51,,,35.78053775947814,55.272365757817525,4.870704498424756
40,51.5,54.95,50.55,53.51,536674,45.22,45.89,,,35.52936432090774,56.33559131747293,4.939939891394416
41,53.03,53.64,50.63,51.41,144861,45.84,46.36,,,35.57282302923336,57.01980073454328,4.8020870420091
42,49.53,51.4,49.0,50.52,280774,46.54,46.82,,,36.20241885775923,57.16779345044088,4.631223681865594
43,49.38,50.52,48.415,50.11,130859,47.55,47.45,,,37.81375189409062,56.88979477133896,4.450779133160909
44,51.13,52.43,50.28,50.5,208592,48.53,47.69,,,38.57162793575141,57.214145912605844,4.298580623649415
45,50.55,51.465,49.14,49.47,60390,49.29,47.8,,,38.63203558988291,57.29957181540774,4.157610579103029
46,50.06,51.82,50.06,50.8,155692,50.17,47.85,,,38.61719965017612,57.32458530901517,4.028495537738527
47,52.44,54.33,52.32,54.07,87305,51.06,47.91,,,38.47249196761708,57.45622613999115,3.9928887136143465
48,53.1,53.1,50.6,51.62,75618,51.33,47.95,,,38.4261158735831,57.508884710605244,3.9555395197847503
49,51.89,52.0,49.01,49.34,154948,50.87,47.8,52.47,,38.48818714343763,57.25022034476801,3.8865724112286966
50,49.2,49.2,45.39,46.64,90358,50.34,47.66,51.66,,38.374744365363334,57.04093033997899,3.89110295328379
51,45.6,48.8977,43.275,48.09,145489,50.07,47.98,50.76,,38.86091053758693,57.06443877709096,4.014788456620662
52,48.05,51.34,48.05,49.8,107166,50.04,48.17,49.98,,39.21365462112769,57.24367219220421,3.9630178525763298
53,52.37,55.13,52.2,54.63,470846,50.5,48.7,49.4,,39.46891639893325,57.87786255279125,4.060659434535164
54,54.78,57.29,53.2,53.74,141075,50.97,49.33,48.93,,40.33865101603491,58.61109866770467,4.062755189211224
55,55.39,57.58,54.87,57.51,348722,51.72,50.12,48.6,,41.10744011900411,58.97798718353351,4.046844104267565
56,57.44,60.57,57.44,59.21,211830,52.29,50.95,48.38,,41.51156254632846,59.99914712432597,3.981355239677025
57,60.19,60.99,58.59,60.62,279174,53.29,51.84,48.52,,42.06104955295325,60.69048996756559,3.868401293985809
58,63.96,68.81,58.37,59.11,254649,54.37,52.49,48.56,,42.74470181177128,63.955271153797526,4.337801201558252
59,62.34,65.44,61.11,64.94,220707,56.41,53.28,48.91,,42.55624450016491,65.70662444789023,4.480101115732663
60,66.0,66.565,62.33,62.62,160872,58.02,53.74,49.16,,41.98345718371751,67.46580653801797,4.462593893180331
61,61.38,63.55,60.01,62.85,224508,59.47,54.31,49.62,,41.91244198288688,68.43150260964389,4.396694329381735
62,63.51,65.94,62.93,64.77,362284,60.6,55.02,49.96,,41.8377438169283,69.69036691890057,4.303359020140182
63,65.35,67.0,64.04,66.19,196708,61.98,55.83,50.42,,41.93867666611155,70.91331582691939,4.207404804415884
64,67.55,71.455,67.19,68.53,187118,63.2,56.73,51.07,,41.62948818785176,72.96651166973624,4.282947318386178
65,68.14,71.54,67.02,68.86,321014,64.28,57.7,51.46,,41.803688838534136,74.6543584777202,4.299879652787166
66,73.39,77.7,72.79,74.43,114324,65.81,58.88,51.8,,41.3476024685642,77.49512840033375,4.624173963302369
67,77.29,78.38,73.06,73.45,316707,67.4,59.85,52.22,,41.015343560266004,80.11341040508242,4.673875823066486
68,71.18,72.7,69.3,71.59,212786,68.14,60.85,52.73,,41.62826430785844,81.15891825901996,4.63645612141888
69,70.89,70.8999,68.39,69.61,178326,68.92,61.86,53.17,,42.7844849553746,81.62905034952496,4.533852112746104
70,66.99,68.58,63.89,64.32,136625,69.08,62.74,53.54,,45.077849742560915,81.23553731288946,4.618576961835667
71,67.98,68.75,65.135,65.205,32826,69.13,63.6,54.01,,48.44031322899802,80.40107501178845,4.6051071788474065
72,62.71,71.08,62.45,69.4,294040,69.49,64.58,54.57,,50.85545565955017,79.76806020621588,4.892599523215448
73,72.58,75.29,71.09,74.47,158904,70.15,65.57,55.31,,52.329140296830396,79.99032546547642,4.963842414414345
74,74.51,74.61,71.815,72.02,267366,70.5,66.49,55.83,,53.83407880087374,80.07365925808688,4.808925099099035
75,70.82,73.21,70.7,71.41,110219,70.16,67.18,56.31,,55.33082797359976,79.65489187913991,4.644716163449103
76,72.82,73.3999,69.31,70.53,262824,69.84,67.75,56.73,,56.51451430382369,79.45376373376877,4.605086437488453
77,70.5,72.31,69.3028,72.18,62280,69.9,68.32,57.12,,57.61462656794839,78.93344718619309,4.490951691953563
78,73.62,75.8,73.62,74.55,114742,70.45,69.1,57.59,,58.707259058680776,79.5111791858051,4.428740856814022
79,73.25,73.72,67.88,68.67,120291,70.94,69.28,57.92,,59.55118939985812,79.53002659594505,4.5888307956130205
80,67.82,71.16,67.82,71.14,58151,71.6,69.71,58.35,,60.21877861258471,79.39962664900159,4.499628595926376
81,70.25,71.97,68.81,69.49,179253,71.61,70.04,58.91,,61.611122598561636,78.73080240868562,4.403940839074492
82,71.46,73.4,70.05,72.62,63919,71.4,70.43,59.44,,62.43304302983843,78.38475229539165,4.368659350569172
83,71.98,75.96,70.31,75.64,108684,71.8,70.91,60.07,,63.108652012883944,78.35528254700833,4.460183682671373
84,75.54,77.33,71.51,72.44,122485,71.92,71.1,60.7,,63.2868742720338,78.91282596409016,4.557313419623418
85,75.17,75.94,71.62,71.84,102476,72.06,71.25,61.3,,63.518122974194895,79.17301555429239,4.540362461078888
86,73.84,75.0,72.57,74.31,83745,72.3,71.24,61.94,,63.532528986724394,78.7433183890505,4.441765142430396
87,73.14,74.18,71.93,73.13,84360,72.14,71.23,62.54,,63.60205111689656,78.01986016806997,4.294496203685368
88,73.72,78.44,71.12,77.65,125254,73.14,71.53,63.17,,63.640897148084605,78.82773698392425,4.510603617707841
89,77.78,77.78,73.4763,73.83,115320,73.44,71.74,63.67,,63.65391707480809,79.33834243802181,4.495824787871568
