,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,24.87,26.04,24.19,24.48,39353,,,,,,,1.8499999999999979
1,24.24,24.92,24.16,24.805,19265,,,,,,,1.7721428571428555
2,24.93,25.7,24.1,24.32,23526,,,,,24.099591667355487,26.184979858957696,1.7598469387755085
3,24.44,25.58,24.315,25.48,19349,,,,,24.069629445568623,25.862000000000002,1.724500728862972
4,25.0,25.3,23.75,24.25,23577,,,,,23.741307076904818,25.752457130002327,1.7248935339441884
5,23.54,24.66,23.54,24.53,26049,,,,,23.427429054228067,25.698752349392265,1.681686852948175
6,22.97,23.17,20.58,20.58,58352,,,,,20.67337324827176,25.578858137828117,1.843709220594734
7,22.07,23.25,21.05,22.37,37068,,,,,19.97352639160137,24.615257589079615,1.9027299905522532
8,21.88,22.49,20.68,22.16,144654,23.66,,,,20.497652795130858,23.42937348639207,1.896106419798521
9,20.63,21.22,18.75,19.12,94358,23.07,,,,18.801466599600865,23.448183938903586,2.004241675527198
10,20.0,21.0,20.0,20.8,86484,22.62,,,,18.73317921639669,22.45473103257431,1.9953672701323981
11,19.12,20.1381,16.81,16.81,81462,21.79,,,,16.75187189378143,21.415020993016192,2.137841036551513
12,17.28,19.83,17.28,19.57,42981,21.13,,,,16.135603262249415,20.989796149516685,2.2008523910835476
13,18.48,20.39,14.97,14.97,80036,20.1,,,,15.010416979522185,20.427883240019412,2.4307915060061513
14,14.96,17.902,14.96,16.9,41827,19.25,,,,14.266433918652446,20.809695120838676,2.467306398434283
15,16.98,18.17,16.1,16.16,69530,18.76,,,,14.622490539561039,20.322906398977498,2.4389273699746914
16,16.5,16.9,15.61,15.77,114414,18.03,,,,14.927611555143484,18.393693851920062,2.3568611292622133
17,16.82,17.08,16.1,16.61,55387,17.41,,,,15.62547487157329,18.139244924283833,2.282085334314912
18,16.5,18.32,16.5,16.93,60170,17.17,,,,15.5796664400634,18.28377870684848,2.2490792390067043
19,17.28,19.0,17.28,18.6,138584,16.92,20.26,,,15.966544455759148,19.2042008943946,2.2362878647919398
20,18.17,20.0699,18.08,19.28,51231,17.2,20.0,,,16.417643460225417,20.10034250315132,2.2186887315925157
21,19.76,19.89,17.5,18.23,41750,17.05,19.67,,,17.165392476964914,20.283468168586737,2.230925250764479
22,17.91,19.82,17.8,19.32,57620,17.53,19.42,,,17.47427012120534,20.068439518083128,2.215859161424159
23,18.51,18.54,16.67,16.85,53613,17.53,18.99,,,16.67944954464672,20.25269078912564,2.246869221322433
24,16.72,17.7,16.51,17.46,29460,17.67,18.65,,,16.219857843525528,19.861007900437027,2.171378562656545
25,17.18,17.555,16.78,17.45,35586,17.86,18.3,,,16.503986979733973,18.516643660516255,2.0716372367525064
26,18.06,19.01,18.06,18.2,85896,18.04,18.18,,,16.20583389752986,18.969953196615293,2.0350917198416134
27,19.19,21.01,18.1,18.44,70134,18.2,17.98,,,16.820762717448943,21.09978094084767,2.0975851684243554
28,19.1,20.17,18.68,19.85,123706,18.34,17.87,,,17.898314265396113,21.168016696715476,2.071329084965473
