,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.3,6.35,5.93,6.08,1355213,,,,,,,0.41999999999999993
1,6.1,6.23,5.84,6.05,415501,,,,,,,0.41785714285714287
2,6.06,6.55,6.01,6.35,425836,,,,,5.833112760637397,6.5544905495770704,0.42658163265306126
3,6.44,6.88,6.32,6.49,534049,,,,,5.788949776401348,6.9108474356192895,0.43611151603498544
4,6.43,6.4693,5.98,6.1,438378,,,,,5.896272150748735,6.872455121733377,0.4413892648896293
5,5.92,6.1064,5.85,5.93,259276,,,,,5.783037455810745,6.910983986219895,0.42817574596894153
6,5.44,5.69,5.21,5.5,1339942,,,,,5.226591795398448,6.517518212220862,0.4490203355425886
7,5.65,5.8,4.875,5.0,1019090,,,,,4.766740907197234,6.102826310526641,0.4830188830038323
8,4.91,5.02,4.56,4.64,1093728,5.79,,,,4.524110260860058,5.967727921300651,0.48137467707498716
9,4.26,4.56,3.59,3.63,2544572,5.52,,,,3.604947192692113,5.816195007877769,0.5219907715696309
10,4.0,4.49,3.72,3.94,1832508,5.29,,,,3.37748419685828,5.006715961075541,0.5461342878860859
11,4.15,4.15,3.33,3.34,1687360,4.95,,,,3.328230558540413,4.641248834194081,0.5656961244656512
12,3.25,3.5759,3.16,3.42,1216534,4.61,,,,3.0875100705211325,4.580187622583813,0.5549964012895332
13,3.13,3.32,2.395,2.55,2507052,4.22,,,,2.4138066632594586,4.149515327271461,0.5885680869117094
14,2.54,3.05,2.53,3.03,911941,3.89,,,,2.245848299569051,3.6045796513756247,0.5836703664180158
15,3.05,3.53,3.0,3.0399,1480607,3.62,,,,2.292326455220365,3.5646866071413563,0.579836768816729
16,3.05,3.19,2.98,3.0,1979014,3.4,,,,2.544320410775906,3.528198125863085,0.5534198567583912
17,3.24,3.55,3.07,3.24,977117,3.24,,,,2.9646826947777685,3.6458851999472444,0.553175581275649
18,3.25,3.61,2.939,3.38,870172,3.22,,,,2.9226223888722447,3.699871967215217,0.5615916111845313
19,3.46,3.85,3.4,3.76,1354018,3.2,4.42,,,2.87502756735534,3.844619586530271,0.555049353242779
20,3.67,3.67,3.39,3.45,737631,3.21,4.29,,,2.9533488822738425,3.847389955964774,0.5418315422968663
21,3.51,3.72,3.42,3.49,647739,3.22,4.16,,,3.3865305557848,3.848873972341633,0.524557860704233
22,3.56,4.08,3.5,3.95,1252194,3.37,4.04,,,3.3741180189327196,4.069382786357185,0.5292322992253593
23,3.81,3.85,3.5301,3.64,283208,3.44,3.9,,,3.4207728647902393,4.083863464070178,0.5214228492806908
24,3.59,3.94,3.55,3.875,232849,3.53,3.79,,,3.4990099169374305,4.084159150105245,0.5120355029034986
25,3.9,3.95,3.64,3.73,437191,3.61,3.68,,,3.5089532050817986,3.9739166093535037,0.49760439555324876
26,4.3,4.7962,4.3,4.63,2082066,3.77,3.64,,,3.3795369049522357,4.769345915626177,0.5382183672994453
27,4.94,5.32,4.51,4.58,1293970,3.9,3.62,,,3.6506193836360774,5.449156271002455,0.5576313410637707
28,5.38,5.65,5.25,5.38,2519380,4.08,3.65,,,4.137731029880946,5.729005226744815,0.5942291024163585
29,5.73,6.25,5.55,6.07,2143858,4.37,3.77,,,4.514516440459713,6.258635710301566,0.613927023672333
30,6.21,7.08,6.0,6.8498,1209173,4.74,3.92,,,5.184759106060097,7.116550413387248,0.6472179505528807
31,7.13,7.23,6.57,6.78,1018780,5.06,4.09,,,5.477707371558181,7.433976367678312,0.6481309540848178
32,6.44,6.5599,5.67,6.4,4931636,5.37,4.24,,,5.579167692735372,7.3434722326613935,0.6811216002216166
33,6.53,7.13,6.3,6.68,1160530,5.68,4.45,,,5.671971457494749,7.370938467329322,0.6917557716343583
34,7.0,7.05,6.36,6.51,1767624,5.99,4.62,,,5.689546673220428,7.252821855997535,0.6916303593747612
35,6.36,6.75,6.2922,6.49,1238724,6.19,4.79,,,6.276591927269108,7.197033028286004,0.6749281908479926
36,6.34,6.9492,6.33,6.8,991901,6.44,4.98,,,6.290027833886571,7.084332500725772,0.6709476057874217
37,7.25,7.28,6.4,6.85,2266832,6.6,5.16,,,6.280568126333414,7.287546781671644,0.6858799196597487
38,6.95,6.9954,6.29,6.36,961294,6.64,5.31,,,6.278754592008789,7.271927524609954,0.6872742111126238
39,6.4,6.73,6.35,6.51,1463748,6.6,5.45,,,6.2860833906464375,7.304361433761825,0.6653260531760079
40,6.61,7.67,6.55,7.58,3508436,6.69,5.66,,,6.246915762384442,7.66487879455106,0.7006599065205787
41,9.62,10.38,7.8343,8.2399,4900417,6.89,5.9,,,6.025429824517851,10.344695901084858,0.8506127703405375
42,8.5,9.37,8.07,8.97,2332198,7.15,6.15,,,6.584895288283427,10.646518171148296,0.8827118581733562
43,9.09,9.58,8.63,9.26,2441050,7.45,6.43,,,7.728512317450731,10.36290922170113,0.8875181540181165
44,9.15,9.4432,8.5,8.86,1213270,7.71,6.68,,,8.077604280425401,9.581652363728853,0.8914954287311082
45,8.72,8.87,7.6501,7.89,3324366,7.84,6.88,,,7.674611097649246,9.71209241689895,0.9149528981074576
46,8.1,8.368,7.67,7.7,944456,7.93,7.04,,,7.406481167155222,9.485525372932834,0.8994562625283536
47,7.78,8.23,7.62,7.99,729977,8.11,7.21,,,7.619009916937312,8.859824916683534,0.8787808152048998
48,8.04,8.16,7.47,7.48,914992,8.22,7.31,,,7.472175036695951,8.369086653495984,0.8652964712616927
49,7.66,7.8,7.13,7.43,1371090,8.2,7.38,5.58,,7.130495825821096,8.317129183049868,0.851346723314429
50,7.66,8.41,7.655,8.36,1173448,8.22,7.46,5.62,,7.125418527744149,8.46064673854181,0.8605362430776842
51,8.49,8.49,7.75,7.75,838224,8.08,7.51,5.66,,7.14434516806721,8.648477083537209,0.8519265114292781
52,7.63,7.72,6.895,7.23,1499518,7.85,7.55,5.68,,6.91784707422127,8.672362203829453,0.8521460463271868
53,7.05,7.73,6.89,7.525,1531192,7.71,7.59,5.7,,6.633740748612105,8.465871382157875,0.8512784715895307
54,7.46,7.46,7.05,7.41,527366,7.65,7.63,5.72,,6.844936270307304,7.805054116713687,0.8244014379045643
55,7.77,7.93,6.99,7.3,4246076,7.61,7.67,5.75,,6.88775472521139,7.966120580364914,0.8326584780542382
56,7.34,7.645,7.17,7.58,602670,7.56,7.71,5.79,,6.969183334710904,7.938776385329998,0.8071114439075069
57,7.69,8.1,7.5,8.02,1060688,7.62,7.77,5.85,,6.93548462255967,8.144567009357887,0.7923177693426849
58,8.08,8.08,7.61,7.63,602778,7.64,7.84,5.91,,7.174785080731234,8.224493616113385,0.7692950715324932
59,7.64,7.75,7.4,7.69,428626,7.57,7.89,5.99,,7.387789690784949,8.192875670487824,0.7393454235658866
60,7.94,8.17,7.7701,7.9,1220298,7.59,7.91,6.07,,7.389195870436284,8.243246788262464,0.7208207504540376
61,8.0,8.0,7.41,7.53,714873,7.62,7.88,6.16,,7.294765136945704,8.205725960869874,0.7114764111358921
62,7.53,7.75,7.28,7.44,495364,7.61,7.8,6.24,,7.207417668478625,8.205725960869874,0.694228096054757
63,7.44,7.82,7.35,7.82,1229018,7.66,7.73,6.34,,7.27509618858144,7.99853397556247,0.6782118034794172
64,7.87,8.08,7.81,7.95,1169062,7.73,7.68,6.44,,7.163284038924441,8.07459841988427,0.6490538175166018
65,7.91,8.32,7.82,7.89,998017,7.76,7.68,6.54,,7.3646341251938265,8.348406656891502,0.638407116265416
66,7.92,8.0,7.33,7.35,1529938,7.69,7.66,6.62,,7.345267864100981,8.316519941286362,0.6406637508178863
67,7.27,7.75,6.95,6.98,3198003,7.62,7.61,6.7,,6.886893456354389,8.337620357140135,0.6520449114737515
68,7.13,7.46,6.49,6.56,2404028,7.49,7.57,6.76,,6.4606354477391275,8.033938147527746,0.6747559892256264
69,6.62,6.91,6.51,6.61,2807010,7.35,7.53,6.82,,6.3639999999999715,7.842652343531451,0.655130561423796
70,7.08,8.02,6.8,7.9,4050812,7.39,7.5,6.91,,6.409157132698085,8.073841591535741,0.709049807036382
71,7.7,7.89,7.265,7.33,2188942,7.38,7.48,6.98,,6.439381566021927,8.274171223455111,0.7037605351052119
72,7.13,7.28,6.85,6.942,971279,7.28,7.47,7.04,,6.690879232237434,8.164604417833052,0.687777639740554
73,7.08,7.52,7.08,7.13,177389,7.19,7.45,7.11,,6.836303148250751,7.901363410890553,0.6799363797590858
74,7.03,7.85,7.03,7.8,819033,7.18,7.47,7.19,,6.85360151971469,7.864799936467601,0.6899409240620082
75,7.79,7.99,7.625,7.96,1132768,7.25,7.5,7.28,,6.881958335724373,8.052114087700174,0.6667308580575791
76,7.96,8.07,7.65,7.97,1045680,7.36,7.52,7.34,,7.048940742890397,8.092490815982288,0.6491072253391806
77,7.88,8.24,7.83,7.97,403477,7.51,7.52,7.41,,7.578641940154675,8.240438598682866,0.6320281378149535
78,8.07,8.32,7.92,8.01,800851,7.67,7.54,7.46,,7.648775002066401,8.350438598682867,0.6154546993995997
79,7.93,8.2,7.72,7.98,627319,7.68,7.55,7.5,,7.713150152523599,8.320544443526076,0.6057793637281997
80,8.12,8.495,8.09,8.47,738758,7.8,7.58,7.54,,7.706277149047985,8.50152059795083,0.5992951234618997
81,8.25,8.6363,7.84,8.02,705978,7.92,7.6,7.56,,7.6756886046900314,8.688644711075186,0.6133669003574783
