,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,32.27,33.02,30.66,31.44,132601,,,,,,,2.360000000000003
1,31.45,31.51,30.75,31.49,115957,,,,,,,2.2457142857142887
2,31.67,32.09,30.57,30.76,80261,,,,,,,2.1938775510204116
3,31.21,31.25,30.8,31.25,49039,,,,,,,2.0721720116618108
4,30.64,31.19,29.56,29.88,99241,,,,,,,2.0448740108288246
5,29.3,29.47,27.56,27.95,224213,,,,,,,2.0645258671981943
6,26.63,26.85,25.46,25.49,109570,,,,,,,2.094916876684038
7,25.97,27.015,25.46,26.76,105888,,,,,,,2.056351385492321
8,26.17,26.17,24.54,24.95,79704,28.89,,,,,,2.06804057224287
9,25.2,26.34,21.87,21.88,117173,27.82,,,,,,2.2396091027969502
10,22.76,23.08,21.47,22.02,122131,26.77,,,,,,2.1946370240257393
11,20.0,20.54,17.54,17.78,103622,25.33,,,,,,2.3578772365953293
12,18.02,18.25,16.1,16.44,217933,23.68,,,,,,2.343028862552806
13,15.88,16.01,13.38,13.4,123744,21.85,,,,,,2.394241086656177
14,13.41,15.68,13.05,15.43,97301,20.46,,,,,,2.4110810090378787
15,15.55,16.89,14.92,15.4327,208137,19.34,,,,,,2.3795752226780302
16,15.37,15.41,12.61,13.15,120260,17.83,,,,,,2.4112269924867427
17,13.94,14.92,13.44,14.87,151626,16.71,,,,,,2.3654250644519754
18,15.19,16.295,14.5,15.3,179967,15.98,,,,,,2.32468041699112
19,15.43,17.48,15.43,17.43,172491,15.47,22.16,,,7.446234896749035,36.8252146398818,2.3143461014917546
20,16.69,16.85,15.0,15.005,137366,15.16,21.33,,,7.077541862317398,35.532111277933446,2.3226070942423434
21,15.0,15.9614,14.77,15.4,111732,15.05,20.53,,,6.899969280402727,34.37777371168305,2.2418065875107476
22,15.22,16.2306,15.09,15.54,119110,15.28,19.77,,,6.985435881711398,32.84953610080035,2.163148974117123
