,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,0.375,0.38,0.365,0.3665,380835,,,,,,,0.015000000000000013
1,0.37,0.3749,0.367,0.37,302661,,,,,,,0.014528571428571443
2,0.3666,0.374,0.36,0.3726,265482,,,,,,,0.014490816326530627
3,0.37,0.37,0.35,0.3623,246220,,,,,,,0.015070043731778442
4,0.35,0.351,0.31,0.328049,863019,,,,,,,0.017729326322365697
5,0.3401,0.35,0.3077,0.322078,613143,,,,,,,0.01948437444219672
6,0.3231,0.3382,0.3019,0.305595,526362,,,,,,,0.020685490553468383
7,0.3,0.3,0.27,0.289449,985396,,,,,,,0.021750455513934928
8,0.2988,0.32,0.2711,0.29685,946579,0.33,,,,,,0.023689708691511005
9,0.2967,0.2999,0.2603,0.2691,1293256,0.32,,,,,,0.024826158070688793
10,0.28,0.28,0.2551,0.269016,851722,0.31,,,,,,0.024831432494211027
11,0.251,0.2713,0.2201,0.2509,1704692,0.3,,,,,,0.02671490160176738
12,0.2,0.246,0.2,0.232,1014726,0.28,,,,,,0.028442408630212572
13,0.24,0.2464,0.2111,0.2196,829872,0.27,,,,,,0.028932236585197387
14,0.221,0.2387,0.201,0.2189,721971,0.26,,,,,,0.029558505400540433
15,0.25,0.2649,0.2473,0.2596,907010,0.26,,,,,,0.030732897871930405
16,0.2597,0.2978,0.2505,0.28,821226,0.26,,,,,,0.03191626230964967
17,0.291,0.2976,0.26,0.2669,779654,0.25,,,,,,0.03232224357324612
18,0.26,0.2621,0.24,0.2422,382205,0.25,,,,,,0.0319349404608714
19,0.25,0.2599,0.245,0.2465,518376,0.25,0.29,,,0.16705184068422138,0.4019976929244993,0.030918158999380586
20,0.29,0.29,0.2521,0.267084,381010,0.25,0.28,,,0.16984848581865625,0.3911367382953802,0.03181686192799626
21,0.25,0.2607,0.24,0.2606,329082,0.25,0.28,,,0.17423534518615663,0.3801627556306209,0.031478800361710815
22,0.26,0.2639,0.2547,0.259,173597,0.26,0.27,,,0.18175910000257126,0.3672380242007386,0.029887457478731474
23,0.26,0.2632,0.25,0.2533,198609,0.26,0.27,,,0.1905756545352978,0.35293034926024214,0.028695496230250653
24,0.2659,0.275,0.2534,0.2623,258532,0.26,0.26,,,0.19398150093399086,0.34169051145899065,0.02819581792808989
25,0.29,0.32,0.28,0.28,629211,0.26,0.26,,,0.19753470718605218,0.3341986345792844,0.030303259504654904
26,0.2908,0.297,0.27251,0.2895,162504,0.26,0.26,,,0.20118106731022647,0.3255472153309786,0.02988802668289384
27,0.294,0.3,0.285,0.29,331150,0.27,0.26,,,0.19986826512917275,0.3255472153309786,0.028824596205544284
28,0.3,0.301,0.2873,0.2885,413142,0.27,0.26,,,0.1984834023372099,0.32173001030155346,0.027744267905148265
29,0.2885,0.3128,0.2885,0.305,423697,0.28,0.26,,,0.1969487488637564,0.32410886412975926,0.02749824876906625
30,0.309,0.309,0.27,0.2898,432014,0.28,0.26,,,0.19695551019755408,0.32765107545083677,0.02831980242841866
31,0.2801,0.3099,0.2801,0.2898,563695,0.28,0.27,,,0.20038851370989455,0.33134321460744187,0.028425530826388757
32,0.3,0.3065,0.2924,0.306399,229556,0.29,0.27,,,0.20862950281391943,0.33281811381976595,0.027587992910218132
33,0.32,0.34,0.3013,0.331,862908,0.3,0.27,,,0.21474119142808282,0.3402519590272474,0.02838170770234541
34,0.33,0.33,0.3023,0.3056,183505,0.3,0.28,,,0.2262315879455303,0.3423700344392196,0.028404442866463597
35,0.337,0.337,0.3056,0.3146,374591,0.3,0.28,,,0.22701532949191688,0.3478133115450053,0.02861841123314477
36,0.315,0.319,0.302709,0.3088,323243,0.3,0.28,,,0.22843883587648917,0.34984154433166964,0.027737881859348716
37,0.31,0.3219,0.3,0.3122,374373,0.31,0.29,,,0.22934943725537704,0.35216511788194776,0.02732089029796667
38,0.3199,0.325,0.29,0.3147,395596,0.31,0.29,,,0.23454831847892557,0.3535472853007843,0.027869398133826197
39,0.31,0.318,0.3056,0.3159,280902,0.31,0.29,,,0.2387368196399426,0.3528580711399442,0.026764441124267187
40,0.3303,0.337,0.3102,0.3332,751939,0.32,0.3,,,0.24192816283616445,0.3567001458416711,0.026766981043962395
41,0.3409,0.35,0.335,0.3439,340631,0.32,0.3,,,0.2459432551049508,0.3595276740951675,0.02605505382653651
42,0.3425,0.3425,0.32,0.337399,354497,0.32,0.3,,,0.25006450939753855,0.35963760333944617,0.02590112141035533
43,0.3425,0.3425,0.3184,0.3225,162631,0.32,0.31,,,0.25677187596864476,0.35752582272477595,0.025772469881044233
44,0.33,0.33,0.3102,0.31771,289896,0.32,0.31,,,0.2645006071061185,0.3540800050967332,0.02534586488954108
45,0.3195,0.321,0.2997,0.302014,299547,0.32,0.31,,,0.266559585511295,0.354116821572916,0.025056874540288144
46,0.31,0.33,0.3098,0.324,200354,0.32,0.31,,,0.27059280014212217,0.3535271296469967,0.02526609778741042
47,0.32,0.3521,0.32,0.345499,637494,0.33,0.32,,,0.27211862510646434,0.356352559520044,0.025754233659738248
48,0.35,0.3527,0.3259,0.34,313755,0.33,0.32,,,0.27320855151156975,0.3584919218380185,0.02582893125547123
49,0.36,0.36,0.33001,0.3315,343696,0.33,0.32,0.3,,0.2742278800808856,0.36279038157025584,0.026126150451508998
50,0.345,0.3569,0.316702,0.3231,471529,0.33,0.32,0.3,,0.28126029076931025,0.36520078692522745,0.0271312825621155
51,0.3305,0.331,0.31,0.3216,212266,0.33,0.32,0.3,,0.2862962199298635,0.36416022457474784,0.02669333380767868
52,0.3241,0.3443,0.3101,0.3443,318738,0.33,0.32,0.3,,0.28870218816265214,0.3629487469348188,0.02722952424998735
53,0.3654,0.42,0.36,0.39,921920,0.34,0.33,0.3,,0.2832870643191602,0.3863278990609965,0.03069170108927397
54,0.385,0.4,0.372,0.3874,572066,0.35,0.33,0.3,,0.2779083584891154,0.3965546539621553,0.030499436725754402
55,0.41,0.435,0.385,0.4324,722587,0.36,0.34,0.3,,0.27222095941510427,0.41512965253731154,0.03189233410248623
56,0.448,0.45,0.401,0.402,825307,0.36,0.34,0.3,,0.2665911169116525,0.43388846232954464,0.03311431023802293
57,0.4479,0.4479,0.4,0.405,351763,0.37,0.35,0.3,,0.26460924923593576,0.4485142669883012,0.03417043093530701
58,0.41,0.425,0.4,0.4144,270816,0.38,0.35,0.31,,0.2664783247447403,0.455971074622901,0.03351540015421365
59,0.43,0.43,0.3854,0.405,579378,0.39,0.36,0.31,,0.2689303983333722,0.46260340422989177,0.03430715728605553
60,0.4032,0.423,0.3901,0.398,306834,0.4,0.36,0.31,,0.2712675342726155,0.46789792689526843,0.034206646051337275
