,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.75,7.23,6.6,7.04,276214,,,,,,,0.6300000000000008
1,7.2,8.33,7.2,8.31,277408,,,,,,,0.6771428571428579
2,8.41,8.62,7.83,8.24,199698,,,,,,,0.6852040816326538
3,8.41,8.53,8.06,8.24,141805,,,,,,,0.6698323615160355
4,8.0,8.69,7.94,8.49,153562,,,,,,,0.6755586214077473
5,8.18,8.69,7.83,7.96,198969,,,,,7.012799069914853,8.91247575034048,0.6887330055929082
6,7.5,7.61,7.14,7.3,408948,,,,,7.272221909233301,8.826801183018494,0.6981092194791291
7,7.67,7.6999,7.075,7.26,172028,,,,,7.219776803437751,8.815659759238464,0.6928799895163342
8,7.14,7.2501,6.69,7.0,591946,7.76,,,,6.895347680825915,8.710914293105809,0.6841028474080246
9,6.52,6.655,5.71,5.72,517316,7.61,,,,6.247683864235,8.570411589730227,0.7273812154503085
10,5.95,6.35,5.31,5.86,385216,7.34,,,,5.678160306036117,8.209455652292384,0.7497111286324294
11,4.97,5.6,4.8301,5.26,564740,7.01,,,,5.149616249815137,7.674446368299382,0.7697246194443987
12,5.55,6.11,5.0955,5.56,181805,6.71,,,,4.87938269311004,7.377296751029617,0.7872085751983702
13,5.65,5.765,5.09,5.45,652736,6.37,,,,4.781327288515359,6.895429183467855,0.7791936769699151
14,5.52,6.13,5.52,5.67,176940,6.12,,,,4.938838505191013,6.484741942123938,0.772108414329207
15,5.77,6.0,5.27,5.35,132877,5.9,,,,4.950111776501336,6.26319817140128,0.7691006704485494
16,5.43,5.82,5.4,5.62,236804,5.72,,,,4.953086189580038,6.114652216447793,0.7477363368450816
17,5.91,6.55,5.89,6.26,181659,5.64,,,,5.075191134911042,6.343813881634016,0.7607551699275757
18,6.41,6.59,5.75,5.93,137713,5.66,,,,5.188360336417598,6.49838973011313,0.7664155149327488
19,6.0,6.58,5.85,6.56,325238,5.74,6.65,,,5.359036918363191,6.616411233626542,0.7638144067232668
20,6.06,7.54,6.06,7.18,254145,5.95,6.66,,,5.398199482922293,7.114986611116032,0.8149705205287479
21,7.33,7.54,6.63,6.88,268375,6.1,6.59,,,5.5230110566612405,7.434108424882564,0.8217583404909803
22,5.61,5.99,5.0,5.49,1988252,6.1,6.45,,,5.336924113555918,7.415793183580025,0.8973470304559102
23,5.5,5.5771,5.06,5.12,404147,6.04,6.3,,,5.106073510019161,7.4334623319697375,0.8701865282804881
24,5.14,5.32,4.93,5.0,336588,6.0,6.12,,,4.890524859132376,7.387808731238292,0.8358874905461676
25,4.99,5.2071,4.46,4.46,346396,5.88,5.95,,,4.542132034703933,7.271194665723636,0.829545526935727
26,4.78,5.15,4.66,4.67,468040,5.7,5.82,,,4.351150280769587,6.704865781083127,0.8195779892974608
27,4.85,4.93,4.5204,4.68,360224,5.56,5.69,,,4.51363175126405,5.7359914017507565,0.790293847204785
