,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,3.3,3.37,3.14,3.27,563881,,,,,,,0.22999999999999998
1,3.31,3.37,3.12,3.36,457619,,,,,,,0.2314285714285714
2,3.37,3.47,3.2,3.32,454120,,,,,,,0.23418367346938773
3,3.4,3.45,3.15,3.45,325868,,,,,,,0.23888483965014576
4,3.32,3.36,3.2,3.21,395406,,,,,,,0.23967877967513534
5,3.1,3.16,2.92,2.99,717252,,,,,,,0.24327315255548282
6,2.8,2.88,2.47,2.64,1010560,,,,,,,0.2630393559443769
7,2.78,2.78,2.34,2.395,942183,,,,,,,0.27567940194835
8,2.34,2.47,2.18,2.23,698394,2.99,,,,,,0.2767023018091822
9,2.05,2.11,1.87,1.925,773101,2.84,,,,,,0.2826521373942406
10,1.9,2.35,1.85,2.34,777790,2.72,,,,,,0.2981769847232234
11,2.0,2.49,1.98,2.19,601483,2.6,,,,,,0.313307200100136
12,2.24,2.36,2.01,2.35,1392312,2.47,,,,,,0.3159281143786978
13,2.2,2.52,2.02,2.36,412607,2.38,,,,,,0.3290761062087908
14,2.32,2.56,2.21,2.38,297963,2.31,,,,,,0.33057067005102003
15,2.39,2.76,2.29,2.58,697308,2.31,,,,,,0.3405299079045186
16,2.6,2.84,2.48,2.63,735636,2.33,,,,,,0.34192062876848156
17,2.79,3.05,2.79,3.02,429193,2.42,,,,,,0.34749772671359
18,3.02,3.5753,2.99,3.41,1038765,2.58,,,,,,0.364483603376905
19,3.47,3.68,3.42,3.63,533545,2.73,2.78,,,1.5323444498449943,3.8801913888932598,0.35773477456426894
20,3.52,3.565,3.27,3.42,494365,2.86,2.79,,,1.5227873945841413,3.9126761445979144,0.35789657638110683
21,3.43,3.43,3.21,3.42,175421,2.98,2.79,,,1.5171126768755168,3.921612200669353,0.3480468209253135
22,3.41,3.53,3.31,3.49,478953,3.11,2.8,,,1.508497940872939,3.931756237050095,0.33890061943064825
23,3.38,3.42,3.03,3.15,370836,3.19,2.79,,,1.5140370087399495,3.927113422604709,0.34755057518560195
24,3.09,3.38,2.99,3.12,813852,3.25,2.78,,,1.5245874158539332,3.9299328387036137,0.35058267695805895
25,3.15,3.33,3.1,3.29,273789,3.33,2.8,,,1.518493028302324,3.949108509015213,0.3419696286039119
26,3.42,3.86,3.355,3.79,296481,3.41,2.86,,,1.5118333325196105,4.076211238051746,0.35825751227506103
27,3.91,4.105,3.5,3.87,728751,3.46,2.93,,,1.5154226297065436,4.2433417737382335,0.3758819756839853
28,3.9,4.07,3.78,3.94,321659,3.5,3.02,,,1.5266889429507324,4.368584852299029,0.36974754884941496
29,4.09,4.12,3.9,4.0,388859,3.56,3.12,,,1.6072715180658308,4.439392892772844,0.35905129536017105
30,3.98,4.0,3.64,3.65,206767,3.59,3.18,,,1.74962750986458,4.487520222245852,0.3591190599773017
31,3.67,3.96,3.48,3.69,711774,3.61,3.26,,,1.897357152826447,4.521774374182474,0.3677534128360659
32,3.57,3.78,3.37,3.57,888050,3.66,3.32,,,2.065787515211598,4.488446537732834,0.3707710262049183
33,3.57,3.86,3.57,3.75,1080456,3.73,3.39,,,2.2596660252763447,4.461807836461864,0.3650016671902813
34,3.86,4.32,3.85,4.31,1363256,3.84,3.49,,,2.4177040300267185,4.488094964133968,0.3796444052481184
35,4.26,4.47,4.1,4.43,848943,3.91,3.58,,,2.562240717486571,4.548198335156125,0.3789555191589671
36,4.29,4.35,4.11,4.22,499929,3.95,3.66,,,2.6893190074653406,4.560042234669519,0.37474441064761227
37,4.3,4.53,4.24,4.41,846796,4.0,3.73,,,2.745489294509104,4.617720711848503,0.3701198098870686
38,4.39,4.6372,4.35,4.48,619780,4.06,3.78,,,2.7679811965599668,4.731735729147599,0.36419696632370663
39,4.49,4.67,4.35,4.66,531452,4.17,3.83,,,2.74880097425073,4.838370041490042,0.3610400401577276
40,4.69,5.1518,4.57,4.97,1078408,4.31,3.91,,,2.7354147979059955,5.042984538327883,0.37680860871788985
41,5.09,5.1,4.781,4.92,307970,4.46,3.99,,,2.72589745118933,5.18640014877831,0.37267942238089774
42,5.04,5.21,4.9688,5.19,770694,4.62,4.07,,,2.703905527429562,5.334162741117214,0.3667737493536908
43,5.25,5.63,5.085,5.13,424547,4.71,4.17,,,2.7498707119871293,5.545623967232878,0.37950419582842715
44,4.61,4.81,4.105,4.66,1723550,4.74,4.25,,,2.893570865758158,5.549174624074379,0.42561103898353947
45,4.59,4.79,4.19,4.19,303407,4.73,4.29,,,3.0318713235764925,5.517336076486379,0.43806739334185807
46,4.22,4.478,4.07,4.1201,669486,4.7,4.31,,,3.1230476190894914,5.507955266349043,0.43591972238886817
47,4.18,4.275,3.71,3.85,667344,4.63,4.31,,,3.156465170514005,5.505135477920272,0.44513974221823477
48,3.96,4.29,3.875,4.05,1126630,4.56,4.31,,,3.167223763921109,5.50035806160557,0.4447726177740751
49,4.08,4.23,4.03,4.07,356109,4.46,4.32,3.55,,3.178177436506733,5.497557068656446,0.4272888593616412
50,4.02,4.15,3.89,3.93,426111,4.35,4.33,3.56,,3.2111643298319725,5.490108448832072,0.415339655121524
51,4.0,4.28,4.0,4.09,739732,4.23,4.35,3.58,,3.2868301542342477,5.4758332712974545,0.41067253689855804
52,4.08,4.09,3.87,3.99,486366,4.11,4.37,3.59,,3.3812234746389915,5.4462664770760245,0.39705306997723244
53,3.88,4.015,3.8,3.94,578438,4.03,4.38,3.6,,3.423807855798445,5.4302469357599,0.384049279264573
54,3.92,3.98,3.77,3.79,282338,3.98,4.35,3.61,,3.411463953457659,5.447286041025908,0.3716171878885321
55,3.93,4.06,3.87,4.06,556978,3.97,4.34,3.63,,3.387521299110812,5.453677311154243,0.3643588173250655
56,4.05,4.38,3.98,4.23,191451,4.02,4.34,3.67,,3.376434538141644,5.453991638095677,0.3669046160875608
57,4.3,4.38,4.13,4.21,668200,4.03,4.33,3.7,,3.3712972936218746,5.449214130612527,0.35855428636702075
58,4.18,4.34,4.15,4.2,181176,4.05,4.31,3.74,,3.365806145138815,5.436688125783681,0.34651469448366207
59,4.21,4.27,4.1,4.15,270868,4.07,4.29,3.79,,3.358060934468172,5.4199267204440025,0.33390650202054334
60,4.3,4.3349,4.03,4.05,198194,4.07,4.24,3.82,,3.3553862075733187,5.327746005732169,0.33183460901907597
61,4.11,4.44,4.02,4.4,191040,4.11,4.22,3.86,,3.3828302148731764,5.240231958310348,0.3381321369462849
62,4.47,4.57,4.35,4.38,199679,4.16,4.17,3.9,,3.4727321569416825,5.124194986045877,0.32969412716440744
63,4.35,4.36,4.14,4.34,234552,4.22,4.14,3.94,,3.6846816470568573,4.772104825780892,0.32328740379552123
64,4.34,4.64,4.34,4.57,354726,4.28,4.13,3.99,,3.665032314764642,4.729987496756735,0.32162401781012684
65,4.6,4.65,4.38,4.46,292486,4.31,4.14,4.03,,3.6455621087829537,4.692878240863548,0.3179365879665464
66,4.51,4.81,4.51,4.78,571354,4.37,4.18,4.07,,3.610016171193677,4.764899564456343,0.32022683168322164
67,4.77,5.04,4.7,4.73,525306,4.43,4.22,4.1,,3.6001481262090955,4.905641395263162,0.32163920084870584
68,4.83,5.0,4.82,4.92,284872,4.51,4.26,4.13,,3.563495682050598,5.009278730455485,0.3179506865023697
