,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,17.8,19.01,17.35,18.98,705985,,,,,,,1.6600000000000001
1,19.12,19.31,17.16,18.56,904591,,,,,,,1.695
2,18.46,19.14,17.83,17.89,592363,,,,,,,1.6675000000000002
3,18.25,18.37,17.2,18.14,532423,,,,,,,1.631964285714286
4,17.43,17.49,15.99,16.22,554406,,,,,,,1.6689668367346941
5,15.3,16.59,15.3,16.15,773686,,,,,,,1.6418977769679304
6,14.32,14.85,13.95,14.53,645468,,,,,,,1.681762221470221
7,15.28,15.2965,14.42,15.13,473033,,,,,,,1.6242434913652053
8,14.35,14.605,12.62,12.67,600934,16.47,,,,,,1.687511813410548
9,11.3,11.3,8.27,8.81,1343633,15.34,,,,,,1.881260969595509
10,9.56,9.8,6.42,9.08,2431944,14.29,,,,,,1.9883137574815442
11,7.75,7.75,6.1,6.5,1141038,13.03,,,,,,2.0591484890900054
12,6.7,6.72,4.58,5.41,2020495,11.61,,,,,,2.064923597012148
13,4.73,4.77,3.19,3.43,2152742,10.19,,,,,,2.0760004829398517
14,3.45,4.9299,3.02,4.55,1746694,8.9,,,,,,2.0641361627298624
15,5.01,6.95,4.77,4.81,1850780,7.82,,,,,,2.0881264368205867
16,4.86,5.26,4.0,4.71,1192805,6.66,,,,,,2.0289745484762594
17,5.19,5.77,4.975,5.16,817651,5.83,,,,4.628521492746711,17.711787360468453,1.959762080727955
18,5.68,7.47,5.5652,6.34,1730530,5.55,,,,4.143099522907042,16.891698973063495,1.9847790749616725
19,6.63,8.94,6.528,8.38,1998016,5.48,10.77,,,3.8269117159016988,15.973421869363932,2.0287234267501244
20,7.97,8.01,7.01,7.02,1156551,5.53,10.17,,,3.6710255243251435,14.953552784977596,1.98167175341083
21,7.12,7.13,6.12,6.44,796202,5.65,9.57,,,3.5355526161793707,13.916817509222248,1.9122666281671992
22,6.4,7.37,6.4,6.74,833625,6.02,9.01,,,3.480955536811967,12.90354890467924,1.8449618690123992
23,6.25,6.68,5.01,5.12,1100867,6.08,8.36,,,3.410379495991585,11.894075067024456,1.8367503069400852
24,5.17,5.99,5.055,5.1,827707,6.11,7.8,,,3.3965373874082747,11.053004970081108,1.772339570730079
25,5.14,5.29,4.47,4.67,1132777,6.11,7.23,,,3.6202772691135787,9.953593093203978,1.7043153156779305
26,5.16,5.82,5.16,5.78,2034244,6.18,6.79,,,4.038160266987905,8.73552846711795,1.6647213645580783
27,6.38,7.97,6.38,6.6,3499372,6.21,6.37,,,4.1130971684251385,8.209392127562454,1.702241267089644
28,6.93,7.44,6.93,7.14,2825742,6.07,6.09,,,4.105582075513538,7.87775597896651,1.6406526051546697
29,7.52,8.07,7.45,7.57,2238334,6.13,6.03,,,4.087535683662015,7.914573201994189,1.5898917047864791
30,7.68,7.77,6.38,6.49,1880300,6.13,5.9,,,4.182367261575203,7.998893108488938,1.575613725873159
31,6.9,7.15,6.121,6.7,2417314,6.13,5.91,,,4.471236986082325,8.029626859531728,1.5365698883107906
32,6.48,6.7,6.03,6.36,1578302,6.27,5.96,,,4.837100550593558,8.020265097486558,1.4746720391457342
33,6.33,6.34,5.73,5.82,1645070,6.35,6.08,,,4.924808491504651,7.997638570897346,1.414338322063896
34,6.69,7.75,6.61,6.99,3674430,6.61,6.2,,,5.178727913492105,8.060547371524454,1.4511712990593322
35,6.62,6.87,6.25,6.5,3055094,6.69,6.28,,,5.288944394209228,8.066440504415839,1.400373349126523
36,6.38,6.82,6.0,6.08,2290332,6.63,6.35,,,5.322899910991231,8.02992219583349,1.3589181099031997
37,6.35,6.45,5.67,5.67,1862018,6.46,6.38,,,5.277343069984779,7.781076258001208,1.3175668163386856
38,5.79,6.1775,5.62,6.06,2444838,6.3,6.36,,,5.234024959966634,7.656677991397572,1.263276329457351
39,6.14,6.2499,5.34,5.505,2497566,6.19,6.22,,,5.177382522177934,7.618513216125605,1.2380351630675401
40,5.76,6.43,5.53,6.3,3057598,6.14,6.18,,,5.133637988973938,7.559410025481158,1.2156755085627158
41,6.62,6.9,6.26,6.56,2836170,6.16,6.19,,,5.2307998776916635,7.571763098662391,1.1745558293796647
42,6.99,7.82,6.9245,7.38,12721296,6.34,6.22,,,5.3355635835314015,7.682441935499815,1.1806589844239745
43,7.42,7.42,6.75,7.04,5980876,6.34,6.32,,,5.563830301954151,7.700531426424313,1.144183342679405
44,6.75,6.85,6.01,6.32,5617248,6.32,6.38,,,5.66350643116067,7.693341475261601,1.1360273896308761
45,6.0,6.28,5.6,6.18,3246946,6.34,6.45,,,5.603182056642126,7.582353793843102,1.106311147514385
46,6.4,6.74,5.62,5.62,3709430,6.33,6.44,,,5.548558988993095,7.534095641574871,1.107288922691929
47,5.78,5.875,4.87,4.88,6372890,6.2,6.36,,,5.4408077322062605,7.39009957924981,1.0999825710710769
48,5.01,5.9,5.01,5.41,4723958,6.19,6.27,,,5.330425780900875,7.271548196882732,1.0942695302802858
49,5.63,6.18,5.55,6.0,3735068,6.15,6.19,8.03,,5.296621181294729,7.219158236426595,1.071107420974551
50,5.75,5.75,5.2772,5.67,2950352,6.06,6.15,7.76,,5.240709567700745,7.2047090688702005,1.0462283194763689
51,5.76,5.9,4.99,5.0,2851380,5.79,6.07,7.49,,5.16761356590748,7.199974961972131,1.0364977252280567
52,5.02,5.18,4.7,4.87,3212146,5.55,5.99,7.23,,5.049859963585392,7.066642577612444,0.9967478877117669
53,4.66,5.18,4.36,4.84,3317968,5.39,5.94,6.97,,4.891582667547677,7.027051464551787,0.9841230385894978
54,4.73,4.94,4.67,4.74,1605566,5.23,5.83,6.74,,4.796025914428593,6.985150110425265,0.9331142501188194
55,5.24,5.54,5.09,5.44,4264170,5.21,5.78,6.52,,4.759364331332109,6.949725514900425,0.9236060893960467
56,5.38,5.51,4.995,5.24,2748514,5.25,5.74,6.34,,4.717841237578199,6.928966282074545,0.894419940153472
57,5.51,5.6,5.31,5.49,2126048,5.25,5.73,6.14,,4.715939554854864,6.902767395502319,0.8562470872853669
