,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,49.11,52.78,48.0,49.88,109357,,,,,,,4.780000000000001
1,50.79,52.4,47.555,48.95,130229,,,,,,,4.784642857142858
2,49.18,50.53,44.16,44.86,122755,,,,,,,4.897882653061226
3,46.51,49.2,44.99,46.11,122321,,,,,,,4.858033892128281
4,45.0,50.14,42.55,43.5,225551,,,,,,,5.0531743284048325
5,42.29,43.71,39.7636,40.81,140313,,,,,,,4.9741190192330595
6,36.73,40.2032,30.01,37.6,175460,,,,,,,5.390253375002127
7,39.53,40.199,35.18,39.77,272466,,,,,,,5.36373527678769
8,38.77,39.693,35.59,37.02,302302,43.17,,,,,,5.279182757017141
9,34.55,35.84,29.0,29.0,211302,40.85,,,,,,5.474955417230203
10,31.19,34.99,28.21,33.4301,212235,39.12,,,,,,5.568172887428045
11,28.03,38.87,28.03,31.2701,322210,37.61,,,,,,5.9447319668974705
12,31.23,39.34,30.19,35.85,169668,36.47,,,,,,6.173679683547651
13,33.0,38.685,32.02,37.51,113537,35.81,,,,,,6.208773991865676
14,37.28,47.76,34.1104,40.81,345934,35.81,,,,,,6.74026156387527
15,40.55,45.0,40.06,41.38,334232,36.23,,,,,,6.611671452169894
16,41.0,45.12,37.38,39.555,68013,36.2,,,,,,6.692266348443472
17,40.52,44.77,38.51,44.17,69790,37.0,,,,,,6.66139018069751
18,43.88,46.5,39.9901,42.61,93340,38.51,,,,,,6.650569453504832
19,43.77,46.0,41.57,45.99,48492,39.91,40.5,,,24.523897002943524,54.882797721034876,6.491957349683058
20,44.45,46.71,43.53,45.12,224998,41.44,40.27,,,24.942906597028298,53.86815146275548,6.25538896756284
21,44.52,46.4,44.1027,45.32,96152,42.5,40.08,,,25.30707361755344,52.817935839504706,5.972668327022637
22,45.58,46.71,43.77,46.31,187984,43.47,40.16,,,25.33724783395521,52.16470932745207,5.756049160806734
23,43.55,45.0,42.72,44.11,81249,43.84,40.06,,,25.515371945508434,51.55579188653872,5.601331363606254
24,42.0,43.22,34.49,37.16,347390,43.37,39.74,,,25.402508076608967,50.53456790768903,5.888379123348664
25,36.5,39.0109,32.21,34.99,162542,42.86,39.45,,,24.990833573591342,50.457606246938454,5.953559185966617
26,36.65,42.19,35.56,38.4,207930,42.22,39.49,,,25.632762500000297,50.485438946605164,6.0425906726832865
27,39.43,42.84,35.4301,35.81,157136,41.47,39.29,,,25.650260385326852,50.5361968540696,6.140255624634481
28,36.14,40.72,36.14,40.55,158434,40.86,39.47,,,25.68288656812051,50.51652859127153,6.052380222874874
29,41.28,42.99,38.33,39.6,84873,40.25,40.0,,,26.701169887920084,50.14951811393064,5.952924492669526
30,39.79,41.64,37.0,41.31,75121,39.8,40.39,,,27.986842883010922,49.40136323787223,5.8591441717645605
31,42.24,44.695,41.0,43.17,237992,39.46,40.99,,,29.58743090570608,49.299552856587766,5.704562445209949
32,42.13,42.7943,40.28,41.33,105381,39.15,41.26,,,30.875230041659538,49.09346006371079,5.5035222705520965
33,41.3,42.37,38.09,39.05,231234,39.36,41.34,,,31.799020512803573,48.720598513377624,5.416127822655517
34,40.13,42.29,38.96,41.565,241890,40.09,41.38,,,32.389832791549786,48.1789061626963,5.2671186924658375
35,40.16,44.75,39.773,41.99,457705,40.49,41.41,,,32.38439172913606,48.15383600995115,5.246395928718278
36,42.08,43.29,39.6988,42.05,224120,41.18,41.53,,,32.534693811534204,48.025170389239044,5.128167648095545
37,42.75,44.7247,41.05,44.52,118252,41.62,41.55,,,32.60791219730871,48.020668063884536,5.024348530374435
38,44.82,45.49,42.59,44.96,312788,42.22,41.67,,,32.5702416571576,47.85541553374533,4.872609349633404
39,43.89,46.75,43.6001,44.89,366513,42.61,41.61,,,32.47072267005856,47.99276173447614,4.749558681802447
40,45.82,48.05,45.0006,46.07,166828,42.94,41.66,,,32.33295581675579,48.292740112031865,4.636018775959415
41,46.32,47.005,45.01,45.49,174830,43.4,41.67,,,32.24494518562185,48.404152219456506,4.4473745776766
42,46.41,47.5,45.81,46.42,149618,44.22,41.67,,,32.046567104542575,48.56055679423542,4.273276393556843
43,45.68,46.65,45.0,45.45,139358,44.65,41.74,,,31.90155165018433,48.78287660394133,4.0858995083027825
44,44.97,45.18,43.255,44.05,94488,44.88,42.08,,,32.60224703990858,48.89813033340212,3.9508352577097265
45,43.64,45.69,43.3,45.1,70414,45.22,42.59,,,34.0429321843705,48.65819186691999,3.839347025016175
46,45.73,47.6417,45.35,46.36,114068,45.42,42.99,,,34.69862502401116,49.03655046605668,3.746657951800734
47,46.52,46.55,45.0,45.74,39585,45.51,43.48,,,35.5770807813862,49.212992260663164,3.589753812386396
48,46.26,48.62,44.5976,47.06,194728,45.75,43.81,,,36.46907543617933,49.4665396450918,3.6206571115016533
49,47.0,48.18,45.89,46.24,95332,45.77,44.14,42.01,,36.90744421431598,49.78288743877006,3.5256101749658213
50,46.0,47.01,44.3,46.21,63322,45.85,44.39,41.93,,37.864468552557994,49.69323934037271,3.4673523053254054
51,46.06,48.34,45.465,45.9,122928,45.79,44.52,41.87,,38.04233851523293,50.00317577476054,3.425041426373591
52,47.27,48.67,44.45,44.66,139617,45.7,44.69,41.87,,38.39882320213373,50.18619811304868,3.48182418163262
53,44.42,46.0,42.05,45.61,104429,45.88,45.02,41.86,,39.20073383015956,49.928452932173705,3.515265311516005
54,46.0,55.39,44.9,54.51,409564,46.92,45.66,42.08,,40.03204578060472,51.9590150071139,4.013460646407719
55,55.79,58.88,54.5842,57.99,236952,48.21,46.46,42.42,,38.80362578696746,54.8493092381714,4.0389277430928825
56,57.75,58.26,53.615,55.54,127469,49.3,47.14,42.78,,38.66061751891549,56.682749087988185,4.082218618586248
57,57.78,58.94,56.0,56.505,161399,50.35,47.74,43.11,,38.1385448582574,58.411901143235994,4.033488717258659
58,56.49,57.5,54.82,56.24,318710,51.46,48.3,43.5,,37.99554059095755,59.53633901299972,3.936810951740183
59,56.5,56.72,54.29,55.1,713452,52.45,48.81,44.02,,38.00270289190562,60.38471837522032,3.829181598044456
60,56.5,56.62,47.03,47.46,425431,52.62,48.88,44.3,,38.1590694139844,61.128303699331546,4.240668626755566
61,47.08,48.05,46.31,47.23,231174,52.91,48.97,44.62,,38.27269457888266,61.110972175134755,4.062049439130168
62,47.98,48.85,41.88,43.51,457930,52.68,48.82,44.77,,37.77356631190069,61.104238614805254,4.269760193478013
63,43.48,47.42,41.38,46.26,254425,51.76,48.86,44.95,,37.28530727555494,61.08113030444492,4.396205893943869
64,46.0,46.99,42.4,44.51,999710,50.26,48.89,45.02,,37.16676056987957,60.98662058552459,4.410048330090736
65,45.49,45.71,42.75,44.28,184390,49.01,48.85,45.08,,37.093573031387685,60.985375155292786,4.306473449369969
66,43.97,45.0799,42.1,42.1,430818,47.41,48.63,45.13,,36.719755959628465,61.10272303539183,4.2117182029864
67,41.5,44.5446,41.5,44.11,211466,46.06,48.55,45.13,,36.29996827393235,61.21888905641281,4.1283526170588
68,44.03,44.71,41.0,41.39,127186,44.54,48.27,45.11,,35.854641195943394,61.336425103051795,4.098470287268886
69,41.41,42.02,39.0038,41.79,353781,43.91,48.05,45.02,,35.00827346900758,61.65468461922375,4.02116526674968
70,44.0,46.7513,43.41,46.38,481612,43.81,48.05,45.05,,34.92776581030404,61.658015948036464,4.088317747696132
71,46.28,47.52,44.81,45.23,188256,44.01,48.02,45.05,,34.8850962673403,61.65216491881245,3.989866480003551
72,44.52,46.07,43.53,44.92,277236,43.86,48.03,45.02,,34.8057600361821,61.65540552631225,3.886304588574726
73,45.99,46.25,43.35,43.35,35413,43.73,47.92,45.0,,34.950229761068236,61.64974990191227,3.815854260819388
74,44.32,47.815,44.32,47.06,344420,44.04,47.55,45.2,,34.906690153289944,61.03664001553582,3.862221813618003
75,48.17,52.11,48.17,51.45,396840,45.08,47.22,45.53,,35.300922442534855,59.92387554962114,3.947063112645288
76,51.0,52.65,49.5617,50.53,222600,45.79,46.97,45.77,,35.61814561607403,58.92332240944083,3.885722890313482
77,50.11,52.35,50.11,51.36,114188,46.9,46.71,46.08,,36.373544401163905,57.59616567372524,3.7681712552910906
78,51.23,52.5,50.42,51.4,109923,47.96,46.47,46.3,,37.008115662591194,56.55310897901898,3.64758759419887
79,51.22,51.785,49.18,50.68,83124,48.44,46.25,46.52,,37.777240054138105,55.51002924341925,3.573117051756093
80,50.57,51.015,49.1,49.21,75971,48.88,46.34,46.68,,37.66709645569852,54.234952768018786,3.4546801194878007
