,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,5.36,6.1,5.3,5.56,138047,,,,,,,0.7999999999999998
1,5.4,5.41,5.03,5.05,141502,,,,,,,0.7807142857142856
2,5.0,5.28,4.97,5.0,154676,,,,,,,0.7470918367346938
3,4.77,4.7741,4.2501,4.44,142517,,,,,,,0.7472924198250729
4,4.87,5.06,4.38,4.96,132086,,,,,,,0.7424858184089963
5,4.75,4.97,4.47,4.54,72336,,,,,,,0.7251654028083537
6,4.07,4.3271,3.9,4.06,172638,,,,,,,0.7190821597506142
7,4.26,4.48,4.13,4.29,22654,,,,,,,0.697719148339856
8,4.02,4.0918,3.26,3.27,126856,4.57,,,,,,0.7214534948870093
9,3.4,4.58,3.36,3.57,154311,4.35,,,,,,0.7634925309665086
10,3.47,3.62,3.1742,3.19,63535,4.15,,,,,,0.7408002073260438
11,3.22,3.475,3.15,3.23,42358,3.95,,,,,,0.7111001925170407
12,3.24,4.0,2.5,2.78,220046,3.77,,,,,,0.7674501787658234
13,2.8,3.2,2.73,2.84,91393,3.53,,,,,,0.7462037374254076
14,3.11,3.46,3.05,3.37,117892,3.4,,,,,,0.7371891847521642
15,3.59,3.86,3.25,3.571,181067,3.35,,,,,,0.7281042429841525
16,3.7,4.54,3.42,4.17,160458,3.33,,,,,,0.7560967970567131
17,4.03,4.15,3.76,3.9,130869,3.4,,,,,,0.7313755972669478
18,3.91,4.1965,3.81,4.09,92027,3.46,,,,,,0.7067416260335944
19,4.1,4.28,3.8,3.99,71261,3.55,3.99,,,2.2369326798297573,5.850923686736481,0.6905457956026234
20,3.78,3.98,3.73,3.83,61658,3.62,3.91,,,2.3325603950175564,5.5119824550079795,0.6597925244881503
21,3.83,3.85,3.3,3.51,110985,3.7,3.83,,,2.386331803004201,5.3268312182383,0.6519502013104252
22,3.49,3.595,3.22,3.27,82039,3.74,3.74,,,2.465075239459556,5.153049301745149,0.6321680440739663
23,3.51,3.7,3.45,3.5,127365,3.76,3.7,,,2.4797994365166716,5.068221071692767,0.6177274694972544
24,3.65,3.98,3.6,3.68,105962,3.77,3.63,,,2.5285012768136976,4.899011074823236,0.6078897931045933
25,3.74,3.98,3.68,3.92,65446,3.74,3.6,,,2.6126545964360854,4.726890243348779,0.5858976650256938
26,3.98,4.45,3.98,4.4,134635,3.8,3.62,,,2.6057062719815938,4.747148837753143,0.5819049746667158
27,4.85,4.98,4.3184,4.65,148159,3.86,3.64,,,2.57686397822242,4.867502754699384,0.5875974764762361
28,4.84,4.985,4.67,4.86,70031,3.96,3.72,,,2.4870114440234086,5.017752073377853,0.5695547995850764
29,4.67,4.727,4.4,4.64,63113,4.05,3.77,,,2.4645482459129484,5.044180517694048,0.5617294567575709
