,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.59,6.65,5.91,6.1,3652077,,,,,,,0.7400000000000002
1,6.04,6.3,5.96,6.0001,2759589,,,,,,,0.7114285714285716
2,6.2,6.2,5.66,5.68,5715796,,,,,,,0.699183673469388
3,5.59,5.59,4.73,5.005,9159514,,,,,,,0.7170991253644318
4,4.78,4.88,4.37,4.51,4894786,,,,,,,0.7112349021241152
5,4.06,4.37,4.04,4.25,3070567,,,,,,,0.6940038376866785
6,4.34,4.67,4.3301,4.51,4030627,,,,,,,0.674432134994773
7,4.4,4.48,3.96,4.005,3814577,,,,,,,0.6655441253522891
8,3.73,3.73,3.24,3.32,3936366,4.82,,,,,,0.6726481163985542
9,3.58,3.7,3.29,3.53,3202347,4.53,,,,,,0.6538875366558002
10,2.97,3.07,2.22,2.26,6460197,4.12,,,,,,0.7007527126089573
11,2.34,2.38,1.86,1.98,5839693,3.71,,,,,,0.6878418045654604
12,1.9,2.0,1.47,1.75,6320369,3.35,,,,,,0.6765673899536417
13,1.73,2.15,1.6,2.04,4759037,3.07,,,,,,0.6675268620998102
14,2.05,2.38,1.88,1.88,6323144,2.81,,,,,,0.6555606576641094
15,1.94,2.23,1.885,2.22,2653530,2.55,,,,,,0.6337348964023873
16,2.44,3.265,2.41,3.125,4428323,2.46,,,,,,0.6631109752307882
17,3.17,3.7,2.98,3.42,3772667,2.47,,,,,,0.6671744770000178
18,3.39,3.73,2.55,3.23,5256611,2.43,,,,,,0.7038048715000165
19,3.12,3.37,2.75,3.27,2185516,2.55,3.6,,,0.45676408760641696,6.8126625414119015,0.6978188092500153
20,3.17,3.27,2.98,3.26,2008651,2.69,3.46,,,0.5695117540987478,6.355998994467145,0.6686888943035856
21,3.185,3.52,2.94,3.11,2173348,2.84,3.32,,,0.7576931053637281,5.9274235651712015,0.6623539732819009
22,3.01,3.01,2.75,2.85,2296948,2.93,3.18,,,0.9643060663002165,5.436294705475494,0.6407572609046223
23,2.75,2.895,2.3,2.48,2092655,3.0,3.05,,,1.025832821763557,5.042941727222569,0.6374888851257207
24,2.48,2.55,2.34,2.35,1511891,3.01,2.94,,,1.0803087402757103,4.796703570325281,0.6069539647595978
25,2.53,3.23,2.51,3.09,3156246,3.01,2.88,,,1.134150430698668,4.644528915036581,0.6264572529910551
26,3.32,3.5,2.95,3.04,2394347,2.96,2.81,,,1.291252543301724,4.418602111526164,0.6209960206345512
27,3.09,3.5,3.09,3.17,2706830,2.96,2.77,,,1.4043506496066798,4.218149415917143,0.6094963048749403
28,3.35,3.975,3.33,3.75,2825826,3.01,2.79,,,1.3953896319691659,4.264921360044076,0.6234608545267303
29,3.68,3.715,3.4,3.69,1413279,3.06,2.8,,,1.3835244686926937,4.267352403444713,0.6039279363462496
30,3.75,3.92,3.57,3.8,1348739,3.14,2.88,,,1.3655635936355377,4.3685540574263015,0.5857902266072319
31,3.58,3.66,3.23,3.41,1917317,3.2,2.95,,,1.4499975392588882,4.405070314675072,0.5846623532781439
32,3.39,3.4,3.23,3.36,1182802,3.3,3.03,,,1.6483692761111528,4.344757269075101,0.5557578994725623
33,3.51,3.78,3.51,3.6,1637339,3.43,3.11,,,1.831303292214984,4.319566624974366,0.5460609066530936
34,3.53,3.58,3.36,3.42,973354,3.47,3.18,,,1.9854019733637793,4.277266648343753,0.5241994133207297
35,3.28,3.3557,3.13,3.21,915959,3.49,3.23,,,2.1789425440065093,4.146903743908404,0.5074708837978205
36,3.25,3.355,3.13,3.17,1023442,3.49,3.23,,,2.257222886921386,4.1476471649561475,0.48729439209797615
37,3.22,3.405,3.21,3.23,1275077,3.43,3.22,,,2.263035790327647,4.12310613942559,0.46927336409097786
38,3.28,3.33,3.11,3.25,876076,3.38,3.23,,,2.322671530931922,4.0902433178771505,0.4514681237987652
39,3.29,3.6,3.275,3.45,1210222,3.34,3.23,,,2.355355012179314,4.106268179960246,0.444220400670282
40,3.6,3.69,3.475,3.67,1625081,3.37,3.26,,,2.358777839367829,4.132713272474592,0.4296332291938333
41,3.72,3.9,3.64,3.69,2304517,3.41,3.28,,,2.3583552596666584,4.180566772452193,0.41751656996570236
42,3.55,3.79,3.43,3.6,1324183,3.41,3.32,,,2.402479278984067,4.19923275675292,0.4134082435395807
43,3.48,3.49,3.0,3.115,1813507,3.38,3.35,,,2.548245985610356,4.166705154884193,0.4267362261438964
44,3.05,3.058,2.88,3.04,1652269,3.36,3.39,,,2.690761430618894,4.049620652681678,0.41304078141933237
45,3.16,3.2182,2.9,2.95,1974301,3.33,3.38,,,2.7990862096487197,4.050744874803147,0.40626643988938005
46,3.1,3.29,2.7325,2.86,2305955,3.29,3.37,,,2.74906528185213,4.054558375757866,0.41706883704013864
47,2.92,2.99,2.73,2.8,1947630,3.24,3.35,,,2.684237382086618,4.088001470589545,0.40584963439441446
48,2.89,3.14,2.87,3.1,2032203,3.2,3.32,,,2.6428739160211503,4.029359256513317,0.40114608908052773
49,3.06,3.06,2.88,2.955,1646004,3.12,3.28,3.37,,2.609405093353231,4.01632334274895,0.38820708271763293
50,2.96,3.07,2.76,2.76,1692090,3.02,3.23,3.3,,2.5752762647272194,3.952659944558594,0.3826208625235163
51,2.76,2.76,2.58,2.66,3013929,2.92,3.19,3.24,,2.4943322590253105,3.9656663584298544,0.36814794377183657
52,2.61,2.72,2.39,2.72,1905357,2.87,3.16,3.18,,2.3795969664152263,3.996182518838026,0.36542309064527684
53,2.7,2.93,2.65,2.84,1252965,2.85,3.12,3.14,,2.350764225701702,3.9409108499331067,0.3593214413134714
54,3.01,3.42,3.01,3.39,2633509,2.9,3.12,3.11,,2.3546354102716194,3.9216214379438354,0.3750841955053663
55,3.33,3.425,3.15,3.24,2285791,2.94,3.12,3.09,,2.3546382926148945,3.9275778856016146,0.36793532439784016
56,3.34,3.58,3.25,3.45,1868117,3.01,3.14,3.07,,2.35285932884677,3.9518906297597414,0.3659399440837087
57,3.43,3.53,3.33,3.35,2561781,3.04,3.14,3.06,,2.3483077170579776,3.964940993827874,0.3540870909348724
58,3.37,3.38,3.08,3.3,2783918,3.08,3.15,3.06,,2.347712748702215,3.968297727130963,0.35022372729666723
59,3.5,3.73,3.4,3.65,2872666,3.18,3.16,3.06,,2.3406466627398483,3.9894131440696103,0.35592203248976245
60,3.8,3.94,3.6,3.84,2654470,3.31,3.17,3.09,,2.3263766070181426,4.0395393544263065,0.3547847444547794
61,3.87,3.88,3.5,3.54,2906097,3.4,3.16,3.12,,2.3438631758819133,4.035194461850578,0.3565858341365809
62,3.46,3.66,3.38,3.63,2710739,3.49,3.16,3.16,,2.347753793532077,4.012898449498787,0.35111541741253943
63,3.69,3.8,3.56,3.64,2568097,3.52,3.19,3.19,,2.3301748573443835,4.057979975103758,0.3431786018830723
64,3.68,3.83,3.6,3.76,1690829,3.57,3.22,3.23,,2.3261764267043805,4.117601573583885,0.3350944160342814
65,3.83,4.02,3.7767,4.0,1820422,3.63,3.27,3.27,,2.3104668653950804,4.208082003476978,0.3297305291746899
66,3.96,4.07,3.88,3.975,1840404,3.7,3.33,3.28,,2.3192211254106425,4.297361390026083,0.31974977709078356
67,4.23,4.365,3.93,3.97,8715517,3.78,3.39,3.29,,2.3410756981619376,4.43050301983971,0.32798193587001334
68,4.1,4.21,3.97,4.0,9880557,3.82,3.43,3.31,,2.354362399628096,4.516120844843382,0.32169751187929807
69,3.99,4.015,3.66,3.93,6666625,3.83,3.48,3.32,,2.399270492749621,4.552042101853465,0.32407626103077675
70,3.88,3.9,3.42,3.46,8436911,3.82,3.52,3.33,,2.4705765547750427,4.564603451445609,0.337356528100007
71,3.28,3.29,2.82,2.915,6665896,3.74,3.53,3.32,,2.521193194735781,4.507674662408412,0.3589739189500065
72,3.13,3.19,2.895,2.925,1559354,3.66,3.54,3.32,,2.644827860761719,4.43658100485396,0.35440435331072034
73,2.81,3.12,2.74,3.0,5554619,3.58,3.55,3.33,,2.6672770266800168,4.4072614593910515,0.35623261378852605
74,3.23,3.44,3.2,3.4,2536688,3.51,3.55,3.36,,2.69324822881576,4.4064989979712985,0.362215998517917
75,3.4,3.41,3.06,3.08,1649567,3.41,3.54,3.36,,2.6808335855117473,4.40712912242077,0.3613434271952087
76,3.04,3.125,2.92,2.96,1357524,3.3,3.52,3.35,,2.6351479929705692,4.431960147958654,0.35017603953840803
77,3.01,3.08,2.79,2.79,3747586,3.16,3.49,3.35,,2.562229714254178,4.456683905645783,0.34587775099995033
78,2.82,2.87,2.7,2.76,1750671,3.03,3.46,3.33,,2.4983534831723024,4.501320593655681,0.33331505449995386
79,2.83,2.9,2.73,2.86,2026487,2.97,3.42,3.31,,2.422622551940723,4.521335949858857,0.3216496934642429
80,2.79,2.79,2.53,2.66,2741448,2.94,3.36,3.29,,2.3159732507237556,4.51827590849827,0.3222461439310827
81,2.6,2.77,2.59,2.755,1789300,2.92,3.32,3.27,,2.2333206626394277,4.508781884083213,0.3120857050788625
82,2.71,2.73,2.55,2.59,1958514,2.87,3.27,3.26,,2.1528148021803473,4.513868476107601,0.30443672614465805
83,2.65,2.82,2.56,2.76,1528108,2.8,3.23,3.24,,2.086105608739643,4.486249903339611,0.3012626742771825
84,2.73,2.98,2.68,2.95,2505147,2.79,3.19,3.23,,2.0489659291040674,4.438974073752867,0.30117248325738377
85,2.95,3.065,2.86,3.0,1839223,2.79,3.14,3.23,,2.0557390702461658,4.351244375512492,0.29430302016757065
86,3.1,3.2,2.995,3.04,2167656,2.82,3.09,3.23,,2.0992168556515027,4.244482858372689,0.28792423301274417
87,3.14,3.23,2.98,3.0,1656652,2.85,3.04,3.22,,2.1733696110888294,4.039559291368361,0.28521535922611957
88,2.94,2.94,2.715,2.73,1299603,2.83,2.98,3.21,,2.2840477674080777,3.835836874657156,0.2851999764242539
89,2.7,2.76,2.585,2.64,2054567,2.83,2.91,3.19,,2.350725887244943,3.658453740636557,0.2773285495368072
90,2.64,2.65,2.395,2.44,3355691,2.79,2.86,3.17,,2.357403322353699,3.4819124236772545,0.2757336531413209
91,2.44,2.65,2.41,2.64,1676861,2.8,2.85,3.15,,2.3083447109145876,3.4591150967120385,0.2731812493455123
92,2.68,2.7,2.54,2.54,1321803,2.78,2.83,3.13,,2.287540704440719,3.440842751780196,0.2650968743922615
93,2.56,2.61,2.48,2.55,1245495,2.73,2.81,3.12,,2.2610319144723476,3.4337486154782613,0.2554470976499571
94,2.67,2.69,2.6,2.64,2561298,2.69,2.77,3.11,,2.291298386970216,3.346937051851967,0.2472008763892459
95,2.6,2.655,2.53,2.555,1614082,2.64,2.74,3.1,,2.3020589374350395,3.2512594513311397,0.23847224236144263
96,2.55,2.67,2.55,2.65,1140864,2.6,2.73,3.1,,2.3032530368283757,3.216520666195179,0.23000993933562533
97,2.62,2.64,2.36,2.435,3886333,2.57,2.71,3.09,,2.2677994091763503,3.1863568691496296,0.23429494366879494
98,2.51,2.69,2.49,2.66,2457861,2.57,2.7,3.08,,2.255185176425524,3.1805660302374514,0.23577387626388102
99,2.64,2.88,2.61,2.86,2223271,2.61,2.7,3.08,,2.2540002088555244,3.1786236989948864,0.23821859938788953
