,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,2.57,2.72,2.4,2.71,970559,,,,,,,0.3200000000000003
1,2.75,2.77,2.64,2.66,508613,,,,,,,0.3064285714285717
2,2.71,2.85,2.64,2.79,595880,,,,,,,0.2995408163265309
3,2.79,2.92,2.77,2.91,728568,,,,,,,0.28885932944606446
4,2.92,3.0828,2.92,3.04,520122,,,,,2.4822188747556218,3.010575379448847,0.28056937734277415
5,3.09,3.09,2.805,2.92,480852,,,,,2.6362565791296206,3.0842101606070385,0.28088585038971886
6,2.78,2.91,2.6815,2.72,371163,,,,,2.653490164374952,3.0796726390479114,0.27785828964759607
7,2.77,2.7832,2.55,2.72,553860,,,,,2.6066396235401044,3.0869101383855555,0.27466841181562496
8,2.72,2.76,2.46,2.48,647903,2.77,,,,2.497240332151215,3.0830629785605224,0.27647781097165175
9,2.32,2.44,2.18,2.2775,874868,2.72,,,,2.2974782179866606,3.035190724165742,0.2781579673308195
10,2.32,2.39,1.9301,2.18,1191363,2.67,,,,2.0575512152813626,2.8851798170997784,0.2911395410929038
11,1.99,2.22,1.85,2.18,937212,2.6,,,,1.8835094494546103,2.763673156940035,0.29677243101483924
12,2.18,2.62,2.1375,2.62,722128,2.57,,,,1.8727163630930188,2.6952367080605115,0.31003868594235073
13,2.52,2.75,2.37,2.5,571113,2.51,,,,1.8862386043080535,2.6899854363784006,0.31503592266075425
14,2.5,2.74,2.23,2.415,710143,2.45,,,,1.8899138741515096,2.7760129306741326,0.3289619281849861
15,2.52,2.61,2.16,2.23,467727,2.4,,,,1.9590695665078688,2.8038008341040412,0.3376075047432014
16,2.27,2.5,2.12,2.45,827626,2.37,,,,2.1014644669735043,2.7475857133006274,0.340635540118687
17,2.6,2.72,2.52,2.71,885430,2.4,,,,2.115531157966012,2.771377837564368,0.33559014439592366
18,2.65,2.78,2.59,2.65,822985,2.44,,,,2.1080601935723733,2.7840175425099125,0.3251908483676434
19,2.64,2.75,2.45,2.49,972544,2.47,2.58,,,2.153593843371976,2.7876287161564965,0.32339150205566886
20,2.53,2.7,2.36,2.61,1627303,2.52,2.58,,,2.2258736702176187,2.8004536101718713,0.3245778233374068
21,2.66,2.72,2.35,2.38,719125,2.49,2.56,,,2.3508981086497407,2.7653049516849904,0.32782226452759206
22,2.37,2.54,2.37,2.47,614826,2.49,2.55,,,2.3231040139549615,2.7913809402394283,0.31654924563276404
23,2.44,2.52,2.38,2.51,478658,2.5,2.53,,,2.342376774487672,2.7536104084185156,0.3039385852304238
24,2.5,2.65,2.5,2.57,624868,2.54,2.5,,,2.3305996742679587,2.7175423399307657,0.2929429719996792
25,2.58,2.645,2.45,2.47,283455,2.54,2.48,,,2.3471509745501113,2.698366660002664,0.28594704542827354
26,2.59,2.6,2.39,2.5,675957,2.52,2.47,,,2.362592419291213,2.650413803110051,0.28052225646911116
27,2.59,2.59,2.43,2.465,482572,2.5,2.46,,,2.38152320142583,2.6534880938880416,0.2719135238641746
28,2.49,2.5,2.4,2.4,290069,2.49,2.45,,,2.3900682347270146,2.657373835392493,0.25963398644530505
29,2.44,2.53,2.4,2.49,1114530,2.47,2.46,,,2.388900199203963,2.630835974963684,0.2503744159849261
30,2.51,2.77,2.4593,2.76,1378464,2.51,2.49,,,2.387317084942131,2.7027377677822084,0.2546833862717171
31,2.79,2.98,2.65,2.69,1154183,2.54,2.52,,,2.363108398580257,2.8745741758053613,0.26006314439516587
32,2.67,2.79,2.55,2.61,708842,2.55,2.52,,,2.384243560735357,2.9135745474753727,0.25863006265265404
33,2.62,2.65,2.38,2.45,1874967,2.54,2.52,,,2.3756998555635707,2.912166584076623,0.2594422010346073
34,2.44,2.51,2.17,2.19,2418165,2.51,2.5,,,2.2594763439340007,2.9146424919657297,0.26519632953213534
35,2.42,2.43,2.25,2.27,1074144,2.48,2.51,,,2.1995006234423635,2.8922725584361335,0.2633965917084114
36,2.21,2.35,2.2,2.23,742169,2.45,2.5,,,2.153635042288878,2.72172706109191,0.2552968351578106
