,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,71.27,74.92,70.87,74.92,96268,,,,,,,4.049999999999997
1,75.01,77.1,73.79,75.2,59786,,,,,,,3.9971428571428538
2,75.13,77.5,74.23,75.26,74286,,,,,,,3.9452040816326495
3,76.19,76.19,73.8,74.83,29202,,,,,,,3.8341180758017464
4,73.88,74.25,71.11,72.48,44708,,,,,,,3.8259667846730503
5,71.27,73.22,70.66,72.58,49586,,,,,,,3.7355405857678323
6,70.6,72.26,68.22,70.15,86300,,,,,,,3.7801448296415585
7,72.16,72.81,68.67,70.86,95502,,,,,,,3.805848770381447
8,69.18,69.74,65.78,65.8,63208,72.45,,,,,,3.896859572497058
9,55.0,60.325,55.0,56.09,110141,70.36,,,,,,4.389941031604411
10,58.34,59.02,54.035,56.14,81486,68.24,,,,,,4.432445243632668
11,51.19,53.85,50.01,50.83,73694,65.53,,,,,,4.553699154801764
12,51.93,55.9,49.71,55.67,63572,63.4,,,,,,4.670577786601638
13,52.05,53.54,49.01,50.0,49290,60.9,,,,,,4.81267937327295
14,49.96,52.86,48.5167,51.66,77719,58.58,,,,,,4.7791522751820255
15,52.12,52.58,42.79,43.05,130251,55.57,,,,,,5.137069969811881
16,44.02,47.5,40.05,46.2,81569,52.83,,,,,,5.3022792576824616
17,46.92,50.32,46.27,49.685,92409,51.04,,,,,,5.217830739276572
18,50.83,53.25,49.0,50.25,83701,50.39,,,,,,5.148699972185389
19,51.39,57.7852,51.39,56.14,58911,50.39,60.89,,,34.916758187358894,84.58852721767953,5.319164259886432
20,54.4,56.75,53.83,54.75,42654,50.82,59.88,,,34.69764203958743,83.12742711098636,5.1477953841802595
21,54.79,56.05,53.3,54.52,39798,50.7,58.85,,,34.87425374672064,81.03339914170496,4.976524285310241
22,54.36,55.47,53.81,55.16,35812,51.27,57.84,,,35.434252116207944,78.53170392022865,4.7396296935023665
23,53.46,54.3045,51.255,52.25,36348,51.33,56.71,,,36.10200585123476,75.96976459125268,4.680013286823626
24,51.65,54.24,51.65,53.22,29348,52.46,55.75,,,36.80805049615631,73.49324292726459,4.530726623479082
25,53.05,53.05,49.23,49.52,41504,52.83,54.6,,,37.6792255082369,70.87010031887591,4.492103293230577
26,52.11,55.51,51.99,53.36,71541,53.24,53.76,,,38.81483172956354,68.0417008662417,4.599095915142678
27,55.0,57.95,54.0292,54.33,66152,53.69,52.93,,,40.719672329400126,64.42838295429208,4.598446206918202
28,55.27,58.74,54.75,57.57,40844,53.85,52.52,,,42.59437199263496,61.11137785825921,4.584985763566902
29,59.88,63.8173,59.88,62.94,48784,54.76,52.86,,,41.99310259681686,62.074824124380584,4.7037224947406955
30,61.97,62.2231,57.5,58.28,57124,55.18,52.97,,,41.7617449821486,62.74205292901654,4.75631374511636
31,59.61,60.765,55.81,56.97,56286,55.38,53.28,,,41.80562465795528,63.440619367664546,4.770505620465191
32,54.94,57.25,53.53,54.42,47021,55.62,53.21,,,41.967873987905826,63.541199415084876,4.695469504717678
33,54.54,55.0911,51.07,52.43,65865,55.54,53.34,,,42.135192287352936,63.559369615691,4.647300254380702
34,55.06,57.55,54.87,56.98,43178,56.36,53.6,,,42.445423364181785,63.706161995424424,4.681064521924937
35,57.17,59.35,55.97,58.13,43365,56.89,54.36,,,43.959057665043126,64.00491828136816,4.5881313417874425
36,56.5,57.4832,55.37,56.73,34853,57.16,54.88,,,46.968442939103845,63.27888157661281,4.457550531659769
37,58.49,58.49,56.0954,56.45,18588,57.04,55.22,,,48.268447868709075,62.935612424289516,4.3101969222555
38,56.84,58.19,56.51,56.55,28380,56.33,55.54,,,48.98834718875666,62.87015179939801,4.126611427808678
39,57.0,59.25,56.36,58.24,30233,56.32,55.64,,,49.3072902362105,62.99929361141711,4.038282040108058
40,59.11,62.13,58.75,60.86,41544,56.75,55.95,,,49.1904833749767,63.61817568348856,4.027690465814625
41,62.05,62.7,60.51,61.15,32124,57.5,56.28,,,48.9797262652274,64.2723834763018,3.8964268611135804
42,63.59,68.04,62.4407,66.49,43540,59.06,56.84,,,48.56865800814044,66.18287003894072,4.110253513891182
43,65.21,67.47,63.69,66.84,62501,60.16,57.57,,,48.536342383975644,67.47239073904115,4.08666397718467
44,65.66,67.555,62.4,63.62,76926,60.77,58.09,,,48.84803368739192,68.51440380662596,4.162973693100051
45,62.96,64.2,60.825,62.12,41075,61.37,58.72,,,50.02220001814865,68.55659428662705,4.106689857878619
46,63.96,65.07,60.25,61.06,56229,61.88,59.11,,,50.73669006406697,68.87001436512524,4.15764058231586
47,61.59,61.59,59.5,60.72,34907,62.34,59.43,,,51.165024414622394,68.90268725169346,4.009951969293299
48,61.77,61.9,59.8,60.17,41998,62.56,59.56,,,51.523306057463195,68.96259516251229,3.873526828629492
49,62.48,64.04,61.45,63.25,49974,62.82,59.57,59.14,,51.473094713346555,68.98891351844082,3.8732749122988146
50,63.4,63.6,60.37,61.29,47711,62.84,59.72,58.86,,51.55087478841379,69.11034389765823,3.827326704277471
51,60.29,61.9747,57.29,57.51,61166,61.84,59.75,58.51,,51.707145946184994,69.16249468820905,3.888567653971937
52,57.0,57.28,54.11,55.78,69160,60.61,59.82,58.12,,51.82022717723503,69.16031172247251,3.8536699644025134
53,54.2,57.42,52.2714,57.23,63794,59.9,60.06,57.77,,52.145505095479,68.91220466619427,3.9461649669451915
54,57.0,58.65,56.82,57.96,33349,59.44,60.11,57.48,,52.41792138087064,68.84658709973712,3.7950103264491064
55,60.7,62.06,59.57,59.73,64615,59.29,60.19,57.22,,52.70523431964477,68.88547020809446,3.816795303131313
56,59.72,61.27,58.51,58.69,47578,59.07,60.29,56.99,,53.070015689472854,68.76024139873404,3.74130992433622
57,61.13,63.11,60.67,63.08,62949,59.39,60.62,56.84,,53.40045212005391,68.77309146471198,3.789787786883633
58,63.51,64.29,62.82,62.98,37459,59.36,60.94,56.78,,53.62300110398117,68.81423008434753,3.624088659249088
59,63.13,63.25,61.7,63.13,22523,59.57,61.18,56.92,,53.99249191251858,68.80047027679417,3.4759394693027246
60,65.65,66.3,63.84,64.35,49661,60.33,61.36,57.09,,53.97493068200019,69.18873992453517,3.4540866500668153
61,66.39,68.44,64.62,67.89,39466,61.67,61.69,57.43,,53.82550434608372,69.92252427275929,3.4995090322049003
62,68.44,68.44,65.5,65.63,33238,62.6,61.65,57.63,,53.60765408617269,70.00466995469512,3.4595441013331216
63,64.9,64.9,63.54,64.2,32197,63.3,61.52,57.91,,53.61583026049354,69.63826835887302,3.36171952266647
64,64.56,65.8884,63.04,64.71,24134,63.85,61.57,58.17,,53.59935038521702,69.3593938046332,3.3250538424760085
65,65.27,66.7,64.55,64.87,29936,64.54,61.71,58.61,,53.525974483009946,69.66944006358749,3.2411214251562943
66,66.25,69.49,65.95,68.24,52061,65.11,62.07,59.05,,53.40262754188385,70.43217789909465,3.339612751930844
67,67.67,69.72,67.33,68.58,48916,65.73,62.46,59.43,,53.27227889770274,71.29988075848736,3.2717832696500695
68,71.66,74.68,71.44,73.82,54949,66.92,63.15,59.9,,52.661924879876665,73.28913685820682,3.473798750389351
69,75.25,76.47,73.53,75.11,43370,68.12,63.74,60.28,,51.861241728048796,75.39634262028883,3.4356702682186833
70,74.0,74.3,71.22,72.68,49917,68.65,64.31,60.64,,51.74018550127492,76.67415364537825,3.468122391917349
71,72.24,72.6187,69.2,70.15,43916,69.15,64.94,60.95,,52.32869229238016,77.46919916700116,3.4689707924946815
72,68.0,68.0,64.34,64.37,75763,69.17,65.37,61.13,,53.75217383183313,77.19182947253356,3.636187164459347
73,66.67,66.88,64.81,64.81,10068,69.18,65.75,61.38,,55.99594223560557,76.68189373639876,3.555745224140822
74,64.03,68.9399,63.86,68.44,48231,69.58,66.27,61.69,,57.15373475420057,76.29306146577092,3.664613422416477
75,70.54,71.17,67.34,69.34,47017,69.7,66.75,62.08,,57.91396132717031,76.42677562874576,3.676426749386729
76,69.19,69.25,66.05,66.82,33256,69.5,67.16,62.35,,59.02767999615623,76.14411250519413,3.6488248387162487
77,65.86,68.18,65.671,66.43,26579,68.68,67.33,62.6,,59.71727630586139,75.939203966178,3.567408778807945
78,67.42,67.79,65.12,67.28,87616,67.81,67.54,62.79,,59.99619327273807,75.79932073242959,3.503308151750235
79,66.53,67.0136,65.31,66.67,19587,67.15,67.72,62.86,,60.523074362381756,75.49460477761447,3.3937861409109327
80,67.86,67.86,65.2,65.23,23051,66.6,67.76,63.0,,60.68213858132564,75.45470469171283,3.3413728451315805
81,64.49,64.6288,61.49,62.35,39883,66.37,67.49,63.11,,60.161724760541674,75.60938910238322,3.369846213336468
82,61.65,63.85,61.65,63.83,19028,66.27,67.4,63.3,,59.63698287225041,75.79787875176308,3.2862857695267205
83,63.0,63.0,59.78,59.86,50377,65.31,67.18,63.45,,58.939724384851026,75.98310126730507,3.3408367859890977
84,61.22,62.59,59.9,62.23,31117,64.52,67.06,63.55,,58.38301813649062,76.24195035442044,3.2972055869898766
85,62.13,64.59,62.13,64.0,27879,64.21,67.01,63.67,,58.1042301436631,76.30778634638745,3.237405187919171
86,64.23,64.29,61.87,62.47,38141,63.77,66.72,63.79,,57.72343429529191,76.26094036509151,3.1790191030678026
87,64.08,64.46,61.45,61.72,25565,63.15,66.38,63.89,,57.29687891775787,76.14518768646634,3.1669463099915305
88,63.28,63.28,60.66,61.81,23848,62.61,65.78,64.0,,57.132372752393096,75.20082496903096,3.127878716420707
89,61.47,61.72,60.07,60.15,42096,62.05,65.03,64.03,,57.53675775198738,73.61214717260619,3.028744522390657
90,60.3,61.41,59.12,59.87,35463,61.77,64.39,64.01,,57.62094634665832,72.36795464092759,2.9759770565056103
91,59.83,59.83,57.055,57.75,54605,61.1,63.77,63.95,,57.0960779032146,71.52495818912183,2.9644786953266378
92,57.87,61.15,57.77,61.07,25384,61.23,63.61,63.84,,56.42310383718805,71.34384145709605,2.9955873599461635
93,62.11,62.11,60.39,60.74,50606,61.06,63.4,63.72,,56.26484997267703,71.1819766523992,2.904473977092866
94,60.45,61.29,58.82,59.4,34319,60.55,62.95,63.63,,55.899589645464964,70.68371745769065,2.8734401215862326
95,61.23,62.66,60.62,62.32,24655,60.54,62.6,63.64,,56.14049261581131,69.43831219482696,2.9010515414729303
96,61.9,62.74,60.74,61.51,15868,60.51,62.33,63.64,,56.31410209444145,68.54659768674439,2.8366907170820066
97,61.12,61.55,60.38,61.03,23258,60.43,62.06,63.65,,56.503920011468374,67.82034245089912,2.7176413801475774
98,60.67,61.03,59.25,59.57,29016,60.36,61.68,63.64,,56.60212379031583,67.08250042429364,2.650666995851322
99,60.18,62.255,60.18,61.47,21175,60.54,61.42,63.6,,56.97371031693168,66.39693623791447,2.6531193532905135
100,60.63,61.3116,60.0484,60.47,13760,60.84,61.18,63.59,,57.547008165368844,65.22547409611843,2.5651536851983336
101,60.61,61.72,60.48,61.32,18159,60.87,61.13,63.66,,57.565677530522265,64.90447109576115,2.471214136255596
102,61.4851,61.4851,60.11,60.41,15521,60.83,60.96,63.76,,57.59244237413225,64.71033458109022,2.3929202693801965
103,60.02,60.4772,58.92,60.08,26931,60.91,60.97,63.81,,57.50041940851435,64.6727304047045,2.3332259644244684
104,59.81,61.575,59.63,60.21,29984,60.67,60.87,63.86,,57.48177200043745,64.62111483037972,2.3054955383941493
105,60.5,61.83,60.14,61.68,50046,60.69,60.75,63.9,,57.59192825948837,64.18807415598451,2.2615315713659956
106,60.24,60.4,59.1,60.11,42444,60.59,60.63,63.92,,57.63039990570585,63.79305584440995,2.2842793162684245
107,59.23,60.28,58.25,59.51,77196,60.58,60.52,63.85,,57.52958807178901,63.232483513949205,2.2661165079635373
108,59.82,60.45,59.14,59.86,41678,60.41,60.43,63.79,,57.50898699328483,62.93547276315123,2.197822471680428
109,60.4,60.4,59.55,60.2,54250,60.38,60.43,63.73,,57.50014208943957,62.91662513077019,2.101549437988969
110,60.89,61.17,60.19,60.96,34816,60.34,60.48,63.66,,57.53741074506341,62.90467803033915,2.0214387638469002
111,61.23,62.4,60.95,62.0,54648,60.51,60.7,63.55,,58.01104782233572,62.952658789458,1.9806217092864071
112,61.48,63.69,61.48,63.46,64694,60.89,60.82,63.5,,58.290115319340885,63.378214660067215,1.9970058729088067
113,64.0,66.11,64.0,65.67,68550,61.49,61.06,63.53,,57.654620973068894,64.48575846253726,2.0436483105581775
114,66.29,71.91,66.29,69.0,141976,62.31,61.54,63.62,,56.851337596192884,67.57049232430491,2.343387716946879
115,70.14,70.2,65.86,67.21,93126,63.1,61.79,63.67,,56.38363089233551,69.02676925341244,2.4860028800221023
116,66.65,68.61,66.5,68.41,44113,64.09,62.13,63.67,,55.9649088702255,69.85567301848849,2.4591455314490953
117,68.25,70.774,67.76,70.34,55183,65.25,62.6,63.7,,55.51987308230104,71.11082474556356,2.4987779934884453
118,70.65,70.65,69.26,70.62,77144,66.41,63.15,63.64,,55.147325020439034,72.14867875410631,2.419579565382128
119,70.46,70.46,68.5,68.76,84400,67.27,63.51,63.51,,55.00470732507665,73.02003288634948,2.3981810249976907
120,69.04,70.48,68.82,69.61,119252,68.12,63.97,63.45,,54.97604238291268,73.7767554576398,2.349739523212141
121,68.7,69.0553,66.98,67.22,87824,68.54,64.27,63.39,,55.157780334294664,74.2203290140196,2.369758128696988
122,67.0,67.51,65.69,67.04,110832,68.69,64.6,63.45,,55.48308157769768,74.41312740173561,2.330489690932918
123,68.43,68.84,67.555,68.44,46896,68.63,65.02,63.52,,55.991194078725684,74.63887803992958,2.292597570151995
124,68.73,69.15,67.22,68.9,111290,68.82,65.45,63.53,,56.48369975750235,74.89597610285114,2.2666977437125677
125,68.79,68.79,67.215,67.39,55794,68.7,65.74,63.49,,56.96679157091288,75.05922702255096,2.2251479048759557
126,67.68,69.37,67.68,68.5999,70024,68.51,66.16,63.52,,57.7235532039364,75.07284450512118,2.2076373402419596
127,69.0,69.29,67.7142,69.26,55152,68.36,66.65,63.58,,58.8314212317688,74.92301900517519,2.162506101653248
128,69.75,69.75,68.17,68.25,81128,68.3,67.07,63.6,,59.88432357610277,74.6715352221609,2.12089852296373
129,67.85,69.78,67.4001,69.53,75066,68.29,67.53,63.66,,61.04091415750954,74.16986657985004,2.139398628466321
130,69.34,71.65,69.32,71.48,107162,68.77,68.06,63.78,,62.180904042928695,73.75695740558429,2.1530130121472992
131,71.29,73.42,71.1916,71.55,103920,69.27,68.54,63.97,,63.144800596638746,73.64361973865398,2.1583977969939214
132,73.01,73.14,70.3827,71.4,43228,69.6,68.93,64.12,,64.3606348471006,73.44357327736924,2.20117652578007
133,71.29,71.29,69.17,69.55,84734,69.67,69.13,64.31,,65.04726823825203,73.24308976445084,2.2032353453672084
134,70.05,70.06,68.07,68.07,70758,69.74,69.08,64.43,,65.24184858208831,73.04284603631011,2.1880042492695515
135,68.435,68.87,67.07,68.35,75622,69.72,69.14,64.52,,65.45183771826936,73.02800402287328,2.160289660036013
136,68.19,68.19,66.03,67.02,127022,69.47,69.07,64.61,,65.36126173575889,73.05515458992052,2.1716975414620117
137,67.47,69.19,67.47,68.59,82074,69.5,68.98,64.74,,65.33687809316841,72.9764350805444,2.17157628850044
138,68.43,68.43,66.73,66.8,37870,69.2,68.79,64.84,,65.21290029611335,72.91914644474342,2.1493208393218373
139,66.89,68.19,65.81,67.23,59860,68.73,68.71,64.99,,64.93632913683906,72.87522930231661,2.16579792222742
140,66.49,66.96,65.89,66.09,40979,68.12,68.54,65.11,,64.71370494558928,72.90725010263047,2.1068123563540335
141,66.37,66.44,64.78,65.2,76150,67.43,68.44,65.26,,64.34539278635866,73.04934369504231,2.074897188043031
142,64.2,64.243,61.91,63.43,60287,66.75,68.26,65.31,,63.350016136434,73.49014993914692,2.161690246039958
143,63.12,64.17,62.28,63.72,43750,66.27,68.02,65.37,,62.49296918328238,73.82831116653149,2.1422837998942468
144,64.165,65.11,62.28,62.39,49564,65.61,67.69,65.43,,61.77089314153091,73.93267651221466,2.1914063856160864
145,62.3,64.35,61.79,63.87,40611,65.26,67.52,65.46,,61.02712918504699,74.08703279322987,2.2177345009292226
146,63.58,64.8754,62.99,64.74,43857,64.83,67.33,65.52,,60.59878174492772,74.09174080022557,2.193996322291421
147,65.4,66.925,65.12,65.27,43844,64.66,67.13,65.61,,60.484313827529675,73.99115362581047,2.1933537278420343
148,65.23,65.23,62.805,63.85,71117,64.28,66.91,65.69,,60.104162913834706,73.87171085878003,2.2127570329961745
149,64.09,64.98,63.19,63.62,67401,64.01,66.61,65.73,,59.81437581848621,73.72188095138708,2.182560102067877
150,63.67,64.81,62.75,64.81,77337,63.97,66.28,65.82,,59.60076959291588,73.22868945194377,2.173805809063029
151,63.69,65.82,63.505,65.8,53820,64.23,65.99,65.91,,59.85447366982903,72.15230381069694,2.183891108415669
152,66.13,66.92,65.7136,66.72,54910,64.56,65.76,66.04,,60.265635474698925,70.96197939658872,2.114070314957407
153,67.34,68.81,67.02,67.32,99879,65.11,65.64,66.18,,60.511969927868854,70.39834344061016,2.112351006746164
154,68.32,68.5,67.14,67.26,56947,65.49,65.6,66.32,,60.60800738778934,70.07817844475093,2.058611649121438
