,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.0,6.09,5.8601,5.99,608772,,,,,,,0.22989999999999977
1,6.14,6.57,5.97,6.39,782214,,,,,,,0.2563357142857141
2,6.32,6.4381,6.03,6.2974,815255,,,,,,,0.26717602040816313
3,6.08,6.67,6.05,6.3,1035977,,,,,,,0.29237773323615146
4,6.31,8.84,6.0,7.92,6865941,,,,,,,0.47435075229071205
5,8.4,8.63,7.56,7.86,6121676,,,,,,,0.5168971271270899
6,8.68,8.68,7.45,7.58,10223886,,,,,,,0.567833046618012
7,7.12,7.88,6.48,7.11,2823666,,,,,,,0.627273543288154
8,7.0,7.21,5.86,6.32,2629492,6.86,,,,,,0.6788968616247144
9,5.75,6.8,5.7102,6.12,4574422,6.88,,,,,,0.7082470857943777
10,6.15,7.355,5.04,6.72,2557126,6.91,,,,,,0.8230151510947793
11,6.82,7.43,6.3,6.9,2031621,6.98,,,,,,0.8449426403022952
12,6.89,7.73,6.5101,6.82,5495330,7.04,,,,,,0.8717253088521313
13,7.34,7.49,6.69,6.99,4909402,6.94,,,,,,0.8666020725055505
14,7.07,7.43,6.7,7.36,2568332,6.88,,,,,,0.8568447816122969
15,7.7,7.7,7.12,7.5,1834257,6.87,,,,,,0.8370701543542758
16,7.37,7.75,7.19,7.31,1697615,6.89,,,,,,0.817279429043256
17,7.26,7.58,7.12,7.31,1137020,7.0,,,,,,0.7917594698258805
18,7.09,7.64,6.95,7.39,692859,7.14,,,,,,0.784490936266889
19,7.43,7.7,7.26,7.48,850058,7.23,6.98,,,5.139524177701241,8.938683375256337,0.7598844408192542
20,7.43,8.825,7.43,8.79,8063336,7.44,7.12,,,5.190624250934626,9.03882778087837,0.8052498379035933
21,8.69,9.6551,8.1,8.32,5934184,7.61,7.22,,,5.169588257014609,9.372735592942378,0.8588105637676223
22,8.345,9.0,8.345,8.96,1476994,7.82,7.35,,,5.145681516259422,9.461038197582244,0.8460383806413636
23,9.0,9.06,8.46,8.75,1363071,7.98,7.48,,,5.1468657507649525,9.549778880691974,0.8284642105955519
24,8.82,9.03,8.57,8.82,1491820,8.13,7.52,,,5.183737883932575,9.582905233847558,0.8021453384101552
25,8.91,8.91,8.17,8.49,943742,8.26,7.55,,,5.159255347940121,9.624509269923445,0.7977063856665727
26,8.52,9.01,8.492,8.82,909760,8.42,7.61,,,5.113850608913277,9.67550686348246,0.7778702152618175
27,8.9,9.07,8.61,8.86,598551,8.59,7.7,,,5.140141244170087,9.793769595977254,0.7551651998859735
