,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,7.66,7.86,7.43,7.85,104442,,,,,,,0.4300000000000006
1,7.91,7.91,7.48,7.66,52076,,,,,,,0.43000000000000055
2,7.66,7.77,7.06,7.2,88910,,,,,7.093913775899069,7.9176126555126425,0.4500000000000005
3,7.33,7.845,7.28,7.78,233398,,,,,7.063253983245484,7.911726165189945,0.4639285714285719
4,7.54,7.6,6.91,6.93,81052,,,,,6.897233001970561,7.863865533717671,0.49293367346938827
5,6.65,6.975,6.42,6.48,59118,,,,,6.43860690779754,7.921951582330556,0.49736698250728906
6,6.24,6.24,5.37,5.43,144188,,,,,5.446546619329257,7.61907435114652,0.5411264837567684
7,5.8,5.86,5.36,5.71,107097,,,,,5.107541611088312,6.925173992895908,0.5381888777741421
8,5.58,5.63,5.3,5.47,84236,6.72,,,,5.305473944361338,6.21805843601499,0.5290325293617034
9,5.07,5.07,4.26,4.27,136252,6.33,,,,4.354840541674988,5.926324993078204,0.5776730629787247
10,4.55,4.72,4.03,4.25,105630,5.95,,,,3.8533169131713136,5.599020696701143,0.5856964156231015
11,3.8,4.63,3.73,3.77,156356,5.57,,,,3.7408973431296304,5.039117378288155,0.6081466716500228
12,3.79,3.96,3.18,3.26,144228,5.06,,,,3.2155827614540806,4.851917594821363,0.6204219093893069
13,3.14,3.27,2.77,2.9,106730,4.62,,,,2.7449682824745105,4.6333578426955615,0.6118203444329278
14,2.98,3.93,2.98,3.64,182869,4.3,,,,2.771646342470908,4.110000000000008,0.6416903198305759
15,3.7,4.33,3.66,3.67,251803,4.1,,,,2.6714427062633637,4.3786214177638945,0.645141011271249
16,3.64,4.29,3.425,3.58,136318,3.87,,,,3.009637871213417,4.4036361552247865,0.6608452247518741
17,3.85,3.97,3.66,3.79,70407,3.68,,,,3.445989353407103,4.393981981159327,0.6414991372695975
18,4.2,4.2,3.39,3.39,242627,3.58,,,,3.344839103405085,4.3183585839265,0.653534913178912
19,3.74,4.1952,3.69,4.0,214347,3.56,5.05,,,3.4147728835814153,4.253160169760822,0.6643681336661326
20,4.02,4.14,3.9195,3.96,175448,3.58,4.86,,,3.4009689283718374,4.211741865574741,0.6326632669756945
21,4.04,5.13,4.0,4.24,878177,3.69,4.69,,,3.7089759948829717,5.044726954227459,0.6710444621917163
22,4.5,4.71,4.16,4.21,212057,3.83,4.54,,,3.904079617710116,5.156890329952194,0.6623984291780223
23,4.09,4.19,3.75,3.79,229013,3.85,4.34,,,3.7633602168022793,5.147552356970942,0.6479413985224493
24,3.96,4.54,3.79,3.9,420243,3.87,4.19,,,3.6739469088908514,4.745141471671261,0.6552312986279887
