,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,0.655,0.655,0.58475,0.605,2846453,,,,,,,0.07025000000000003
1,0.6301,0.645,0.5925,0.6101,1715657,,,,,,,0.0689821428571429
2,0.62,0.7344,0.605,0.64,6489645,,,,,,,0.07329770408163269
3,0.7,0.7345,0.65,0.715,3608236,,,,,,,0.0748121537900875
4,0.71,0.7102,0.6201,0.652,1854984,,,,,,,0.07624699994793839
5,0.61,0.65,0.6,0.6032,1954979,,,,,,,0.0745150713802285
6,0.58,0.58,0.51,0.5251,2071514,,,,,,,0.0758497091387836
7,0.5529,0.58,0.51,0.5711,2141344,,,,,,,0.07543187277172762
8,0.55,0.569338,0.5078,0.509,1052827,0.6,,,,,,0.07456531043088994
9,0.5,0.506,0.35,0.3839,2598447,0.58,,,,,,0.08059635968582637
10,0.4322,0.52,0.4111,0.4843,1953673,0.56,,,,,,0.08456090542255307
11,0.4194,0.489,0.3501,0.4501,2019092,0.54,,,,,,0.08844226932094214
12,0.46,0.5684,0.45,0.5552,1249164,0.53,,,,,,0.09058210722658913
13,0.49,0.5554,0.48,0.485,1035269,0.51,,,,,,0.08949767099611848
14,0.47,0.58,0.4,0.5593,1821448,0.5,,,,,,0.09596212306782431
15,0.57,0.58,0.54,0.5689,1678482,0.51,,,,,,0.09196482856297972
16,0.549,0.56,0.48,0.50525,1112928,0.5,,,,,,0.09174591223705258
17,0.56,0.58,0.52,0.5501,996932,0.5,,,,,,0.09053191850583454
18,0.5488,0.59,0.52,0.5649,1415981,0.52,,,,,,0.08906535289827493
19,0.587,0.6,0.54,0.5645,947257,0.53,0.56,,,0.3383663029938171,0.7377924904828539,0.08698925626268386
20,0.55,0.55,0.5,0.51005,1176458,0.54,0.55,,,0.3376173701366736,0.7316191314360996,0.0853828808153493
21,0.51,0.54,0.49995,0.5258,1104647,0.54,0.55,,,0.3378626388168889,0.7262061718609354,0.0821448178999672
22,0.5115,0.5699,0.5063,0.5434,1166714,0.54,0.54,,,0.34015645554585083,0.6997799678344758,0.08082018804996954
23,0.552,0.595,0.505,0.58,937764,0.55,0.53,,,0.35014556129590513,0.6687917481155321,0.08147588890354314
24,0.57,0.61,0.515,0.578,987087,0.55,0.53,,,0.3582047333893583,0.6414339405432692,0.08244189683900434
25,0.56,0.57,0.52,0.5524,639519,0.55,0.53,,,0.36493856430902405,0.626596059525546,0.08069604706478975
26,0.5632,0.61,0.5463,0.585,859389,0.56,0.53,,,0.36372635703448,0.6310437302729119,0.07948204370301905
27,0.6,0.66,0.591,0.6333,2030727,0.56,0.53,,,0.3586702971423341,0.6473361726982504,0.07916189772423199
28,0.6945,0.707299,0.6202,0.64,1041969,0.57,0.54,,,0.35117371014444076,0.6756236835580245,0.07972883360107257
29,0.6515,0.69,0.6325,0.66,1185081,0.59,0.55,,,0.3687385710626307,0.6910520471073324,0.07814105977242453
30,0.66,0.684,0.64,0.6616,874838,0.6,0.56,,,0.37555057787268686,0.7030222584797456,0.07570241264582278
