,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,24.89,27.6,24.2452,27.2,897646,,,,,,,3.354800000000001
1,27.46,28.64,26.18,28.63,482134,,,,,,,3.2908857142857153
2,28.28,28.87,27.46,28.1,452516,,,,,24.18140958015434,29.114351395511555,3.1565367346938786
3,28.78,31.99,28.76,31.25,697017,,,,,26.047652454851534,31.891725019415773,3.20892696793003
4,30.21,30.96,28.76,29.45,482829,,,,,27.50105578172551,32.35536685061282,3.157575041649314
5,29.04,31.6,28.4,29.15,382971,,,,,28.411369293400934,32.08870192199042,3.16060539581722
6,26.91,27.7399,25.8723,26.11,721684,,,,,25.94645138263791,32.37562076253303,3.1689692961159905
7,27.06,27.12,24.5306,27.02,291184,,,,,24.106397734831095,31.490160420691527,3.127571489250563
8,26.28,27.48,24.66,24.94,385728,27.98,,,,24.206845955571975,27.789056819726106,3.105602097161237
9,22.45,22.87,20.965,21.05,532872,27.3,,,,21.078551638155478,28.64371989076361,3.167701947364006
10,24.37,24.77,21.0001,24.77,542782,26.87,,,,19.87279245910371,27.588512703519466,3.2107160939808628
11,21.29,25.39,20.65,23.55,604504,26.37,,,,20.659621911315668,25.787702168961346,3.3199506586965155
12,23.8,28.24,21.93,28.24,1212964,26.03,,,,20.465690266037008,28.16896746876469,3.5335256116467644
13,25.96,28.035,24.0,24.83,859266,25.52,,,,20.333834386484117,28.97020250654338,3.5839880679577094
14,24.97,29.47,24.63,27.89,623367,25.38,,,,21.966194027556845,29.435395887985322,3.6737032059607304
15,28.54,30.35,27.14,29.32,924128,25.73,,,,23.429397027742684,30.570388948917802,3.6405815483921073
16,29.57,30.38,23.16,23.69,481752,25.36,,,,22.762895600514298,30.635307443724855,3.8962542949355283
17,25.03,26.1098,24.02,24.4,297907,25.3,,,,22.469697656119294,31.649065323144782,3.790793273868705
18,24.4,25.99,23.36,23.45,486517,25.57,,,,23.018292594268996,30.24403876121274,3.7078794685923686
19,23.45,24.97,22.3,24.63,454899,25.56,26.38,,,22.272177623600506,26.378919818058115,3.633745220835771
20,23.97,24.88,22.76,22.76,336653,25.47,26.16,,,22.221974154885164,25.958174756239192,3.525620562204644
21,23.19,25.11,22.86,24.48,310031,25.05,25.95,,,22.311469940492458,25.11415915010562,3.441647664904312
22,24.38,24.9,23.57,24.01,586650,24.96,25.75,,,22.57754497063475,25.103484442260214,3.2908156888397184
23,23.4,23.5,21.51,21.865,359619,24.29,25.28,,,21.49558442228386,25.46608996578696,3.2343288539225954
24,21.71,22.97,21.26,22.7,647758,23.55,24.94,,,20.718876330291163,24.886860519847506,3.125448221499553
25,22.11,22.91,21.41,21.82,282547,23.35,24.58,,,21.254919702020022,23.483842160413765,3.009344777106728
