,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,15.51,15.51,15.5,15.5,300,,,,,,,0.009999999999999787
1,14.48,15.0,14.02,15.0,3456,,,,,,,0.11499999999999982
2,16.47,16.54,15.87,15.87,14170,,,,,,,0.21678571428571405
3,15.65,15.8,15.65,15.66,1100,,,,,,,0.21701530612244868
4,14.17,14.17,14.17,14.17,2568,,,,,,,0.3079427842565595
5,14.71,15.33,14.71,15.33,307,,,,,,,0.36880401395251955
6,16.0,16.0,16.0,16.0,257,,,,,,,0.39031801295591106
7,14.2,14.2,14.2,14.2,506,,,,,,,0.4910095834590603
8,14.2575,14.2575,14.2575,14.2575,544,15.11,,,,,,0.46004461321198464
9,14.28,14.65,14.28,14.65,331,15.02,,,,,,0.4552199979825572
10,14.75,14.75,14.74,14.74,800,14.99,,,,,,0.4298471409838031
11,14.5,15.95,14.417,14.65,25543,14.85,,,,,,0.5086437737706743
12,14.3621,14.3621,14.3621,14.3621,324,14.71,,,,,,0.4928763613584833
13,14.34,14.5,14.2,14.32,1401,14.72,,,,,,0.47909947840430595
14,14.49,14.5,14.49,14.5,306,14.63,,,,,,0.4577352299468555
15,14.4474,14.6,14.4474,14.5,677,14.46,,,,,,0.43593985637922295
16,14.5,14.9102,14.31,14.31,3137,14.48,,,,,,0.447672723780707
17,14.63,14.63,14.35,14.38,7384,14.49,,,,,,0.4385532435106565
18,14.5402,15.0404,14.4,15.0404,9424,14.53,,,,,,0.45439944040275243
19,14.9,15.55,14.9,15.25,11187,14.59,14.83,,,13.458533523620295,16.37834800056576,0.468370908945413
20,15.36,15.4075,15.25,15.25,3770,14.66,14.82,,,13.477788453763084,16.366113844448677,0.4461658440207407
21,15.0,15.41,15.0,15.4,4837,14.77,14.84,,,13.556293708291397,16.398464873092525,0.4435825694478307
22,15.75,15.75,15.3166,15.3166,500,14.88,14.81,,,13.625058662670755,16.213265397641464,0.4428552430587
23,15.65,15.65,15.25,15.6,1735,15.01,14.81,,,13.670404918245882,16.18652677672701,0.43979415426879287
24,15.3,15.3,15.0,15.0,250,15.06,14.85,,,13.727739081400212,16.18766389940703,0.4512374289638791
25,14.42,14.42,14.42,14.42,345,15.07,14.81,,,13.705575114845768,16.16518964886688,0.4604347554664592
26,14.3,14.5,14.0,14.5,10488,15.09,14.73,,,13.781649444106021,16.007728521558576,0.4632608443617121
27,14.4,14.4,14.2,14.2,500,14.99,14.73,,,13.781649444106021,15.993454418916752,0.4515993554787327
28,14.0547,14.0827,14.05,14.0827,1179,14.86,14.72,,,13.748569913549325,16.01036662099476,0.43005654437310886
29,13.65,14.1256,13.65,14.0,5895,14.72,14.69,,,13.626917907021838,16.03523316378106,0.43330964834645824
30,13.55,13.55,13.35,13.4,2270,14.5,14.62,,,13.420568736801545,16.122995498095527,0.44878753060742554
31,13.54,13.59,12.5,13.2,6796,14.27,14.55,,,13.003471576625422,16.006120634324937,0.4945884212783237
32,13.86,13.86,12.25,12.8,3946,13.96,14.47,,,12.600874804141236,16.028435597023815,0.5742606769013006
33,11.67,12.09,11.25,12.09,1300,13.63,14.36,,,11.974830161513523,16.34252194969902,0.643956342836922
34,11.13,11.2925,11.13,11.27,1192,13.28,14.2,,,11.434921481401972,16.709612171032887,0.6665308897771418
35,8.93,10.3,8.93,9.05,2954,12.68,13.93,,,10.318654847349531,17.133684895779904,0.7860643976502031
36,9.79,9.97,9.79,9.89,1458,12.2,13.71,,,9.688283488805485,17.415389646224757,0.7956312263894744
37,9.5,9.5,8.09,8.9,2388,11.62,13.43,,,8.708123325272041,17.66723780333384,0.8673718530759404
38,8.01,9.91,8.01,9.69,2101,11.14,13.17,,,7.879675256159011,17.6954030109231,0.941131006427659
39,9.697,10.0,9.697,10.0,204,10.77,12.9,,,7.534124724319786,17.55791550253741,0.8960502202542548
40,9.8,9.8,9.8,9.8,1554,10.39,12.63,,,7.285570106671234,17.386528746417603,0.8463323473789509
41,9.0,9.5,8.99,9.3825,4414,10.01,12.33,,,6.9500265666837135,17.16550804147976,0.843737179709026
42,9.04,9.475,8.975,9.0,9666,9.66,12.01,,,6.718725968501325,16.796743412345148,0.8191845240155241
43,9.0,10.1059,9.0,10.0,4411,9.52,11.73,,,6.572472930520517,16.32182748754842,0.839664200871558
44,9.1,10.4099,9.1,10.0,13187,9.63,11.48,,,6.501822932091556,15.835710167780904,0.8732524722378754
45,9.35,9.4,9.25,9.31,2509,9.56,11.23,,,6.464887181776766,15.508732820807996,0.8644487242208844
46,9.28,9.6,9.25,9.5,22700,9.63,10.98,,,6.450666943753948,15.085229572328542,0.8277023867765355
47,9.56,9.56,9.56,9.56,300,9.62,10.75,,,6.574416417790541,14.609627649396876,0.7728665020067831
48,9.96,9.96,9.605,9.605,135,9.57,10.52,,,6.776574262688686,14.123235993150907,0.7462331804348701
49,9.55,9.55,9.25,9.25,2564,9.51,10.28,13.0,,6.987882010917015,13.541751506877416,0.7182879532609509
50,9.425,9.55,9.425,9.5,800,9.52,10.09,12.88,,7.289116177668236,13.01831420842862,0.6884102423137402
51,9.45,9.53,9.3,9.5,38740,9.58,9.9,12.77,,7.522094496663254,12.359421535727499,0.6556666535770443
52,9.63,9.63,9.07,9.07,522,9.48,9.72,12.64,,7.815987467949756,11.300105643743972,0.6488333211786841
53,9.02,9.5,9.01,9.5,21094,9.42,9.59,12.51,,7.973215225828961,10.732700645553768,0.6374880839516353
54,9.05,9.05,9.0,9.0,1760,9.39,9.48,12.41,,8.210824861683804,10.379999640722298,0.6276675065265185
55,9.0,9.0,8.9,8.9,1776,9.32,9.47,12.28,,8.207725322644102,10.32826023872086,0.5899769703460529
56,9.0,9.0,8.945,9.0,25052,9.26,9.42,12.14,,8.21076159000879,10.320903810745703,0.5549786153213349
57,8.9,8.9,8.75,8.7931,1632,9.17,9.42,12.03,,8.360544096260552,10.355846383205503,0.5331944285126682
58,8.8,8.8001,8.8,8.8001,3200,9.12,9.37,11.92,,8.582309425177433,10.35469918373415,0.49560911219033477
59,8.75,8.7938,8.75,8.7938,944,9.04,9.31,11.81,,8.556326704654937,10.320915050077835,0.46378703274816807
60,8.75,8.7938,8.75,8.7938,942,8.96,9.26,11.69,,8.570420200430075,10.302738663107862,0.43378795898044176
61,8.99,9.02,8.99,9.014,2034,8.95,9.24,11.58,,8.570420200430075,10.29364082135857,0.41896024762469597
62,9.45,9.45,9.1822,9.45,2924,8.95,9.27,11.48,,8.5816796034052,10.29191931982705,0.42017737279436057
63,9.4021,9.4021,9.25,9.4,7232,8.99,9.24,11.38,,8.591681819684052,10.190730551569766,0.40445041759476336
64,9.04,9.04,8.8,8.842,3748,8.99,9.18,11.27,,8.55868546592186,9.966684007508066,0.4184182449094231
65,9.0,9.0,8.81,9.0,9446,8.99,9.16,11.16,,8.527921287597971,9.95474932416941,0.40210265598732137
66,9.25,9.35,9.25,9.325,998,9.05,9.15,11.06,,8.527921287597971,9.925097287012184,0.39838103770251265
67,9.0,9.0,9.0,9.0,600,9.07,9.13,10.95,,8.551097618222029,9.888385199895232,0.393139535009476
68,9.0,9.0,8.8,8.9501,1408,9.09,9.09,10.83,,8.577843679587726,9.747385056207712,0.3793438539373705
69,9.0,9.0,8.84,8.84,1000,9.09,9.07,10.7,,8.56841406299429,9.695227016498563,0.36367643579898695
70,9.36,9.4,9.36,9.4,1000,9.13,9.07,10.58,,8.579093943270035,9.668124906355438,0.3776995475276308
71,8.82,8.82,8.8,8.8,1000,9.06,9.03,10.45,,8.577100208868025,9.615663979724184,0.39357815127565715
72,8.8,8.8,8.8,8.8,900,9.0,9.02,10.32,,8.5619233136399,9.52522985517457,0.3654654261845388
73,8.89,9.75,8.86,9.25,15582,9.04,9.01,10.19,,8.554372280297383,9.597095653035508,0.407217895742786
74,8.85,8.85,8.85,8.85,440,9.02,9.0,10.07,,8.546612201093225,9.596059520204294,0.40670233176115844
75,9.45,9.45,9.28,9.28,600,9.02,9.02,9.97,,8.533877644361919,9.645258263561935,0.42050930806393283
76,9.43,9.45,8.6258,8.6258,1883,8.98,9.0,9.85,,8.494002824675896,9.689624113986715,0.4493443574879376
77,9.11,9.11,9.11,9.11,400,9.0,9.02,9.75,,8.5131234608312,9.692246344175306,0.4518340462387992
78,9.42,9.42,9.42,9.42,100,9.06,9.05,9.65,,8.501230605274102,9.718837775085847,0.44170304293602786
79,9.2,9.2,9.005,9.2,2610,9.04,9.07,9.56,,8.526027183505432,9.715061287090338,0.43979568272631153
80,8.81,9.4,8.81,9.4,3894,9.1,9.1,9.48,,8.534808706273603,9.725621502126453,0.450524562531575
81,9.97,9.97,9.25,9.41,5934,9.17,9.12,9.4,,8.533508514837507,9.868545238972807,0.469772808065034
82,9.51,9.99,9.45,9.99,9872,9.25,9.14,9.35,,8.511832151442826,9.974758731984759,0.4776461789175316
83,9.9,10.75,9.9,10.505,2570,9.44,9.2,9.31,,8.41495840841142,10.304358722603117,0.5042428804234221
84,10.69,11.5,10.69,11.2613,2310,9.66,9.32,9.31,,8.186767450495074,10.815855459299398,0.5392969603931776
85,10.85,11.31,10.6,10.61,8350,9.88,9.4,9.35,,8.091723070323816,11.143262447373582,0.5514900346508079
86,10.6,11.05,9.8,9.8,6836,9.96,9.43,9.34,,8.09158397062195,11.355857857725773,0.6013836036043216
87,10.5,10.5,10.5,10.5,200,10.08,9.5,9.38,,8.05094632447742,11.440426435398217,0.6084276319182986
88,10.7,11.49,10.7,11.49,400,10.33,9.63,9.41,,8.037086207896978,11.697195831907788,0.6356828010669916
89,11.5,11.94,11.5,11.94,601,10.61,9.78,9.45,,7.922747716753362,12.01671953949657,0.6224197438479208
90,10.71,11.5,10.6,10.6,4208,10.74,9.84,9.47,,7.924902936470245,12.205776203265584,0.6736754764302122
