,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,48.25,48.98,47.085,47.79,20656,,,,,,,1.894999999999996
1,46.56,49.23,46.1674,49.23,37530,,,,,,,1.9783999999999962
2,49.15,51.06,47.63,49.67,35598,,,,,,,2.0820857142857108
3,49.7,50.0,47.51,49.68,37430,,,,,,,2.1112224489795888
4,49.72,52.0,48.02,49.66,64209,,,,,,,2.244706559766761
5,49.0,49.8,47.4,48.62,29677,,,,,,,2.2557989483548493
6,47.3,48.485,47.21,47.69,60174,,,,,,,2.1953847377580744
7,45.91,48.1499,42.74,42.82,52842,,,,,,,2.424992970775355
8,43.89,43.89,41.32,42.89,21760,47.56,,,,,,2.4353506157199725
9,41.98,41.98,39.82,40.73,37136,46.78,,,,,,2.4806827145971173
10,38.55,40.0,35.36,35.36,79208,45.24,,,,,,2.687062520697323
11,36.35,36.38,32.55,36.04,60714,43.72,,,,,,2.768700912076086
12,32.86,36.72,32.5,33.21,95858,41.89,,,,,,2.87236513264208
13,33.61,35.73,32.02,34.59,94723,40.22,,,,,,2.9321961945962167
14,32.95,33.96,29.06,29.48,46450,38.09,,,,,,3.117753609267916
15,29.15,33.04,28.2138,31.75,134179,36.32,,,,,,3.239785494320208
16,31.43,33.82,30.22,31.85,189360,35.1,,,,,,3.2655151018687643
17,32.48,33.53,31.395,33.4,233500,34.05,,,,,,3.184764023163853
18,34.43,37.14,34.06,36.91,35437,33.62,,,,,,3.2244237357950065
19,36.94,38.84,36.12,38.11,28724,33.93,40.47,,,24.08774096199808,55.98516737725446,3.1883934689525066
20,38.29,40.68,38.29,40.68,81164,34.44,40.12,,,24.170973230574496,55.19918641038725,3.144222506884471
21,38.65,40.17,37.18,38.27,25929,35.0,39.57,,,24.19805016904845,54.28474015987924,3.1696351849641515
22,38.81,40.12,38.09,39.57,39426,35.56,39.07,,,24.498825545871128,52.89759147968004,3.088232671752426
23,39.8,40.24,38.53,39.5,90798,36.67,38.56,,,24.924353160228385,51.59921959364729,2.9897874809129674
24,39.04,39.08,37.2425,37.84,39088,37.35,37.97,,,25.548817322894603,49.51502385872266,2.937481232276327
25,37.08,38.91,37.08,38.91,41592,38.13,37.48,,,26.30766115464342,47.729061537799744,2.8583754299708755
26,38.64,39.12,37.2,38.06,47408,38.65,37.0,,,27.352756429165634,46.04183657859898,2.791348613544384
27,39.27,42.46,39.27,42.1,107710,39.23,36.96,,,27.705412465995316,44.5586466244228,2.9062522840054994
28,42.76,45.99,41.63,41.975,75956,39.66,36.92,,,27.66772788480318,45.11285058988052,3.010091406576535
29,43.4,43.44,40.145,42.03,82080,39.81,36.98,,,27.642066638750457,45.378828730089076,3.030442020392497
30,43.57,44.09,41.63,42.62,82472,40.29,37.34,,,27.45038810410869,46.00346160677626,2.989696161793033
