,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,30.6,30.6,28.3,29.71,72983,,,,,,,2.3000000000000007
1,29.87,31.17,29.71,31.17,48496,,,,,,,2.240000000000001
2,31.15,31.17,30.04,30.28,41250,,,,,,,2.160714285714287
3,30.5,30.64,29.68,30.41,50552,,,,,,,2.074948979591838
4,29.86,32.08,29.86,31.42,91267,,,,,,,2.0853097667638494
5,30.73,31.796,29.71,30.74,66198,,,,,,,2.0853590691378603
6,29.0,30.19,27.82,29.18,62627,,,,,,,2.144976278485156
7,29.35,29.49,28.34,29.2,104005,,,,,,,2.0739065443076448
8,28.59,29.165,28.15,28.99,53662,30.12,,,,,,2.0007703625713846
9,28.33,28.83,26.51,27.15,86941,29.84,,,,,,2.0350010509591425
10,27.19,28.75,26.89,28.75,83070,29.57,,,,,,2.0225009758906323
11,27.09,27.99,25.43,25.63,83325,29.05,,,,,,2.11517947761273
12,25.9749,28.435,25.9749,28.12,74155,28.8,,,,,,2.164452372068964
13,26.73,27.52,25.95,26.16,59460,28.21,,,,,,2.1648486312068953
14,26.23,29.12,26.0,28.53,71300,27.97,,,,,,2.2330737289778315
15,28.45,28.565,26.75,27.21,97387,27.75,,,,,,2.2032113197651295
16,27.15,27.56,25.25,26.3,86150,27.43,,,,,,2.210839082639049
17,27.38,27.9665,26.52,27.3,50115,27.24,,,,,,2.1719577195934026
18,27.36,27.84,26.7,26.8,67315,27.2,,,,,,2.0982464539081596
19,27.04,27.81,26.79,27.46,55594,27.06,28.53,,,24.315118682692166,32.27758772502292,2.0212288500575766
20,26.95,27.12,25.99,26.07,46306,27.11,28.34,,,24.152003960529562,32.19848419167272,1.98185536076775
21,26.14,27.4445,26.14,27.17,112062,27.0,28.14,,,24.11795705949567,31.949602692602408,1.938472834998625
22,27.29,28.23,26.31,28.0,78841,27.2,28.03,,,24.207471387698007,31.631390145661207,1.9371533467844377
23,27.31,27.36,26.45,26.57,63303,26.99,27.84,,,24.32584859988782,31.403905156384358,1.909499536299835
24,25.92,26.884,25.27,25.93,101726,26.84,27.56,,,24.42122621682394,30.734874200541668,1.8883924265641328
25,25.75,26.82,25.26,25.89,54360,26.8,27.32,,,24.64232419142473,29.96560774476778,1.8649358246666947
26,26.7,27.732,26.7,27.36,82034,26.81,27.23,,,24.70443401504809,29.57491743161826,1.8632975514762165
27,28.07,28.69,27.35,27.7,96635,26.91,27.15,,,24.854919568130068,29.41236675370061,1.825919154942201
28,28.35,28.4342,27.19,27.34,79623,26.89,27.07,,,25.010864689016124,29.283341047305687,1.7843677867320438
29,27.95,28.52,27.74,28.52,89966,27.16,27.14,,,24.91331254785212,29.231592447694197,1.7411986591083264
30,28.5,28.58,27.41,28.09,71964,27.27,27.11,,,24.878583521647037,29.20271931121091,1.7003987548863029
31,28.2,28.68,27.17,27.93,89591,27.26,27.22,,,24.99110755850107,29.28064974022385,1.6867988438229953
32,27.83,27.83,26.22,27.17,79540,27.33,27.18,,,25.015989707314628,29.23264664161779,1.6884560692642099
33,27.01,27.09,25.57,25.59,77966,27.29,27.15,,,24.959285945119614,29.253681385658037,1.6821377786024807
34,26.35,27.07,25.97,26.88,111660,27.4,27.06,,,24.955852623810763,29.07409379347082,1.6676993658451607
35,27.0,27.0,25.92,26.38,53876,27.29,27.02,,,24.904742671081667,28.993149626553322,1.6257208397133633
36,25.81,26.46,25.7,26.18,66687,27.12,27.02,,,24.987691983896028,29.060080250289566,1.5638836368766948
37,26.6,27.08,26.2,26.81,42177,27.06,26.99,,,24.969316205271035,29.033553701456473,1.5164633770997882
38,26.64,27.77,26.33,27.35,53495,26.93,27.02,,,24.957448766762067,29.028231068475737,1.5110017073069464
39,27.3,27.75,27.04,27.57,35590,26.87,27.02,,,24.950718113560026,29.023863646381944,1.4537872996421646
40,27.68,28.71,27.68,28.36,59139,26.92,27.14,,,24.940789488072276,29.16159275651234,1.4313739210962957
41,29.14,30.08,28.85,29.84,58497,27.22,27.27,,,24.75855234904633,29.631492181377375,1.4519900695894175
42,30.53,31.19,29.42,30.84,83616,27.8,27.42,,,24.539280629036927,30.322109552825314,1.4747050646187447
43,30.49,30.825,29.96,30.38,41723,28.19,27.61,,,24.306823252609178,30.794570269330286,1.4322261314316915
44,29.78,29.78,28.88,29.28,53414,28.51,27.77,,,24.476624190309764,30.962372427265368,1.4370671220437137
45,28.84,29.33,28.1,28.74,52119,28.8,27.92,,,24.738364373104123,31.02910624482458,1.4222766133263054
46,29.29,29.76,28.33,28.52,37866,28.99,27.97,,,24.792328464645543,31.17371820516027,1.422828283802998
47,28.46,28.66,28.14,28.41,40741,29.1,28.01,,,24.80765333336773,31.171873286277666,1.358340549245641
48,28.92,29.1,27.47,28.33,55372,29.19,28.06,,,24.823205438479896,31.216836004675645,1.3777447957280955
49,29.22,30.3,28.81,30.3,57913,29.4,28.15,28.08,,24.804150838023702,31.41680854475328,1.4200487388903744
50,29.9,29.9,28.31,28.4,41572,29.24,28.16,28.05,,24.822233410062356,31.538020940678457,1.460759543255348
