,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,71.24,75.37,67.86,68.77,35409,,,,,,,7.510000000000005
1,69.8,72.0,69.8,71.99,54807,,,,,,,7.204285714285719
2,70.45,71.28,68.09,69.09,39248,,,,,,,6.968265306122452
3,67.34,69.24,66.43,69.23,40427,,,,,,,6.671246355685134
4,65.17,67.64,64.68,65.05,57685,,,,,,,6.519728758850482
5,66.35,67.55,64.02,65.675,93108,,,,,,,6.306176704646877
6,64.4,65.42,63.1,64.01,84182,,,,,,,6.039664082886385
7,60.92,63.16,57.23,57.53,52867,,,,,,,6.092545219823073
8,59.9,67.73,59.79,67.36,63800,66.52,,,,,,6.385934846978568
9,61.08,63.48,57.06,57.36,101054,65.26,,,,,,6.665510929337242
10,57.11,63.87,55.78,62.1,66320,64.16,,,,,,6.767260148670297
11,59.47,63.23,53.43,55.68,52381,62.67,,,,,,6.983884423765275
12,55.36,65.86,55.0,61.8,111248,61.84,,,,,,7.260749822067756
13,61.74,64.52,53.29,54.34,93144,60.65,,,,,,7.544267691920059
14,55.05,55.05,50.15,53.2,37125,59.26,,,,,,7.355391428211483
15,55.99,57.78,52.62,55.06,48557,58.27,,,,,,7.198577754767807
16,55.59,57.42,52.42,52.78,134938,57.74,,,,,,7.041536486570106
17,52.61,61.37,52.61,57.05,32677,56.6,,,,,,7.1642838803865265
18,54.32,58.25,52.04,52.04,63544,56.01,,,,,,7.096120746073203
19,52.69,55.43,51.46,54.71,65020,55.18,60.74,,,45.328198547726316,75.47220932316125,6.872826407067975
20,54.62,56.6982,53.005,54.42,86938,55.04,60.02,,,45.19086116268053,73.73009459398133,6.645710235134548
21,52.63,53.565,49.84,51.17,35061,53.86,58.98,,,45.150438617193856,72.84772463696967,6.498159504053509
22,51.45,54.8,50.34,52.52,61230,53.66,58.15,,,45.30798930524516,71.6767321833027,6.3525766823354015
23,52.53,54.52,48.76,49.87,30343,53.29,57.19,,,45.29054834037903,70.74036647460109,6.310249776454302
24,51.08,58.53,51.08,57.17,34260,53.53,56.79,,,45.68839377256029,69.79779007107602,6.478089078136138
25,58.57,60.5,56.115,58.54,35638,54.17,56.44,,,46.59566584137603,68.82559251125083,6.328582715412129
26,59.73,61.01,58.09,59.54,65196,54.44,56.21,,,47.4574025174941,68.25208531569257,6.0851125214541195
