,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,3.97,4.0,3.36,3.885,338027,,,,,,,0.6400000000000001
1,3.9,4.21,3.81,4.115,88136,,,,,,,0.622857142857143
2,4.16,4.2,3.88,4.05,106793,,,,,3.3729201678049794,4.266975274722057,0.6012244897959186
3,4.06,4.31,4.015,4.31,75686,,,,,3.7870430070961687,4.306910387833279,0.579351311953353
4,4.17,4.2461,4.02,4.16,49331,,,,,3.884299147912077,4.312796793021975,0.5586833610995421
5,4.08,4.172,3.89,3.92,83830,,,,,3.89397994075539,4.318669077261738,0.5389202638781462
6,3.68,3.86,3.6,3.6,250916,,,,,3.6001453497979043,4.318091771588938,0.5232831021725642
7,3.68,3.93,3.68,3.73,78482,,,,,3.558577959116486,4.1674155738051075,0.5094771663030954
8,3.7,3.75,3.25,3.37,250192,3.9,,,,3.2584388742273553,3.9464781556513233,0.5088002258528743
9,3.1,3.29,2.9,3.1601,186988,3.82,,,,2.8469151880963963,4.019722217971608,0.5060287811490976
10,3.4,3.61,3.1303,3.38,138342,3.74,,,,2.8977558445071177,3.8093761746961383,0.504148153924162
11,3.07,3.1414,2.62,2.85,257580,3.61,,,,2.6023249740955947,3.610547513918462,0.5224232857867219
12,2.9,3.233,2.73,2.99,75903,3.46,,,,2.531350892488418,3.6013327962415445,0.5210359082305276
13,2.84,2.9506,2.56,2.68,97558,3.3,,,,2.5418282075198944,3.2668154046642424,0.5145333433569185
14,2.53,2.92,2.5,2.79,70821,3.17,,,,2.4654327787667265,3.2243458264241083,0.5077809616885671
15,2.86,2.97,2.51,2.51,65684,3.05,,,,2.4879732805430157,2.974595686363287,0.5043680358536695
16,2.5,2.678,2.3502,2.53,201980,2.92,,,,2.3549350681714514,3.027783235503359,0.49175603329269313
17,2.67,2.89,2.6101,2.82,57694,2.86,,,,2.345903425491447,3.0119797578019756,0.4823448880575008
18,2.91,3.08,2.7,3.06,85085,2.85,,,,2.3536134258332693,3.1038770039778685,0.4750345389105365
19,3.1,3.3861,2.9,3.22,181654,2.83,3.36,,,2.5734670048672723,3.3940343507446933,0.4758249289883553
20,3.17,3.24,3.0198,3.18,30104,2.86,3.32,,,2.6955425655060896,3.4037795166316704,0.4575660054891871
21,3.08,3.54,3.0,3.41,113944,2.91,3.29,,,2.902626337297848,3.553718588952886,0.46345414795424517
22,3.47,4.005,3.31,3.7,416916,3.02,3.27,,,2.9190333696525204,4.018999705188579,0.47999313738608484
23,3.41,3.74,3.4,3.45,114428,3.1,3.23,,,3.005841335878783,4.018248200166906,0.4699936275727931
24,3.38,3.62,3.263,3.47,96791,3.2,3.19,,,3.2477561609296997,4.005031472073227,0.4619226541747365
25,3.42,3.5,3.25,3.3,105226,3.29,3.16,,,3.2129185460539453,3.7520000000000056,0.4467853217336839
26,3.36,3.42,3.15,3.27,239538,3.34,3.14,,,3.152986545448695,3.6240642383839785,0.4341577987527065
27,3.33,3.4255,3.26,3.3,91000,3.37,3.12,,,3.1530896121667014,3.497653509539011,0.4149679559846561
28,3.4,3.45,3.1601,3.42,121802,3.39,3.12,,,3.123150046681616,3.4494017946585336,0.4060345305571807
29,3.4,3.5,3.2249,3.41,141380,3.41,3.14,,,3.1592514834277856,3.500267421514881,0.3966820640888107
30,3.33,3.465,3.23,3.42,77849,3.42,3.14,,,3.1621351297680436,3.4998904745836548,0.3851333452253242
31,3.5,3.6,3.27,3.42,95314,3.38,3.17,,,3.214465263226391,3.5987321150422837,0.38119524913780106
32,3.4,3.55,3.28,3.28,149476,3.37,3.18,,,3.2308967355782494,3.6134105158413017,0.37325273134224385
33,3.3,3.48,3.16,3.26,114716,3.34,3.21,,,3.163425057363377,3.609638184840103,0.3694489648177979
34,3.37,3.48,3.26,3.47,245391,3.36,3.24,,,3.162613227752701,3.5477893040609523,0.3587740387593838
35,3.43,3.54,3.251,3.35,190458,3.37,3.29,,,3.1628143591234372,3.5381051177665364,0.35379017884799924
36,3.26,3.4499,3.215,3.27,135807,3.37,3.32,,,3.2158070620204144,3.540423024376423,0.3452980232159993
37,3.33,3.39,3.2565,3.34,120372,3.36,3.35,,,3.2160385590182536,3.543022154344092,0.33016959298628507
38,3.29,3.37,3.28,3.3,25840,3.35,3.36,,,3.214295960170136,3.449035005192979,0.3130146220586933
39,3.26,3.34,3.21,3.33,73200,3.34,3.37,,,3.2096467178462094,3.39434939292936,0.29994214905450095
40,3.23,3.39,3.23,3.39,161328,3.33,3.38,,,3.2003389359698655,3.3943493929293598,0.2899462812648938
41,3.4,3.5,3.294,3.48,78725,3.35,3.38,,,3.196400184162389,3.500038880490607,0.2839501183174014
42,3.54,3.92,3.4112,3.8,158938,3.41,3.39,,,3.210651692402175,3.911005778205042,0.30001082415187275
43,3.98,4.12,3.75,3.91,365018,3.46,3.41,,,3.2245820833736527,4.194749032398305,0.3050100509981675
44,3.84,3.85,3.6,3.6,46004,3.49,3.42,,,3.400319794849935,4.117464230084549,0.30536647592686983
45,3.61,3.76,3.5,3.76,120320,3.55,3.44,,,3.478253035353365,4.116084933947149,0.30212601336066486
46,3.75,3.97,3.6,3.82,148478,3.6,3.47,,,3.503158137055796,3.975892191281384,0.3069741552634745
47,3.85,3.95,3.8,3.95,32116,3.67,3.5,,,3.4653055578516154,4.020825816771904,0.29576171560179776
48,3.99,4.12,3.9639,4.05,165180,3.75,3.53,,,3.587493655931221,4.115540639008291,0.28677873591595504
49,3.95,4.15,3.86,4.12,254110,3.83,3.57,3.45,,3.7834168434132875,4.191977057707335,0.2870088262076726
50,4.04,4.2,4.01,4.02,103856,3.89,3.6,3.45,,3.8601163644257017,4.201122637394278,0.28007962433569605
51,4.0,4.09,3.98,4.0,50641,3.91,3.62,3.45,,3.862690206734867,4.207249942686822,0.2679310797402892
52,4.04,4.04,3.16,3.44,565456,3.86,3.63,3.44,,3.186113810361723,4.2000388804906015,0.31165028833026853
53,3.4,3.58,3.2763,3.5473,135928,3.86,3.65,3.42,,2.9840504038522293,4.21257487862331,0.3110824105923922
54,3.47,3.52,3.36,3.43,35256,3.82,3.65,3.41,,3.1549473087268836,4.026269961635825,0.30224080983579277
55,3.39,3.53,3.3,3.44,170948,3.78,3.65,3.4,,3.2646438275879364,3.5786933861236094,0.297080751990379
56,3.39,3.49,3.3,3.315,50248,3.71,3.65,3.39,,3.28189488223344,3.5362316593274095,0.2894321268482091
57,3.39,3.44,3.32,3.37,22503,3.63,3.65,3.38,,3.2939649607443573,3.536268413947694,0.27768697493047995
58,3.35,3.4,3.3197,3.4,23234,3.55,3.66,3.38,,3.3006258104467068,3.492935080614359,0.2635879052925885
59,3.36,3.49,3.36,3.45,26849,3.49,3.66,3.39,,3.3077341248488192,3.492935080614359,0.2540459120574036
60,3.54,3.59,3.42,3.59,91986,3.44,3.67,3.39,,3.3110481145121247,3.597881567815466,0.24804263262473195
61,3.57,3.57,3.41,3.5,64206,3.45,3.68,3.41,,3.3613066138763137,3.6082065288434033,0.24318244458010824
62,3.5,3.62,3.5,3.55,21479,3.45,3.66,3.42,,3.389071621847826,3.6210160595959597,0.23438369853867197
63,3.45,3.59,3.45,3.5,51094,3.46,3.64,3.43,,3.4037315860522503,3.6210160595959597,0.22764200578590968
64,3.46,3.67,3.45,3.61,108828,3.48,3.64,3.45,,3.4349124018611894,3.67112263739425,0.22709614822977325
65,3.65,3.78,3.54,3.7455,119949,3.52,3.64,3.48,,3.422842323350201,3.7849333121558577,0.2280178519276466
66,3.78,3.87,3.7,3.81,83114,3.57,3.64,3.5,,3.4240482539696915,3.883516514142987,0.22387371964710043
67,3.83,3.83,3.6,3.81,28892,3.62,3.63,3.52,,3.5244213918781155,3.876268413947717,0.22431131110087899
68,3.9,3.9,3.68,3.79,63510,3.66,3.62,3.54,,3.6017934711565562,3.905297397093795,0.22400336030795903
69,3.76,3.82,3.6418,3.75,155034,3.67,3.6,3.55,,3.5965851525050616,3.8979478883789476,0.22073169171453338
70,3.66,3.78,3.53,3.67,110282,3.69,3.59,3.56,,3.5315201790806663,3.9005444435260186,0.22282228516349528
71,3.62,3.72,3.56,3.65,66634,3.7,3.57,3.56,,3.51361464287059,3.8286987858586476,0.21833497908038849
72,3.67,3.7,3.3,3.375,67579,3.69,3.57,3.55,,3.3068650191820756,3.7791299853215796,0.2313110520032179
73,3.46,3.4999,3.31,3.32,20821,3.66,3.55,3.55,,3.227959881510771,3.7738507360451106,0.22835311971727373
74,3.3,3.49,3.285,3.43,19973,3.62,3.55,3.55,,3.2844919702018616,3.6936380247663667,0.22668503973746848
75,3.49,3.5,3.39,3.4,42384,3.58,3.55,3.55,,3.2680002302029854,3.5029526713786465,0.21835039404193501
76,3.38,3.79,3.34,3.63,205090,3.56,3.57,3.56,,3.2805615120591414,3.780764209480599,0.2348967944675111
77,3.63,3.6999,3.6,3.61,21013,3.54,3.58,3.57,,3.291575851365106,3.82656634895164,0.2252541662912603
78,3.57,3.85,3.5417,3.7199,119546,3.53,3.6,3.57,,3.343825044394465,3.8630731287098383,0.2311860115561703
79,3.89,3.9,3.672,3.81,81181,3.55,3.61,3.58,,3.5327697472805517,3.931186613658837,0.23095843930215812
80,3.99,4.0,3.78,3.83,46577,3.57,3.63,3.59,,3.533310513921982,4.000680554407529,0.23017569363771828
81,3.82,3.98,3.72,3.97,60386,3.64,3.65,3.6,,3.664477903262716,4.018206528843432,0.2323060012350241
82,3.9,4.0,3.83,3.93,67144,3.7,3.67,3.61,,3.7160833906464985,4.006035039255566,0.22785557257537953
83,3.89,4.0,3.77,4.0,78880,3.77,3.69,3.63,,3.712750057313165,4.006035039255566,0.22800874596285242
84,3.98,3.99,3.85,3.97,71158,3.83,3.71,3.64,,3.7708700146783856,4.003017519627875,0.22243669267979152
85,3.87,4.07,3.841,4.0,196433,3.87,3.72,3.65,,3.772129564462676,4.067947888378966,0.2229055003455207
86,4.02,4.57,3.92,4.32,339985,3.95,3.75,3.67,,3.8227612476807624,4.555757140201043,0.2534122503208407
87,4.46,4.56,4.05,4.08,179809,3.99,3.76,3.69,,3.820914815760142,4.714415330415049,0.27173994672649493
