,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,38.41,38.41,37.6,37.9,43264,,,,,,,0.8099999999999952
1,37.5,38.1275,36.99,37.46,41692,,,,,,,0.8333928571428524
2,36.26,38.395,36.26,37.16,39255,,,,,,,0.9263647959183634
3,35.8,36.21,32.33,33.08,105838,,,,,,,1.2051958819241944
4,34.1,34.535,31.9349,33.82,48262,,,,,,,1.3048318903581804
5,32.79,33.38,30.9,31.76,29920,,,,,,,1.420201041046882
6,33.5,33.5,28.4259,32.07,108692,,,,,,,1.6811938238292476
7,33.79,34.5,29.88,32.76,59806,,,,,,,1.8911085506985872
8,29.37,30.44,23.34,24.08,49061,33.34,,,,,,2.4288865113629736
9,25.18,28.16,23.725,27.6,68698,32.2,,,,,,2.572180331979904
10,25.87,26.45,19.765,20.01,33010,30.26,,,,,,2.948096022552768
11,19.82,21.72,19.0,19.85,70368,28.34,,,,,,2.9318034495132848
12,20.25,23.165,20.25,21.845,95554,27.09,,,,,,2.959174631690907
13,20.8,23.79,19.64,21.0,81723,25.66,,,,,,3.0442335865701278
14,23.0,24.37,22.03,23.18,52651,24.71,,,,,,3.067502616100833
15,23.82,27.77,23.31,26.31,41292,24.07,,,,,,3.176252429236488
16,26.62,29.28,26.16,27.65,34301,23.5,,,,,,3.172234398576739
17,26.63,27.1578,23.7171,24.64,28719,23.56,,,,,,3.226567655821258
18,24.8,25.58,23.97,24.85,26213,23.26,,,,,,3.111098537548311
19,24.7,26.0,23.21,23.77,58533,23.68,28.04,,,14.596555583326117,40.915559897382586,3.0881629277234315
20,23.07,23.68,20.68,21.18,72568,23.82,27.2,,,14.655834888372427,39.78198743238555,3.0882941471717578
21,21.67,23.095,20.8,21.2,50892,23.75,26.39,,,14.984703071806234,38.51077784204442,3.0316302795166323
22,21.12,22.7,19.76,20.75,41736,23.73,25.57,,,15.445226935126454,36.901325777699036,3.0250852595511586
23,21.69,24.12,21.69,23.6,33055,23.77,25.1,,,15.762082809668426,35.51207207310169,3.049722026726076
24,24.54,25.55,24.12,24.86,29075,23.61,24.65,,,16.4069029210658,34.328142497468406,2.971170453388499
25,25.44,27.54,25.43,27.06,46196,23.55,24.41,,,17.05509767657945,33.3798925410717,2.950372563860749
26,27.94,29.26,27.94,28.42,55968,23.97,24.23,,,17.1226973290896,32.48490041145552,2.8967745235849818
27,28.82,29.79,26.32,27.04,42321,24.21,23.94,,,17.67117280446304,31.206149439502045,2.937719200471769
28,28.41,29.15,26.82,27.09,93078,24.58,24.1,,,17.52992499665416,30.937759873859644,2.894310686152357
29,26.1,26.26,24.5,26.02,112022,25.12,24.02,,,17.533165481238,30.73476637578328,2.872574208570046
30,26.02,26.255,24.36,25.5,135453,25.59,24.29,,,17.945825031336152,30.720536028704576,2.8027474793864715
31,26.83,27.835,26.25,27.13,148644,26.3,24.65,,,18.52900777674033,30.70443795789187,2.769336945144581
32,27.32,29.27,26.65,27.34,239432,26.72,24.93,,,18.918716076712407,30.994949895285565,2.7586700204913965
33,26.84,27.59,26.57,26.89,131727,26.94,25.22,,,19.54932335708817,31.037772063399494,2.6344793047420114
34,27.24,27.9037,26.11,26.26,150972,26.85,25.38,,,19.798906085738263,31.118578501167196,2.5744236401175824
35,26.77,28.49,26.77,27.39,49408,26.74,25.43,,,19.88827834318321,31.200643873612464,2.549821951537755
36,27.5,27.585,26.33,26.87,154203,26.72,25.39,,,19.8842434810356,30.97922542865247,2.4573346692850584
37,27.01,29.84,26.99,29.04,88796,26.94,25.61,,,19.950717568096152,31.332956949994216,2.493953621478983
38,30.11,31.0705,29.35,30.14,52073,27.4,25.88,,,19.821524235226878,31.935886057074303,2.460849791373341
39,30.9,32.58,30.679,31.87,103610,28.1,26.28,,,19.698061959383683,32.806214422670834,2.4593605205609594
