,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,21.82,23.1,21.08,22.68,982932,,,,,,,2.020000000000003
1,23.01,23.5,22.1107,23.42,731612,,,,,20.866535040631025,23.58284271247462,1.9749500000000029
2,23.58,23.98,22.47,22.72,665567,,,,,22.036286533519675,24.079411254969543,1.9417392857142886
3,23.14,23.245,22.0361,22.18,887885,,,,,21.94623636764316,24.132223484172115,1.8893936224489822
4,22.0,22.49,20.81,21.19,1361471,,,,,20.556066375587168,23.401365619795857,1.8744369351311978
5,20.56,20.74,19.21,19.65,2376780,,,,,18.87862915010151,22.85243686707647,1.881977154050398
6,12.0,17.26,10.4,10.4,3688880,,,,,8.575389257746505,21.460731598529197,2.408264500189655
7,12.45,14.13,10.53,13.85,7849798,,,,,10.37307611844433,17.90824422511392,2.502674178747537
8,13.32,14.8,12.48,14.1,5096674,18.91,,,,10.126141776686145,14.938761543395117,2.4896260231227134
9,12.51,12.89,10.81,10.87,4324886,17.6,,,,10.464131675418368,15.195573952066354,2.5467955928996626
10,11.97,12.18,10.55,10.94,3253922,16.21,,,,10.496152236890808,13.037045814642587,2.48131019340683
11,10.38,10.4,9.15,9.44,3233958,14.74,,,,8.860050506338697,12.548650070512112,2.4319308938777704
12,9.6,9.7425,8.25,8.48,3051208,13.21,,,,8.063603896931868,10.536172708630328,2.3648286871722153
13,8.01,8.15,4.98,6.77,5151912,11.61,,,,4.302760825519913,10.072317549039653,2.4459123523742
14,6.97,9.99,6.51,7.9001,4336232,10.31,,,,4.663126624784409,10.371076477383314,2.5197757557760427
15,8.25,11.8,8.2,9.51,8836984,10.21,,,,6.159989539794594,12.174863273947707,2.618356058934897
16,9.4,9.68,7.95,8.28,3354396,9.59,,,,7.898223304702463,12.239066376115531,2.5549020547252614
17,8.75,9.68,7.78,7.94,2864346,8.9,,,,7.7447918471969395,9.680000391421483,2.5081233365306
18,8.31,8.89,7.14,8.16,4326276,8.6,,,,7.007451660040238,9.843614357137511,2.4539716696355574
19,8.33,9.05,8.05,8.26,3157768,8.3,13.34,,,6.9515328291199845,9.083137084990549,2.350116550375875
20,8.09,8.13,7.0101,7.15,2843704,8.05,12.56,,,6.794729658243884,9.240538238691748,2.2715296539204552
